popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.581503,0.559451,0.581503,0.575123,0.587883,0.414418,0.413959,0.414418,0.408038,0.420798,All
0.581555,0.559709,0.581555,0.575175,0.587935,0.414802,0.414344,0.414802,0.408422,0.421182,All
0.58182,0.561113,0.58182,0.57544,0.5882,0.421959,0.421521,0.421959,0.415579,0.428339,All
0.581871,0.561384,0.581871,0.575491,0.588251,0.423398,0.422964,0.423398,0.417018,0.429778,All
0.582137,0.562858,0.582137,0.575757,0.588517,0.429501,0.429084,0.429501,0.423121,0.435881,All
0.582187,0.563155,0.582187,0.575807,0.588567,0.432173,0.431763,0.432173,0.425793,0.438553,All
0.582454,0.564858,0.582454,0.576075,0.588834,0.437042,0.436646,0.437042,0.430662,0.443422,All
0.582503,0.565182,0.582503,0.576123,0.588883,0.441129,0.440744,0.441129,0.434749,0.447509,All
0.582772,0.567097,0.582772,0.576392,0.589152,0.444584,0.444208,0.444584,0.438204,0.450964,All
0.582819,0.567437,0.582819,0.576439,0.589199,0.450271,0.449911,0.450271,0.443891,0.456651,All
0.58309,0.569528,0.58309,0.57671,0.58947,0.452125,0.45177,0.452125,0.445745,0.458505,All
0.583135,0.569878,0.583135,0.576755,0.589515,0.459603,0.459268,0.459603,0.453223,0.465983,All
0.583408,0.571986,0.583408,0.577028,0.589788,0.459667,0.459333,0.459667,0.453287,0.466047,All
0.583451,0.572322,0.583451,0.577071,0.589831,0.467208,0.466895,0.467208,0.460828,0.473588,All
0.583726,0.574441,0.583726,0.577346,0.590106,0.469127,0.46882,0.469127,0.462748,0.475507,All
0.583767,0.574761,0.583767,0.577387,0.590147,0.47475,0.474462,0.47475,0.46837,0.48113,All
0.584044,0.576858,0.584044,0.577664,0.590424,0.47885,0.478589,0.47885,0.47247,0.48523,All
0.584083,0.577142,0.584083,0.577703,0.590463,0.482291,0.482055,0.482291,0.475911,0.488671,All
0.584362,0.579109,0.584362,0.577982,0.590742,0.488773,0.488585,0.488773,0.482393,0.495153,All
0.584399,0.579356,0.584399,0.578019,0.590779,0.489833,0.489652,0.489833,0.483453,0.496213,All
0.584681,0.581101,0.584681,0.578301,0.591061,0.497374,0.497255,0.497374,0.490994,0.503754,All
0.584716,0.581296,0.584716,0.578336,0.591095,0.498903,0.498796,0.498903,0.492523,0.505283,All
0.585,0.582763,0.585,0.57862,0.59138,0.504916,0.504861,0.504916,0.498536,0.511296,All
0.585032,0.582899,0.585032,0.578652,0.591412,0.509242,0.509229,0.509242,0.502862,0.515622,All
0.585319,0.58412,0.585319,0.578939,0.591699,0.512457,0.512475,0.512457,0.506077,0.518837,All
0.585348,0.584236,0.585348,0.578968,0.591728,0.519796,0.519893,0.519796,0.513416,0.526176,All
0.585638,0.585326,0.585638,0.579258,0.592018,0.519999,0.520098,0.519999,0.513619,0.526379,All
0.585664,0.585424,0.585664,0.579284,0.592044,0.52754,0.527721,0.52754,0.52116,0.53392,All
0.585957,0.586557,0.585957,0.579577,0.592337,0.530568,0.530783,0.530568,0.524188,0.536948,All
0.58598,0.586678,0.58598,0.5796,0.59236,0.535082,0.535352,0.535082,0.528702,0.541462,All
0.586277,0.588255,0.586277,0.579897,0.592656,0.541564,0.541919,0.541564,0.535184,0.547943,All
0.586296,0.588359,0.586296,0.579916,0.592676,0.542623,0.542992,0.542623,0.536243,0.549003,All
0.586596,0.589955,0.586596,0.580216,0.592976,0.550165,0.550638,0.550165,0.543785,0.556545,All
0.586612,0.590039,0.586612,0.580232,0.592992,0.552787,0.553299,0.552787,0.546407,0.559167,All
0.586916,0.591655,0.586916,0.580536,0.593296,0.557706,0.558291,0.557706,0.551326,0.564086,All
0.586928,0.59172,0.586928,0.580548,0.593308,0.564243,0.564929,0.564243,0.557863,0.570623,All
0.587236,0.594328,0.587236,0.580856,0.593616,0.565248,0.565948,0.565248,0.558868,0.571628,All
0.587244,0.594404,0.587244,0.580864,0.593624,0.572789,0.573552,0.572789,0.566409,0.579169,All
0.587556,0.596772,0.587556,0.581176,0.593936,0.575936,0.576675,0.575936,0.569556,0.582316,All
0.58756,0.596791,0.58756,0.58118,0.59394,0.580331,0.580959,0.580331,0.573951,0.586711,All
0.587876,0.59647,0.587876,0.581497,0.594256,0.587872,0.588182,0.587872,0.581492,0.594252,All
