popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
10.2243,10.8232,10.2243,7.6111,12.8374,8.40271,8.21381,8.40271,5.82383,10.9816,All
10.8286,11.4456,10.8286,8.2027,13.4545,8.43362,8.24508,8.43362,5.85422,11.013,All
10.8977,11.5156,10.8977,8.27032,13.5252,9.1775,8.99822,9.1775,6.5848,11.7702,All
11.6156,12.2315,11.6156,8.97207,14.2591,9.987,9.8194,9.987,7.37864,12.5954,All
12.1576,12.769,12.1576,9.50135,14.8139,10.175,10.0102,10.175,7.56288,12.7872,All
12.3807,12.9902,12.3807,9.71903,15.0424,10.8679,10.7139,10.8679,8.24112,13.4947,All
13.1962,13.7965,13.1962,10.5141,15.8784,11.8265,11.689,11.8265,9.17807,14.4749,All
13.4866,14.0804,13.4866,10.7969,16.1764,11.9474,11.812,11.9474,9.29611,14.5986,All
14.0655,14.6462,14.0655,11.3602,16.7707,12.8696,12.7513,12.8696,10.1958,15.5435,All
14.8156,15.3803,14.8156,12.0894,17.5418,13.7197,13.6179,13.7197,11.0238,16.4156,All
14.992,15.5532,14.992,12.2607,17.7232,14.0048,13.9085,14.0048,11.3012,16.7084,All
15.9795,16.5297,15.9795,13.219,18.74,15.2401,15.168,15.2401,12.5016,17.9785,All
16.1446,16.6939,16.1446,13.3791,18.9102,15.492,15.425,15.492,12.7462,18.2379,All
17.0321,17.5833,17.0321,14.2387,19.8254,16.5843,16.5384,16.5843,13.8052,19.3634,All
17.4736,18.029,17.4736,14.6661,20.2812,17.2644,17.2316,17.2644,14.4636,20.0652,All
18.154,18.7205,18.154,15.3238,20.9841,18.0471,18.0289,18.0471,15.2205,20.8737,All
18.8027,19.3837,18.8027,15.9503,21.655,19.0367,19.0365,19.0367,16.1763,21.8972,All
19.3498,19.9451,19.3498,16.4783,22.2212,19.6389,19.6497,19.6389,16.7572,22.5207,All
20.1317,20.7529,20.1317,17.2321,23.0312,20.8091,20.8396,20.8091,17.8845,23.7336,All
20.6244,21.2644,20.6244,17.7067,23.542,21.3712,21.4108,21.3712,18.4255,24.3169,All
21.4607,22.1327,21.4607,18.5115,24.4098,22.5814,22.6394,22.5814,19.5887,25.5741,All
21.9829,22.6749,21.9829,19.0136,24.9521,23.2562,23.324,23.2562,20.2365,26.2759,All
22.7897,23.5134,22.7897,19.7887,25.7907,24.3537,24.436,24.3537,21.2889,27.4185,All
23.4309,24.1829,23.4309,20.4041,26.4577,25.3075,25.4006,25.3075,22.2024,28.4126,All
24.1187,24.9009,24.1187,21.0636,27.1737,26.1261,26.2284,26.1261,22.9856,29.2665,All
24.9743,25.7941,24.9743,21.8834,28.0652,27.5397,27.6544,27.5397,24.3365,30.743,All
25.4477,26.288,25.4477,22.3366,28.5588,27.8984,28.0153,27.8984,24.6789,31.1179,All
26.6194,27.5069,26.6194,23.4572,29.7815,29.6707,29.7978,29.6707,26.3691,32.9724,All
26.7767,27.6701,26.7767,23.6076,29.9458,29.9688,30.097,29.9688,26.6531,33.2846,All
28.1057,29.0433,28.1057,24.8767,31.3346,31.4431,31.5739,31.4431,28.0564,34.8297,All
28.3728,29.3183,28.3728,25.1316,31.614,32.6122,32.7421,32.6122,29.1681,36.0564,All
29.4347,30.4046,29.4347,26.1442,32.7252,33.2154,33.3438,33.2154,29.7411,36.6897,All
30.2417,31.225,30.2417,26.913,33.5704,34.9877,35.1102,34.9877,31.4233,38.5522,All
30.7637,31.7548,30.7637,27.41,34.1174,35.4888,35.6088,35.4888,31.8984,39.0791,All
32.0927,33.0952,32.0927,28.6742,35.5112,36.7601,36.8722,36.7601,33.1032,40.4169,All
32.2338,33.2373,32.2338,28.8083,35.6592,38.5324,38.6319,38.5324,34.781,42.2838,All
33.4217,34.434,33.4217,29.937,36.9064,38.619,38.7178,38.619,34.8629,42.3751,All
34.357,35.3762,34.357,30.8249,37.8891,40.3047,40.3895,40.3047,36.4568,44.1527,All
34.7507,35.7751,34.7507,31.1985,38.303,42.0254,42.0947,42.0254,38.082,45.9687,All
36.0797,37.1254,36.0797,32.4586,39.7008,42.0771,42.1459,42.0771,38.1308,46.0233,All
36.6201,37.6745,36.6201,32.9706,40.2696,43.8494,43.9022,43.8494,39.8032,47.8957,All
37.4087,38.4758,37.4087,33.7175,41.0999,45.6217,45.6596,45.6217,41.4739,49.7696,All
38.7377,39.8261,38.7377,34.9752,42.5002,45.7322,45.7692,45.7322,41.578,49.8864,All
39.0323,40.1254,39.0323,35.2539,42.8107,47.3941,47.4179,47.3941,43.1432,51.6449,All
40.0667,41.1765,40.0667,36.2319,43.9016,49.1664,49.18,49.1664,44.8112,53.5216,All
41.3957,42.5504,41.3957,37.4875,45.304,49.766,49.7762,49.766,45.3751,54.1568,All
41.6034,42.7678,41.6034,37.6836,45.5232,50.9388,50.9443,50.9388,46.4779,55.3996,All
42.7247,43.9482,42.7247,38.7421,46.7073,52.7111,52.7123,52.7111,48.1434,57.2787,All
44.0537,45.3666,44.0537,39.9959,48.1116,54.1555,54.157,54.1555,49.5,58.811,All
44.3438,45.6797,44.3438,40.2694,48.4182,54.4834,54.4851,54.4834,49.8079,59.159,All
45.3827,46.8096,45.3827,41.2487,49.5168,56.2558,56.2626,56.2558,51.4713,61.0402,All
46.7118,48.2686,46.7118,42.5007,50.9228,58.0281,58.0432,58.0281,53.1338,62.9224,All
47.2647,48.8762,47.2647,43.0215,51.508,58.9323,58.9532,58.9323,53.9816,63.8829,All
48.0408,49.729,48.0408,43.752,52.3295,59.8004,59.8303,59.8004,54.7954,64.8054,All
49.3698,51.1893,49.3698,45.0025,53.737,61.5728,61.6219,61.5728,56.4562,66.6893,All
50.3781,52.2973,50.3781,45.9508,54.8054,63.3451,63.4134,63.3451,58.1162,68.574,All
50.6988,52.6332,50.6988,46.2523,55.1452,64.1304,64.2078,64.1304,58.8515,69.4092,All
52.0278,53.9846,52.0278,47.5014,56.5541,65.1174,65.211,65.1174,59.7755,70.4594,All
53.3568,55.3359,53.3568,48.7499,57.9636,66.8898,67.0131,66.8898,61.4341,72.3454,All
53.6965,55.6814,53.6965,49.069,58.324,68.6621,68.8212,68.6621,63.0921,74.2321,All
54.6858,56.6873,54.6858,49.9979,59.3737,69.7869,69.9697,69.7869,64.144,75.4298,All
56.0148,58.0387,56.0148,51.2452,60.7844,70.4344,70.632,70.4344,64.7495,76.1194,All
57.2335,59.2368,57.2335,52.3886,62.0784,72.2068,72.4576,72.2068,66.4063,78.0073,All
57.3438,59.3362,57.3438,52.492,62.1955,73.9791,74.2832,73.9791,68.0625,79.8957,All
58.6728,60.4886,58.6728,53.7383,63.6072,75.7515,76.1089,75.7515,69.7183,81.7846,All
60.0018,61.5619,60.0018,54.9842,65.0194,75.9424,76.3056,75.9424,69.8967,81.9882,All
61.0035,62.3068,61.0035,55.9229,66.0841,77.5238,77.9346,77.5238,71.3736,83.674,All
61.3308,62.5347,61.3308,56.2295,66.4321,79.2961,79.7657,79.2961,73.0285,85.5638,All
62.6598,63.3163,62.6598,57.4744,67.8452,81.0685,81.6186,81.0685,74.6829,87.454,All
63.9888,63.8208,63.9888,58.719,69.2587,82.6409,83.2625,82.6409,76.1504,89.1313,All
65.0218,64.2129,65.0218,59.686,70.3576,82.8408,83.4715,82.8408,76.3369,89.3446,All
65.3178,64.3253,65.3178,59.9631,70.6726,84.6131,85.3244,84.6131,77.9906,91.2357,All
66.6468,64.8297,66.6468,61.2068,72.0868,86.3855,87.1773,86.3855,79.6439,93.127,All
67.9758,65.3342,67.9758,62.4502,73.5015,88.1578,89.0302,88.1578,81.2969,95.0187,All
69.3048,65.8387,69.3048,63.6932,74.9165,89.9301,90.8831,89.9301,82.9495,96.9107,All
