popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
18.9977,19.7672,18.9977,16.1668,21.8287,16.8718,16.8124,16.8718,14.0727,19.6708,All
20.0476,20.8862,20.0476,17.1972,22.8979,17.2134,17.1628,17.2134,14.4098,20.017,All
20.1046,20.947,20.1046,17.2531,22.956,18.322,18.2991,18.322,15.5022,21.1417,All
21.2759,22.1955,21.2759,18.3995,24.1522,18.8038,18.7925,18.8038,15.9762,21.6314,All
21.2903,22.2109,21.2903,18.4137,24.167,19.8968,19.9116,19.8968,17.0494,22.7442,All
22.5154,23.5168,22.5154,19.6089,25.422,20.3942,20.4204,20.3942,17.5369,23.2515,All
22.5331,23.5356,22.5331,19.6261,25.4402,21.607,21.6605,21.607,18.7229,24.491,All
23.7759,24.8603,23.7759,20.8343,26.7176,21.9846,22.0465,21.9846,19.0915,24.8778,All
23.8272,24.915,23.8272,20.8841,26.7704,23.4642,23.5586,23.4642,20.5316,26.3967,All
25.0187,26.185,25.0187,22.038,27.9994,23.575,23.6719,23.575,20.6393,26.5108,All
25.2154,26.3947,25.2154,22.2281,28.2028,25.1655,25.297,25.1655,22.1798,28.1511,All
26.2615,27.5097,26.2615,23.2369,29.2861,25.481,25.6195,25.481,22.4845,28.4775,All
26.6845,27.9606,26.6845,23.6439,29.7251,26.7559,26.9226,26.7559,23.7125,29.7993,All
27.5043,28.8306,27.5043,24.4309,30.5776,27.6712,27.8586,27.6712,24.5909,30.7515,All
28.2392,29.5994,28.2392,25.1346,31.3438,28.3463,28.5493,28.3463,25.2369,31.4556,All
28.7471,30.1322,28.7471,25.6198,31.8743,29.9367,30.1779,29.9367,26.7529,33.1205,All
29.8844,31.3276,29.8844,26.7032,33.0657,30.0496,30.2935,30.0496,26.8601,33.2391,All
29.9898,31.4384,29.9898,26.8034,33.1763,31.5271,31.8085,31.5271,28.2599,34.7943,All
31.2326,32.7446,31.2326,27.9815,34.4837,32.6325,32.9434,32.6325,29.302,35.9629,All
31.6255,33.1626,31.6255,28.3529,34.8982,33.1175,33.4416,33.1175,29.7579,36.4772,All
32.4754,34.0843,32.4754,29.1542,35.7966,34.7079,35.0751,34.7079,31.2467,38.1692,All
33.4681,35.1609,33.4681,30.0868,36.8493,35.4373,35.8244,35.4373,31.9263,38.9483,All
33.7182,35.4321,33.7182,30.3212,37.1151,36.2984,36.7088,36.2984,32.7261,39.8706,All
34.961,36.7799,34.961,31.4827,38.4393,37.8888,38.3424,37.8888,34.1962,41.5813,All
35.418,37.2755,35.418,31.9083,38.9276,38.4833,38.9524,38.4833,34.7434,42.2232,All
36.2038,38.1277,36.2038,32.6384,39.7691,39.4792,39.9735,39.4792,35.6571,43.3013,All
37.4465,39.4755,37.4465,33.7884,41.1047,41.0696,41.6021,41.0696,37.1087,45.0305,All
37.4815,39.5134,37.4815,33.8206,41.1423,41.791,42.3394,41.791,37.7641,45.818,All
38.6893,40.8233,38.6893,34.9327,42.4459,42.66,43.2268,42.66,38.5511,46.7689,All
39.6652,41.8816,39.6652,35.8273,43.503,44.2504,44.8466,44.2504,39.9846,48.5163,All
39.9321,42.1711,39.9321,36.0714,43.7928,45.3831,45.9953,45.3831,41,49.7662,All
41.1749,43.5519,41.1749,37.2045,45.1453,45.8408,46.4591,45.8408,41.4091,50.2725,All
41.9761,44.4618,41.9761,37.932,46.0203,47.4313,48.067,47.4313,42.825,52.0375,All
42.4177,44.9668,42.4177,38.3319,46.5034,49.0217,49.6622,49.0217,44.2324,53.811,All
43.6605,46.3456,43.6605,39.4539,47.8671,49.284,49.9252,49.284,44.4636,54.1043,All
44.4217,47.1447,44.4217,40.1384,48.705,50.6121,51.2573,50.6121,45.6314,55.5928,All
44.9033,47.6502,44.9033,40.5704,49.2361,52.2025,52.84,52.2025,47.0222,57.3829,All
46.146,48.9547,46.146,41.6815,50.6106,53.5201,54.146,53.5201,48.1683,58.8719,All
47.0097,49.8613,47.0097,42.4506,51.5689,53.7929,54.4161,53.7929,48.405,59.1809,All
47.3888,50.2592,47.3888,42.7874,51.9903,55.3833,55.9906,55.3833,49.7799,60.9867,All
48.6316,51.5637,48.6316,43.888,53.3752,56.9738,57.5666,56.9738,51.1472,62.8003,All
49.7486,52.7361,49.7486,44.8728,54.6244,58.1203,58.7078,58.1203,52.1282,64.1123,All
49.8744,52.8682,49.8744,44.9835,54.7653,58.5642,59.15,58.5642,52.507,64.6213,All
51.1172,54.1727,51.1172,46.0739,56.1604,60.1546,60.7587,60.1546,53.8594,66.4497,All
52.36,55.4772,52.36,47.1594,57.5605,61.745,62.3674,61.745,55.2046,68.2854,All
52.647,55.7785,52.647,47.4094,57.8846,63.1159,63.7593,63.1159,56.3585,69.8733,All
53.6027,56.7817,53.6027,48.24,58.9655,63.3354,63.9857,63.3354,56.5428,70.128,All
54.8455,58.0862,54.8455,49.3158,60.3752,64.9258,65.6437,64.9258,57.874,71.9777,All
55.7143,58.9981,55.7143,50.0651,61.3635,66.5162,67.3331,66.5162,59.1983,73.8342,All
56.0883,59.3907,56.0883,50.3869,61.7897,68.1067,69.041,68.1067,60.516,75.6973,All
57.3311,60.6952,57.3311,51.4534,63.2088,68.541,69.5141,68.541,60.8747,76.2072,All
58.5739,61.5965,58.5739,52.5153,64.6325,69.6971,70.8017,69.6971,61.8271,77.5671,All
58.9603,61.8488,58.9603,52.8445,65.076,71.2875,72.5867,71.2875,63.1316,79.4433,All
59.8167,62.408,59.8167,53.5727,66.0606,72.8779,74.4917,72.8779,64.4298,81.326,All
61.0595,63.2195,61.0595,54.6257,67.4932,74.4323,76.3538,74.4323,65.6925,83.1721,All
62.3022,63.9344,62.3022,55.6743,68.9302,74.4683,76.397,74.4683,65.7217,83.215,All
62.3954,63.9779,62.3954,55.7527,69.038,76.0587,78.3024,76.0587,67.0073,85.1102,All
63.545,64.3592,63.545,56.7186,70.3714,77.6491,80.3054,77.6491,68.2868,87.0115,All
64.7878,64.7155,64.7878,57.7587,71.8169,79.2396,82.3896,79.2396,69.5602,88.9189,All
66.0306,65.0718,66.0306,58.7946,73.2665,80.83,84.4739,80.83,70.8277,90.8323,All
