time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
100.633,-0.216511,100.633,0.00648463,100.633,-0.217964,282.769,-0.0394675,353.885,0.05307,282.769,-0.0649271,All
101.501,-0.222713,101.501,0.00526165,101.501,-0.223559,286.755,-0.0398994,377.439,0.0513536,286.755,-0.0656936,All
103.5,-0.237031,103.5,0.00251497,103.5,-0.236273,303.506,-0.0405816,400.994,0.0505763,303.506,-0.0675078,All
105.022,-0.247887,105.022,0.000611763,105.022,-0.245586,319.112,-0.0397756,404.814,0.0504502,319.112,-0.0674006,All
106.367,-0.257465,106.367,-0.00100743,106.367,-0.253694,320.257,-0.0397165,424.548,0.0499508,320.257,-0.0673928,All
108.665,-0.273838,108.665,-0.00377526,108.665,-0.267554,337.008,-0.0383502,448.102,0.0502781,337.008,-0.0666508,All
109.233,-0.277883,109.233,-0.00445909,109.233,-0.270978,353.759,-0.0355022,471.564,0.0513618,353.759,-0.0640518,All
112.1,-0.2983,112.1,-0.00791075,112.1,-0.288262,360.127,-0.0341522,471.656,0.0513665,360.127,-0.0627275,All
112.435,-0.300688,112.435,-0.00831448,112.435,-0.290283,370.51,-0.0316244,495.211,0.0530376,370.51,-0.0601563,All
114.967,-0.318718,114.967,-0.0113624,114.967,-0.305546,387.262,-0.0262761,518.765,0.0554532,387.262,-0.0544024,All
116.336,-0.328471,116.336,-0.0130112,116.336,-0.313802,404.013,-0.0206976,542.319,0.0587402,404.013,-0.0483574,All
117.833,-0.339135,117.833,-0.0148141,117.833,-0.322829,406.413,-0.0198981,549.32,0.0598392,406.413,-0.047491,All
120.372,-0.357217,120.372,-0.0178708,120.372,-0.338136,420.764,-0.0149623,565.873,0.0624399,420.764,-0.0421182,All
120.7,-0.359541,120.7,-0.0182468,120.7,-0.340085,437.515,-0.00883751,589.428,0.0670921,437.515,-0.0353962,All
123.567,-0.379612,123.567,-0.021163,123.567,-0.356644,454.266,-0.00271268,612.982,0.0728623,454.266,-0.0286743,All
124.548,-0.386479,124.548,-0.0221225,124.548,-0.362316,458.649,-0.00111011,636.536,0.0792292,458.649,-0.0269155,All
126.433,-0.399697,126.433,-0.0239371,126.433,-0.373258,471.017,0.00341215,639.897,0.0801378,471.017,-0.0219523,All
128.869,-0.416852,128.869,-0.0262228,128.869,-0.387523,487.768,0.00953698,660.09,0.0855961,487.768,-0.0152304,All
129.3,-0.419912,129.3,-0.0266181,129.3,-0.390084,504.519,0.0156618,683.645,0.0925268,504.519,-0.0085084,All
132.167,-0.440461,132.167,-0.0292087,132.167,-0.40741,517.598,0.020444,707.199,0.100774,517.598,-0.00326003,All
133.34,-0.448969,133.34,-0.0302545,133.34,-0.414645,521.27,0.0217866,730.753,0.10965,521.27,-0.00178645,All
135.033,-0.461465,135.033,-0.0317478,135.033,-0.425399,538.021,0.0255592,745.41,0.115437,538.021,0.00193619,All
137.9,-0.487857,137.9,-0.034606,137.9,-0.450999,554.772,0.0278963,754.307,0.119264,554.772,0.00383272,All
137.966,-0.488508,137.966,-0.0346745,137.966,-0.451652,571.523,0.0295178,777.862,0.129396,571.523,0.00481904,All
140.767,-0.516261,140.767,-0.037593,140.767,-0.479439,584.123,0.0293165,801.416,0.140352,584.123,0.00375408,All
142.752,-0.535934,142.752,-0.0396619,142.752,-0.499137,588.274,0.029056,824.97,0.153559,588.274,0.00315642,All
143.634,-0.544664,143.634,-0.0405801,143.634,-0.507879,605.025,0.0265427,848.524,0.167469,605.025,-0.00111406,All
146.5,-0.573068,146.5,-0.0435671,146.5,-0.536318,621.776,0.0216088,868.321,0.179159,621.776,-0.00846094,All
147.705,-0.585004,147.705,-0.0448224,147.705,-0.54827,638.527,0.0146056,872.079,0.181378,638.527,-0.0184373,All
149.367,-0.601472,149.367,-0.0465542,149.367,-0.564758,655.278,0.0055575,895.633,0.195287,655.278,-0.0310123,All
152.234,-0.629875,152.234,-0.0495412,152.234,-0.593198,659.199,0.00295527,919.187,0.209197,659.199,-0.0345712,All
152.829,-0.635777,152.829,-0.0501619,152.829,-0.599107,672.029,-0.0177651,942.741,0.223106,672.029,-0.0617202,All
155.1,-0.658279,155.1,-0.0525283,155.1,-0.621637,688.78,-0.0495165,966.296,0.238471,688.78,-0.103135,All
157.967,-0.686683,157.967,-0.0555153,157.967,-0.650077,705.531,-0.0812679,989.85,0.258084,705.531,-0.144549,All
158.131,-0.688311,158.131,-0.0556866,158.131,-0.651708,722.282,-0.113019,1011.5,0.276109,722.282,-0.185964,All
160.834,-0.715087,160.834,-0.0585024,160.834,-0.678517,739.033,-0.144771,1013.4,0.277696,739.033,-0.227378,All
163.617,-0.742668,163.617,-0.061403,163.617,-0.706133,743.924,-0.154042,1036.96,0.297309,743.924,-0.239472,All
163.7,-0.74349,163.7,-0.0614894,163.7,-0.706956,755.784,-0.176522,1060.51,0.316921,755.784,-0.268793,All
166.567,-0.771894,166.567,-0.0644765,166.567,-0.735396,772.535,-0.208274,1084.07,0.336534,772.535,-0.310208,All
169.294,-0.802167,169.294,-0.067656,169.294,-0.767009,789.286,-0.240025,1107.62,0.356146,789.286,-0.351622,All
169.434,-0.804084,169.434,-0.0678571,169.434,-0.76914,806.037,-0.271776,1131.18,0.375758,806.037,-0.393037,All
172.3,-0.844966,172.3,-0.0721767,172.3,-0.815051,822.788,-0.303528,1154.73,0.395371,822.788,-0.434451,All
175.167,-0.888123,175.167,-0.0767826,175.167,-0.864134,839.539,-0.335279,1178.28,0.414983,839.539,-0.475866,All
