popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.399558,0.392357,0.399558,0.398278,0.400839,0.369193,0.369152,0.369193,0.367913,0.370474,All
0.39956,0.392371,0.39956,0.398279,0.40084,0.369922,0.369884,0.369922,0.368642,0.371202,All
0.399613,0.392987,0.399613,0.398333,0.400893,0.372616,0.372593,0.372616,0.371336,0.373896,All
0.399614,0.393,0.399614,0.398334,0.400895,0.374076,0.374061,0.374076,0.372795,0.375356,All
0.399668,0.394068,0.399668,0.398387,0.400948,0.376039,0.376036,0.376039,0.374758,0.377319,All
0.399669,0.394094,0.399669,0.398388,0.400949,0.378276,0.378288,0.378276,0.376996,0.379557,All
0.399722,0.39565,0.399722,0.398442,0.401003,0.379461,0.379481,0.379461,0.378181,0.380742,All
0.399723,0.395679,0.399723,0.398443,0.401004,0.382524,0.382566,0.382524,0.381244,0.383804,All
0.399777,0.39776,0.399777,0.398496,0.401057,0.382884,0.382929,0.382884,0.381603,0.384164,All
0.399778,0.397788,0.399778,0.398497,0.401058,0.386307,0.386378,0.386307,0.385026,0.387587,All
0.399831,0.399695,0.399831,0.398551,0.401112,0.386819,0.386895,0.386819,0.385539,0.3881,All
0.399832,0.39971,0.399832,0.398552,0.401112,0.389729,0.38983,0.389729,0.388449,0.39101,All
0.399886,0.400446,0.399886,0.398606,0.401167,0.391163,0.391277,0.391163,0.389883,0.392443,All
0.399886,0.400445,0.399886,0.398606,0.401167,0.393152,0.393284,0.393152,0.391871,0.394432,All
0.399941,0.400077,0.399941,0.39866,0.401221,0.395555,0.395709,0.395555,0.394275,0.396836,All
0.399941,0.400078,0.399941,0.398661,0.401221,0.396574,0.396732,0.396574,0.395294,0.397855,All
0.399995,0.40169,0.399995,0.398715,0.401276,0.399997,0.400032,0.399997,0.398717,0.401277,All
