popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
5.40919,5.29745,5.40919,3.30468,7.51369,2.99779,2.84558,2.99779,0.906956,5.08863,All
5.55334,5.43523,5.55334,3.44778,7.65891,3.3181,3.16053,3.3181,1.22589,5.41031,All
5.9661,5.8389,5.9661,3.85734,8.07486,3.67263,3.51135,3.67263,1.57875,5.76651,All
6.40593,6.27791,6.40593,4.29352,8.51833,4.06504,3.90249,4.06504,1.96911,6.16097,All
6.40954,6.28154,6.40954,4.2971,8.52197,4.15078,3.98849,4.15078,2.05437,6.24718,All
6.88593,6.76628,6.88593,4.76926,9.0026,4.49938,4.33814,4.49938,2.40094,6.59782,All
7.39774,7.29428,7.39774,5.27619,9.51929,4.98012,4.82265,4.98012,2.87862,7.08163,All
7.40267,7.29949,7.40267,5.28107,9.52427,5.40317,5.24999,5.40317,3.29871,7.50763,All
7.94758,7.87544,7.94758,5.82041,10.0747,5.51224,5.36034,5.51224,3.40698,7.6175,All
8.39941,8.35301,8.39941,6.26734,10.5315,6.1012,5.95654,6.1012,3.99135,8.21106,All
8.53829,8.4998,8.53829,6.40466,10.6719,6.65557,6.51848,6.65557,4.54098,8.77015,All
9.17291,9.17057,9.17291,7.03184,11.314,6.7531,6.61745,6.7531,4.63764,8.86856,All
9.39615,9.40921,9.39615,7.25234,11.54,7.47465,7.34992,7.47465,5.35234,9.59696,All
9.85469,9.90403,9.85469,7.70507,12.0043,7.90796,7.79021,7.90796,5.78121,10.0347,All
10.3929,10.4859,10.3929,8.23611,12.5497,8.2733,8.16148,8.2733,6.14262,10.404,All
10.5871,10.6964,10.5871,8.4277,12.7466,9.15728,9.06083,9.15728,7.0164,11.2982,All
11.374,11.5487,11.374,9.20331,13.5448,9.16036,9.06397,9.16036,7.01944,11.3013,All
11.3896,11.5655,11.3896,9.21866,13.5606,10.1357,10.0571,10.1357,7.98239,12.289,All
12.2194,12.4613,12.2194,10.0357,14.4031,10.4128,10.3393,10.4128,8.2557,12.5698,All
12.3864,12.6409,12.3864,10.2,14.5727,11.2187,11.1602,11.2187,9.05023,13.3871,All
13.1277,13.4325,13.1277,10.9291,15.3262,11.6651,11.615,11.6651,9.49005,13.8402,All
13.3831,13.7032,13.3831,11.1802,15.586,12.4174,12.3811,12.4174,10.2305,14.6042,All
14.1034,14.4594,14.1034,11.8878,16.319,12.9175,12.8902,12.9175,10.7225,15.1126,All
14.3798,14.747,14.3798,12.1592,16.6004,13.7441,13.7315,13.7441,11.5349,15.9533,All
15.1516,15.5499,15.1516,12.9166,17.3867,14.1699,14.1644,14.1699,11.9532,16.3867,All
15.3766,15.7839,15.3766,13.1372,17.616,15.2126,15.2246,15.2126,12.9764,17.4489,All
16.2778,16.7213,16.2778,14.0204,18.5351,15.4223,15.4375,15.4223,13.182,17.6626,All
16.3733,16.8207,16.3733,14.114,18.6326,16.6747,16.7085,16.6747,14.4092,18.9402,All
17.3701,17.8405,17.3701,15.0898,19.6503,16.8381,16.8741,16.8381,14.5691,19.107,All
17.4876,17.9602,17.4876,15.2048,19.7704,17.9271,17.9773,17.9271,15.6347,20.2195,All
18.3668,18.8538,18.3668,16.0646,20.669,18.6372,18.6955,18.6372,16.3288,20.9456,All
18.7874,19.2789,18.7874,16.4756,21.0992,19.1795,19.2431,19.1795,16.8586,21.5004,All
19.3635,19.8612,19.3635,17.0383,21.6888,20.4319,20.5061,20.4319,18.081,22.7828,All
20.1838,20.6887,20.1838,17.8389,22.5287,20.6285,20.7041,20.6285,18.2727,22.9843,All
20.3603,20.8662,20.3603,18.0111,22.7095,21.6843,21.7651,21.6843,19.3018,24.0668,All
21.357,21.8678,21.357,18.9829,23.7311,22.8326,22.9166,22.8326,20.42,25.2452,All
21.684,22.1961,21.684,19.3015,24.0665,22.9367,23.0207,22.9367,20.5213,25.3521,All
22.3538,22.8687,22.3538,19.9539,24.7537,24.1891,24.2718,24.1891,21.7394,26.6388,All
23.2957,23.8145,23.2957,20.8706,25.7208,25.2722,25.3507,25.2722,22.7918,27.7527,All
23.3505,23.8696,23.3505,20.9239,25.7771,25.4415,25.5193,25.4415,22.9561,27.9268,All
24.3472,24.8728,24.3472,21.8931,26.8014,26.6939,26.7641,26.6939,24.1717,29.2161,All
25.0272,25.5623,25.0272,22.5537,27.5006,27.9463,28.0066,27.9463,25.386,30.5066,All
25.344,25.8844,25.344,22.8615,27.8265,27.9725,28.0326,27.9725,25.4114,30.5336,All
26.3407,26.8977,26.3407,23.829,28.8524,29.1987,29.2475,29.1987,26.5991,31.7982,All
26.8873,27.4534,26.8873,24.3593,29.4153,30.4511,30.4874,30.4511,27.8112,33.0909,All
27.3375,27.911,27.3375,24.7958,29.8791,30.9613,30.9923,30.9613,28.3047,33.6178,All
28.3342,28.93,28.3342,25.7619,30.9065,31.7035,31.7269,31.7035,29.0222,34.3847,All
28.8857,29.5,28.8857,26.2961,31.4754,32.9559,32.9666,32.9559,30.2322,35.6795,All
29.3309,29.9645,29.3309,26.7272,31.9347,34.2082,34.2075,34.2082,31.4413,36.9752,All
30.3277,31.0048,30.3277,27.6918,32.9635,34.2694,34.2681,34.2694,31.5003,37.0385,All
31.0327,31.7487,31.0327,28.3738,33.6916,35.4606,35.4501,35.4606,32.6495,38.2718,All
31.3244,32.0584,31.3244,28.6558,33.993,36.713,36.6937,36.713,33.8567,39.5693,All
32.3212,33.125,32.3212,29.6191,35.0232,37.931,37.9065,37.931,35.03,40.8319,All
33.3179,34.2083,33.3179,30.5819,36.0539,37.9654,37.9408,37.9654,35.0632,40.8677,All
33.3392,34.2316,33.3392,30.6025,36.076,39.2178,39.1905,39.2178,36.2689,42.1668,All
34.3146,35.2944,34.3146,31.544,37.0853,40.4702,40.4435,40.4702,37.4738,43.4666,All
35.3114,36.3692,35.3114,32.5055,38.1172,41.7226,41.6983,41.7226,38.678,44.7672,All
35.8172,36.9137,35.8172,32.9933,38.6411,41.9838,41.9605,41.9838,38.929,45.0386,All
36.3081,37.4421,36.3081,33.4665,39.1497,42.975,42.9574,42.975,39.8815,46.0685,All
37.3049,38.515,37.3049,34.427,40.1827,44.2274,44.2196,44.2274,41.0844,47.3704,All
38.3016,39.5879,38.3016,35.3869,41.2163,45.4798,45.4817,45.4798,42.2866,48.673,All
38.4793,39.7792,38.4793,35.558,41.4007,46.4696,46.4819,46.4696,43.2364,49.7029,All
39.2983,40.6508,39.2983,36.3463,42.2503,46.7322,46.7477,46.7322,43.4883,49.9761,All
40.2951,41.66,40.2951,37.3053,43.2848,47.9846,48.0168,47.9846,44.6894,51.2798,All
41.2918,42.6305,41.2918,38.2638,44.3198,49.237,49.2884,49.237,45.8899,52.5841,All
41.3394,42.6767,41.3394,38.3096,44.3692,50.4894,50.5647,50.4894,47.0899,53.8888,All
42.2885,43.5654,42.2885,39.2219,45.3552,51.4348,51.5323,51.4348,47.9955,54.8741,All
43.2853,44.4416,43.2853,40.1796,46.391,51.7418,51.8464,51.7418,48.2895,55.1941,All
44.282,45.2697,44.282,41.1368,47.4272,52.9942,53.1281,52.9942,49.4886,56.4998,All
44.4119,45.3741,44.4119,41.2616,47.5623,54.2466,54.4097,54.2466,50.6872,57.8059,All
45.2788,45.984,45.2788,42.0937,48.4639,55.499,55.6914,55.499,51.8854,59.1125,All
46.2755,46.483,46.2755,43.0502,49.5009,56.7513,56.9832,56.7513,53.0832,60.4195,All
47.2722,46.982,47.2722,44.0063,50.5382,56.9305,57.1686,56.9305,53.2544,60.6065,All
47.7129,47.2026,47.7129,44.4288,50.997,58.0037,58.2792,58.0037,54.2806,61.7269,All
48.269,47.481,48.269,44.962,51.5759,59.2561,59.5752,59.2561,55.4776,63.0347,All
49.2657,47.9801,49.2657,45.9174,52.614,60.5085,60.8712,60.5085,56.6743,64.3428,All
50.2625,48.4791,50.2625,46.8725,53.6524,61.7609,62.1672,61.7609,57.8706,65.6513,All
51.2592,48.9781,51.2592,47.8273,54.6911,63.0133,63.4631,63.0133,59.0666,66.9601,All
