popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
2.52609,2.32396,2.52609,2.19349,2.85868,1.30812,1.27621,1.30812,0.975528,1.64072,All
2.54256,2.34325,2.54256,2.20996,2.87515,1.33647,1.30483,1.33647,1.00387,1.66906,All
2.6078,2.41967,2.6078,2.2752,2.94039,1.40606,1.37511,1.40606,1.07347,1.73866,All
2.61845,2.43209,2.61845,2.28585,2.95104,1.44433,1.41378,1.44433,1.11174,1.77693,All
2.6895,2.51493,2.6895,2.35691,3.0221,1.51133,1.48149,1.51133,1.17874,1.84393,All
2.69661,2.52322,2.69661,2.36401,3.0292,1.5522,1.52281,1.5522,1.2196,1.88479,All
2.77121,2.61019,2.77121,2.43861,3.1038,1.62448,1.59595,1.62448,1.29189,1.95708,All
2.7771,2.61706,2.7771,2.4445,3.10969,1.66006,1.63197,1.66006,1.32746,1.99265,All
2.85291,2.70544,2.85291,2.52032,3.18551,1.74611,1.71919,1.74611,1.41351,2.0787,All
2.85999,2.71367,2.85999,2.5274,3.19259,1.76792,1.74131,1.76792,1.43533,2.10052,All
2.93462,2.80047,2.93462,2.60203,3.26722,1.87579,1.85088,1.87579,1.54319,2.20838,All
2.94536,2.81297,2.94536,2.61277,3.27796,1.87683,1.85195,1.87683,1.54424,2.20943,All
3.01633,2.89552,3.01633,2.68373,3.34892,1.98365,1.96084,1.98365,1.65106,2.31625,All
3.03328,2.91525,3.03328,2.70068,3.36587,2.01735,1.99521,2.01735,1.68476,2.34994,All
3.09803,2.9906,3.09803,2.76544,3.43063,2.09151,2.07087,2.09151,1.75892,2.42411,All
3.12382,3.02063,3.12382,2.79122,3.45641,2.16839,2.14963,2.16839,1.83579,2.50098,All
3.17974,3.08582,3.17974,2.84714,3.51233,2.19938,2.1814,2.19938,1.86678,2.53197,All
3.21706,3.12937,3.21706,2.88447,3.54966,2.30724,2.29218,2.30724,1.97465,2.63984,All
3.26144,3.18121,3.26144,2.92885,3.59404,2.33073,2.31635,2.33073,1.99814,2.66333,All
3.31309,3.24157,3.31309,2.9805,3.64568,2.41511,2.40321,2.41511,2.08251,2.7477,All
3.34315,3.27663,3.34315,3.01056,3.67575,2.50523,2.49608,2.50523,2.17264,2.83782,All
3.41198,3.35666,3.41198,3.07939,3.74458,2.52297,2.51436,2.52297,2.19038,2.85557,All
3.42486,3.37163,3.42486,3.09226,3.75745,2.63083,2.62555,2.63083,2.29824,2.96343,All
3.50656,3.46663,3.50656,3.17397,3.83916,2.69279,2.6894,2.69279,2.3602,3.02539,All
3.51383,3.47508,3.51383,3.18123,3.84642,2.7387,2.73669,2.7387,2.4061,3.07129,All
3.58827,3.56128,3.58827,3.25567,3.92086,2.84656,2.8477,2.84656,2.51397,3.17916,All
3.61871,3.59615,3.61871,3.28612,3.95131,2.8944,2.89686,2.8944,2.56181,3.22699,All
3.66998,3.65477,3.66998,3.33738,4.00257,2.95443,2.95848,2.95443,2.62183,3.28702,All
3.72673,3.71883,3.72673,3.39413,4.05932,3.06229,3.0689,3.06229,2.7297,3.39489,All
3.75168,3.747,3.75168,3.41909,4.08428,3.1111,3.11883,3.1111,2.77851,3.44369,All
3.83339,3.83827,3.83339,3.50079,4.16598,3.17015,3.179,3.17015,2.83756,3.50275,All
3.83797,3.84334,3.83797,3.50537,4.17056,3.27802,3.28867,3.27802,2.94542,3.61061,All
3.91509,3.92777,3.91509,3.5825,4.24769,3.34402,3.35552,3.34402,3.01143,3.67662,All
3.95253,3.96816,3.95253,3.61993,4.28512,3.38588,3.39781,3.38588,3.05329,3.71848,All
3.9968,4.0158,3.9968,3.66421,4.3294,3.49375,3.50666,3.49375,3.16115,3.82634,All
4.07051,4.09457,4.07051,3.73791,4.4031,3.59439,3.60787,3.59439,3.26179,3.92698,All
4.07851,4.10309,4.07851,3.74591,4.4111,3.60161,3.61512,3.60161,3.26902,3.93421,All
4.16021,4.19001,4.16021,3.82762,4.49281,3.70947,3.72322,3.70947,3.37688,4.04207,All
4.19201,4.22383,4.19201,3.85942,4.52461,3.81734,3.83099,3.81734,3.48474,4.14993,All
4.24192,4.27691,4.24192,3.90932,4.57451,3.86349,3.87706,3.86349,3.5309,4.19609,All
4.31714,4.357,4.31714,3.98454,4.64973,3.9252,3.93853,3.9252,3.59261,4.2578,All
4.32363,4.36397,4.32363,3.99103,4.65622,4.03307,4.0458,4.03307,3.70047,4.36566,All
4.40533,4.45236,4.40533,4.07274,4.73793,4.14093,4.1529,4.14093,3.80834,4.47353,All
4.446,4.49667,4.446,4.11341,4.7786,4.15275,4.16463,4.15275,3.82016,4.48534,All
4.48704,4.54195,4.48704,4.15444,4.81963,4.24879,4.25989,4.24879,3.9162,4.58139,All
4.56874,4.63377,4.56874,4.23615,4.90134,4.35666,4.3669,4.35666,4.02406,4.68925,All
4.57871,4.64512,4.57871,4.24612,4.91131,4.46366,4.47327,4.46366,4.13107,4.79626,All
4.65045,4.72658,4.65045,4.31785,4.98304,4.46452,4.47413,4.46452,4.13193,4.79712,All
4.71538,4.79956,4.71538,4.38279,5.04798,4.57239,4.58172,4.57239,4.23979,4.90498,All
4.73216,4.81842,4.73216,4.39956,5.06475,4.68025,4.68975,4.68025,4.34766,5.01285,All
4.81386,4.91026,4.81386,4.48127,5.14646,4.78811,4.79847,4.78811,4.45552,5.12071,All
4.85613,4.95688,4.85613,4.52354,5.18873,4.79785,4.80829,4.79785,4.46526,5.13045,All
4.89557,4.99837,4.89557,4.56297,5.22816,4.89598,4.90796,4.89598,4.56338,5.22857,All
4.97727,5.07977,4.97727,4.64468,5.30987,5.00384,5.01882,5.00384,4.67125,5.33644,All
5.00109,5.10204,5.00109,4.66849,5.33368,5.11171,5.13165,5.11171,4.77911,5.4443,All
5.05898,5.15307,5.05898,4.72639,5.39158,5.15706,5.17997,5.15706,4.82446,5.48965,All
5.14069,5.20909,5.14069,4.80809,5.47328,5.21957,5.24712,5.21957,4.88698,5.55217,All
5.15036,5.21493,5.15036,4.81777,5.48296,5.32743,5.36647,5.32743,4.99484,5.66003,All
5.22239,5.25838,5.22239,4.8898,5.55499,5.4353,5.48952,5.4353,5.1027,5.76789,All
5.3041,5.30767,5.3041,4.9715,5.63669,5.54316,5.61591,5.54316,5.21057,5.87576,All
