time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
1.75873,21.0918,-66079.4,1.55141,5.23615,9.4463,16.0367,27.3253,49.8831,123.837,2903.47,1.00132e+12,All
1.95117,18.799,-68282.8,1.27932,4.53522,8.32999,14.2283,24.9481,46.0258,116.737,2951.15,1.11961e+12,All
2.1436,17.1003,-70558.7,1.06682,3.9516,7.43283,12.8244,22.8997,42.8599,110.217,2978.43,1.25187e+12,All
2.33604,15.6713,-72909.5,0.866143,3.48808,6.62905,11.771,21.1204,39.8748,105.398,3006.08,1.39977e+12,All
2.52848,14.4475,-75338,0.720684,3.07982,5.96643,10.7753,19.324,37.589,101.164,3033.7,1.56514e+12,All
2.72091,13.2872,-77913.1,0.571527,2.69722,5.33819,9.83924,17.9321,35.2345,97.3898,3053.3,1.75005e+12,All
2.91335,12.2754,-80661.2,0.465774,2.37264,4.84551,9.07053,16.656,33.469,93.8468,3091.09,1.95682e+12,All
3.10579,11.3517,-84833.9,0.377773,2.08614,4.42636,8.34107,15.3225,31.7264,91.1528,3120.07,2.18802e+12,All
3.29822,10.5897,-89225.5,0.308226,1.8589,3.97982,7.62592,14.272,29.8622,89.0602,3151.28,2.44655e+12,All
3.49066,9.76213,-93943.3,0.261806,1.64831,3.63076,7.09079,13.2467,28.2972,86.0837,3187.92,2.73563e+12,All
3.6831,9.0557,-98951.1,0.203151,1.45723,3.32952,6.51727,12.482,26.727,83.7218,3225.03,3.05604e+12,All
3.87553,8.37501,-104226,0.160156,1.31813,3.07035,6.05017,11.7687,25.2437,81.6028,3262.6,3.38014e+12,All
4.06797,7.76549,-109196,0.122997,1.1464,2.80505,5.59625,11.1319,23.8934,79.7286,3303.65,3.73863e+12,All
4.26041,7.27616,-113308,0.0957203,1.01514,2.57643,5.20208,10.4209,22.6662,77.7932,3353.32,4.13514e+12,All
4.45284,6.78099,-116656,0.0748732,0.90148,2.37834,4.78281,9.86517,21.6764,75.5945,3380.58,4.57373e+12,All
4.64528,6.30192,-119884,0.0579167,0.802881,2.2012,4.46917,9.31407,20.7455,73.6233,3417.64,5.05884e+12,All
4.83772,5.93055,-124702,0.0447392,0.722348,2.00339,4.16674,8.76236,19.8307,71.92,3464.43,5.59543e+12,All
5.03015,5.60603,-130444,0.0347834,0.654459,1.84439,3.87546,8.23509,18.967,70.067,3483.78,6.18894e+12,All
5.22259,5.22703,-135541,0.0276518,0.583611,1.67546,3.61301,7.78906,18.3124,68.6019,3512.43,6.84543e+12,All
5.41502,4.93401,-140349,0.0212755,0.510267,1.52619,3.36087,7.34653,17.6269,66.8581,3561.53,7.57158e+12,All
5.60746,4.62419,-145330,0.0166826,0.452136,1.38983,3.16279,6.96616,17.0888,65.3698,3618.38,8.37478e+12,All
5.7999,4.33551,-150544,0.013437,0.400505,1.26904,2.9676,6.54729,16.2875,64.3467,3678.86,9.26321e+12,All
5.99233,4.08555,-156080,0.0103939,0.352231,1.16595,2.78793,6.16638,15.698,62.4893,3743.51,1.02459e+13,All
6.18477,3.84255,-161821,0.00802997,0.31053,1.05885,2.60572,5.85631,15.0109,60.719,3804.2,1.13329e+13,All
6.37721,3.62339,-167772,0.00636923,0.279005,0.966689,2.44427,5.52754,14.4336,59.6174,3850.07,1.25353e+13,All
6.56964,3.39146,-173943,0.00517419,0.24263,0.879658,2.29906,5.22894,13.7551,58.2792,3885.48,1.38652e+13,All
6.76208,3.17924,-180340,0.00415512,0.217751,0.807506,2.15332,4.90625,13.1581,56.906,3952.94,1.53363e+13,All
6.95452,3.00747,-186973,0.0031621,0.191924,0.742259,2.00595,4.61255,12.7434,55.3873,4008.93,1.69635e+13,All
7.14695,2.83457,-193850,0.00253309,0.165557,0.680705,1.86611,4.3675,12.2629,54.4899,4049.79,1.87635e+13,All
7.33939,2.67804,-200980,0.00201621,0.145082,0.619423,1.72757,4.08753,11.6046,53.6851,4091.47,2.07545e+13,All
7.53183,2.52006,-208372,0.00157585,0.128516,0.568834,1.59741,3.86371,11.1887,52.6819,4118.49,2.29568e+13,All
7.72426,2.38136,-216036,0.00125347,0.113327,0.528217,1.49209,3.68342,10.827,51.5391,4142.23,2.53929e+13,All
7.9167,2.25451,-223985,0.0009562,0.09831,0.483225,1.41718,3.50919,10.385,50.1395,4164.94,2.80876e+13,All
