popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
14.998,15.5223,14.998,11.9392,18.0567,12.4382,12.2987,12.4382,9.4595,15.4168,All
15.8605,16.41,15.8605,12.7727,18.9483,12.8363,12.7045,12.8363,9.84581,15.8268,All
16.2406,16.8012,16.2406,13.1396,19.3415,13.5118,13.3933,13.5118,10.5007,16.5229,All
16.7908,17.3758,16.7908,13.6705,19.9111,14.4801,14.3807,14.4801,11.4382,17.5219,All
17.4832,18.1421,17.4832,14.338,20.6283,14.6781,14.5827,14.6781,11.6299,17.7264,All
17.7756,18.4528,17.7756,14.6197,20.9315,15.9451,15.8746,15.9451,12.8544,19.0359,All
18.7258,19.462,18.7258,15.5343,21.9172,16.1238,16.0567,16.1238,13.0269,19.2207,All
18.8183,19.5603,18.8183,15.6233,22.0132,17.3215,17.277,17.3215,14.1822,20.4608,All
19.922,20.7327,19.922,16.6842,23.1599,17.7675,17.7313,17.7675,14.6119,20.9231,All
19.9683,20.7818,19.9683,16.7287,23.208,18.8167,18.7996,18.8167,15.6218,22.0116,All
21.0906,21.9738,21.0906,17.8057,24.3754,19.4113,19.4049,19.4113,16.1935,22.6291,All
21.2109,22.1017,21.2109,17.9212,24.5007,20.4409,20.4529,20.4409,17.1824,23.6994,All
22.3276,23.2878,22.3276,18.9912,25.6641,21.055,21.0778,21.055,17.7716,24.3384,All
22.4535,23.4215,22.4535,19.1117,25.7953,22.2053,22.2482,22.2053,18.8741,25.5366,All
23.6373,24.6789,23.6373,20.2443,27.0303,22.6987,22.7501,22.6987,19.3465,26.051,All
23.6961,24.7414,23.6961,20.3005,27.0917,24.1221,24.1982,24.1221,20.7076,27.5366,All
24.9387,26.0612,24.9387,21.4875,28.3899,24.3425,24.4224,24.3425,20.9182,27.7668,All
25.0237,26.1515,25.0237,21.5686,28.4788,25.9862,26.0949,25.9862,22.4867,29.4857,All
26.1813,27.3811,26.1813,22.6727,29.6899,26.2043,26.3169,26.2043,22.6946,29.7139,All
26.4915,27.7105,26.4915,22.9683,30.0147,27.6299,27.7679,27.6299,24.0523,31.2076,All
27.4239,28.7009,27.4239,23.8562,30.9916,28.4662,28.6194,28.4662,24.8476,32.0848,All
28.0453,29.355,28.0453,24.4474,31.6432,29.2737,29.4418,29.2737,25.6148,32.9325,All
28.6665,30.0077,28.6665,25.038,32.295,30.9174,31.1168,30.9174,27.1745,34.6603,All
29.6903,31.092,29.6903,26.0105,33.3702,30.9234,31.1229,30.9234,27.1802,34.6666,All
29.9091,31.3238,29.9091,26.2181,33.6,32.5611,32.7928,32.5611,28.7314,36.3909,All
31.1517,32.6404,31.1517,27.3966,34.9067,33.5926,33.8446,33.5926,29.7069,37.4784,All
31.4318,32.9372,31.4318,27.662,35.2016,34.2049,34.4688,34.2049,30.2854,38.1243,All
32.3942,33.9811,32.3942,28.5734,36.2151,35.8486,36.1432,35.8486,31.8367,39.8605,All
33.2754,34.9488,33.2754,29.407,37.1438,36.4923,36.7988,36.4923,32.4435,40.5411,All
33.6368,35.3456,33.6368,29.7487,37.525,37.4923,37.8175,37.4923,33.3854,41.5993,All
34.8794,36.7101,34.8794,30.9224,38.8365,39.1361,39.4884,39.1361,34.9314,43.3408,All
35.2272,37.092,35.2272,31.2506,39.2038,39.6423,40.0022,39.6423,35.4069,43.8776,All
36.122,38.0746,36.122,32.0945,40.1495,40.7798,41.1557,40.7798,36.4747,45.0849,All
37.2934,39.361,37.2934,33.1981,41.3888,42.4235,42.8189,42.4235,38.0156,46.8315,All
37.3646,39.4391,37.3646,33.2651,41.4641,43.0642,43.4652,43.0642,38.6154,47.5129,All
38.6072,40.8036,38.6072,34.4342,42.7802,44.0673,44.4765,44.0673,39.5539,48.5807,All
39.4809,41.763,39.4809,35.2553,43.7064,45.711,46.1262,45.711,41.0897,50.3323,All
39.8498,42.1681,39.8498,35.6018,44.0978,46.7814,47.1994,46.7814,42.0885,51.4743,All
41.0924,43.5636,41.0924,36.7679,45.4168,47.3547,47.7712,47.3547,42.6231,52.0864,All
41.7966,44.3712,41.7966,37.4282,46.1651,48.9985,49.4048,48.9985,44.154,53.8429,All
42.335,44.9923,42.335,37.9326,46.7373,50.6422,51.0358,50.6422,45.6826,55.6018,All
43.5776,46.3635,43.5776,39.0958,48.0593,50.8195,51.2107,50.8195,45.8473,55.7917,All
44.2482,47.0716,44.2482,39.7231,48.7734,52.2859,52.6552,52.2859,47.2088,57.3631,All
44.8202,47.6756,44.8202,40.2576,49.3827,53.9297,54.2685,53.9297,48.7327,59.1267,All
46.0627,48.9877,46.0627,41.418,50.7075,55.2062,55.5197,55.2062,49.9145,60.4979,All
46.8436,49.8122,46.8436,42.1465,51.5407,55.5734,55.8797,55.5734,50.2542,60.8926,All
47.3053,50.2998,47.3053,42.577,52.0336,57.2172,57.4918,57.2172,51.7735,62.6608,All
48.5479,51.6118,48.5479,43.7346,53.3612,58.8609,59.1104,58.8609,53.2905,64.4312,All
49.5912,52.7135,49.5912,44.7055,54.4769,59.9715,60.215,59.9715,54.3143,65.6288,All
49.7905,52.9239,49.7905,44.8909,54.6902,60.5046,60.7452,60.5046,54.8053,66.2039,All
51.0331,54.236,51.0331,46.0457,56.0205,62.1484,62.38,62.1484,56.3179,67.9788,All
52.2757,55.5481,52.2757,47.1993,57.3521,63.7921,64.0178,63.7921,57.8283,69.7558,All
52.5,55.7849,52.5,47.4073,57.5926,65.1482,65.4017,65.1482,59.0728,71.2236,All
53.5183,56.8602,53.5183,48.3515,58.6851,65.4358,65.6955,65.4358,59.3366,71.5351,All
54.7609,58.1723,54.7609,49.5024,60.0194,67.0796,67.3745,67.0796,60.8427,73.3164,All
55.5793,59.0366,55.5793,50.2597,60.899,68.7233,69.0903,68.7233,62.3467,75.0999,All
56.0035,59.4844,56.0035,50.6519,61.355,70.367,70.8368,70.367,63.8485,76.8855,All
57.2461,60.7965,57.2461,51.8002,62.6919,70.7717,71.2705,70.7717,64.218,77.3255,All
58.4886,61.6203,58.4886,52.9472,64.0301,72.0108,72.5983,72.0108,65.3483,78.6732,All
58.8393,61.8521,58.8393,53.2707,64.408,73.6545,74.4641,73.6545,66.846,80.463,All
59.7312,62.4416,59.7312,54.0929,65.3696,75.2982,76.33,75.2982,68.3417,82.2548,All
60.9738,63.263,60.9738,55.2373,66.7103,76.8807,78.1264,76.8807,69.7797,83.9816,All
62.2164,63.9628,62.2164,56.3805,68.0523,76.942,78.196,76.942,69.8353,84.0486,All
62.2905,63.9981,62.2905,56.4487,68.1324,78.5857,80.0619,78.5857,71.327,85.8444,All
63.459,64.3674,63.459,57.5225,69.3956,80.2294,82.0882,80.2294,72.8166,87.6423,All
64.7016,64.728,64.7016,58.6631,70.7401,81.8732,84.117,81.8732,74.3042,89.4421,All
65.9442,65.0885,65.9442,59.8026,72.0858,83.5169,86.1458,83.5169,75.7899,91.2439,All
