popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
117.952,415.91,117.952,59.925,175.98,20.3101,-368.507,20.3101,8.35044,32.2698,All
141.883,455.534,141.883,72.2254,211.54,26.1837,-362.259,26.1837,11.7528,40.6147,All
170.669,497.76,170.669,86.9976,254.34,33.7559,-354.014,33.7559,15.9613,51.5505,All
205.294,545.734,205.294,104.747,305.842,43.518,-342.843,43.518,21.2289,65.807,All
246.945,603.441,246.945,126.081,367.81,56.1032,-328.361,56.1032,27.8857,84.3206,All
297.046,672.856,297.046,151.729,442.364,72.328,-309.661,72.328,36.3576,108.298,All
357.312,740.382,357.312,182.569,532.056,93.2449,-284.955,93.2449,47.1909,139.299,All
429.805,816.113,429.805,219.656,639.954,120.211,-253.249,120.211,61.087,179.335,All
517.006,893.274,517.006,264.261,769.751,154.975,-212.654,154.975,78.9467,231.004,All
621.898,985.006,621.898,317.907,925.888,199.794,-160.609,199.794,101.928,297.659,All
727.34,1073.54,727.34,371.831,1082.85,257.573,-94.1622,257.573,131.522,383.624,All
748.07,1091.46,748.07,382.433,1113.71,332.062,-9.29389,332.062,169.649,494.476,All
899.842,1228.04,899.842,460.045,1339.64,428.093,98.9729,428.093,218.781,637.405,All
1082.4,1415.44,1082.4,553.399,1611.41,551.896,237.942,551.896,282.106,821.686,All
1302.01,1642.31,1302.01,665.69,1938.32,711.501,416.964,711.501,363.732,1059.27,All
1451.15,1796.39,1451.15,741.953,2160.35,917.264,648.863,917.264,468.954,1365.57,All
1566.16,1929.72,1566.16,800.761,2331.56,1068.29,819.518,1068.29,546.183,1590.4,All
1883.91,2304.35,1883.91,963.233,2804.59,1182.53,949.208,1182.53,604.599,1760.47,All
2174.96,2666.11,2174.96,1112.05,3237.88,1524.52,1338.81,1524.52,779.466,2269.57,All
2266.13,2783.3,2266.13,1158.67,3373.59,1965.4,1844.21,1965.4,1004.9,2925.9,All
2725.89,3378.2,2725.89,1393.75,4058.02,2136.42,2040.76,2136.42,1092.35,3180.5,All
2898.78,3603.92,2898.78,1482.15,4315.4,2533.79,2498.15,2533.79,1295.52,3772.05,All
3278.92,4096.28,3278.92,1676.52,4881.32,3204.55,3270.34,3204.55,1638.5,4770.61,All
3622.59,4529.27,3622.59,1852.24,5392.94,3266.54,3341.66,3266.54,1670.19,4862.9,All
3944.16,4923.91,3944.16,2016.67,5871.66,4211.21,4421.29,4211.21,2153.21,6269.22,All
4346.4,5417.53,4346.4,2222.34,6470.47,4272.68,4490.98,4272.68,2184.64,6360.72,All
4744.37,5888.79,4744.37,2425.82,7062.92,5340.81,5701.9,5340.81,2730.79,7950.84,All
5070.21,6257.31,5070.21,2592.43,7548,5429.08,5801.36,5429.08,2775.92,8082.24,All
5706.93,6967.65,5706.93,2917.98,8495.87,6408.94,6901.25,6408.94,3276.93,9540.96,All
5794.03,7064.83,5794.03,2962.52,8625.53,6999.15,7559.92,6999.15,3578.71,10419.6,All
6517.84,7872.35,6517.84,3332.61,9703.07,7477.07,8092.21,7477.07,3823.07,11131.1,All
6864.77,8259.4,6864.77,3510,10219.5,8545.2,9276.39,8545.2,4369.22,12721.2,All
7241.65,8676.52,7241.65,3702.7,10780.6,9023.27,9805.3,9023.27,4613.66,13432.9,All
7965.46,9454.52,7965.46,4072.79,11858.1,9613.33,10457.1,9613.33,4915.36,14311.3,All
8257.52,9768.16,8257.52,4222.12,12292.9,10681.5,11634.5,10681.5,5461.5,15901.4,All
8689.28,10231.8,8689.28,4442.88,12935.7,11632.8,12682.5,11632.8,5947.91,17317.6,All
9413.09,11014.1,9413.09,4812.97,14013.2,11749.6,12811.2,11749.6,6007.65,17491.5,All
9932.83,11584.5,9932.83,5078.72,14786.9,12817.7,13988.7,12817.7,6553.79,19081.7,All
10136.9,11810.3,10136.9,5183.06,15090.7,13885.9,15171.4,13885.9,7099.93,20671.8,All
10860.7,12630.2,10860.7,5553.16,16168.3,14954,16355.1,14954,7646.08,22261.9,All
11584.5,13480.7,11584.5,5923.25,17245.8,14996.9,16402.7,14996.9,7668.02,22325.8,All
11948,13907.8,11948,6109.11,17787,16022.1,17542.6,16022.1,8192.22,23852,All
12308.3,14331.1,12308.3,6293.34,18323.3,17090.2,18735.4,17090.2,8738.36,25442.1,All
13032.1,15230.4,13032.1,6663.43,19400.9,18158.4,19932.6,18158.4,9284.5,27032.2,All
13756,16144.1,13756,7033.52,20478.4,19226.5,21135.7,19226.5,9830.65,28622.4,All
14372.1,16921.9,14372.1,7348.55,21395.6,19333.9,21257.3,19333.9,9885.58,28782.3,All
14479.8,17057.8,14479.8,7403.61,21555.9,20294.6,22346,20294.6,10376.8,30212.5,All
15203.6,17971.5,15203.6,7773.7,22633.5,21362.8,23560,21362.8,10922.9,31802.6,All
15927.4,18885.2,15927.4,8143.79,23711,22430.9,24785.5,22430.9,11469.1,33392.7,All
16651.2,19798.9,16651.2,8513.88,24788.5,23499,26015.9,23499,12015.2,34982.8,All
17288,20602.7,17288,8839.46,25736.5,24567.2,27246.3,24567.2,12561.4,36573,All
17375,20712.6,17375,8883.97,25866.1,24925.2,27661.2,24925.2,12744.4,37106,All
18098.8,21637.1,18098.8,9254.06,26943.6,25635.3,28490.1,25635.3,13107.5,38163.1,All
18822.6,22557.7,18822.6,9624.15,28021.1,26703.4,29742.1,26703.4,13653.6,39753.2,All
19546.5,23465.9,19546.5,9994.24,29098.7,27771.5,31007.1,27771.5,14199.8,41343.3,All
20270.3,24370.6,20270.3,10364.3,30176.2,28839.7,32272.1,28839.7,14745.9,42933.4,All
20795.4,25017.1,20795.4,10632.8,30958,29907.8,33545.8,29907.8,15292.1,44523.5,All
20994.1,25259,20994.1,10734.4,31253.7,30975.9,34833.1,30975.9,15838.2,46113.7,All
21717.9,26126.7,21717.9,11104.5,32331.3,32044.1,36140.4,32044.1,16384.4,47703.8,All
22441.7,26973.5,22441.7,11474.6,33408.8,32133.5,36250.3,32133.5,16430.1,47836.9,All
23165.5,27794.6,23165.5,11844.7,34486.4,33112.2,37452.9,33112.2,16930.5,49293.9,All
23889.3,28593.4,23889.3,12214.8,35563.9,34180.3,38765.4,34180.3,17476.6,50884,All
24613.1,29364.6,24613.1,12584.9,36641.4,35248.5,40103.3,35248.5,18022.8,52474.1,All
25014.5,29783.9,25014.5,12790.1,37238.8,36316.6,41480.7,36316.6,18568.9,54064.2,All
25337,30106.9,25337,12955,37719,37384.7,42858.2,37384.7,19115.1,55654.4,All
26060.8,30505.2,26060.8,13325.1,38796.5,38452.8,44235.7,38452.8,19661.2,57244.5,All
26784.6,30840,26784.6,13695.1,39874,39521,45613.2,39521,20207.4,58834.6,All
27508.4,31174.7,27508.4,14065.2,40951.6,40589.1,46990.6,40589.1,20753.5,60424.7,All
28232.2,31509.5,28232.2,14435.3,42029.1,41426.4,48070.3,41426.4,21181.6,61671.1,All
28956,31844.3,28956,14805.4,43106.6,41657.2,48368.1,41657.2,21299.6,62014.8,All
29679.8,32179,29679.8,15175.5,44184.2,42725.4,49745.6,42725.4,21845.8,63605,All
30089.5,32368.5,30089.5,15385,44794,43793.5,51239.5,43793.5,22391.9,65195.1,All
30403.6,32513.8,30403.6,15545.6,45261.7,44861.6,52744.7,44861.6,22938.1,66785.2,All
31127.5,32848.5,31127.5,15915.7,46339.2,45929.8,54249.9,45929.8,23484.2,68375.3,All
31851.3,33183.3,31851.3,16285.8,47416.8,46997.9,55755.2,46997.9,24030.4,69965.4,All
32575.1,33518.1,32575.1,16655.9,48494.3,48066,57260.4,48066,24576.5,71555.5,All
33298.9,33852.8,33298.9,17026,49571.8,49134.2,58765.6,49134.2,25122.6,73145.7,All
34022.7,34187.6,34022.7,17396.1,50649.4,50202.3,60270.8,50202.3,25668.8,74735.8,All
34746.5,34522.3,34746.5,17766.1,51726.9,51270.4,61776,51270.4,26214.9,76325.9,All
35470.3,34857.1,35470.3,18136.2,52804.4,52338.5,63281.2,52338.5,26761.1,77916,All
36194.1,35191.9,36194.1,18506.3,53882,53406.7,64786.4,53406.7,27307.2,79506.1,All
