time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
46.3238,0.303764,46.3238,-0.00432379,46.3238,0.284095,7.91727,0.0170471,4.59926,-0.0876144,7.91727,0.0323292,All
47.9309,0.285504,47.9309,0.000535547,47.9309,0.26946,8.38366,-0.00917957,4.85719,-0.0910213,8.38366,0.0057842,All
49.0331,0.277613,49.0331,0.00542928,49.0331,0.26467,8.72628,-0.0261093,5.0082,-0.0924698,8.72628,-0.0111999,All
49.5938,0.277233,49.5938,0.00900032,49.5938,0.266281,8.87752,-0.0288963,5.4535,-0.0951299,8.87752,-0.0139803,All
51.3143,0.276417,51.3143,0.0192609,51.3143,0.271217,9.40048,-0.0269781,5.93839,-0.0951141,9.40048,-0.0120152,All
51.8998,0.2759,51.8998,0.0221254,51.8998,0.272357,9.95424,-0.0249469,6.46639,-0.0932029,9.95424,-0.00993423,All
53.0946,0.274586,53.0946,0.0274466,53.0946,0.274172,9.96735,-0.0248989,6.64494,-0.092042,9.96735,-0.00988498,All
54.7664,0.270684,54.7664,0.0324931,54.7664,0.273532,10.5406,-0.0227961,7.04134,-0.089252,10.5406,-0.00773073,All
54.9366,0.270087,54.9366,0.0327893,54.9366,0.273165,11.1615,-0.0205186,7.66741,-0.0843369,11.1615,-0.00539742,All
56.8425,0.258076,56.8425,0.031826,56.8425,0.261793,11.2084,-0.0203467,8.34915,-0.0785601,11.2084,-0.0052213,All
57.6331,0.251649,57.6331,0.0303013,57.6331,0.25512,11.8191,-0.0181069,8.43269,-0.0778296,11.8191,-0.00292666,All
58.8145,0.242047,58.8145,0.0280231,58.8145,0.245148,12.4495,-0.0157945,9.09151,-0.0718664,12.4495,-0.000557624,All
60.4998,0.228348,60.4998,0.0247732,60.4998,0.230923,12.5153,-0.0155532,9.89986,-0.0642471,12.5153,-0.000310358,All
60.855,0.225461,60.855,0.0240883,60.855,0.227925,13.2525,-0.012849,10.2204,-0.0611542,13.2525,0.00246007,All
62.9662,0.2083,62.9662,0.0200169,62.9662,0.210105,13.6906,-0.0112423,10.7801,-0.0556676,13.6906,0.00410605,All
63.3665,0.205046,63.3665,0.019245,63.3665,0.206726,14.0332,-0.00998547,11.7386,-0.0460178,14.0332,0.00539369,All
65.1507,0.187771,65.1507,0.0146724,65.1507,0.188408,14.8599,-0.0069533,12.0082,-0.0432822,14.8599,0.00850013,All
66.2332,0.174747,66.2332,0.0112109,66.2332,0.174476,14.9316,-0.00669015,12.7823,-0.0353918,14.9316,0.00876973,All
67.4109,0.160019,67.4109,0.00768433,67.4109,0.158889,15.7352,-0.00374251,13.7959,-0.0251676,15.7352,0.0117896,All
69.0998,0.137764,69.0998,0.00346253,69.0998,0.13583,16.1727,-0.00213798,13.9188,-0.0239286,16.1727,0.0134334,All
69.7496,0.128988,69.7496,0.00202179,69.7496,0.126838,16.6622,0.0023261,15.1564,-0.0118085,16.6622,0.0177866,All
71.9665,0.0980292,71.9665,-0.00180224,71.9665,0.0956759,17.4138,0.0110171,15.5837,-0.00774597,17.4138,0.0255606,All
72.1695,0.0951248,72.1695,-0.00194552,72.1695,0.0928472,17.6437,0.0112503,16.504,0.000461108,17.6437,0.0253456,All
74.6732,0.05929,74.6732,-0.0037132,74.6732,0.0579474,18.6548,0.0122757,17.3714,0.00792688,18.6548,0.0244002,All
74.8332,0.0570005,74.8332,-0.00382614,74.8332,0.0557176,18.6831,0.0123044,17.9715,0.01264,18.6831,0.0243738,All
77.2639,0.0222121,77.2639,-0.00554221,77.2639,0.0218369,19.7836,0.0134205,19.1592,0.0215627,19.7836,0.0233447,All
77.6999,0.0159717,77.6999,-0.00585004,77.6999,0.0157593,19.8959,0.0135344,19.5694,0.0246444,19.8959,0.0232397,All
79.9444,-0.0161522,79.9444,-0.00743467,79.9444,-0.0155264,20.9491,0.0146024,20.9469,0.0336109,20.9491,0.022255,All
80.5666,-0.0250571,80.5666,-0.00787394,80.5666,-0.024199,21.137,0.014793,21.3094,0.0357131,21.137,0.0220793,All
82.7179,-0.0538954,82.7179,-0.00805798,82.7179,-0.0517664,22.1831,0.015854,22.7347,0.0433089,22.1831,0.0211012,All
83.4332,-0.0631089,83.4332,-0.00807785,83.4332,-0.0605614,22.378,0.0160516,23.2041,0.0455687,22.378,0.0209189,All
85.5876,-0.0894918,85.5876,-0.00809095,85.5876,-0.0857421,23.4899,0.0171792,24.5224,0.0508909,23.4899,0.0198794,All
86.2999,-0.0977965,86.2999,-0.00808531,86.2999,-0.0936678,23.6191,0.0173103,25.2672,0.0533437,23.6191,0.0197585,All
88.5569,-0.122773,88.5569,-0.00804804,88.5569,-0.117501,24.8602,0.0185689,26.3102,0.0565729,24.8602,0.0185981,All
89.1666,-0.129172,89.1666,-0.00803567,89.1666,-0.123606,24.8736,0.0185825,27.5138,0.0590148,24.8736,0.0185856,All
91.6292,-0.153784,91.6292,-0.00799276,91.6292,-0.14708,26.1012,0.0198275,28.0979,0.0596739,26.1012,0.0174377,All
92.0333,-0.157553,92.0333,-0.00799045,92.0333,-0.150673,26.3389,0.0200685,29.8857,0.060918,26.3389,0.0172156,All
94.8081,-0.182628,94.8081,-0.00800635,94.8081,-0.174568,27.3423,0.0210862,29.9602,0.0609012,27.3423,0.0162773,All
94.9,-0.183428,94.9,-0.00800806,94.9,-0.17533,27.8904,0.0179483,31.6734,0.059611,27.8904,0.0121094,All
97.7666,-0.207338,97.7666,-0.00813078,97.7666,-0.19809,28.5834,0.0134418,32.624,0.0581325,28.5834,0.00636812,All
98.0973,-0.20996,98.0973,-0.00815575,98.0973,-0.200584,29.5334,0.00753621,33.4612,0.0563321,29.5334,-0.000904809,All
100.633,-0.229223,100.633,-0.00844967,100.633,-0.218885,29.8245,0.00572906,35.2489,0.0516185,29.8245,-0.00312864,All
101.501,-0.235651,101.501,-0.00857223,101.501,-0.224988,31.0655,-0.00197674,35.5248,0.0507864,31.0655,-0.0126112,All
103.5,-0.249773,103.5,-0.00899218,103.5,-0.238373,31.2731,-0.0032659,37.0366,0.0454701,31.2731,-0.0141976,All
105.022,-0.260022,105.022,-0.00982381,105.022,-0.248018,32.3066,-0.00794736,38.6834,0.0390363,32.3066,-0.0200933,All
106.367,-0.268912,106.367,-0.0107294,106.367,-0.25636,33.1154,-0.00936997,38.8244,0.0384667,33.1154,-0.0221236,All
108.665,-0.284107,108.665,-0.0122774,108.665,-0.27062,33.5477,-0.0101303,40.6121,0.0307932,33.5477,-0.0232087,All
109.233,-0.287862,109.233,-0.0126598,109.233,-0.274144,34.7887,-0.0123133,42.1229,0.0240907,34.7887,-0.0263241,All
112.1,-0.306812,112.1,-0.0145903,112.1,-0.291927,35.0661,-0.0128012,42.3999,0.0228573,35.0661,-0.0270204,All
112.435,-0.309028,112.435,-0.0148161,112.435,-0.294007,36.0298,-0.0144962,44.1876,0.0149628,36.0298,-0.0294394,All
114.967,-0.325762,114.967,-0.0165207,114.967,-0.30971,37.1318,-0.0164346,45.8682,0.00808837,37.1318,-0.0322057,All
116.336,-0.334814,116.336,-0.0174428,116.336,-0.318204,37.2709,-0.0166792,45.9754,0.00766512,37.2709,-0.0325548,All
117.833,-0.344712,117.833,-0.0184511,117.833,-0.327493,38.5119,-0.0188621,47.7631,0.000909686,38.5119,-0.0356702,All
120.372,-0.361494,120.372,-0.0201607,120.372,-0.343241,39.3192,-0.020282,49.5509,-0.0045552,39.3192,-0.0376965,All
120.7,-0.363717,120.7,-0.0204462,120.7,-0.345321,39.753,-0.0210451,49.9465,-0.00576452,39.753,-0.0387856,All
123.567,-0.384557,123.567,-0.024237,123.567,-0.364691,40.9941,-0.0232281,51.3386,-0.00881796,40.9941,-0.0419009,All
124.548,-0.392006,124.548,-0.0256788,124.548,-0.371612,41.6354,-0.0243561,53.1264,-0.0117354,41.6354,-0.0435108,All
126.433,-0.406583,126.433,-0.0285458,126.433,-0.385163,42.2351,-0.0250485,54.3874,-0.0127424,42.2351,-0.0446448,All
128.869,-0.425998,128.869,-0.0324446,128.869,-0.403229,43.4762,-0.0186884,54.9141,-0.0129045,43.4762,-0.0390081,All
129.3,-0.429538,129.3,-0.0331617,129.3,-0.406529,44.088,-0.0146199,56.7019,-0.0124062,44.088,-0.035313,All
132.167,-0.453647,132.167,-0.0380196,132.167,-0.429051,44.7173,-0.00961564,58.4896,-0.0109942,44.7173,-0.0307115,All
133.34,-0.463751,133.34,-0.0400345,133.34,-0.438514,45.9583,-0.00266734,59.2232,-0.00978429,45.9583,-0.0243346,All
135.033,-0.478735,135.033,-0.0429452,135.033,-0.452598,46.6852,-0.000187552,60.2774,-0.00714967,46.6852,-0.0220749,All
137.9,-0.507772,137.9,-0.0452556,137.9,-0.48121,47.1994,0.00156704,62.0651,-0.00268165,47.1994,-0.0204761,All
137.966,-0.50847,137.966,-0.0452854,137.966,-0.481908,48.4405,0.00580143,63.8529,0.00178638,48.4405,-0.0166176,All
140.767,-0.538203,140.767,-0.0465539,140.767,-0.511637,49.4353,0.00919555,64.489,0.00383336,49.4353,-0.0135248,All
142.752,-0.55928,142.752,-0.0474531,142.752,-0.532711,49.6816,0.0100358,65.6406,0.00837761,49.6816,-0.0127591,All
143.634,-0.568633,143.634,-0.0478521,143.634,-0.542064,50.9226,0.0142702,67.4284,0.0160843,50.9226,-0.00890063,All
146.5,-0.599064,146.5,-0.0491503,146.5,-0.572491,52.1637,0.0185046,69.2161,0.0246683,52.1637,-0.00504213,All
147.705,-0.611852,147.705,-0.0496959,147.705,-0.585278,52.3474,0.0191314,70.2229,0.0300066,52.3474,-0.00447097,All
149.367,-0.629495,149.367,-0.0504486,149.367,-0.602918,53.4048,0.022739,71.0038,0.0349284,53.4048,-0.00118364,All
152.234,-0.659926,152.234,-0.0517468,152.234,-0.633345,54.6458,0.0269733,72.7916,0.0470839,54.6458,0.00267485,All
152.829,-0.666248,152.829,-0.0520165,152.829,-0.639667,55.4311,0.0296525,74.5793,0.0592393,55.4311,0.0051162,All
155.1,-0.690356,155.1,-0.053045,155.1,-0.663772,55.8869,0.0312077,76.3671,0.0713948,55.8869,0.00653334,All
157.967,-0.720787,157.967,-0.0543432,157.967,-0.6942,57.128,0.0354421,76.4667,0.072072,57.128,0.0103918,All
158.131,-0.722532,158.131,-0.0544177,158.131,-0.695944,58.369,0.0396765,78.1548,0.0835503,58.369,0.0142503,All
160.834,-0.751218,160.834,-0.0556415,160.834,-0.724627,58.6964,0.0374196,79.9426,0.0967715,58.6964,0.0120438,All
163.617,-0.780768,163.617,-0.0569021,163.617,-0.754173,59.6101,0.0141641,81.7303,0.112689,59.6101,-0.0103196,All
163.7,-0.781648,163.7,-0.0569397,163.7,-0.755054,60.8512,-0.0174237,83.2656,0.126359,60.8512,-0.0406955,All
166.567,-0.812079,166.567,-0.0582379,166.567,-0.785481,62.0922,-0.0490114,83.5181,0.128607,62.0922,-0.0710715,All
169.294,-0.84221,169.294,-0.0573584,169.294,-0.816371,62.1541,-0.0505855,85.3058,0.144525,62.1541,-0.0725851,All
169.434,-0.843887,169.434,-0.0570768,169.434,-0.818172,63.3333,-0.0999554,87.0936,0.160443,63.3333,-0.120005,All
172.3,-0.878565,172.3,-0.0501393,172.3,-0.855791,64.5744,-0.16495,88.8813,0.176361,64.5744,-0.182414,All
175.167,-0.913657,175.167,-0.0415417,175.167,-0.894389,65.8155,-0.229945,90.6691,0.192279,65.8155,-0.244824,All
