time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
137.9,-0.0739258,137.9,0.0652155,137.9,-0.212413,0.473861,0.0188656,0.401091,-0.0672044,0.473861,-0.0209366,All
137.966,-0.0740788,137.966,0.0651691,137.966,-0.212777,0.473882,0.0199163,0.40128,-0.0670205,0.473882,-0.0191567,All
140.767,-0.0805942,140.767,0.0631922,140.767,-0.228287,0.474087,0.0306238,0.407343,-0.0611271,0.474087,0.00103362,All
142.752,-0.0852128,142.752,0.0617907,142.752,-0.239282,0.474107,0.0317457,0.409949,-0.0585931,0.474107,0.00340574,All
143.634,-0.0872625,143.634,0.0611688,143.634,-0.244161,0.474313,0.0444374,0.413595,-0.0521507,0.474313,0.0333623,All
146.5,-0.0939309,146.5,0.0591454,146.5,-0.260036,0.474331,0.0455997,0.418806,-0.0307345,0.474331,0.0363462,All
147.705,-0.0967331,147.705,0.0582952,147.705,-0.266707,0.474539,0.058836,0.419847,-0.0262726,0.474539,0.0706474,All
149.367,-0.100599,149.367,0.0571221,149.367,-0.27591,0.474555,0.0597319,0.426098,0.00302843,0.474555,0.0730035,All
152.234,-0.107268,152.234,0.0550987,152.234,-0.291784,0.474765,0.0710228,0.427855,0.0115563,0.474765,0.102513,All
152.829,-0.108653,152.829,0.0546783,152.829,-0.295083,0.474779,0.0716409,0.43235,0.0340008,0.474779,0.104058,All
155.1,-0.113936,155.1,0.0530753,155.1,-0.307659,0.474991,0.0778414,0.437098,0.0603009,0.474991,0.116992,All
157.967,-0.120604,157.967,0.051052,157.967,-0.323533,0.475003,0.0778659,0.438602,0.0690232,0.475003,0.116606,All
158.131,-0.120987,158.131,0.050936,158.131,-0.324443,0.475217,0.0765594,0.444854,0.108121,0.475217,0.103645,All
160.834,-0.127273,160.834,0.0490286,160.834,-0.339407,0.475227,0.0762367,0.446542,0.118674,0.475227,0.102127,All
163.617,-0.133748,163.617,0.0470638,163.617,-0.354822,0.475444,0.0645865,0.451106,0.149064,0.475444,0.0533501,All
163.7,-0.133941,163.7,0.0470052,163.7,-0.355281,0.475451,0.0640815,0.456189,0.186001,0.475451,0.0513419,All
166.567,-0.140609,166.567,0.0449819,166.567,-0.371156,0.47567,0.0519108,0.457358,0.194626,0.47567,0.00604157,All
169.294,-0.1572,169.294,0.0378613,169.294,-0.402568,0.475675,0.0516649,0.46361,0.243962,0.475675,0.00518583,All
169.434,-0.159199,169.434,0.036913,169.434,-0.406005,0.475897,0.0512549,0.466045,0.258989,0.475897,0.0130972,All
172.3,-0.205949,172.3,0.0143426,172.3,-0.485463,0.475899,0.0514168,0.469862,0.269005,0.475899,0.0139103,All
175.167,-0.260972,175.167,-0.0127342,175.167,-0.577789,0.476123,0.0334948,0.476114,0.123861,0.476123,-0.0225596,All
