popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.494049,0.44491,0.494049,0.490759,0.49734,0.267899,0.26797,0.267899,0.264608,0.271189,All
0.494227,0.447738,0.494227,0.490936,0.497517,0.271856,0.271922,0.271856,0.268566,0.275147,All
0.494252,0.448147,0.494252,0.490962,0.497543,0.274668,0.274729,0.274668,0.271378,0.277959,All
0.49443,0.450971,0.49443,0.491139,0.49772,0.278984,0.279039,0.278984,0.275694,0.282275,All
0.494456,0.451384,0.494456,0.491165,0.497746,0.281609,0.28166,0.281609,0.278319,0.2849,All
0.494633,0.454206,0.494633,0.491342,0.497923,0.286112,0.286156,0.286112,0.282822,0.289403,All
0.494659,0.454621,0.494659,0.491368,0.497949,0.288726,0.288765,0.288726,0.285435,0.292016,All
0.494836,0.457442,0.494836,0.491545,0.498126,0.29324,0.293275,0.29324,0.28995,0.296531,All
0.494862,0.457857,0.494862,0.491572,0.498152,0.296022,0.296055,0.296022,0.292731,0.299312,All
0.495039,0.460598,0.495039,0.491749,0.498329,0.300368,0.300398,0.300368,0.297078,0.303658,All
0.495065,0.46098,0.495065,0.491775,0.498355,0.303502,0.30353,0.303502,0.300212,0.306793,All
0.495242,0.46356,0.495242,0.491952,0.498533,0.307496,0.307521,0.307496,0.304206,0.310786,All
0.495268,0.463923,0.495268,0.491978,0.498559,0.311172,0.311194,0.311172,0.307881,0.314462,All
0.495446,0.466304,0.495446,0.492155,0.498736,0.314624,0.314644,0.314624,0.311334,0.317914,All
0.495471,0.466631,0.495471,0.492181,0.498762,0.319035,0.319052,0.319035,0.315745,0.322325,All
0.495649,0.468892,0.495649,0.492359,0.49894,0.321752,0.321766,0.321752,0.318461,0.325042,All
0.495675,0.469216,0.495675,0.492384,0.498965,0.327097,0.327108,0.327097,0.323807,0.330387,All
0.495853,0.47133,0.495853,0.492562,0.499143,0.32888,0.328889,0.32888,0.325589,0.33217,All
0.495878,0.471588,0.495878,0.492587,0.499168,0.335363,0.335368,0.335363,0.332072,0.338653,All
0.496056,0.473431,0.496056,0.492766,0.499347,0.336008,0.336012,0.336008,0.332717,0.339298,All
0.496081,0.473685,0.496081,0.492791,0.499371,0.343136,0.343135,0.343136,0.339845,0.346426,All
0.49626,0.475442,0.49626,0.49297,0.49955,0.343837,0.343836,0.343837,0.340547,0.347128,All
0.496284,0.475632,0.496284,0.492994,0.499574,0.350264,0.350258,0.350264,0.346973,0.353554,All
0.496464,0.477046,0.496464,0.493174,0.499754,0.352526,0.352519,0.352526,0.349236,0.355816,All
0.496487,0.477231,0.496487,0.493197,0.499778,0.357391,0.357381,0.357391,0.354101,0.360682,All
0.496668,0.478368,0.496668,0.493377,0.499958,0.361434,0.361421,0.361434,0.358144,0.364725,All
0.49669,0.478498,0.49669,0.4934,0.499981,0.364519,0.364503,0.364519,0.361229,0.36781,All
0.496872,0.479418,0.496872,0.493581,0.500162,0.370568,0.370548,0.370568,0.367277,0.373858,All
0.496894,0.479521,0.496894,0.493603,0.500184,0.371647,0.371626,0.371647,0.368357,0.374938,All
0.497076,0.480322,0.497076,0.493785,0.500366,0.378775,0.378749,0.378775,0.375485,0.382066,All
0.497097,0.480414,0.497097,0.493806,0.500387,0.379932,0.379905,0.379932,0.376642,0.383222,All
0.49728,0.481314,0.49728,0.49399,0.50057,0.385903,0.385872,0.385903,0.382613,0.389193,All
0.4973,0.481419,0.4973,0.49401,0.50059,0.389533,0.389499,0.389533,0.386242,0.392823,All
0.497484,0.482387,0.497484,0.494194,0.500774,0.393031,0.392995,0.393031,0.389741,0.396321,All
0.497503,0.482487,0.497503,0.494213,0.500794,0.399376,0.399336,0.399376,0.396086,0.402667,All
0.497688,0.48346,0.497688,0.494398,0.500979,0.400159,0.400118,0.400159,0.396869,0.403449,All
0.497706,0.483554,0.497706,0.494416,0.500997,0.407287,0.40724,0.407287,0.403997,0.410577,All
0.497893,0.484777,0.497893,0.494602,0.501183,0.409469,0.409421,0.409469,0.406178,0.412759,All
0.49791,0.484915,0.49791,0.494619,0.5012,0.414415,0.414363,0.414415,0.411124,0.417705,All
0.498097,0.486561,0.498097,0.494807,0.501388,0.419816,0.41976,0.419816,0.416525,0.423106,All
0.498113,0.486723,0.498113,0.494822,0.501403,0.421543,0.421486,0.421543,0.418252,0.424833,All
0.498302,0.488894,0.498302,0.495011,0.501592,0.428671,0.42862,0.428671,0.42538,0.431961,All
0.498316,0.489067,0.498316,0.495026,0.501606,0.430425,0.43038,0.430425,0.427134,0.433715,All
0.498506,0.491821,0.498506,0.495216,0.501797,0.435799,0.435777,0.435799,0.432508,0.439089,All
0.498519,0.492019,0.498519,0.495229,0.501809,0.441301,0.441307,0.441301,0.438011,0.444592,All
0.498711,0.494956,0.498711,0.495421,0.502002,0.442926,0.44294,0.442926,0.439636,0.446217,All
0.498722,0.495123,0.498722,0.495432,0.502013,0.450054,0.450107,0.450054,0.446764,0.453345,All
0.498916,0.497862,0.498916,0.495626,0.502206,0.452453,0.45252,0.452453,0.449163,0.455743,All
0.498925,0.497964,0.498925,0.495635,0.502216,0.457182,0.45728,0.457182,0.453892,0.460473,All
0.499121,0.499618,0.499121,0.495831,0.502411,0.463886,0.464031,0.463886,0.460596,0.467177,All
0.499129,0.499654,0.499129,0.495838,0.502419,0.46431,0.464457,0.46431,0.46102,0.467601,All
0.499326,0.49974,0.499326,0.496036,0.502616,0.471438,0.47164,0.471438,0.468148,0.474729,All
0.499332,0.499732,0.499332,0.496041,0.502622,0.475609,0.475847,0.475609,0.472319,0.478899,All
0.499531,0.499974,0.499531,0.496241,0.502821,0.478566,0.47883,0.478566,0.475276,0.481856,All
0.499535,0.500008,0.499535,0.496245,0.502825,0.485694,0.486026,0.485694,0.482404,0.488984,All
0.499736,0.502431,0.499736,0.496446,0.503026,0.487628,0.487976,0.487628,0.484337,0.490918,All
0.499738,0.502479,0.499738,0.496448,0.503029,0.492822,0.493169,0.492822,0.489532,0.496112,All
0.499941,0.502694,0.499941,0.496651,0.503232,0.49995,0.50002,0.49995,0.496659,0.50324,All
