time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
85.5876,-0.0694356,85.5876,-1.94295e-05,85.5876,-0.0871496,3.31652,-0.0271664,2.12378,-0.126012,3.31652,-0.0381654,All
86.2999,-0.0746674,86.2999,-0.000737507,86.2999,-0.0926884,3.32888,-0.0255982,2.17054,-0.123871,3.32888,-0.0366719,All
88.5569,-0.0913041,88.5569,-0.00268478,88.5569,-0.1103,3.42992,-0.0132266,2.26313,-0.119631,3.42992,-0.024971,All
89.1666,-0.0958067,89.1666,-0.00312997,89.1666,-0.115067,3.43825,-0.0122559,2.33825,-0.115095,3.43825,-0.0240569,All
91.6292,-0.113983,91.6292,-0.00466573,91.6292,-0.134323,3.5472,0.000444715,2.40249,-0.1093,3.5472,-0.012097,All
92.0333,-0.116956,92.0333,-0.00486561,92.0333,-0.137476,3.54762,0.000492826,2.51892,-0.0971655,3.54762,-0.0120516,All
94.8081,-0.137289,94.8081,-0.00611036,94.8081,-0.159062,3.65698,0.0121675,2.54184,-0.0945203,3.65698,-0.00107288,All
94.9,-0.13796,94.9,-0.00614683,94.9,-0.159775,3.66849,0.0133267,2.6812,-0.0758541,3.66849,1.76576e-05,All
97.7666,-0.158706,97.7666,-0.0071621,97.7666,-0.181861,3.76635,0.0223738,2.71354,-0.0713715,3.76635,0.00855456,All
98.0973,-0.161072,98.0973,-0.0072667,98.0973,-0.184386,3.79393,0.0247018,2.82055,-0.0551118,3.79393,0.0107603,All
100.633,-0.178961,100.633,-0.00804548,100.633,-0.203529,3.87571,0.0308701,2.9232,-0.0390419,3.87571,0.0166314,All
101.501,-0.185022,101.501,-0.00831213,101.501,-0.210028,3.92366,0.0335069,2.95991,-0.0332166,3.92366,0.0191589,All
103.5,-0.198647,103.5,-0.00899391,103.5,-0.224708,3.98508,0.0363348,3.09926,-0.010648,3.98508,0.021883,All
105.022,-0.207699,105.022,-0.0102292,105.022,-0.234727,4.05782,0.0396841,3.14907,-0.00268073,4.05782,0.0251092,All
106.367,-0.215258,106.367,-0.0115597,106.367,-0.243195,4.09445,0.0413703,3.23861,0.0113365,4.09445,0.0267335,All
108.665,-0.22818,108.665,-0.0138339,108.665,-0.25767,4.19658,0.0460725,3.37797,0.0315799,4.19658,0.031263,All
109.233,-0.231373,109.233,-0.0143958,109.233,-0.261247,4.20381,0.0464058,3.39238,0.0335735,4.20381,0.0315841,All
112.1,-0.247487,112.1,-0.017232,112.1,-0.279298,4.31318,0.0479346,3.51732,0.0488663,4.31318,0.033065,All
112.435,-0.249372,112.435,-0.0175637,112.435,-0.281409,4.34007,0.0482253,3.65449,0.0633899,4.34007,0.0333462,All
114.967,-0.263601,114.967,-0.0200681,114.967,-0.297349,4.42255,0.0476191,3.65668,0.0635385,4.42255,0.0327239,All
116.336,-0.271298,116.336,-0.0214229,116.336,-0.305972,4.48847,0.0469687,3.79603,0.0730169,4.48847,0.032062,All
117.833,-0.279715,117.833,-0.0229043,117.833,-0.3154,4.53191,0.0461987,3.93538,0.0791549,4.53191,0.0312827,All
120.372,-0.293986,120.372,-0.0254159,120.372,-0.331387,4.64128,0.0425078,3.93686,0.0792016,4.64128,0.0275458,All
120.7,-0.295662,120.7,-0.0258571,120.7,-0.333304,4.64195,0.0424789,4.07474,0.0822515,4.64195,0.0275164,All
123.567,-0.306988,123.567,-0.0321192,123.567,-0.347137,4.75065,0.0371089,4.21409,0.0824474,4.75065,0.0220542,All
124.548,-0.310528,124.548,-0.0345669,124.548,-0.351575,4.80067,0.034391,4.24104,0.0821261,4.80067,0.0192846,All
126.433,-0.317135,126.433,-0.0394883,126.433,-0.359935,4.86001,0.0311819,4.35345,0.0802438,4.86001,0.0160114,All
128.869,-0.325316,128.869,-0.0462962,128.869,-0.370428,4.96483,0.0260036,4.4928,0.0764031,4.96483,0.0107109,All
129.3,-0.326729,129.3,-0.0475697,129.3,-0.372256,4.96938,0.0258986,4.56872,0.0738068,4.96938,0.0106015,All
132.167,-0.336162,132.167,-0.056317,132.167,-0.384457,5.07874,0.023375,4.63216,0.0715607,5.07874,0.00797211,All
133.34,-0.340077,133.34,-0.0599981,133.34,-0.389503,5.13459,0.0220863,4.77151,0.0662791,5.13459,0.0066295,All
135.033,-0.345977,135.033,-0.0654141,135.033,-0.397019,5.18811,0.0208514,4.91086,0.0610128,5.18811,0.00534277,All
137.9,-0.368196,137.9,-0.0713936,137.9,-0.420802,5.29748,0.0208992,4.92173,0.0606256,5.29748,0.00531597,All
137.966,-0.368813,137.966,-0.0715024,137.966,-0.421445,5.31016,0.0213077,5.05022,0.0564549,5.31016,0.00572083,All
140.767,-0.395128,140.767,-0.076133,140.767,-0.448846,5.40684,0.0273356,5.18957,0.0524798,5.40684,0.0117611,All
142.752,-0.413782,142.752,-0.0794156,142.752,-0.468269,5.49173,0.035399,5.302,0.0499062,5.49173,0.0198749,All
143.634,-0.422061,143.634,-0.0808723,143.634,-0.476889,5.51621,0.0386418,5.32893,0.049351,5.51621,0.0231457,All
146.5,-0.448994,146.5,-0.0856117,146.5,-0.504933,5.62558,0.0575356,5.46828,0.0471237,5.62558,0.0422286,All
147.705,-0.460312,147.705,-0.0876033,147.705,-0.516718,5.67951,0.0689247,5.60763,0.0460199,5.67951,0.0537401,All
149.367,-0.475926,149.367,-0.090351,149.367,-0.532977,5.73494,0.0805293,5.71166,0.0456625,5.73494,0.0654589,All
152.234,-0.502859,152.234,-0.0950904,152.234,-0.561021,5.84431,0.102811,5.74699,0.0457786,5.84431,0.0878941,All
152.829,-0.508455,152.829,-0.0960751,152.829,-0.566847,5.87372,0.108802,5.88634,0.0468936,5.87372,0.0939266,All
155.1,-0.529792,155.1,-0.0998297,155.1,-0.589064,5.95368,0.125093,6.0257,0.0489227,5.95368,0.110329,All
157.967,-0.556724,157.967,-0.104569,157.967,-0.617108,6.06304,0.143589,6.15298,0.0527383,6.06304,0.128881,All
158.131,-0.558268,158.131,-0.104841,158.131,-0.618716,6.07456,0.144726,6.16505,0.0532624,6.07456,0.130003,All
160.834,-0.583657,160.834,-0.109308,160.834,-0.645152,6.17241,0.146005,6.30441,0.0625464,6.17241,0.130956,All
163.617,-0.60981,163.617,-0.113911,163.617,-0.672384,6.28177,0.131938,6.44376,0.0774575,6.28177,0.116172,All
163.7,-0.610589,163.7,-0.114048,163.7,-0.673196,6.28227,0.13182,6.58311,0.102041,6.28227,0.11605,All
166.567,-0.637522,166.567,-0.118787,166.567,-0.70124,6.39114,0.0968842,6.62839,0.112625,6.39114,0.0799334,All
169.294,-0.671866,169.294,-0.120276,169.294,-0.735774,6.49708,0.00676256,6.72247,0.140297,6.49708,-0.0125611,All
169.434,-0.674603,169.434,-0.120014,169.434,-0.738424,6.50051,0.00384888,6.86182,0.189513,6.50051,-0.0155515,All
172.3,-0.735284,172.3,-0.1129,172.3,-0.796858,6.60987,-0.0891864,7.00118,0.26168,6.60987,-0.111036,All
175.167,-0.802481,175.167,-0.103287,175.167,-0.861152,6.71924,-0.182222,7.14053,0.338438,6.71924,-0.206521,All
