Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
14.2121,0.513333,29.1146,0.513333,2.22264,0.52,40.1961,0.513333,All
14.2855,0.52,29.1482,0.52,2.22966,0.526667,40.1961,0.52,All
14.3975,0.526667,29.1517,0.526667,2.67801,0.533333,40.1961,0.526667,All
14.5096,0.533333,29.3098,0.533333,2.68037,0.54,40.1961,0.533333,All
14.6411,0.54,29.3671,0.54,3.10949,0.546667,40.1961,0.54,All
14.6997,0.546667,29.3715,0.546667,3.55474,0.553333,40.1961,0.546667,All
14.7463,0.553333,29.4698,0.553333,3.57769,0.56,40.1961,0.553333,All
14.7513,0.56,29.4718,0.56,3.66856,0.566667,40.1961,0.56,All
14.7614,0.566667,29.4865,0.566667,3.7134,0.573333,40.1961,0.566667,All
14.7681,0.573333,29.547,0.573333,3.75921,0.58,40.1961,0.573333,All
14.7836,0.58,29.6213,0.58,3.79436,0.586667,40.1961,0.58,All
14.849,0.586667,29.6598,0.586667,3.86174,0.593333,40.1961,0.586667,All
14.8994,0.593333,29.6823,0.593333,3.89597,0.6,40.1961,0.593333,All
14.9248,0.6,29.7207,0.6,4.16782,0.606667,40.1961,0.6,All
15.0184,0.606667,30.1635,0.606667,4.4905,0.613333,40.1961,0.606667,All
15.0403,0.613333,30.1711,0.613333,4.52032,0.62,40.1961,0.613333,All
15.0848,0.62,30.4668,0.62,4.57226,0.626667,40.1961,0.62,All
15.1228,0.626667,30.5456,0.626667,4.67203,0.633333,40.1961,0.626667,All
15.2305,0.633333,30.6545,0.633333,4.72003,0.64,40.1961,0.633333,All
15.2383,0.64,30.867,0.64,5.00308,0.646667,40.1961,0.64,All
15.2468,0.646667,30.9912,0.646667,5.37896,0.653333,40.1961,0.646667,All
15.248,0.653333,31.0094,0.653333,5.63474,0.66,40.1961,0.653333,All
15.2964,0.66,31.0295,0.66,6.09563,0.666667,40.1961,0.66,All
15.3255,0.666667,31.0354,0.666667,6.21905,0.673333,40.1961,0.666667,All
15.341,0.673333,31.1973,0.673333,7.11684,0.68,40.1961,0.673333,All
15.341,0.68,31.2066,0.68,7.30214,0.686667,40.1961,0.68,All
15.6131,0.686667,31.4119,0.686667,7.33662,0.693333,40.1961,0.686667,All
15.6465,0.693333,31.5363,0.693333,7.60825,0.7,40.1961,0.693333,All
15.7128,0.7,31.6472,0.7,7.75528,0.706667,40.1961,0.7,All
15.7256,0.706667,31.668,0.706667,8.32298,0.713333,40.1961,0.706667,All
16.0108,0.713333,31.8573,0.713333,8.53447,0.72,40.1961,0.713333,All
16.2136,0.72,31.8615,0.72,8.95927,0.726667,40.1961,0.72,All
16.3609,0.726667,31.9261,0.726667,8.98795,0.733333,40.1961,0.726667,All
16.4801,0.733333,31.9268,0.733333,13.1085,0.74,40.1961,0.733333,All
16.6923,0.74,31.9482,0.74,13.3101,0.746667,40.1961,0.74,All
16.725,0.746667,31.9704,0.746667,13.7111,0.753333,40.1961,0.746667,All
16.7266,0.753333,32.2309,0.753333,16.3188,0.76,40.1961,0.753333,All
16.9955,0.76,32.307,0.76,18.2021,0.766667,40.1961,0.76,All
17.1328,0.766667,32.3242,0.766667,18.2897,0.773333,40.1961,0.766667,All
17.164,0.773333,32.3896,0.773333,18.3205,0.78,40.1961,0.773333,All
17.1685,0.78,32.3902,0.78,18.7928,0.786667,40.1961,0.78,All
17.3255,0.786667,32.4411,0.786667,18.9677,0.793333,40.1961,0.786667,All
17.5733,0.793333,32.6111,0.793333,19.5588,0.8,40.1961,0.793333,All
17.618,0.8,32.6749,0.8,20.0113,0.806667,40.1961,0.8,All
17.6283,0.806667,32.701,0.806667,20.1306,0.813333,40.1961,0.806667,All
17.6466,0.813333,32.7836,0.813333,21.2988,0.82,40.1961,0.813333,All
17.7214,0.82,32.795,0.82,24.5132,0.826667,40.1961,0.82,All
17.7284,0.826667,32.9652,0.826667,27.1107,0.833333,40.1961,0.826667,All
17.7879,0.833333,33.064,0.833333,27.2937,0.84,40.1961,0.833333,All
17.8095,0.84,33.2408,0.84,30.3351,0.846667,40.1961,0.84,All
17.8351,0.846667,33.6552,0.846667,31.1642,0.853333,40.1961,0.846667,All
17.9271,0.853333,33.7198,0.853333,34.77,0.86,40.1961,0.853333,All
18.0803,0.86,33.7573,0.86,43.12,0.866667,40.1961,0.86,All
18.0875,0.866667,33.9594,0.866667,43.8931,0.873333,40.1961,0.866667,All
18.0893,0.873333,34.0847,0.873333,44.6107,0.88,40.1961,0.873333,All
18.1541,0.88,34.3403,0.88,46.1348,0.886667,40.1961,0.88,All
18.2611,0.886667,34.3504,0.886667,46.5867,0.893333,40.1961,0.886667,All
18.386,0.893333,34.4627,0.893333,59.5307,0.9,40.1961,0.893333,All
18.5408,0.9,34.8089,0.9,63.7214,0.906667,40.1961,0.9,All
18.5545,0.906667,35.0689,0.906667,66.0612,0.913333,40.1961,0.906667,All
18.6107,0.913333,35.2094,0.913333,79.6326,0.92,40.1961,0.913333,All
18.6374,0.92,35.7149,0.92,82.8438,0.926667,40.1961,0.92,All
18.7424,0.926667,35.7175,0.926667,88.1655,0.933333,40.1961,0.926667,All
18.9255,0.933333,36.2474,0.933333,105.346,0.94,40.1961,0.933333,All
19.1021,0.94,36.3608,0.94,108.019,0.946667,40.1961,0.94,All
19.1426,0.946667,36.6733,0.946667,149.876,0.953333,40.1961,0.946667,All
19.2905,0.953333,36.9028,0.953333,175.504,0.96,40.1961,0.953333,All
19.3431,0.96,37.544,0.96,201.463,0.966667,40.1961,0.96,All
19.4154,0.966667,38.0635,0.966667,224.243,0.973333,40.1961,0.966667,All
19.4563,0.973333,38.4652,0.973333,233.659,0.98,40.1961,0.973333,All
19.5781,0.98,39.1562,0.98,256.888,0.986667,40.1961,0.98,All
19.9093,0.986667,39.8472,0.986667,342.796,0.993333,40.1961,0.986667,All
20.0074,0.993333,41.4351,0.993333,480.78,1,40.1961,0.993333,All
20.0885,1,41.9146,1,480.78,1,40.1961,1,All
35.4799,1,60.4702,1,480.78,1,40.2098,1,All
