Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
19.5459,0.0264139,0.935984,35.9321,0.0237338,0.93833,228.258,0.000108528,0.976985,40.1954,2.22045e-16,2.22045e-16,All
19.8523,0.0235408,0.943631,36.404,0.0202631,0.948694,233.114,0.000104253,0.977502,40.1957,2.22045e-16,2.22045e-16,All
20.1588,0.0209331,0.950438,36.8759,0.0171937,0.957516,237.971,0.000100221,0.977998,40.1959,2.22045e-16,2.22045e-16,All
20.4652,0.0185747,0.956485,37.3478,0.0145034,0.964981,242.827,9.6414e-05,0.978475,40.1962,2.22045e-16,1,All
20.7716,0.0164491,0.961845,37.8197,0.0121651,0.97126,247.683,9.28148e-05,0.978935,40.1965,2.22045e-16,1,All
21.078,0.0145393,0.966588,38.2916,0.0101487,0.976513,252.539,8.9409e-05,0.979377,40.1968,2.22045e-16,1,All
21.3844,0.0128284,0.970776,38.7634,0.00842267,0.980884,257.395,8.6183e-05,0.979803,40.197,2.22045e-16,1,All
21.6909,0.0112997,0.974468,39.2353,0.00695548,0.984502,262.252,8.31244e-05,0.980214,40.1973,2.22045e-16,1,All
21.9973,0.00993751,0.977718,39.7072,0.00571653,0.987484,267.108,8.0222e-05,0.980611,40.1976,2.22045e-16,1,All
22.3037,0.00872644,0.980574,40.1791,0.00467682,0.989929,271.964,7.74652e-05,0.980994,40.1979,2.22045e-16,1,All
22.6101,0.00765218,0.98308,40.651,0.00380945,0.991925,276.82,7.48446e-05,0.981364,40.1982,2.22045e-16,1,All
22.9166,0.00670125,0.985276,41.1229,0.00308991,0.993547,281.676,7.23514e-05,0.981721,40.1984,2.22045e-16,1,All
23.223,0.00586114,0.987198,41.5948,0.00249617,0.994861,286.533,6.99774e-05,0.982066,40.1987,2.22045e-16,1,All
23.5294,0.00512031,0.988878,42.0667,0.00200872,0.99592,291.389,6.77154e-05,0.982401,40.199,2.22045e-16,1,All
23.8358,0.00446814,0.990345,42.5385,0.00161046,0.996771,296.245,6.55583e-05,0.982724,40.1993,2.22045e-16,1,All
24.1422,0.00389495,0.991624,43.0104,0.00128655,0.997451,301.101,6.34999e-05,0.983038,40.1995,2.22045e-16,1,All
24.4487,0.00339195,0.992739,43.4823,0.00102428,0.997994,305.957,6.15343e-05,0.983341,40.1998,2.22045e-16,1,All
24.7551,0.00295116,0.993709,43.9542,0.000812791,0.998426,310.814,5.96559e-05,0.983635,40.2001,2.22045e-16,1,All
25.0615,0.00256542,0.994553,44.4261,0.000642936,0.998768,315.67,5.78598e-05,0.983921,40.2004,2.22045e-16,1,All
25.3679,0.00222827,0.995287,44.898,0.000507036,0.999038,320.526,5.61412e-05,0.984197,40.2006,2.22045e-16,1,All
25.6744,0.00193393,0.995923,45.3699,0.000398699,0.999251,325.382,5.44959e-05,0.984466,40.2009,2.22045e-16,1,All
25.9808,0.00167726,0.996476,45.8417,0.000312635,0.999418,330.238,5.29196e-05,0.984727,40.2012,2.22045e-16,1,All
26.2872,0.00145367,0.996954,46.3136,0.000244491,0.999549,335.095,5.14087e-05,0.98498,40.2015,2.22045e-16,1,All
26.5936,0.00125909,0.997369,46.7855,0.000190708,0.999651,339.951,4.99596e-05,0.985226,40.2017,2.22045e-16,1,All
26.9,0.0010899,0.997729,47.2574,0.000148388,0.999731,344.807,4.8569e-05,0.985465,40.202,2.22045e-16,1,All
27.2065,0.000942923,0.99804,47.7293,0.000115185,0.999792,349.663,4.72338e-05,0.985698,40.2023,2.22045e-16,1,All
27.5129,0.000815342,0.998309,48.2012,8.92072e-05,0.99984,354.519,4.59512e-05,0.985924,40.2026,2.22045e-16,1,All
27.8193,0.000704683,0.998541,48.6731,6.8937e-05,0.999878,359.376,4.47185e-05,0.986144,40.2029,2.22045e-16,1,All
28.1257,0.000608768,0.998742,49.1449,5.31607e-05,0.999906,364.232,4.3533e-05,0.986359,40.2031,2.22045e-16,1,All
28.4322,0.000525687,0.998915,49.6168,4.0912e-05,0.999928,369.088,4.23926e-05,0.986567,40.2034,2.22045e-16,1,All
28.7386,0.000453769,0.999065,50.0887,3.14245e-05,0.999945,373.944,4.12948e-05,0.986771,40.2037,2.22045e-16,1,All
29.045,0.000391549,0.999194,50.5606,2.40922e-05,0.999958,378.8,4.02378e-05,0.986968,40.204,2.22045e-16,1,All
29.3514,0.000337748,0.999306,51.0325,1.84377e-05,0.999968,383.657,3.92194e-05,0.987161,40.2042,2.22045e-16,1,All
29.6578,0.000291251,0.999402,51.5044,1.40862e-05,0.999976,388.513,3.82378e-05,0.987349,40.2045,2.22045e-16,1,All
29.9643,0.000251084,0.999485,51.9763,1.07439e-05,0.999982,393.369,3.72914e-05,0.987533,40.2048,2.22045e-16,1,All
30.2707,0.000216401,0.999557,52.4481,8.18175e-06,0.999986,398.225,3.63784e-05,0.987712,40.2051,2.22045e-16,1,All
30.5771,0.000186466,0.999618,52.92,6.22116e-06,0.999989,403.081,3.54974e-05,0.987886,40.2053,2.22045e-16,1,All
30.8835,0.000160637,0.999671,53.3919,4.72351e-06,0.999992,407.938,3.46469e-05,0.988056,40.2056,2.22045e-16,1,All
31.19,0.00013836,0.999717,53.8638,3.58139e-06,0.999994,412.794,3.38254e-05,0.988223,40.2059,2.22045e-16,1,All
31.4964,0.000119152,0.999756,54.3357,2.7118e-06,0.999995,417.65,3.30318e-05,0.988385,40.2062,2.22045e-16,1,All
31.8028,0.000102595,0.99979,54.8076,2.05073e-06,0.999997,422.506,3.22647e-05,0.988544,40.2065,2.22045e-16,1,All
32.1092,8.83263e-05,0.99982,55.2795,1.5489e-06,0.999997,427.362,3.15231e-05,0.988698,40.2067,2.22045e-16,1,All
32.4156,7.60335e-05,0.999845,55.7513,1.1685e-06,0.999998,432.218,3.08057e-05,0.98885,40.207,2.22045e-16,1,All
32.7221,6.5445e-05,0.999866,56.2232,8.8053e-07,0.999999,437.075,3.01117e-05,0.988998,40.2073,2.22045e-16,1,All
33.0285,5.63264e-05,0.999885,56.6951,6.62813e-07,0.999999,441.931,2.944e-05,0.989142,40.2076,2.22045e-16,1,All
33.3349,4.84749e-05,0.999901,57.167,4.98412e-07,0.999999,446.787,2.87896e-05,0.989284,40.2078,2.22045e-16,1,All
33.6413,4.17156e-05,0.999915,57.6389,3.74419e-07,0.999999,451.643,2.81598e-05,0.989422,40.2081,2.22045e-16,1,All
33.9478,3.58974e-05,0.999927,58.1108,2.81006e-07,1,456.499,2.75495e-05,0.989557,40.2084,2.22045e-16,1,All
34.2542,3.08898e-05,0.999937,58.5827,2.10708e-07,1,461.356,2.69581e-05,0.98969,40.2087,2.22045e-16,1,All
34.5606,2.65803e-05,0.999946,59.0545,1.5786e-07,1,466.212,2.63848e-05,0.989819,40.2089,2.22045e-16,1,All
34.867,2.2872e-05,0.999953,59.5264,1.1817e-07,1,471.068,2.58289e-05,0.989946,40.2092,2.22045e-16,1,All
35.1734,1.96813e-05,0.99996,59.9983,8.83888e-08,1,475.924,2.52897e-05,0.99007,40.2095,2.22045e-16,1,All
35.4799,1.6936e-05,0.999965,60.4702,6.60637e-08,1,480.78,2.47665e-05,0.990191,40.2098,2.22045e-16,1,All
