popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
8.19596,8.826,8.19596,5.53314,10.8588,4.86294,4.69365,4.86294,2.24619,7.47969,All
8.61135,9.1253,8.61135,5.94165,11.281,5.07555,4.9033,5.07555,2.45637,7.69472,All
8.68375,9.17958,8.68375,6.01283,11.3547,5.52366,5.3474,5.52366,2.89912,8.14819,All
9.20058,9.69839,9.20058,6.52072,11.8804,6.01133,5.83456,6.01133,3.3806,8.64206,All
9.74816,10.2488,9.74816,7.05844,12.4379,6.54206,6.36722,6.54206,3.90418,9.17994,All
9.8521,10.3533,9.8521,7.16047,12.5437,6.63894,6.46472,6.63894,3.99971,9.27817,All
10.3283,10.832,10.3283,7.62773,13.0289,7.11965,6.9487,7.11965,4.47351,9.76579,All
10.943,11.4499,10.943,8.23042,13.6557,7.74823,7.58265,7.74823,5.09255,10.4039,All
11.0929,11.6005,11.0929,8.37724,13.8085,8.41495,8.2559,8.41495,5.74853,11.0814,All
11.5943,12.1046,11.5943,8.86845,14.3202,8.43231,8.27345,8.43231,5.76561,11.099,All
12.2844,12.7982,12.2844,9.54387,15.0249,9.17679,9.02627,9.17679,6.49735,11.8562,All
12.3336,12.8477,12.3336,9.59204,15.0752,9.98699,9.84644,9.98699,7.29285,12.6811,All
13.0155,13.5331,13.0155,10.2588,15.7721,10.191,10.053,10.191,7.49297,12.8889,All
13.5744,14.0949,13.5744,10.8049,16.3438,10.8687,10.7399,10.8687,8.15759,13.5799,All
13.7901,14.3118,13.7901,11.0157,16.5646,11.8283,11.7135,11.8283,9.09754,14.5591,All
14.6109,15.1367,14.6109,11.8167,17.405,11.967,11.8542,11.967,9.23326,14.7007,All
14.8151,15.3421,14.8151,12.016,17.6143,12.8726,12.7741,12.8726,10.1192,15.6261,All
15.4804,16.0108,15.4804,12.6646,18.2963,13.743,13.6589,13.743,10.9696,16.5163,All
16.0559,16.5893,16.0559,13.2252,18.8866,14.0091,13.9294,14.0091,11.2295,16.7888,All
16.4018,16.937,16.4018,13.562,19.2416,15.246,15.1874,15.246,12.4361,18.0559,All
17.2966,17.9018,17.2966,14.4327,20.1606,15.519,15.4652,15.519,12.7022,18.3358,All
17.378,17.9858,17.378,14.5117,20.2442,16.592,16.5571,16.592,13.7471,19.4369,All
18.4122,19.0537,18.4122,15.5168,21.3076,17.295,17.2725,17.295,14.431,20.1589,All
18.5374,19.1829,18.5374,15.6384,21.4364,18.0569,18.0477,18.0569,15.1717,20.9421,All
19.5081,20.1852,19.5081,16.5805,22.4356,19.071,19.0795,19.071,16.1564,21.9856,All
19.7781,20.464,19.7781,16.8424,22.7139,19.6511,19.6697,19.6511,16.7192,22.583,All
20.6691,21.384,20.6691,17.706,23.6322,20.847,20.8856,20.847,17.8783,23.8157,All
21.0189,21.7452,21.0189,18.0448,23.993,21.3861,21.4333,21.3861,18.4003,24.3718,All
21.8992,22.6541,21.8992,18.8969,24.9016,22.623,22.6894,22.623,19.5969,25.6491,All
22.2597,23.0263,22.2597,19.2456,25.2738,23.2742,23.3503,23.2742,20.2262,26.3222,All
23.2026,23.9999,23.2026,20.157,26.2482,24.399,24.4905,24.399,21.3122,27.4858,All
23.5004,24.3074,23.5004,20.4447,26.5561,25.329,25.4316,25.329,22.2091,28.4489,All
24.5835,25.4257,24.5835,21.4902,27.6769,26.175,26.2876,26.175,23.0243,29.3258,All
24.7412,25.5885,24.7412,21.6423,27.8401,27.5653,27.6909,27.5653,24.3623,30.7683,All
25.9819,26.8696,25.9819,22.8383,29.1256,27.951,28.0793,27.951,24.7332,31.1688,All
26.0467,26.9364,26.0467,22.9006,29.1927,29.727,29.8658,29.727,26.4391,33.0149,All
27.2227,28.1507,27.2227,24.0328,30.4126,29.999,30.1389,29.999,26.7001,33.2979,All
27.5969,28.537,27.5969,24.3927,30.801,31.503,31.6454,31.503,28.142,34.8641,All
28.4634,29.4019,28.4634,25.2257,31.7012,32.6476,32.7889,32.6476,29.2378,36.0573,All
29.2393,30.1735,29.2393,25.971,32.5077,33.279,33.4186,33.279,29.8419,36.7162,All
29.7042,30.6358,29.7042,26.4172,32.9912,35.055,35.1875,35.055,31.5388,38.5712,All
30.945,31.8696,30.945,27.6072,34.2827,35.53,35.6599,35.53,31.9921,39.0678,All
30.9795,31.904,30.9795,27.6403,34.3187,36.831,36.9518,36.831,33.2329,40.4291,All
32.1857,33.1035,32.1857,28.7957,35.5757,38.607,38.7129,38.607,34.9242,42.2899,All
32.8233,33.7636,32.8233,29.406,36.2407,38.6668,38.7722,38.6668,34.9811,42.3526,All
33.4265,34.3884,33.4265,29.9828,36.8701,40.383,40.4717,40.383,36.6127,44.1534,All
34.6672,35.6736,34.6672,31.1685,38.1659,42.0807,42.1512,42.0807,38.2241,45.9373,All
34.7768,35.7872,34.7768,31.2732,38.2804,42.1591,42.2288,42.1591,38.2984,46.0197,All
35.908,36.9589,35.908,32.3528,39.4631,43.9351,43.9855,43.9351,39.9814,47.8887,All
36.8466,37.9312,36.8466,33.2478,40.4454,45.7111,45.7428,45.7111,41.6617,49.7604,All
37.1487,38.2441,37.1487,33.5357,40.7618,45.7959,45.8268,45.7959,41.7419,49.8499,All
38.3895,39.5294,38.3895,34.7172,42.0618,47.4871,47.5009,47.4871,43.3394,51.6348,All
39.0396,40.2028,39.0396,35.3357,42.7435,49.2631,49.2621,49.2631,45.0144,53.5117,All
39.6302,40.8146,39.6302,35.8973,43.3632,49.8392,49.8334,49.8392,45.5572,54.1212,All
40.871,42.0999,40.871,37.0761,44.6659,51.0391,51.0255,51.0391,46.6868,55.3913,All
41.3631,42.6096,41.3631,37.5432,45.1829,52.8151,52.7921,52.8151,48.3567,57.2735,All
42.1118,43.3851,42.1118,38.2536,45.9699,54.2394,54.2123,54.2394,49.694,58.7848,All
43.3525,44.7514,43.3525,39.4297,47.2753,54.5911,54.5633,54.5911,50.024,59.1582,All
43.8248,45.2819,43.8248,39.877,47.7726,56.3671,56.3388,56.3671,51.6887,61.0454,All
44.5933,46.1535,44.5933,40.6045,48.5821,58.1431,58.1173,58.1431,53.351,62.9352,All
45.834,47.511,45.834,41.778,49.8901,59.0281,59.0051,59.0281,54.1784,63.8778,All
46.4331,48.137,46.4331,42.3441,50.5221,59.9191,59.9026,59.9191,55.0108,64.8274,All
47.0748,48.8075,47.0748,42.9501,51.1994,61.6951,61.6915,61.6951,56.6682,66.722,All
48.3155,50.1039,48.3155,44.1211,52.51,63.4711,63.4804,63.4711,58.3231,68.6191,All
49.1967,51.0245,49.1967,44.9518,53.4415,64.2396,64.2553,64.2396,59.0384,69.4407,All
49.5563,51.4003,49.5563,45.2907,53.8219,65.2471,65.2755,65.2471,59.9756,70.5186,All
50.797,52.6967,50.797,46.459,55.135,67.0231,67.076,67.0231,61.6257,72.4205,All
52.0378,53.9932,52.0378,47.6262,56.4494,68.7991,68.8814,68.7991,63.2735,74.3248,All
52.1246,54.0839,52.1246,47.7078,56.5415,69.9112,70.0125,69.9112,64.304,75.5184,All
53.2786,55.2896,53.2786,48.792,57.7651,70.5751,70.6897,70.5751,64.9188,76.2314,All
54.5193,56.586,54.5193,49.9566,59.082,72.3511,72.5136,72.3511,66.5619,78.1404,All
55.2269,57.3254,55.2269,50.6203,59.8336,74.1271,74.3375,74.1271,68.2026,80.0517,All
55.7601,57.8825,55.7601,51.12,60.4001,75.9032,76.1614,75.9032,69.841,81.9653,All
57.0008,59.1789,57.0008,52.2822,61.7195,76.0835,76.3466,76.0835,70.0073,82.1598,All
58.2416,60.4753,58.2416,53.4431,63.04,77.6792,77.9853,77.6792,71.4771,83.8812,All
58.5138,60.7182,58.5138,53.6977,63.3299,79.4552,79.8136,79.4552,73.111,85.7993,All
59.4823,61.3091,59.4823,54.6029,64.3618,81.2312,81.6667,81.2312,74.7426,87.7197,All
60.7231,62.066,60.7231,55.7614,65.6848,82.8008,83.3045,82.8008,76.1828,89.4189,All
61.9638,62.8229,61.9638,56.9187,67.0089,83.0072,83.5198,83.0072,76.3719,89.6424,All
61.9963,62.8427,61.9963,56.949,67.0436,84.7832,85.3729,84.7832,77.9991,91.5673,All
63.2046,63.2886,63.2046,58.0749,68.3343,86.5592,87.226,86.5592,79.624,93.4944,All
64.4454,63.5588,64.4454,59.2299,69.6608,88.3352,89.0791,88.3352,81.2467,95.4237,All
65.6861,63.829,65.6861,60.3837,70.9885,90.1112,90.9322,90.1112,82.8672,97.3552,All
