popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
15.9456,16.5097,15.9456,12.8167,19.0744,12.5207,12.3169,12.5207,9.4203,15.621,All
16.2735,16.8471,16.2735,13.1412,19.4059,13.2957,13.1138,13.2957,10.1901,16.4013,All
16.8773,17.4884,16.8773,13.7382,20.0164,14.1197,13.961,14.1197,11.0077,17.2317,All
17.5153,18.1908,17.5153,14.3685,20.6622,14.4361,14.2863,14.4361,11.3215,17.5507,All
17.8634,18.5612,17.8634,14.7121,21.0147,15.6744,15.5588,15.6744,12.5483,18.8004,All
18.7571,19.5122,18.7571,15.5936,21.9206,15.7187,15.6044,15.7187,12.5922,18.8453,All
18.9071,19.6718,18.9071,15.7414,22.0728,17.0188,16.9384,17.0188,13.878,20.1596,All
19.9989,20.8336,19.9989,16.8163,23.1815,17.3178,17.245,17.3178,14.1734,20.4621,All
20.0118,20.8474,20.0118,16.829,23.1946,18.4786,18.4347,18.4786,15.319,21.6382,All
21.1811,22.0916,21.1811,17.978,24.3842,18.9168,18.8836,18.9168,15.751,22.0826,All
21.2407,22.155,21.2407,18.0365,24.4449,20.0636,20.0579,20.0636,16.8799,23.2472,All
22.4187,23.4085,22.4187,19.1916,25.6458,20.5158,20.5207,20.5158,17.3246,23.7071,All
22.4825,23.4764,22.4825,19.2541,25.7109,21.7845,21.8184,21.7845,18.5701,24.999,All
23.7243,24.7978,23.7243,20.4687,26.9798,22.1149,22.1563,22.1149,18.8939,25.3358,All
23.7286,24.8024,23.7286,20.473,26.9842,23.6531,23.7291,23.6531,20.3992,26.9069,All
24.9661,26.1192,24.9661,21.6805,28.2517,23.7139,23.7913,23.7139,20.4586,26.9692,All
25.115,26.2777,25.115,21.8256,28.4045,25.3129,25.4263,25.3129,22.0184,28.6075,All
26.2079,27.4406,26.2079,22.889,29.5267,25.6819,25.8036,25.6819,22.3775,28.9862,All
26.5825,27.8392,26.5825,23.253,29.912,26.912,27.0617,26.912,23.5728,30.2511,All
27.4496,28.761,27.4496,24.0943,30.805,27.8847,28.0571,27.8847,24.5157,31.2537,All
28.1357,29.4783,28.1357,24.7586,31.5127,28.511,28.6983,28.511,25.1217,31.9004,All
28.6914,30.0608,28.6914,25.2961,32.0868,30.11,30.3364,30.11,26.6645,33.5555,All
29.7796,31.2056,29.7796,26.3462,33.213,30.2765,30.507,30.2765,26.8248,33.7282,All
29.9332,31.3672,29.9332,26.4942,33.3722,31.7091,31.9765,31.7091,28.2011,35.217,All
31.175,32.6735,31.175,27.6886,34.6614,32.8734,33.1719,32.8734,29.3159,36.431,All
31.5196,33.036,31.5196,28.0194,35.0198,33.3081,33.6183,33.3081,29.7311,36.8851,All
32.4168,34.0097,32.4168,28.8791,35.9545,34.9071,35.2604,34.9071,31.2541,38.5602,All
33.3612,35.0366,33.3612,29.7818,36.9407,35.6931,36.0674,35.6931,32,39.3862,All
33.6586,35.3599,33.6586,30.0655,37.2517,36.5062,36.9023,36.5062,32.7698,40.2426,All
34.9004,36.7101,34.9004,31.2476,38.5531,38.1052,38.5437,38.1052,34.2778,41.9326,All
35.3105,37.1561,35.3105,31.6371,38.9839,38.7547,39.2097,38.7547,34.8881,42.6212,All
36.1422,38.0604,36.1422,32.4254,39.8589,39.7042,40.1827,39.7042,35.778,43.6305,All
37.3737,39.3994,37.3737,33.5889,41.1584,41.3033,41.8189,41.3033,37.2698,45.3368,All
37.384,39.4106,37.384,33.5986,41.1693,42.0788,42.6106,42.0788,37.9902,46.1674,All
38.6257,40.7608,38.6257,34.7671,42.4844,42.9023,43.451,42.9023,38.7529,47.0517,All
39.5574,41.7737,39.5574,35.6405,43.4742,44.5014,45.0786,44.5014,40.2272,48.7756,All
39.8675,42.111,39.8675,35.9307,43.8044,45.6881,46.2812,45.6881,41.3153,50.0609,All
41.1093,43.4907,41.1093,37.0893,45.1294,46.1004,46.699,46.1004,41.6921,50.5087,All
41.8687,44.3545,41.8687,37.7952,45.9421,47.6994,48.3126,47.6994,43.1473,52.2515,All
42.3511,44.9069,42.3511,38.2427,46.4596,49.2985,49.9175,49.2985,44.5926,54.0043,All
43.5929,46.2923,43.5929,39.3907,47.7951,49.6069,50.2271,49.6069,44.8703,54.3436,All
44.315,47.0519,44.315,40.0558,48.5742,50.8975,51.5223,50.8975,46.0276,55.7673,All
44.8347,47.5985,44.8347,40.5333,49.1361,52.4965,53.1139,52.4965,47.452,57.541,All
46.0765,48.9048,46.0765,41.6702,50.4827,53.8619,54.4678,53.8619,48.6596,59.0643,All
46.9043,49.7756,46.9043,42.4249,51.3836,54.0956,54.6993,54.0956,48.8654,59.3257,All
47.3183,50.2111,47.3183,42.8013,51.8352,55.6946,56.2834,55.6946,50.2675,61.1217,All
48.5601,51.5174,48.5601,43.9265,53.1936,57.2936,57.8708,57.2936,51.6579,62.9293,All
49.6448,52.6585,49.6448,44.9044,54.3853,58.4819,59.0537,58.4819,52.6835,64.2803,All
49.8018,52.8236,49.8018,45.0455,54.5582,58.8927,59.4685,58.8927,53.0364,64.7489,All
51.0436,54.1299,51.0436,46.1583,55.929,60.4917,61.0841,60.4917,54.4026,66.5808,All
52.2854,55.4362,52.2854,47.2646,57.3063,62.0907,62.6998,62.0907,55.7561,68.4254,All
52.5455,55.7098,52.5455,47.4955,57.5956,63.4981,64.1307,63.4981,56.9367,70.0595,All
53.5272,56.7425,53.5272,48.3643,58.6901,63.6898,64.3286,63.6898,57.0967,70.2829,All
54.769,58.0488,54.769,49.4573,60.0807,65.2888,65.995,65.2888,58.4239,72.1537,All
55.6157,58.9394,55.6157,50.1986,61.0328,66.8878,67.6921,66.8878,59.7375,74.0382,All
56.0108,59.355,56.0108,50.5434,61.4782,68.4869,69.4031,68.4869,61.0371,75.9367,All
57.2526,60.6613,57.2526,51.6224,62.8828,68.9446,69.9033,68.9446,61.4065,76.4827,All
58.4944,61.5583,58.4944,52.6942,64.2945,70.0859,71.1756,70.0859,62.3224,77.8494,All
58.8653,61.8008,58.8653,53.0129,64.7176,71.6849,72.9599,71.6849,63.593,79.7768,All
59.7362,62.3704,59.7362,53.7586,65.7137,73.284,74.8572,73.284,64.8487,81.7192,All
60.9779,63.1826,60.9779,54.8155,67.1404,74.8583,76.7251,74.8583,66.07,83.6465,All
62.2197,63.8955,62.2197,55.8647,68.5747,74.883,76.7545,74.883,66.0891,83.677,All
62.3047,63.9353,62.3047,55.9363,68.6732,76.4821,78.6518,76.4821,67.3138,85.6503,All
63.4615,64.316,63.4615,56.9061,70.0169,78.0811,80.6802,78.0811,68.5225,87.6397,All
64.7033,64.6701,64.7033,57.9395,71.4671,79.6801,82.7483,79.6801,69.7149,89.6454,All
65.9451,65.0242,65.9451,58.9647,72.9255,81.2792,84.8165,81.2792,70.8906,91.6677,All
