Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
26.0773,0.00235628,0.994412,20.9058,2.22045e-16,1,8700.21,1.16136e-07,0.999543,56.1708,0.00208674,0.964301,All
26.3972,0.0020642,0.995118,20.906,2.22045e-16,1,8832.03,1.10926e-07,0.999558,56.9987,0.00197657,0.965982,All
26.717,0.00180729,0.995736,20.9061,2.22045e-16,1,8963.85,1.06013e-07,0.999572,57.8265,0.00187281,0.967575,All
27.0368,0.00158152,0.996277,20.9063,2.22045e-16,1,9095.66,1.01376e-07,0.999586,58.6544,0.00177505,0.969085,All
27.3567,0.00138327,0.996751,20.9064,2.22045e-16,1,9227.48,9.69962e-08,0.999599,59.4822,0.00168292,0.970516,All
27.6765,0.00120932,0.997165,20.9066,2.22045e-16,1,9359.3,9.28568e-08,0.999612,60.3101,0.00159606,0.971873,All
27.9964,0.0010568,0.997527,20.9067,2.22045e-16,1,9491.11,8.89416e-08,0.999624,61.1379,0.00151415,0.97316,All
28.3162,0.000923153,0.997843,20.9068,2.22045e-16,1,9622.93,8.5236e-08,0.999635,61.9658,0.00143687,0.974381,All
28.6361,0.000806116,0.998119,20.907,2.22045e-16,1,9754.75,8.17262e-08,0.999646,62.7937,0.00136395,0.97554,All
28.9559,0.000703683,0.99836,20.9071,2.22045e-16,1,9886.56,7.83997e-08,0.999657,63.6215,0.00129512,0.97664,All
29.2757,0.000614079,0.99857,20.9073,2.22045e-16,1,10018.4,7.52449e-08,0.999667,64.4494,0.00123012,0.977685,All
29.5956,0.000535735,0.998754,20.9074,2.22045e-16,1,10150.2,7.22512e-08,0.999677,65.2772,0.00116872,0.978678,All
29.9154,0.000467267,0.998914,20.9076,2.22045e-16,1,10282,6.94084e-08,0.999686,66.1051,0.00111071,0.979621,All
30.2353,0.000407456,0.999054,20.9077,2.22045e-16,1,10413.8,6.67075e-08,0.999695,66.9329,0.00105588,0.980518,All
30.5551,0.000355227,0.999176,20.9079,2.22045e-16,1,10545.6,6.41397e-08,0.999703,67.7608,0.00100405,0.98137,All
30.875,0.000309635,0.999282,20.908,2.22045e-16,1,10677.5,6.16972e-08,0.999712,68.5886,0.000955023,0.982181,All
31.1948,0.000269849,0.999374,20.9082,2.22045e-16,1,10809.3,5.93726e-08,0.99972,69.4165,0.000908645,0.982952,All
31.5147,0.000235142,0.999455,20.9083,2.22045e-16,1,10941.1,5.7159e-08,0.999727,70.2444,0.000864758,0.983686,All
31.8345,0.000204872,0.999525,20.9085,2.22045e-16,1,11072.9,5.50498e-08,0.999735,71.0722,0.000823214,0.984385,All
32.1543,0.000178479,0.999586,20.9086,2.22045e-16,1,11204.7,5.30393e-08,0.999742,71.9001,0.000783877,0.98505,All
32.4742,0.000155471,0.99964,20.9088,2.22045e-16,1,11336.5,5.11217e-08,0.999749,72.7279,0.00074662,0.985683,All
32.794,0.000135419,0.999686,20.9089,2.22045e-16,1,11468.4,4.92919e-08,0.999755,73.5558,0.000711321,0.986287,All
33.1139,0.000117946,0.999727,20.9091,2.22045e-16,1,11600.2,4.7545e-08,0.999762,74.3836,0.000677868,0.986862,All
33.4337,0.000102722,0.999762,20.9092,2.22045e-16,1,11732,4.58765e-08,0.999768,75.2115,0.000646156,0.98741,All
33.7536,8.94607e-05,0.999792,20.9094,2.22045e-16,1,11863.8,4.42821e-08,0.999774,76.0394,0.000616085,0.987932,All
34.0734,7.79095e-05,0.999819,20.9095,2.22045e-16,1,11995.6,4.27578e-08,0.99978,76.8672,0.000587562,0.98843,All
34.3932,6.78494e-05,0.999842,20.9097,2.22045e-16,1,12127.5,4.12999e-08,0.999785,77.6951,0.0005605,0.988905,All
34.7131,5.90885e-05,0.999863,20.9098,2.22045e-16,1,12259.3,3.99048e-08,0.99979,78.5229,0.000534818,0.989358,All
35.0329,5.14596e-05,0.99988,20.9099,2.22045e-16,1,12391.1,3.85694e-08,0.999796,79.3508,0.000510437,0.989791,All
35.3528,4.48169e-05,0.999896,20.9101,2.22045e-16,1,12522.9,3.72905e-08,0.999801,80.1786,0.000487287,0.990204,All
35.6726,3.90332e-05,0.999909,20.9102,2.22045e-16,1,12654.7,3.60652e-08,0.999805,81.0065,0.000465298,0.990598,All
35.9925,3.39975e-05,0.999921,20.9104,2.22045e-16,1,12786.5,3.48908e-08,0.99981,81.8343,0.000444407,0.990975,All
36.3123,2.96131e-05,0.999931,20.9105,2.22045e-16,1,12918.4,3.37647e-08,0.999815,82.6622,0.000424554,0.991334,All
36.6322,2.57959e-05,0.99994,20.9107,2.22045e-16,1,13050.2,3.26846e-08,0.999819,83.4901,0.000405683,0.991678,All
