time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
84.0802,1.51211,4.84729e-07,0.00029635,0.00791958,0.0761816,0.512133,5.54581,10.0521,13.1339,16.2732,21.0538,All
85.4815,1.12406,2.35577e-07,0.000177081,0.00495715,0.0518694,0.390256,2.84085,5.89271,8.37785,11.1644,15.4016,All
86.8828,0.756083,1.22451e-07,0.000100758,0.00310706,0.0353544,0.283491,1.5866,3.51983,5.44965,7.79926,11.6754,All
88.2842,0.698377,6.38104e-08,6.08081e-05,0.00197876,0.024761,0.228199,2.01674,8.76225,38.1686,46.3154,59.6337,All
89.6855,0.492493,3.12215e-08,3.46114e-05,0.00125369,0.0173195,0.166998,1.34106,6.99671,26.4802,32.084,39.2397,All
90.5941,0.382416,2.08085e-08,2.46024e-05,0.000946414,0.0135432,0.131856,1.02086,5.93514,17.755,22.5527,28.8315,All
91.0868,0.333542,1.64361e-08,2.01046e-05,0.000811563,0.0118158,0.117264,0.90372,5.25439,14.4298,19.1288,24.9661,All
92.4882,0.238366,7.86158e-09,1.22844e-05,0.000500461,0.00809411,0.0836007,0.610458,3.42299,8.43161,12.3157,17.4856,All
93.8895,0.166766,3.82653e-09,7.18588e-06,0.000311272,0.00551907,0.0563039,0.437742,2.14347,5.03479,8.30353,12.8531,All
95.2908,0.11324,1.86256e-09,4.04127e-06,0.000196348,0.00373313,0.038881,0.297108,1.31471,3.16962,5.66763,9.69491,All
96.6922,0.0797022,8.29654e-10,2.30004e-06,0.000118738,0.00245723,0.0271717,0.231377,1.62085,37.5804,51.7313,63.5879,All
98.0935,0.0584636,3.94518e-10,1.31482e-06,7.31885e-05,0.00160728,0.0190123,0.162725,1.19444,16.4889,24.928,32.4112,All
99.4949,0.0416012,1.85799e-10,7.4975e-07,4.58875e-05,0.0010567,0.013024,0.111843,0.911624,8.1561,14.8982,21.2653,All
100.896,0.0287026,9.23174e-11,4.21061e-07,2.84285e-05,0.000691667,0.00917123,0.0785979,0.667968,4.52346,9.26557,14.8812,All
102.298,0.0191725,4.26564e-11,2.39841e-07,1.80962e-05,0.000445734,0.00596296,0.056324,0.486446,2.65674,6.02341,10.7909,All
103.699,0.0133966,2.14943e-11,1.32073e-07,1.15235e-05,0.000293068,0.00388741,0.0414944,0.336035,1.64419,4.02243,8.06312,All
105.1,0.00906905,1.06763e-11,6.92924e-08,6.80676e-06,0.000188613,0.0025572,0.0288877,0.286324,2.57387,35.1982,46.5612,All
106.502,0.00611519,5.40068e-12,3.87428e-08,4.19053e-06,0.000122269,0.00178669,0.0201573,0.204101,1.88723,17.9446,26.2705,All
107.903,0.00427739,2.57163e-12,2.2265e-08,2.51076e-06,7.98531e-05,0.00126061,0.014717,0.155211,1.4945,10.147,17.3428,All
109.304,0.00297995,1.17205e-12,1.28989e-08,1.60649e-06,5.15791e-05,0.000830854,0.0105704,0.113667,1.07689,6.02167,12.0321,All
110.706,0.00209278,4.96929e-13,7.08275e-09,9.70463e-07,3.36051e-05,0.000564915,0.00750441,0.0827354,0.729406,3.65487,8.75426,All
112.107,0.00142433,2.35593e-13,4.00614e-09,5.82946e-07,2.15997e-05,0.000387023,0.00536241,0.0610406,0.688252,18.6403,27.2583,All
113.508,0.000958817,1.03448e-13,2.19397e-09,3.6237e-07,1.40654e-05,0.000260512,0.00362676,0.0438182,0.541335,28.3087,38.148,All
114.91,0.000660806,4.5838e-14,1.28222e-09,2.24316e-07,9.23349e-06,0.000177926,0.00260571,0.0317547,0.433728,14.9761,23.0435,All
116.311,0.000463689,1.97942e-14,7.30283e-10,1.40588e-07,5.85429e-06,0.000123878,0.00179327,0.0244484,0.356261,8.61989,15.5602,All
117.712,0.000310779,9.24047e-15,3.99235e-10,8.71714e-08,3.79992e-06,8.28068e-05,0.00123919,0.0178049,0.285972,4.98212,10.9454,All
119.114,0.000216225,4.57917e-15,2.24529e-10,5.34617e-08,2.44488e-06,5.62822e-05,0.000833915,0.0132352,0.223346,2.97681,7.83212,All
120.515,0.000144965,2.20467e-15,1.2281e-10,3.18042e-08,1.44943e-06,3.75149e-05,0.000595187,0.0097776,0.19769,52.5052,70.1024,All
121.916,9.9974e-05,1.02226e-15,6.50293e-11,1.86434e-08,9.11376e-07,2.41676e-05,0.000428786,0.00695475,0.163637,23.3002,32.4126,All
123.318,7.06419e-05,4.4331e-16,3.44986e-11,1.08e-08,5.76613e-07,1.58213e-05,0.0003042,0.00535218,0.136726,12.699,20.4047,All
124.719,4.85797e-05,1.86761e-16,1.92698e-11,6.35351e-09,3.65376e-07,1.07995e-05,0.000216269,0.00405804,0.111429,7.24882,13.9771,All
125.973,3.57902e-05,9.24799e-17,1.12728e-11,4.01117e-09,2.42032e-07,7.44556e-06,0.000159563,0.00312403,0.0972898,4.41565,10.2982,All
126.12,3.43494e-05,8.55713e-17,1.04403e-11,3.76088e-09,2.30383e-07,7.20148e-06,0.000153602,0.00302918,0.0953998,4.2042,9.91499,All
127.522,2.35603e-05,3.82149e-17,5.56706e-12,2.22751e-09,1.44006e-07,4.78702e-06,0.000107013,0.00227763,0.0767144,2.48224,7.14622,All
128.923,1.66939e-05,1.48361e-17,3.11513e-12,1.30554e-09,8.90507e-08,3.05507e-06,7.50167e-05,0.00172185,0.0638871,4.4686,48.1557,All
130.324,1.17513e-05,6.30563e-18,1.74122e-12,7.74146e-10,5.81044e-08,2.05729e-06,5.26674e-05,0.00128312,0.0524021,3.31896,25.6565,All
131.726,8.10447e-06,2.76238e-18,1.01652e-12,4.62717e-10,3.72371e-08,1.3751e-06,3.72713e-05,0.000942216,0.0424093,2.44136,16.4705,All
133.127,5.70902e-06,1.23338e-18,5.71985e-13,2.78001e-10,2.35292e-08,9.23818e-07,2.68164e-05,0.00070829,0.032544,1.70272,11.0813,All
134.528,3.97076e-06,5.39835e-19,3.12845e-13,1.61377e-10,1.48046e-08,6.27862e-07,1.90443e-05,0.000554652,0.0237932,1.15584,7.68586,All
135.93,2.65965e-06,2.36314e-19,1.64345e-13,9.73935e-11,9.77395e-09,4.20052e-07,1.33865e-05,0.000418009,0.0178142,0.752349,5.43201,All
137.331,1.86084e-06,9.28671e-20,8.57077e-14,5.81834e-11,6.26322e-09,2.90336e-07,9.40663e-06,0.000312663,0.0136135,0.641026,30.4969,All
138.732,1.2308e-06,3.91869e-20,4.86222e-14,3.68508e-11,3.87342e-09,1.94793e-07,6.70822e-06,0.000236217,0.0101672,0.446337,16.3349,All
140.134,8.44248e-07,1.85204e-20,2.49265e-14,2.20309e-11,2.51391e-09,1.28413e-07,4.71663e-06,0.000178559,0.00725214,0.310759,9.39839,All
141.535,5.91747e-07,8.61298e-21,1.37446e-14,1.33653e-11,1.57992e-09,8.70304e-08,3.29992e-06,0.000135223,0.00530266,0.214235,5.74672,All
142.936,4.10556e-07,4.02757e-21,7.62465e-15,7.89772e-12,1.00256e-09,5.7475e-08,2.36039e-06,9.61789e-05,0.00398781,0.153069,3.94605,All
144.338,2.721e-07,1.90532e-21,4.36962e-15,4.67934e-12,6.26978e-10,3.80455e-08,1.6843e-06,6.88184e-05,0.00274277,0.110327,58.0827,All
145.739,1.82559e-07,8.28976e-22,2.39611e-15,2.85174e-12,3.85521e-10,2.55744e-08,1.15649e-06,4.76436e-05,0.00200888,0.0836651,25.3186,All
147.14,1.25832e-07,4.08089e-22,1.32781e-15,1.69775e-12,2.35651e-10,1.66579e-08,8.26022e-07,3.41832e-05,0.00143969,0.0617177,13.6658,All
148.542,8.78227e-08,1.86132e-22,7.39646e-16,1.00619e-12,1.51467e-10,1.12163e-08,5.84552e-07,2.48238e-05,0.00104671,0.0482319,7.88392,All
149.943,6.05542e-08,8.51218e-23,3.9897e-16,5.64813e-13,9.56956e-11,7.29999e-09,4.17295e-07,1.81175e-05,0.00075941,0.0361294,4.61188,All
151.344,4.13148e-08,3.98688e-23,2.11743e-16,3.294e-13,6.133e-11,4.92137e-09,3.01801e-07,1.27072e-05,0.000559609,0.028257,2.78735,All
152.746,2.84252e-08,1.70627e-23,1.10103e-16,1.94544e-13,3.82454e-11,3.24166e-09,2.06724e-07,8.374e-06,0.000407864,0.0216416,41.9919,All
154.147,1.9244e-08,7.77126e-24,5.88706e-17,1.13621e-13,2.31181e-11,2.14053e-09,1.47016e-07,6.10367e-06,0.000311794,0.0167715,20.9512,All
155.548,1.3158e-08,3.56876e-24,3.07769e-17,6.02573e-14,1.49943e-11,1.42866e-09,1.02977e-07,4.36505e-06,0.000239331,0.0130384,11.4778,All
156.95,8.77281e-09,1.63143e-24,1.57774e-17,3.39617e-14,9.37938e-12,9.68544e-10,6.89376e-08,2.98688e-06,0.000179044,0.0103949,6.69112,All
158.351,5.93333e-09,6.68438e-25,8.30853e-18,1.94371e-14,5.81446e-12,6.56959e-10,4.84953e-08,2.07413e-06,0.000130075,0.0082399,3.92214,All
159.752,4.0053e-09,2.87467e-25,4.72995e-18,1.1739e-14,3.49623e-12,4.11777e-10,3.2639e-08,1.49335e-06,9.7342e-05,0.00655637,2.34713,All
161.154,2.69967e-09,1.29776e-25,2.55184e-18,7.19057e-15,2.16527e-12,2.71136e-10,2.19381e-08,1.0523e-06,7.04111e-05,0.00525342,33.4886,All
162.555,1.85247e-09,5.649e-26,1.41324e-18,4.2492e-15,1.35162e-12,1.7514e-10,1.43815e-08,7.72028e-07,5.10636e-05,0.00406439,17.5775,All
163.956,1.16791e-09,2.38706e-26,7.60624e-19,2.43704e-15,8.73586e-13,1.16552e-10,9.80564e-09,5.36111e-07,3.75927e-05,0.00307471,9.82889,All
165.358,7.99081e-10,1.07639e-26,4.16901e-19,1.53086e-15,5.54822e-13,7.59732e-11,6.95463e-09,3.91115e-07,2.80871e-05,0.00245419,5.71434,All
166.759,5.23795e-10,5.01547e-27,2.30293e-19,9.44814e-16,3.50155e-13,5.2116e-11,4.73124e-09,2.85295e-07,2.01654e-05,0.00208532,3.30438,All
168.16,3.40139e-10,2.33696e-27,1.31358e-19,5.57666e-16,2.15957e-13,3.41749e-11,3.2161e-09,2.05775e-07,1.50511e-05,0.00171351,33.1101,All
169.562,2.1979e-10,1.07478e-27,6.73819e-20,3.26851e-16,1.37621e-13,2.2396e-11,2.17091e-09,1.42692e-07,1.13497e-05,0.00132297,27.3509,All
170.963,1.45628e-10,4.99768e-28,3.66146e-20,1.86766e-16,8.4277e-14,1.49924e-11,1.48089e-09,9.84147e-08,8.31056e-06,0.00104534,14.6963,All
172.364,9.75092e-11,2.34911e-28,1.9299e-20,1.06776e-16,5.45245e-14,9.7918e-12,9.83823e-10,7.1986e-08,6.15237e-06,0.000837651,8.44438,All
173.766,6.58941e-11,1.10157e-28,9.99842e-21,6.39706e-17,3.50333e-14,6.28306e-12,6.64786e-10,5.35348e-08,4.49124e-06,0.000669707,4.79591,All
175.167,4.30723e-11,5.13276e-29,5.27499e-21,3.68989e-17,2.13421e-14,4.08102e-12,4.65982e-10,3.75204e-08,3.34756e-06,0.000531153,2.80807,All
