time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
62.9662,0.202368,62.9662,0.159525,62.9662,0.223006,748.07,0.00261774,332.062,0.0834324,748.07,0.0363119,All
63.3665,0.194219,63.3665,0.158384,63.3665,0.215559,899.842,0.00846523,428.093,0.0961272,899.842,0.0389317,All
65.1507,0.154823,65.1507,0.152375,65.1507,0.178395,1082.4,0.0126522,551.896,0.108473,1082.4,0.0403935,All
66.2332,0.12969,66.2332,0.148145,66.2332,0.153757,1302.01,0.0175099,711.501,0.119851,1302.01,0.0420458,All
67.4109,0.103843,67.4109,0.143704,67.4109,0.128212,1451.15,0.020809,917.264,0.131838,1451.15,0.043168,All
69.0998,0.0714258,69.0998,0.137937,69.0998,0.0956911,1566.16,0.0215133,1068.29,0.139805,1566.16,0.0429359,All
69.7496,0.0599591,69.7496,0.135859,69.7496,0.0840725,1883.91,0.0226418,1182.53,0.144658,1883.91,0.0418047,All
71.9665,0.0267761,71.9665,0.129713,71.9665,0.0497042,2174.96,0.0211766,1524.52,0.156388,2174.96,0.039263,All
72.1695,0.0248438,72.1695,0.129381,72.1695,0.0475357,2266.13,0.020138,1965.4,0.164473,2266.13,0.0381119,All
74.6732,0.00100358,74.6732,0.125284,74.6732,0.0207814,2725.89,0.0141875,2136.42,0.166338,2725.89,0.0318582,All
74.8332,-0.000519623,74.8332,0.125022,74.8332,0.0190721,2898.78,0.0114217,2533.79,0.168047,2898.78,0.0291626,All
77.2639,-0.0236637,77.2639,0.121046,77.2639,-0.00690098,3278.92,0.00528529,3204.55,0.165148,3278.92,0.0231444,All
77.6999,-0.0278154,77.6999,0.120332,77.6999,-0.0115601,3622.59,0.00034089,3266.54,0.164764,3622.59,0.0179694,All
79.9444,-0.0491868,79.9444,0.11666,79.9444,-0.0355438,3944.16,-0.00368829,4211.21,0.158909,3944.16,0.0134144,All
80.5666,-0.0551111,80.5666,0.115642,80.5666,-0.0421922,4346.4,-0.00872812,4272.68,0.158602,4346.4,0.00771683,All
82.7179,-0.0688496,82.7179,0.11463,82.7179,-0.0592815,4744.37,-0.0126679,5340.81,0.153273,4744.37,0.00261749,All
83.4332,-0.07326,83.4332,0.114505,83.4332,-0.0648354,5070.21,-0.0145543,5429.08,0.152925,5070.21,-0.000749684,All
85.5876,-0.0865015,85.5876,0.114761,85.5876,-0.0815563,5706.93,-0.0174823,6408.94,0.149763,5706.93,-0.00687009,All
86.2999,-0.0908804,86.2999,0.115031,86.2999,-0.0870895,5794.03,-0.0178828,6999.15,0.148536,5794.03,-0.00770735,All
88.5569,-0.104768,88.5569,0.116444,88.5569,-0.104615,6517.84,-0.0212114,7477.07,0.147759,6517.84,-0.014665,All
89.1666,-0.108524,89.1666,0.116963,89.1666,-0.109343,6864.77,-0.0228068,8545.2,0.147228,6864.77,-0.0179999,All
91.6292,-0.123729,91.6292,0.11951,91.6292,-0.128388,7241.65,-0.0241631,9023.27,0.14726,7241.65,-0.0213554,All
92.0333,-0.126234,92.0333,0.120017,92.0333,-0.131495,7965.46,-0.0236589,9613.33,0.14762,7965.46,-0.0254749,All
94.8081,-0.143471,94.8081,0.123717,94.8081,-0.152755,8257.52,-0.0229319,10681.5,0.149282,8257.52,-0.026651,All
94.9,-0.144043,94.9,0.123847,94.9,-0.153456,8689.28,-0.0218571,11632.8,0.151782,8689.28,-0.0283896,All
97.7666,-0.161975,97.7666,0.128136,97.7666,-0.175166,9413.09,-0.0191692,11749.6,0.152093,9413.09,-0.0303416,All
98.0973,-0.164054,98.0973,0.128652,98.0973,-0.177646,9932.83,-0.016425,12817.7,0.155451,9932.83,-0.0307464,All
100.633,-0.1801,100.633,0.132657,100.633,-0.196457,10136.9,-0.0152484,13885.9,0.160087,10136.9,-0.0307657,All
101.501,-0.185608,101.501,0.134027,101.501,-0.202845,10860.7,-0.0104102,14954,0.164941,10860.7,-0.0297007,All
103.5,-0.198426,103.5,0.137077,103.5,-0.217303,11584.5,-0.00472327,14996.9,0.165136,11584.5,-0.0270257,All
105.022,-0.20859,105.022,0.138197,105.022,-0.227365,11948,-0.00186716,16022.1,0.170393,11948,-0.0256822,All
106.367,-0.217707,106.367,0.138786,106.367,-0.235943,12308.3,0.000963678,17090.2,0.176699,12308.3,-0.0243506,All
108.665,-0.233291,108.665,0.139793,108.665,-0.250606,13032.1,0.00750782,18158.4,0.183598,13032.1,-0.0193576,All
109.233,-0.237141,109.233,0.140042,109.233,-0.254228,13756,0.0143036,19226.5,0.191248,13756,-0.0136841,All
112.1,-0.256575,112.1,0.141298,112.1,-0.272514,14372.1,0.0200885,19333.9,0.19208,14372.1,-0.00885464,All
112.435,-0.258848,112.435,0.141445,112.435,-0.274652,14479.8,0.0210994,20294.6,0.199716,14479.8,-0.00801066,All
114.967,-0.276009,114.967,0.142554,114.967,-0.290799,15203.6,0.0278952,21362.8,0.208569,15203.6,-0.00233718,All
116.336,-0.285292,116.336,0.143154,116.336,-0.299533,15927.4,0.034691,22430.9,0.218532,15927.4,0.00333631,All
117.833,-0.295443,117.833,0.14381,117.833,-0.309084,16651.2,0.0414868,23499,0.228949,16651.2,0.00900979,All
120.372,-0.312653,120.372,0.144922,120.372,-0.325277,17288,0.0474652,24567.2,0.239367,17288,0.0140009,All
120.7,-0.314926,120.7,0.14487,120.7,-0.327254,17375,0.0482825,24925.2,0.243058,17375,0.0146833,All
123.567,-0.33578,123.567,0.140362,123.567,-0.342258,18098.8,0.0545311,25635.3,0.250878,18098.8,0.020533,All
124.548,-0.343048,124.548,0.138312,124.548,-0.347177,18822.6,0.060197,26703.4,0.263021,18822.6,0.0259576,All
126.433,-0.357119,126.433,0.13401,126.433,-0.356512,19546.5,0.0650236,27771.5,0.276084,19546.5,0.0305068,All
128.869,-0.375537,128.869,0.127715,128.869,-0.368376,20270.3,0.0696154,28839.7,0.289147,20270.3,0.0348109,All
129.3,-0.378839,129.3,0.12649,129.3,-0.370462,20795.4,0.0723675,29907.8,0.30278,20795.4,0.0372813,All
132.167,-0.401029,132.167,0.117908,132.167,-0.384434,20994.1,0.073251,30975.9,0.31726,20994.1,0.0380354,All
133.34,-0.410208,133.34,0.114241,133.34,-0.390223,21717.9,0.0757475,32044.1,0.33285,21717.9,0.0399219,All
135.033,-0.42362,135.033,0.108809,135.033,-0.398821,22441.7,0.0771552,32133.5,0.334179,22441.7,0.0404839,All
137.9,-0.447813,137.9,0.105695,137.9,-0.423171,23165.5,0.0772621,33112.2,0.348726,23165.5,0.0394356,All
137.966,-0.44838,137.966,0.105678,137.966,-0.423817,23889.3,0.0762814,34180.3,0.364602,23889.3,0.0370067,All
140.767,-0.47257,140.767,0.104944,140.767,-0.451295,24613.1,0.0739669,35248.5,0.381628,24613.1,0.0328843,All
142.752,-0.489718,142.752,0.104423,142.752,-0.470774,25014.5,0.0722884,36316.6,0.400452,25014.5,0.0300886,All
143.634,-0.497328,143.634,0.104192,143.634,-0.479418,25337,0.0702831,37384.7,0.419276,25337,0.0269916,All
146.5,-0.522086,146.5,0.103441,146.5,-0.507541,26060.8,0.0513564,38452.8,0.438101,26060.8,0.000550069,All
147.705,-0.53249,147.705,0.103125,147.705,-0.51936,26784.6,0.0296253,39521,0.456925,26784.6,-0.0296809,All
149.367,-0.546844,149.367,0.102689,149.367,-0.535664,27508.4,0.00789429,40589.1,0.475749,27508.4,-0.0599119,All
152.234,-0.571601,152.234,0.101938,152.234,-0.563788,28232.2,-0.0138367,41426.4,0.490505,28232.2,-0.0901428,All
152.829,-0.576745,152.829,0.101782,152.829,-0.569631,28956,-0.0355678,41657.2,0.494574,28956,-0.120374,All
155.1,-0.596359,155.1,0.101186,155.1,-0.591911,29679.8,-0.0572988,42725.4,0.513398,29679.8,-0.150605,All
157.967,-0.621117,157.967,0.100435,157.967,-0.620034,30089.5,-0.0695977,43793.5,0.536139,30089.5,-0.167714,All
158.131,-0.622536,158.131,0.100392,158.131,-0.621647,30403.6,-0.0790298,44861.6,0.559258,30403.6,-0.180836,All
160.834,-0.645874,160.834,0.0996834,160.834,-0.648158,31127.5,-0.100761,45929.8,0.582377,31127.5,-0.211067,All
163.617,-0.669916,163.617,0.0989537,163.617,-0.675467,31851.3,-0.122492,46997.9,0.605495,31851.3,-0.241298,All
163.7,-0.670632,163.7,0.098932,163.7,-0.676281,32575.1,-0.144223,48066,0.628614,32575.1,-0.271529,All
166.567,-0.69539,166.567,0.0981805,166.567,-0.704404,33298.9,-0.165954,49134.2,0.651733,33298.9,-0.30176,All
169.294,-0.719416,169.294,0.102976,169.294,-0.737963,34022.7,-0.187685,50202.3,0.674852,34022.7,-0.331991,All
169.434,-0.720701,169.434,0.103839,169.434,-0.740445,34746.5,-0.209416,51270.4,0.697971,34746.5,-0.362222,All
172.3,-0.747165,172.3,0.124677,172.3,-0.794857,35470.3,-0.231147,52338.5,0.721089,35470.3,-0.392453,All
175.167,-0.773792,175.167,0.150013,175.167,-0.854294,36194.1,-0.252878,53406.7,0.744208,36194.1,-0.422684,All
