popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
1.4687,1.15299,1.4687,1.29531,1.64208,0.303015,0.260337,0.303015,0.12963,0.476399,All
1.48979,1.17709,1.48979,1.31641,1.66318,0.314678,0.272356,0.314678,0.141294,0.488063,All
1.49453,1.18275,1.49453,1.32115,1.66792,0.324246,0.282216,0.324246,0.150861,0.49763,All
1.52083,1.2153,1.52083,1.34744,1.69421,0.346964,0.305628,0.346964,0.17358,0.520349,All
1.52295,1.21808,1.52295,1.34957,1.69634,0.369391,0.32874,0.369391,0.196007,0.542776,All
1.54758,1.25032,1.54758,1.37419,1.72096,0.371275,0.330681,0.371275,0.19789,0.544659,All
1.55611,1.26149,1.55611,1.38272,1.72949,0.397288,0.357489,0.397288,0.223904,0.570673,All
1.5748,1.28596,1.5748,1.40142,1.74819,0.424105,0.385124,0.424105,0.25072,0.597489,All
1.58927,1.30489,1.58927,1.41588,1.76265,0.425125,0.386175,0.425125,0.25174,0.59851,All
1.60251,1.32298,1.60251,1.42912,1.77589,0.454912,0.416871,0.454912,0.281527,0.628296,All
1.62242,1.35119,1.62242,1.44904,1.79581,0.478818,0.441507,0.478818,0.305433,0.652202,All
1.6307,1.36291,1.6307,1.45732,1.80409,0.486786,0.449718,0.486786,0.313401,0.66017,All
1.65558,1.39816,1.65558,1.4822,1.82897,0.520893,0.484867,0.520893,0.347508,0.694278,All
1.65939,1.40355,1.65939,1.486,1.83277,0.533531,0.497891,0.533531,0.360146,0.706915,All
1.68858,1.44536,1.68858,1.5152,1.86196,0.55739,0.522478,0.55739,0.384005,0.730774,All
1.68874,1.44559,1.68874,1.51536,1.86213,0.588244,0.554274,0.588244,0.414859,0.761629,All
1.71829,1.48813,1.71829,1.5449,1.89167,0.596444,0.562725,0.596444,0.423059,0.769829,All
1.7219,1.49333,1.7219,1.54851,1.89528,0.638234,0.605791,0.638234,0.46485,0.811619,All
1.74851,1.53162,1.74851,1.57513,1.9219,0.642957,0.610658,0.642957,0.469572,0.816342,All
1.75506,1.54103,1.75506,1.58167,1.92844,0.682953,0.651875,0.682953,0.509568,0.856338,All
1.77927,1.57535,1.77927,1.60589,1.95266,0.69767,0.667041,0.69767,0.524285,0.871055,All
1.78821,1.58789,1.78821,1.61483,1.9616,0.730805,0.701188,0.730805,0.55742,0.90419,All
1.81057,1.61896,1.81057,1.63719,1.98396,0.752383,0.723425,0.752383,0.578998,0.925768,All
1.82137,1.63384,1.82137,1.64799,1.99476,0.78201,0.753956,0.78201,0.608625,0.955394,All
1.84243,1.66259,1.84243,1.66904,2.01581,0.807096,0.779809,0.807096,0.633711,0.980481,All
1.85453,1.67889,1.85453,1.68115,2.02791,0.836802,0.810259,0.836802,0.663417,1.01019,All
1.87484,1.70621,1.87484,1.70145,2.04822,0.861809,0.835638,0.861809,0.688425,1.03519,All
1.88769,1.72348,1.88769,1.7143,2.06107,0.895433,0.869761,0.895433,0.722049,1.06882,All
1.90782,1.75005,1.90782,1.73444,2.08121,0.916522,0.891163,0.916522,0.743138,1.08991,All
1.92085,1.76725,1.92085,1.74746,2.09423,0.958173,0.933413,0.958173,0.784788,1.13156,All
1.94138,1.79435,1.94138,1.768,2.11477,0.971236,0.946662,0.971236,0.797851,1.14462,All
1.954,1.81101,1.954,1.78062,2.12739,1.02531,1.00151,1.02531,0.851924,1.19869,All
1.97554,1.83943,1.97554,1.80215,2.14892,1.02595,1.00216,1.02595,0.852564,1.19933,All
1.98716,1.85476,1.98716,1.81378,2.16055,1.08066,1.05768,1.08066,0.907277,1.25405,All
2.01029,1.88512,2.01029,1.83691,2.18368,1.09715,1.07442,1.09715,0.923763,1.27053,All
2.02032,1.89829,2.02032,1.84693,2.1937,1.13537,1.11323,1.13537,0.96199,1.30876,All
2.04566,1.93171,2.04566,1.87227,2.21904,1.17402,1.15253,1.17402,1.00064,1.34741,All
2.05348,1.94206,2.05348,1.88009,2.22686,1.19009,1.1689,1.19009,1.0167,1.36347,All
2.08164,1.97935,2.08164,1.90826,2.25503,1.2448,1.22462,1.2448,1.07142,1.41819,All
2.08664,1.98595,2.08664,1.91325,2.26002,1.25628,1.23632,1.25628,1.08289,1.42966,All
2.11826,2.02834,2.11826,1.94488,2.29165,1.29951,1.28047,1.29951,1.12613,1.4729,All
2.11979,2.03041,2.11979,1.94641,2.29318,1.3443,1.3263,1.3443,1.17092,1.51769,All
2.15295,2.07545,2.15295,1.97957,2.32634,1.35423,1.33648,1.35423,1.18084,1.52761,All
2.15553,2.07899,2.15553,1.98214,2.32891,1.40894,1.39265,1.40894,1.23556,1.58233,All
2.18611,2.12096,2.18611,2.01272,2.35949,1.43849,1.42306,1.43849,1.26511,1.61188,All
2.19345,2.13104,2.19345,2.02006,2.36683,1.46365,1.44912,1.46365,1.29027,1.63704,All
2.21927,2.16649,2.21927,2.04588,2.39265,1.51837,1.50583,1.51837,1.34498,1.69175,All
2.23204,2.18403,2.23204,2.05865,2.40542,1.53928,1.52751,1.53928,1.3659,1.71267,All
2.25242,2.21203,2.25242,2.07904,2.42581,1.57308,1.56253,1.57308,1.39969,1.74646,All
2.2713,2.23783,2.2713,2.09792,2.44469,1.62779,1.61958,1.62779,1.45441,1.80118,All
2.28558,2.25705,2.28558,2.1122,2.45897,1.64713,1.63981,1.64713,1.47375,1.82052,All
2.31126,2.29125,2.31126,2.13787,2.48464,1.68251,1.67685,1.68251,1.50912,1.85589,All
2.31874,2.30107,2.31874,2.14536,2.49213,1.73722,1.73431,1.73722,1.56383,1.9106,All
2.3519,2.34419,2.3519,2.17851,2.52528,1.76254,1.76093,1.76254,1.58916,1.93593,All
2.35192,2.34421,2.35192,2.17853,2.5253,1.79193,1.79183,1.79193,1.61855,1.96532,All
2.38506,2.38555,2.38506,2.21167,2.55844,1.84665,1.84933,1.84665,1.67326,2.02003,All
2.39329,2.39559,2.39329,2.21991,2.56668,1.88604,1.89065,1.88604,1.71265,2.05942,All
2.41821,2.42521,2.41821,2.24483,2.5916,1.90136,1.90672,1.90136,1.72797,2.07474,All
2.4354,2.44549,2.4354,2.26201,2.60878,1.95607,1.9639,1.95607,1.78269,2.12946,All
2.45137,2.46402,2.45137,2.27799,2.62476,2.01078,2.02083,2.01078,1.8374,2.18417,All
2.47824,2.49478,2.47824,2.30486,2.65163,2.01818,2.0285,2.01818,1.8448,2.19157,All
2.48453,2.50197,2.48453,2.31115,2.65791,2.0655,2.07733,2.0655,1.89211,2.23888,All
2.51769,2.53988,2.51769,2.3443,2.69107,2.12021,2.13351,2.12021,1.94683,2.2936,All
2.52184,2.54463,2.52184,2.34845,2.69522,2.15959,2.17363,2.15959,1.9862,2.33297,All
2.55085,2.57802,2.55085,2.37746,2.72423,2.17492,2.18917,2.17492,2.00154,2.34831,All
2.5662,2.59596,2.5662,2.39282,2.73959,2.22964,2.24459,2.22964,2.05625,2.40302,All
2.584,2.61692,2.584,2.41062,2.75739,2.28435,2.29982,2.28435,2.11097,2.45773,All
2.61135,2.64994,2.61135,2.43796,2.78473,2.3109,2.32659,2.3109,2.13752,2.48429,All
2.61716,2.65712,2.61716,2.44378,2.79055,2.33906,2.35498,2.33906,2.16568,2.51245,All
2.65032,2.69873,2.65032,2.47693,2.8237,2.39378,2.41021,2.39378,2.22039,2.56716,All
2.65729,2.70749,2.65729,2.4839,2.83067,2.44849,2.46564,2.44849,2.2751,2.62187,All
2.68348,2.74041,2.68348,2.51009,2.85686,2.47282,2.49039,2.47282,2.29943,2.6462,All
2.70403,2.76624,2.70403,2.53065,2.87742,2.5032,2.52136,2.5032,2.32982,2.67659,All
2.71664,2.78173,2.71664,2.54325,2.89002,2.55792,2.57717,2.55792,2.38453,2.7313,All
2.74979,2.82,2.74979,2.57641,2.92318,2.61263,2.63271,2.61263,2.43924,2.78601,All
2.7516,2.82197,2.7516,2.57822,2.92499,2.64608,2.66655,2.64608,2.4727,2.81947,All
2.78295,2.85389,2.78295,2.60957,2.95634,2.66734,2.68786,2.66734,2.49396,2.84073,All
2.80001,2.8674,2.80001,2.62662,2.97339,2.72205,2.74225,2.72205,2.54867,2.89544,All
2.81611,2.87894,2.81611,2.64272,2.98949,2.77677,2.80029,2.77677,2.60338,2.95015,All
2.84927,2.90269,2.84927,2.67588,3.02265,2.83148,2.87279,2.83148,2.6581,3.00487,All
