Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
32.551,0.000156381,0.999636,21.7708,2.22045e-16,1,10149.4,7.2005e-08,0.999669,98.9784,0.000238009,0.994067,All
32.8717,0.000136255,0.999683,21.7711,2.22045e-16,1,10267.5,6.95053e-08,0.999678,100.102,0.000226143,0.994328,All
33.1924,0.000118712,0.999723,21.7713,2.22045e-16,1,10385.5,6.71163e-08,0.999686,101.225,0.000214939,0.994576,All
33.5132,0.000103423,0.999759,21.7715,2.22045e-16,1,10503.5,6.4832e-08,0.999693,102.348,0.000204355,0.994811,All
33.8339,9.00999e-05,0.99979,21.7717,2.22045e-16,1,10621.5,6.26468e-08,0.999701,103.471,0.000194354,0.995035,All
34.1546,7.84917e-05,0.999817,21.7719,2.22045e-16,1,10739.5,6.05555e-08,0.999708,104.594,0.0001849,0.995248,All
34.4753,6.83787e-05,0.99984,21.7722,2.22045e-16,1,10857.5,5.85532e-08,0.999715,105.717,0.00017596,0.99545,All
34.796,5.9569e-05,0.999861,21.7724,2.22045e-16,1,10975.5,5.66352e-08,0.999722,106.841,0.000167503,0.995643,All
35.1167,5.18952e-05,0.999879,21.7726,2.22045e-16,1,11093.5,5.47973e-08,0.999729,107.964,0.000159501,0.995827,All
35.4374,4.52113e-05,0.999894,21.7728,2.22045e-16,1,11211.6,5.30354e-08,0.999735,109.087,0.000151926,0.996002,All
35.7581,3.93897e-05,0.999908,21.773,2.22045e-16,1,11329.6,5.13456e-08,0.999741,110.21,0.000144752,0.996168,All
36.0789,3.43195e-05,0.99992,21.7732,2.22045e-16,1,11447.6,4.97244e-08,0.999747,111.333,0.000137958,0.996327,All
36.3996,2.99036e-05,0.99993,21.7735,2.22045e-16,1,11565.6,4.81684e-08,0.999753,112.457,0.000131519,0.996478,All
36.7203,2.60577e-05,0.999939,21.7737,2.22045e-16,1,11683.6,4.66744e-08,0.999758,113.58,0.000125416,0.996623,All
