time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
51.8998,0.345679,51.8998,0.175377,51.8998,0.353918,254.536,-0.0560987,44.2957,0.0239636,254.536,-0.022774,All
53.0946,0.348221,53.0946,0.177415,53.0946,0.362225,310.067,-0.0502314,58.1844,0.0222591,310.067,-0.0145458,All
54.7664,0.343177,54.7664,0.178781,54.7664,0.364035,377.713,-0.0430842,76.4279,0.0210623,377.713,-0.00452255,All
54.9366,0.341898,54.9366,0.178786,54.9366,0.363337,460.117,-0.0343777,100.392,0.0194902,460.117,0.00768748,All
56.8425,0.313503,56.8425,0.176106,56.8425,0.338688,560.5,-0.0271938,131.869,0.0260943,560.5,0.0166435,All
57.6331,0.298063,57.6331,0.174273,57.6331,0.324055,682.782,-0.0196584,173.216,0.0351804,682.782,0.0254776,All
58.8145,0.274991,58.8145,0.171535,58.8145,0.30219,831.742,-0.0141065,227.528,0.0459356,831.742,0.0301733,All
60.4998,0.242079,60.4998,0.167629,60.4998,0.270999,1013.2,-0.00778804,298.868,0.0587164,1013.2,0.0351888,All
60.855,0.235143,60.855,0.166806,60.855,0.264426,1234.25,-0.00310011,392.577,0.0725636,1234.25,0.0368057,All
62.9662,0.193912,62.9662,0.161913,62.9662,0.225352,1503.52,0.00166862,515.668,0.0866706,1503.52,0.0381796,All
63.3665,0.186095,63.3665,0.160985,63.3665,0.217943,1560.89,0.00240092,677.354,0.0986801,1560.89,0.0383438,All
65.1507,0.148522,65.1507,0.156035,65.1507,0.180964,1831.54,0.005295,889.736,0.11027,1831.54,0.0388644,All
66.2332,0.124693,66.2332,0.15248,66.2332,0.156435,2231.11,0.00956788,1168.71,0.120683,2231.11,0.0396331,All
67.4109,0.100172,67.4109,0.148707,67.4109,0.130998,2717.87,0.0132938,1535.15,0.132063,2717.87,0.0398948,All
69.0998,0.0693461,69.0998,0.143695,69.0998,0.0985976,3117.75,0.0145001,2016.5,0.144701,3117.75,0.0392639,All
69.7496,0.0584247,69.7496,0.141865,69.7496,0.0870181,3310.82,0.0148582,2411.76,0.152722,3310.82,0.0388557,All
71.9665,0.0267132,71.9665,0.136323,71.9665,0.0527396,4033.13,0.0133822,2648.76,0.156526,4033.13,0.0360235,All
72.1695,0.0248462,72.1695,0.136006,72.1695,0.0505712,4674.61,0.0103534,3479.27,0.165175,4674.61,0.0326948,All
74.6732,0.00181202,74.6732,0.132098,74.6732,0.0238179,4913.02,0.00891461,4570.19,0.169546,4913.02,0.0313042,All
74.8332,0.000340314,74.8332,0.131849,74.8332,0.0221086,5984.88,0.00179419,4823.39,0.169757,5984.88,0.0246579,All
77.2639,-0.0220213,77.2639,0.128055,77.2639,-0.00386354,6231.47,0.000227083,6003.15,0.167029,6231.47,0.0231362,All
77.6999,-0.0260326,77.6999,0.127374,77.6999,-0.00852245,7290.58,-0.00545871,7235.01,0.163413,7290.58,0.0169438,All
79.9444,-0.0466815,79.9444,0.123871,79.9444,-0.0325053,7788.33,-0.0079868,7885.42,0.161866,7788.33,0.0140818,All
80.5666,-0.0524055,80.5666,0.1229,80.5666,-0.0391535,8881.14,-0.0126752,9646.63,0.15803,8881.14,0.00811538,All
82.7179,-0.0658128,82.7179,0.121907,82.7179,-0.0562929,9345.19,-0.0138609,10357.9,0.156586,9345.19,0.0059393,All
83.4332,-0.0701131,83.4332,0.121798,83.4332,-0.0618649,10818.7,-0.016034,12058.2,0.154239,10818.7,-0.000221805,All
85.5876,-0.0829904,85.5876,0.12216,85.5876,-0.0786408,10902,-0.016157,13605.5,0.152971,10902,-0.000570289,All
86.2999,-0.0872386,86.2999,0.122482,86.2999,-0.0841922,12458.9,-0.018453,14469.9,0.152489,12458.9,-0.00707988,All
88.5569,-0.100682,88.5569,0.124113,88.5569,-0.101774,13179,-0.0195149,16881.5,0.152479,13179,-0.0100907,All
89.1666,-0.104311,89.1666,0.124705,89.1666,-0.106517,14015.8,-0.0204559,17871.5,0.152738,14015.8,-0.0134193,All
91.6292,-0.118978,91.6292,0.127586,91.6292,-0.125617,15572.6,-0.0189653,19293.1,0.153563,15572.6,-0.0175601,All
92.0333,-0.12139,92.0333,0.128157,92.0333,-0.128733,16054.2,-0.0181195,21704.7,0.156231,16054.2,-0.0185155,All
94.8081,-0.13798,94.8081,0.132319,94.8081,-0.150045,17129.5,-0.0162307,23475.1,0.1589,17129.5,-0.0206486,All
94.9,-0.13853,94.9,0.132466,94.9,-0.150747,18686.3,-0.0125545,24116.3,0.159868,18686.3,-0.0227556,All
97.7666,-0.155773,97.7666,0.137286,97.7666,-0.172496,19556.7,-0.00992412,26528,0.164506,19556.7,-0.0232268,All
98.0973,-0.157772,98.0973,0.137867,98.0973,-0.174979,20243.2,-0.0077146,28939.6,0.170279,20243.2,-0.0233986,All
100.633,-0.173205,100.633,0.142377,100.633,-0.193805,21800.1,-0.00195055,30835.6,0.174818,21800.1,-0.0223506,All
101.501,-0.178504,101.501,0.143922,101.501,-0.200195,23356.9,0.00444102,31351.2,0.176052,23356.9,-0.0199323,All
103.5,-0.190853,103.5,0.147375,103.5,-0.214645,23823.3,0.0063557,33762.8,0.183009,23823.3,-0.0192079,All
105.022,-0.200744,105.022,0.148728,105.022,-0.224656,24913.8,0.0108326,36174.5,0.190583,24913.8,-0.0175141,All
106.367,-0.209648,106.367,0.149499,106.367,-0.233172,26470.6,0.0181389,38586.1,0.198875,26470.6,-0.0121204,All
108.665,-0.224869,108.665,0.150815,108.665,-0.247729,28027.5,0.0255632,40504,0.20602,28027.5,-0.00634294,All
109.233,-0.228629,109.233,0.151141,109.233,-0.251326,29020.7,0.0302997,40997.7,0.207971,29020.7,-0.00265707,All
112.1,-0.24761,112.1,0.152783,112.1,-0.26948,29584.4,0.0329874,43409.3,0.217726,29584.4,-0.000565527,All
112.435,-0.24983,112.435,0.152975,112.435,-0.271603,31141.2,0.0404117,45820.9,0.228065,31141.2,0.00521189,All
114.967,-0.266591,114.967,0.154425,114.967,-0.287634,32698.1,0.047836,48232.6,0.239647,32698.1,0.0109893,All
116.336,-0.275658,116.336,0.15521,116.336,-0.296305,34254.9,0.0552602,50644.2,0.251229,34254.9,0.0167667,All
117.833,-0.285572,117.833,0.156067,117.833,-0.305788,35352.1,0.0604923,53055.8,0.263177,35352.1,0.0208382,All
120.372,-0.302382,120.372,0.157522,120.372,-0.321865,35811.8,0.0626845,53203.9,0.263968,35811.8,0.0225441,All
120.7,-0.304615,120.7,0.157499,120.7,-0.323821,37368.6,0.0695618,55467.4,0.27606,37368.6,0.0288109,All
123.567,-0.325397,123.567,0.152974,123.567,-0.338534,38925.5,0.0760426,57879,0.289763,38925.5,0.0348637,All
124.548,-0.332672,124.548,0.150882,124.548,-0.343341,40482.4,0.0816433,60290.7,0.303714,40482.4,0.0400736,All
126.433,-0.346776,126.433,0.146477,126.433,-0.352455,42039.2,0.0871579,62702.3,0.318275,42039.2,0.0452011,All
128.869,-0.365275,128.869,0.139999,128.869,-0.364017,43064.7,0.0902551,65113.9,0.333265,43064.7,0.0479999,All
129.3,-0.368596,129.3,0.138735,129.3,-0.366048,43596.1,0.0917102,67525.5,0.349035,43596.1,0.0492833,All
132.167,-0.39093,132.167,0.129871,132.167,-0.379647,45152.9,0.0952617,69885.7,0.365387,45152.9,0.052205,All
133.34,-0.400171,133.34,0.126082,133.34,-0.385283,46709.8,0.0978745,69937.1,0.365743,46709.8,0.0539868,All
135.033,-0.413667,135.033,0.120473,135.033,-0.393661,48266.7,0.0992908,72348.8,0.382451,48266.7,0.05428,All
137.9,-0.437294,137.9,0.117697,137.9,-0.417915,49823.5,0.0997338,74760.4,0.399158,49823.5,0.0533178,All
137.966,-0.437843,137.966,0.117694,137.966,-0.41856,51380.4,0.0989213,77172,0.417458,51380.4,0.0507362,All
140.767,-0.461214,140.767,0.117531,140.767,-0.446047,52460,0.0979097,79583.6,0.436605,52460,0.0483545,All
142.752,-0.477782,142.752,0.117415,142.752,-0.465532,52937.2,0.0970451,81995.2,0.455752,52937.2,0.046748,All
143.634,-0.485134,143.634,0.117364,143.634,-0.47418,54494.1,0.0824562,84406.9,0.474899,54494.1,0.0249514,All
146.5,-0.509054,146.5,0.117197,146.5,-0.502312,56051,0.0629203,86818.5,0.494046,56051,-0.00380966,All
147.705,-0.519106,147.705,0.117127,147.705,-0.514134,57607.8,0.0433845,89230.1,0.513193,57607.8,-0.0325707,All
149.367,-0.532974,149.367,0.11703,149.367,-0.530445,59164.7,0.0238486,91641.7,0.53234,59164.7,-0.0613317,All
152.234,-0.556894,152.234,0.116863,152.234,-0.558577,60721.5,0.00431274,91798.2,0.533582,60721.5,-0.0900928,All
152.829,-0.561864,152.829,0.116828,152.829,-0.564423,62278.4,-0.0152231,94053.3,0.551487,62278.4,-0.118854,All
155.1,-0.580814,155.1,0.116696,155.1,-0.58671,63835.2,-0.034759,96465,0.572789,63835.2,-0.147615,All
157.967,-0.604734,157.967,0.116529,157.967,-0.614842,63905,-0.0356347,98876.6,0.594834,63905,-0.148904,All
158.131,-0.606106,158.131,0.11652,158.131,-0.616455,65392.1,-0.0542948,101288,0.616878,65392.1,-0.176376,All
160.834,-0.628654,160.834,0.116362,160.834,-0.642975,66949,-0.0738307,103700,0.638922,66949,-0.205137,All
163.617,-0.651882,163.617,0.1162,163.617,-0.670293,68505.8,-0.0933666,106111,0.660966,68505.8,-0.233898,All
163.7,-0.652574,163.7,0.116196,163.7,-0.671107,70062.7,-0.112902,108523,0.68301,70062.7,-0.262659,All
166.567,-0.676494,166.567,0.116029,166.567,-0.69924,71619.5,-0.132438,110935,0.705054,71619.5,-0.29142,All
169.294,-0.699179,169.294,0.121897,169.294,-0.733018,73176.4,-0.151974,113346,0.727098,73176.4,-0.320181,All
169.434,-0.700335,169.434,0.122873,169.434,-0.735535,74733.3,-0.17151,115758,0.749142,74733.3,-0.348942,All
172.3,-0.723848,172.3,0.146309,172.3,-0.790773,76290.1,-0.191046,118170,0.771186,76290.1,-0.377703,All
175.167,-0.747105,175.167,0.17465,175.167,-0.851198,77847,-0.210582,120581,0.79323,77847,-0.406464,All
