time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
88.5569,-0.12449,88.5569,-0.0305343,88.5569,-0.123852,24.6714,0.0140055,26.7175,0.0177678,24.6714,0.0107915,All
89.1666,-0.130796,89.1666,-0.0311643,89.1666,-0.129993,24.874,0.0141933,28.2447,0.0269777,24.874,0.0106567,All
91.6292,-0.15512,91.6292,-0.0338791,91.6292,-0.153688,26.1229,0.0153507,28.5289,0.0284064,26.1229,0.00982554,All
92.0333,-0.158861,92.0333,-0.0343627,92.0333,-0.157334,26.1436,0.0153699,30.3403,0.0361356,26.1436,0.00981175,All
94.8081,-0.18381,94.8081,-0.0378027,94.8081,-0.18164,27.3717,0.016508,30.7287,0.0373068,27.3717,0.00899439,All
94.9,-0.184608,94.9,-0.037921,94.9,-0.182418,27.7036,0.0159264,32.1516,0.0405137,27.7036,0.00788367,All
97.7666,-0.208546,97.7666,-0.0417774,97.7666,-0.205731,28.6206,0.00988262,33.4312,0.0419279,28.6206,0.000487318,All
98.0973,-0.211183,98.0973,-0.0422437,98.0973,-0.208299,29.3568,0.00524973,33.963,0.0422704,29.3568,-0.00491255,All
100.633,-0.230635,100.633,-0.0459663,100.633,-0.227219,29.8694,0.00207358,35.7743,0.0413726,29.8694,-0.00856514,All
101.501,-0.237143,101.501,-0.0472673,101.501,-0.233546,31.1085,-0.00560364,36.3713,0.0405613,31.1085,-0.017394,All
103.5,-0.25152,103.5,-0.0504015,103.5,-0.2475,31.1183,-0.0056638,37.5857,0.0385596,31.1183,-0.0174632,All
105.022,-0.262083,105.022,-0.0530026,105.022,-0.257658,32.3671,-0.012419,39.3971,0.0340867,32.3671,-0.0252002,All
106.367,-0.271291,106.367,-0.0553729,106.367,-0.26648,32.9649,-0.0134575,39.57,0.0335772,32.9649,-0.0263088,All
108.665,-0.287029,108.665,-0.0594244,108.665,-0.281559,33.616,-0.0145887,41.2084,0.0283755,33.616,-0.0275163,All
109.233,-0.290918,109.233,-0.0604255,109.233,-0.285284,34.8648,-0.0167583,43.0198,0.0219098,34.8648,-0.0298325,All
112.1,-0.310545,112.1,-0.0654781,112.1,-0.304089,34.9319,-0.016875,43.0501,0.0217947,34.9319,-0.029957,All
112.435,-0.31284,112.435,-0.066069,112.435,-0.306289,36.1136,-0.018928,44.8311,0.0150036,36.1136,-0.0321486,All
114.967,-0.330172,114.967,-0.0705307,114.967,-0.322894,37.0164,-0.0204964,46.6425,0.00810751,37.0164,-0.0338229,All
116.336,-0.339547,116.336,-0.0729442,116.336,-0.331877,37.3625,-0.0210977,46.8361,0.00737022,37.3625,-0.0344648,All
117.833,-0.349799,117.833,-0.0755833,117.833,-0.341699,38.6113,-0.0232673,48.4538,0.00202824,38.6113,-0.0367809,All
120.372,-0.36718,120.372,-0.0800578,120.372,-0.358352,39.2253,-0.0243339,50.2652,-0.00383636,39.2253,-0.0379195,All
120.7,-0.369488,120.7,-0.0806469,120.7,-0.360552,39.8602,-0.025437,50.9552,-0.00599656,39.8602,-0.0390971,All
123.567,-0.391176,123.567,-0.0859686,123.567,-0.381009,41.109,-0.0276066,52.0766,-0.00864298,41.109,-0.0414133,All
124.548,-0.398915,124.548,-0.0877779,124.548,-0.388293,41.5659,-0.0284004,53.8879,-0.0118209,41.5659,-0.0422606,All
126.433,-0.414046,126.433,-0.0912266,126.433,-0.402528,42.3579,-0.0296041,55.4365,-0.0132602,42.3579,-0.0435567,All
128.869,-0.434161,128.869,-0.0956128,128.869,-0.421446,43.6067,-0.0235258,55.6993,-0.0134813,43.6067,-0.0376036,All
129.3,-0.437821,129.3,-0.0963713,129.3,-0.424889,44.0462,-0.0207471,57.5106,-0.0144367,44.0462,-0.0349071,All
132.167,-0.462691,132.167,-0.101285,132.167,-0.448307,44.8556,-0.0148428,59.322,-0.0138831,44.8556,-0.0292089,All
133.34,-0.473091,133.34,-0.103234,133.34,-0.458111,46.1044,-0.00850559,60.312,-0.0126157,46.1044,-0.0231952,All
135.033,-0.488463,135.033,-0.105914,135.033,-0.472635,46.6746,-0.00679428,61.1334,-0.011564,46.6746,-0.02162,All
137.9,-0.517267,137.9,-0.107527,137.9,-0.500894,47.3533,-0.00475711,62.9447,-0.00924501,47.3533,-0.0197447,All
137.966,-0.517952,137.966,-0.107538,137.966,-0.501574,48.6021,-0.00100864,64.7561,-0.00651998,48.6021,-0.0162942,All
140.767,-0.547124,140.767,-0.108017,140.767,-0.530548,49.4597,0.00156554,65.6162,-0.00441836,49.4597,-0.0139247,All
142.752,-0.567803,142.752,-0.108357,142.752,-0.551088,49.851,0.00273984,66.5674,-0.00209395,49.851,-0.0128437,All
143.634,-0.57698,143.634,-0.108507,143.634,-0.560203,51.0998,0.00648831,68.3788,0.00326279,51.0998,-0.00939324,All
146.5,-0.606837,146.5,-0.108998,146.5,-0.589857,52.3487,0.0102368,70.1901,0.00936394,52.3487,-0.00594274,All
147.705,-0.619383,147.705,-0.109204,147.705,-0.602319,52.4111,0.0104242,71.3868,0.0149071,52.4111,-0.00577022,All
149.367,-0.636693,149.367,-0.109488,149.367,-0.619512,53.5975,0.0139853,72.0015,0.0177541,53.5975,-0.00249225,All
152.234,-0.66655,152.234,-0.109979,152.234,-0.649166,54.8463,0.0177337,73.8129,0.0261443,54.8463,0.000958252,All
152.829,-0.672753,152.829,-0.11008,152.829,-0.655328,55.5386,0.0198115,75.6242,0.0345345,55.5386,0.00287085,All
155.1,-0.696406,155.1,-0.110469,155.1,-0.678821,56.0952,0.0214822,77.4356,0.0429246,56.0952,0.00440875,All
157.967,-0.726262,157.967,-0.110959,157.967,-0.708475,57.344,0.0252307,77.665,0.0439875,57.344,0.00785925,All
158.131,-0.727974,158.131,-0.110987,158.131,-0.710176,58.5929,0.0289792,79.2469,0.0513148,58.5929,0.0113097,All
160.834,-0.756119,160.834,-0.11145,160.834,-0.73813,58.8527,0.0270147,81.0583,0.060009,58.8527,0.0094042,All
163.617,-0.785112,163.617,-0.111926,163.617,-0.766926,59.8417,0.00198192,82.8696,0.0709276,59.8417,-0.0146308,All
163.7,-0.785975,163.7,-0.11194,163.7,-0.767784,61.0906,-0.0296262,84.4954,0.0807274,61.0906,-0.044979,All
166.567,-0.815832,166.567,-0.11243,166.567,-0.797439,62.3394,-0.0612343,84.681,0.0818462,62.3394,-0.0753273,All
169.294,-0.844866,169.294,-0.111132,169.294,-0.826947,62.3645,-0.06187,86.4924,0.0927648,62.3645,-0.0759376,All
169.434,-0.846425,169.434,-0.110869,169.434,-0.828605,63.5883,-0.112467,88.3037,0.103683,63.5883,-0.12436,All
172.3,-0.878419,172.3,-0.10461,172.3,-0.86298,64.8371,-0.177048,90.1151,0.114602,64.8371,-0.186095,All
175.167,-0.910444,175.167,-0.0971377,175.167,-0.897894,66.086,-0.241629,91.9264,0.125521,66.086,-0.247829,All
