Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
1.15208,-0.069706,-0.0194061,0.256056,0.0691182,0.00582705,0.930256,0.0985598,0.0664869,0.132603,-0.208378,0.0503493,0.256056,-0.0296457,0.0811316,0.930256,-0.0239452,0.0773555,0.132603,0.0495459,0.00123465,1.15208,-0.00826358,-0.00684855,0.930256,0.0456914,0.0354376,0.132603,0.0731784,0.174968,1.15208,0.0405843,0.00739704,0.256056,0.205219,0.155239
1.21978,-0.0819009,-0.0203741,0.268772,0.0624553,0.00631335,0.979085,0.0833302,0.0702609,0.141351,-0.188315,0.0480366,0.268772,-0.0938759,0.0808701,0.979085,0.0509664,0.0768666,0.141351,0.0409574,0.00165615,1.21978,-0.00608412,-0.00694342,0.979085,0.0441109,0.0376165,0.141351,0.0947357,0.185131,1.21978,0.0437985,0.00684601,0.268772,0.218187,0.162009
1.28748,-0.0918841,-0.0213422,0.281488,0.055175,0.00679964,1.02791,0.0669453,0.0740348,0.150099,-0.162025,0.0457239,0.281488,-0.150126,0.0806086,1.02791,0.127142,0.0763778,0.150099,0.0309768,0.00207765,1.28748,-0.00491984,-0.00703829,1.02791,0.0416111,0.0397953,0.150099,0.114334,0.195294,1.28748,0.044407,0.00629499,0.281488,0.230495,0.168778
1.35519,-0.097608,-0.0223102,0.294204,0.0474685,0.00728594,1.07674,0.0505934,0.0778087,0.158848,-0.132526,0.0434112,0.294204,-0.193884,0.0803471,1.07674,0.20104,0.075889,0.158848,0.0208068,0.00249915,1.35519,-0.00561702,-0.00713317,1.07674,0.0387649,0.0419741,0.158848,0.132802,0.205458,1.35519,0.039652,0.00574397,0.294204,0.242203,0.175548
1.42289,-0.103332,-0.0232783,0.306919,0.0395082,0.00777223,1.12557,0.0358512,0.0815827,0.167596,-0.101696,0.0410985,0.306919,-0.227327,0.0800856,1.12557,0.266003,0.0754002,0.167596,0.0106128,0.00292065,1.42289,-0.00631421,-0.00722804,1.12557,0.0360066,0.044153,0.167596,0.150788,0.215621,1.42289,0.034897,0.00519294,0.306919,0.253471,0.182317
1.49059,-0.109056,-0.0242463,0.319635,0.0313357,0.00825853,1.1744,0.0225688,0.0853566,0.176344,-0.0701025,0.0387858,0.319635,-0.251373,0.0798241,1.1744,0.324254,0.0749113,0.176344,0.00162774,0.00334215,1.49059,-0.0070114,-0.00732292,1.1744,0.0335591,0.0463318,0.176344,0.168218,0.225784,1.49059,0.0301421,0.00464192,0.319635,0.264297,0.189087
1.5583,-0.11478,-0.0252144,0.332351,0.0228986,0.00874482,1.22323,0.0127805,0.0891306,0.185092,-0.0400725,0.036473,0.332351,-0.262906,0.0795626,1.22323,0.367388,0.0744225,0.185092,-0.00553647,0.00376366,1.5583,-0.00770858,-0.00741779,1.22323,0.0320146,0.0485107,0.185092,0.185802,0.235948,1.5583,0.0253871,0.0040909,0.332351,0.274478,0.195857
1.626,-0.116306,-0.0261824,0.345067,0.0143203,0.00923111,1.27206,0.00690933,0.0929045,0.19384,-0.0131719,0.0341603,0.345067,-0.267025,0.079301,1.27206,0.39418,0.0739337,0.19384,-0.0101858,0.00418516,1.626,-0.010081,-0.00751267,1.27206,0.0315923,0.0506895,0.19384,0.203957,0.246111,1.626,0.0147563,0.00353987,0.345067,0.28423,0.202626
1.6937,-0.117495,-0.0271504,0.357783,0.00556875,0.00971741,1.32089,0.00441344,0.0966785,0.202588,0.0102668,0.0318476,0.357783,-0.260849,0.0790395,1.32089,0.406913,0.0734448,0.202588,-0.0122612,0.00460666,1.6937,-0.0125878,-0.00760754,1.32089,0.0321592,0.0528683,0.202588,0.222832,0.256274,1.6937,0.00365369,0.00298885,0.357783,0.293321,0.209396
1.76141,-0.116646,-0.0281185,0.370499,-0.00331664,0.0102037,1.36971,0.00612049,0.100452,0.211336,0.0311223,0.0295349,0.370499,-0.242684,0.078778,1.36971,0.402135,0.072956,0.211336,-0.0124626,0.00502816,1.76141,-0.0157634,-0.00770242,1.36971,0.0339899,0.0550472,0.211336,0.242304,0.266437,1.76141,-0.0108358,0.00243782,0.370499,0.301437,0.216166
1.82911,-0.115289,-0.0290865,0.383214,-0.0122537,0.01069,1.41854,0.00947564,0.104226,0.220085,0.0495644,0.0272222,0.383214,-0.219478,0.0785165,1.41854,0.390486,0.0724672,0.220085,-0.0109661,0.00544966,1.82911,-0.0191028,-0.00779729,1.41854,0.0363331,0.057226,0.220085,0.262401,0.276601,1.82911,-0.0261819,0.0018868,0.383214,0.30913,0.222935
1.89681,-0.113286,-0.0300546,0.39593,-0.0211908,0.0111763,1.46737,0.015498,0.108,0.228833,0.0660854,0.0249095,0.39593,-0.196273,0.078255,1.46737,0.367717,0.0719783,0.228833,-0.00817955,0.00587116,1.89681,-0.0226035,-0.00789216,1.46737,0.0395081,0.0594049,0.228833,0.283078,0.286764,1.89681,-0.0427855,0.00133578,0.39593,0.316823,0.229705
1.96451,-0.110198,-0.0310226,0.408646,-0.0301206,0.0116626,1.5162,0.0243025,0.111774,0.237581,0.080713,0.0225968,0.408646,-0.165555,0.0779935,1.5162,0.33334,0.0714895,0.237581,-0.00428069,0.00629266,1.96451,-0.0263568,-0.00798704,1.5162,0.0435896,0.0615837,0.237581,0.304532,0.296927,1.96451,-0.0615775,0.000784754,0.408646,0.323633,0.236474
2.03222,-0.10639,-0.0319907,0.421362,-0.0390431,0.0121489,1.56503,0.0354043,0.115548,0.246329,0.0947504,0.0202841,0.421362,-0.127475,0.077732,1.56503,0.289372,0.0710007,0.246329,-7.42146e-05,0.00671416,2.03222,-0.0302037,-0.00808191,1.56503,0.0484561,0.0637625,0.246329,0.32628,0.307091,2.03222,-0.0820933,0.00023373,0.421362,0.32958,0.243244
2.09992,-0.101935,-0.0329587,0.434078,-0.047892,0.0126352,1.61386,0.0488194,0.119322,0.255077,0.108349,0.0179714,0.434078,-0.0881113,0.0774705,1.61386,0.235724,0.0705118,0.255077,0.00414874,0.00713566,2.09992,-0.0340061,-0.00817679,1.61386,0.0542035,0.0659414,0.255077,0.348524,0.317254,2.09992,-0.104635,-0.000317294,0.434078,0.335159,0.250014
2.16762,-0.0968644,-0.0339267,0.446793,-0.0562469,0.0131215,1.66269,0.0644566,0.123096,0.263825,0.121626,0.0156586,0.446793,-0.0401408,0.077209,1.66269,0.172768,0.070023,0.263825,0.00818148,0.00755716,2.16762,-0.0375622,-0.00827166,1.66269,0.0608474,0.0681202,0.263825,0.371394,0.327417,2.16762,-0.129859,-0.000868317,0.446793,0.33828,0.256783
2.23533,-0.0917933,-0.0348948,0.459509,-0.0646018,0.0136078,1.71151,0.0800938,0.12687,0.272573,0.135102,0.0133459,0.459509,0.00782973,0.0769475,1.71151,0.109812,0.0695342,0.272573,0.0119143,0.00797866,2.23533,-0.0411182,-0.00836654,1.71151,0.0674914,0.0702991,0.272573,0.394422,0.33758,2.23533,-0.155084,-0.00141934,0.459509,0.341401,0.263553
2.30303,-0.0867222,-0.0358628,0.472225,-0.0729567,0.0140941,1.76034,0.0957311,0.130644,0.281322,0.14928,0.0110332,0.472225,0.0558002,0.076686,1.76034,0.046856,0.0690453,0.281322,0.0145814,0.00840016,2.30303,-0.0446743,-0.00846141,1.76034,0.0741353,0.0724779,0.281322,0.418013,0.347744,2.30303,-0.180308,-0.00197036,0.472225,0.344522,0.270322
2.37073,-0.0815474,-0.0368309,0.484941,-0.0813117,0.0145803,1.80917,0.112062,0.134418,0.29007,0.16517,0.0087205,0.484941,0.103771,0.0764245,1.80917,-0.0190823,0.0685565,0.29007,0.0153161,0.00882167,2.37073,-0.0480001,-0.00855629,1.80917,0.0814025,0.0746567,0.29007,0.442111,0.357907,2.37073,-0.206682,-0.00252139,0.484941,0.347643,0.277092
2.43844,-0.0853357,-0.0377989,0.497657,-0.0896666,0.0150666,1.858,0.129602,0.138192,0.298818,0.181965,0.00640779,0.497657,0.151741,0.076163,1.858,-0.0902128,0.0680677,0.298818,0.0150702,0.00924317,2.43844,-0.0419775,-0.00865116,1.858,0.0897546,0.0768356,0.298818,0.466383,0.36807,2.43844,-0.241859,-0.00307241,0.497657,0.350764,0.283862
2.50614,-0.0905109,-0.038767,0.510373,-0.0976921,0.0155529,1.90683,0.147142,0.141966,0.307566,0.200754,0.00409508,0.510373,0.199485,0.0759015,1.90683,-0.161343,0.0675789,0.307566,0.0126874,0.00966467,2.50614,-0.0345836,-0.00874603,1.90683,0.0981068,0.0790144,0.307566,0.490962,0.378233,2.50614,-0.27812,-0.00362344,0.510373,0.352929,0.290631
2.57384,-0.095686,-0.039735,0.523088,-0.105073,0.0160392,1.95566,0.164682,0.14574,0.316314,0.220903,0.00178237,0.523088,0.246785,0.07564,1.95566,-0.232474,0.06709,0.316314,0.00861215,0.0100862,2.57384,-0.0271898,-0.00884091,1.95566,0.106459,0.0811933,0.316314,0.515468,0.388397,2.57384,-0.31438,-0.00417446,0.523088,0.353222,0.297401
2.64154,-0.100861,-0.040703,0.535804,-0.111792,0.0165255,2.00449,0.182221,0.149514,0.325062,0.242056,-0.000530343,0.535804,0.288611,0.0753785,2.00449,-0.303604,0.0666012,0.325062,0.00276918,0.0105077,2.64154,-0.019796,-0.00893578,2.00449,0.114811,0.0833721,0.325062,0.539385,0.39856,2.64154,-0.35064,-0.00472548,0.535804,0.352171,0.304171
2.70925,-0.106036,-0.0416711,0.54852,-0.117946,0.0170118,2.05332,0.199761,0.153288,0.333811,0.26353,-0.00284306,0.54852,0.325755,0.075117,2.05332,-0.374735,0.0661124,0.333811,-0.00413827,0.0109292,2.70925,-0.0124021,-0.00903066,2.05332,0.123163,0.0855509,0.333811,0.562599,0.408723,2.70925,-0.386901,-0.00527651,0.54852,0.349969,0.31094
2.77695,-0.111212,-0.0426391,0.561236,-0.124099,0.0174981,2.10214,0.211093,0.157062,0.342559,0.284918,-0.00515577,0.561236,0.362898,0.0748555,2.10214,-0.420278,0.0656235,0.342559,-0.0113987,0.0113507,2.77695,-0.00500829,-0.00912553,2.10214,0.130929,0.0877298,0.342559,0.585343,0.418887,2.77695,-0.423161,-0.00582753,0.561236,0.347768,0.31771
2.84465,-0.116387,-0.0436072,0.573952,-0.130253,0.0179844,2.15097,0.205839,0.160836,0.351307,0.305484,-0.00746848,0.573952,0.400041,0.074594,2.15097,-0.397459,0.0651347,0.351307,-0.0197002,0.0117722,2.84465,0.00238554,-0.00922041,2.15097,0.137126,0.0899086,0.351307,0.606,0.42905,2.84465,-0.459422,-0.00637855,0.573952,0.345567,0.324479
2.91236,-0.121562,-0.0445752,0.586668,-0.136197,0.0184707,2.1998,0.200585,0.16461,0.360055,0.325222,-0.00978119,0.586668,0.434953,0.0743325,2.1998,-0.37464,0.0646459,0.360055,-0.0282148,0.0121937,2.91236,0.00977938,-0.00931528,2.1998,0.143323,0.0920875,0.360055,0.62542,0.439213,2.91236,-0.495682,-0.00692958,0.586668,0.342994,0.331249
2.98006,-0.126737,-0.0455433,0.599383,-0.140975,0.018957,2.24863,0.19533,0.168383,0.368803,0.343421,-0.0120939,0.599383,0.457263,0.074071,2.24863,-0.35182,0.064157,0.368803,-0.0368371,0.0126152,2.98006,0.0171732,-0.00941016,2.24863,0.149521,0.0942663,0.368803,0.642833,0.449376,2.98006,-0.531942,-0.0074806,0.599383,0.33839,0.338019
3.04776,-0.131912,-0.0465113,0.612099,-0.14517,0.0194433,2.29746,0.190076,0.172157,0.377551,0.358806,-0.0144066,0.612099,0.472393,0.0738095,2.29746,-0.329001,0.0636682,0.377551,-0.0451152,0.0130367,3.04776,0.024567,-0.00950503,2.29746,0.155718,0.0964451,0.377551,0.657139,0.45954,3.04776,-0.568203,-0.00803162,0.612099,0.332872,0.344788
3.11547,-0.137087,-0.0474793,0.624815,-0.148704,0.0199296,2.34629,0.184822,0.175931,0.386299,0.3712,-0.0167193,0.624815,0.478948,0.073548,2.34629,-0.306182,0.0631794,0.386299,-0.052645,0.0134582,3.11547,0.0319609,-0.0095999,2.34629,0.161915,0.098624,0.386299,0.668537,0.469703,3.11547,-0.604463,-0.00858265,0.624815,0.326364,0.351558
3.18317,-0.142263,-0.0484474,0.637531,-0.149192,0.0204159,2.39512,0.179568,0.179705,0.395048,0.375115,-0.019032,0.637531,0.440643,0.0732865,2.39512,-0.283363,0.0626905,0.395048,-0.0577187,0.0138797,3.18317,0.0393547,-0.00969478,2.39512,0.168113,0.100803,0.395048,0.672037,0.479866,3.18317,-0.640723,-0.00913367,0.637531,0.315912,0.358327
3.25087,-0.147438,-0.0494154,0.650247,-0.148446,0.0209022,2.44395,0.174314,0.183479,0.403796,0.379031,-0.0213448,0.650247,0.384122,0.073025,2.44395,-0.260544,0.0622017,0.403796,-0.0627925,0.0143012,3.25087,0.0467485,-0.00978965,2.44395,0.17431,0.102982,0.403796,0.675537,0.49003,3.25087,-0.676984,-0.0096847,0.650247,0.303866,0.365097
3.31857,-0.152613,-0.0503835,0.662962,-0.147699,0.0213885,2.49277,0.16906,0.187253,0.412544,0.382946,-0.0236575,0.662962,0.3276,0.0727635,2.49277,-0.237725,0.0617129,0.412544,-0.0678663,0.0147227,3.31857,0.0541424,-0.00988453,2.49277,0.180507,0.10516,0.412544,0.679036,0.500193,3.31857,-0.713244,-0.0102357,0.662962,0.29182,0.371867
3.38628,-0.157788,-0.0513515,0.675678,-0.146952,0.0218748,2.5416,0.163806,0.191027,0.421292,0.386862,-0.0259702,0.675678,0.271078,0.072502,2.5416,-0.214905,0.061224,0.421292,-0.07294,0.0151442,3.38628,0.0615362,-0.0099794,2.5416,0.186705,0.107339,0.421292,0.682536,0.510356,3.38628,-0.749504,-0.0107867,0.675678,0.279774,0.378636
3.45398,-0.162963,-0.0523196,0.688394,-0.146206,0.0223611,2.59043,0.158552,0.194801,0.43004,0.380272,-0.0282829,0.688394,0.214556,0.0722405,2.59043,-0.192086,0.0607352,0.43004,-0.0741945,0.0155657,3.45398,0.0689301,-0.0100743,2.59043,0.192902,0.109518,0.43004,0.67705,0.520519,3.45398,-0.785765,-0.0113378,0.688394,0.267728,0.385406
3.52168,-0.168139,-0.0532876,0.70111,-0.145459,0.0228474,2.63926,0.153298,0.198575,0.438788,0.364725,-0.0305956,0.70111,0.158034,0.071979,2.63926,-0.169267,0.0602464,0.438788,-0.0720882,0.0159872,3.52168,0.0763239,-0.0101692,2.63926,0.199099,0.111697,0.438788,0.66401,0.530683,3.52168,-0.822025,-0.0118888,0.70111,0.255681,0.392176
3.58939,-0.173314,-0.0542556,0.713826,-0.144712,0.0233336,2.68809,0.148044,0.202349,0.447536,0.349178,-0.0329083,0.713826,0.101512,0.0717175,2.68809,-0.146448,0.0597575,0.447536,-0.0699819,0.0164087,3.58939,0.0837177,-0.010264,2.68809,0.205297,0.113876,0.447536,0.65097,0.540846,3.58939,-0.858285,-0.0124398,0.713826,0.243635,0.398945
3.65709,-0.178489,-0.0552237,0.726542,-0.143965,0.0238199,2.73692,0.142789,0.206123,0.456285,0.325538,-0.035221,0.726542,0.0449897,0.071456,2.73692,-0.123629,0.0592687,0.456285,-0.0645607,0.0168302,3.65709,0.0911116,-0.0103589,2.73692,0.211494,0.116055,0.456285,0.631392,0.551009,3.65709,-0.894546,-0.0129908,0.726542,0.231589,0.405715
3.72479,-0.183664,-0.0561917,0.739257,-0.143219,0.0243062,2.78575,0.137535,0.209897,0.465033,0.286461,-0.0375337,0.739257,-0.0115322,0.0711945,2.78575,-0.10081,0.0587799,0.465033,-0.0525615,0.0172517,3.72479,0.0985054,-0.0104538,2.78575,0.217691,0.118234,0.465033,0.599607,0.561173,3.72479,-0.930806,-0.0135419,0.739257,0.219543,0.412484
3.7925,-0.188839,-0.0571598,0.751973,-0.142472,0.0247925,2.83457,0.132281,0.213671,0.473781,0.245654,-0.0398464,0.751973,-0.0680542,0.0709329,2.83457,-0.0779905,0.0582911,0.473781,-0.0398169,0.0176732,3.7925,0.105899,-0.0105486,2.83457,0.223889,0.120412,0.473781,0.566462,0.571336,3.7925,-0.967067,-0.0140929,0.751973,0.207497,0.419254
3.8602,-0.194014,-0.0581278,0.764689,-0.138719,0.0252788,2.8834,0.127027,0.217445,0.482529,0.204847,-0.0421592,0.764689,-0.172415,0.0706714,2.8834,-0.0551714,0.0578022,0.482529,-0.0270724,0.0180947,3.8602,0.113293,-0.0106435,2.8834,0.230086,0.122591,0.482529,0.533317,0.581499,3.8602,-1.00333,-0.0146439,0.764689,0.191966,0.426024
