popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
5280.14,6275.18,5280.14,2769.17,7791.11,6414.81,6956.61,6414.81,3364.25,9465.38,All
5759.85,6797.56,5759.85,3020.75,8498.95,7127.55,7740.41,7127.55,3738.05,10517.1,All
5783.67,6823.55,5783.67,3033.25,8534.09,7840.29,8523.07,7840.29,4111.85,11568.7,All
6239.56,7320.96,6239.56,3272.34,9206.78,8178.11,8894.03,8178.11,4289.01,12067.2,All
6719.28,7848.89,6719.28,3523.93,9914.62,8553.03,9305.73,8553.03,4485.64,12620.4,All
6909.23,8060.54,6909.23,3623.55,10194.9,9265.77,10090,9265.77,4859.44,13672.1,All
7198.99,8387.31,7198.99,3775.51,10622.5,9978.51,10877.4,9978.51,5233.24,14723.8,All
7678.7,8941.9,7678.7,4027.1,11330.3,10451.9,11400.4,10451.9,5481.5,15422.3,All
8158.41,9517.25,8158.41,4278.69,12038.1,10691.2,11664.8,10691.2,5607.03,15775.5,All
8253.83,9631.68,8253.83,4328.73,12178.9,11404,12456.7,11404,5980.83,16827.1,All
8638.12,10092.6,8638.12,4530.27,12746,12116.7,13250.8,12116.7,6354.63,17878.8,All
9117.84,10696.6,9117.84,4781.86,13453.8,12829.5,14048.6,12829.5,6728.43,18930.5,All
9597.55,11312.2,9597.55,5033.44,14161.7,13357.8,14642.5,13357.8,7005.53,19710.1,All
9860.1,11649.1,9860.1,5171.14,14549.1,13542.2,14850.7,13542.2,7102.22,19982.2,All
10077.3,11927.8,10077.3,5285.03,14869.5,14254.9,15655.6,14254.9,7476.02,21033.9,All
10557,12543.4,10557,5536.62,15577.3,14967.7,16465.2,14967.7,7849.82,22085.5,All
11036.7,13159,11036.7,5788.2,16285.2,15680.4,17282.5,15680.4,8223.61,23137.2,All
11516.4,13774.6,11516.4,6039.79,16993,16393.2,18100.9,16393.2,8597.41,24188.9,All
11779,14111.6,11779,6177.49,17380.4,17071.7,18882,17071.7,8953.29,25190.2,All
11996.1,14390.2,11996.1,6291.37,17700.8,17105.9,18921.7,17105.9,8971.21,25240.6,All
12475.8,15009.6,12475.8,6542.96,18408.7,17818.6,19750.5,17818.6,9345,26292.3,All
12955.5,15626.7,12955.5,6794.55,19116.5,18531.4,20589.2,18531.4,9718.8,27343.9,All
13435.2,16232.7,13435.2,7046.13,19824.4,19244.1,21431.4,19244.1,10092.6,28395.6,All
13915,16838,13915,7297.72,20532.2,19956.8,22273.5,19956.8,10466.4,29447.3,All
14071.3,17031.5,14071.3,7379.69,20762.8,20669.6,23122.1,20669.6,10840.2,30499,All
14394.7,17428.2,14394.7,7549.3,21240,21382.3,23983.5,21382.3,11214,31550.7,All
14874.4,18003.4,14874.4,7800.89,21947.9,21818.2,24516.6,21818.2,11442.6,32193.8,All
15354.1,18562.4,15354.1,8052.48,22655.7,22095.1,24855.2,22095.1,11587.8,32602.3,All
15833.8,19110.2,15833.8,8304.06,23363.6,22807.8,25727,22807.8,11961.6,33654,All
16313.5,19629.7,16313.5,8555.65,24071.4,23520.5,26598.8,23520.5,12335.4,34705.7,All
16793.2,20141.1,16793.2,8807.23,24779.2,24233.3,27510.2,24233.3,12709.2,35757.4,All
16809.7,20157.9,16809.7,8815.85,24803.5,24946,28423.9,24946,13083,36809.1,All
17272.9,20548.6,17272.9,9058.82,25487.1,25658.8,29337.5,25658.8,13456.8,37860.7,All
17752.7,20772.6,17752.7,9310.4,26194.9,26371.5,30251.1,26371.5,13830.6,38912.4,All
18232.4,20996.5,18232.4,9561.99,26902.8,27084.2,31164.7,27084.2,14204.4,39964.1,All
18712.1,21220.5,18712.1,9813.58,27610.6,27797,32078.4,27797,14578.2,41015.8,All
19191.8,21444.4,19191.8,10065.2,28318.4,27884.4,32190.4,27884.4,14624,41144.7,All
19671.5,21668.3,19671.5,10316.7,29026.3,28509.7,32992,28509.7,14952,42067.5,All
20081,21859.5,20081,10531.5,29630.5,29222.4,33967.1,29222.4,15325.8,43119.1,All
20151.2,21892.3,20151.2,10568.3,29734.1,29935.2,34963.2,29935.2,15699.5,44170.8,All
20630.9,22116.2,20630.9,10819.9,30442,30647.9,35959.3,30647.9,16073.3,45222.5,All
21110.6,22340.1,21110.6,11071.5,31149.8,31360.7,36955.5,31360.7,16447.1,46274.2,All
21590.4,22564.1,21590.4,11323.1,31857.6,32073.4,37951.6,32073.4,16820.9,47325.9,All
22070.1,22788,22070.1,11574.7,32565.5,32786.1,38947.7,32786.1,17194.7,48377.5,All
22549.8,23011.9,22549.8,11826.3,33273.3,33498.9,39943.9,33498.9,17568.5,49429.2,All
23029.5,23235.9,23029.5,12077.8,33981.1,34211.6,40940,34211.6,17942.3,50480.9,All
23509.2,23459.8,23509.2,12329.4,34689,34924.4,41936.1,34924.4,18316.1,51532.6,All
23988.9,23683.7,23988.9,12581,35396.8,35637.1,42932.3,35637.1,18689.9,52584.3,All
