popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
81.0508,86.9271,81.0508,67.4026,94.699,88.9101,89.7595,88.9101,74.2218,103.598,All
82.8194,88.7928,82.8194,68.9389,96.6998,91.4219,92.3298,91.4219,76.3972,106.446,All
90.2504,96.6285,90.2504,75.3828,105.118,99.9557,101.05,99.9557,83.7763,116.135,All
90.9131,97.3243,90.9131,75.9568,105.87,104.995,106.191,104.995,88.126,121.864,All
99.0069,105.787,99.0069,82.9567,115.057,111.001,112.303,111.001,93.3042,128.698,All
100.494,107.336,100.494,84.2413,116.747,120.583,122.017,120.583,101.553,139.613,All
107.101,114.181,107.101,89.9421,124.259,122.047,123.494,122.047,102.812,141.282,All
111.901,119.137,111.901,94.0791,129.722,133.093,134.642,133.093,112.304,153.881,All
115.194,122.538,115.194,96.9157,133.473,138.486,140.063,138.486,116.934,160.037,All
123.288,130.858,123.288,103.879,142.697,144.138,145.739,144.138,121.784,166.493,All
124.602,132.208,124.602,105.009,144.195,155.184,156.805,155.184,131.253,179.114,All
131.382,139.178,131.382,110.835,151.929,159.046,160.665,159.046,134.562,183.53,All
138.745,146.748,138.745,117.156,160.333,166.229,167.838,166.229,140.714,191.744,All
139.476,147.5,139.476,117.784,161.168,177.275,178.854,177.275,150.169,204.381,All
147.57,155.821,147.57,124.726,170.413,182.659,184.217,182.659,154.776,210.543,All
154.493,162.944,154.493,130.661,178.325,188.32,189.855,188.32,159.618,217.023,All
155.663,164.158,155.663,131.664,179.663,199.366,200.851,199.366,169.063,229.67,All
163.757,172.573,163.757,138.597,188.917,209.778,211.222,209.778,177.961,241.594,All
171.851,181.071,171.851,145.527,198.175,210.412,211.853,210.412,178.503,242.32,All
172.029,181.258,172.029,145.679,198.378,221.457,222.859,221.457,187.94,254.975,All
179.945,189.616,179.945,152.453,207.436,232.503,233.886,232.503,197.374,267.632,All
188.038,198.287,188.038,159.377,216.7,240.923,242.309,240.923,204.563,277.282,All
191.554,202.083,191.554,162.384,220.725,243.548,244.937,243.548,206.805,280.292,All
196.132,207.071,196.132,166.298,225.966,254.594,256.011,254.594,216.234,292.954,All
204.226,216.054,204.226,173.217,235.235,265.64,267.118,265.64,225.661,305.618,All
212.32,225.05,212.32,180.133,244.506,276.685,278.261,276.685,235.087,318.284,All
213.297,226.136,213.297,180.968,245.625,276.692,278.268,276.692,235.092,318.291,All
220.413,234.074,220.413,187.048,253.779,287.731,289.418,287.731,244.511,330.951,All
228.507,243.124,228.507,193.961,263.053,298.776,300.616,298.776,253.933,343.62,All
236.601,252.174,236.601,200.873,272.329,309.822,311.873,309.822,263.354,356.29,All
237.507,253.187,237.507,201.647,273.367,317.771,319.982,317.771,270.134,365.409,All
244.695,261.224,244.695,207.784,281.606,320.868,323.14,320.868,272.775,368.961,All
252.789,270.274,252.789,214.693,290.884,331.913,334.408,331.913,282.194,381.633,All
260.882,279.324,260.882,221.601,300.163,342.959,345.721,342.959,291.612,394.306,All
264.465,283.33,264.465,224.659,304.271,354.004,357.093,354.004,301.029,406.98,All
268.976,288.214,268.976,228.509,309.444,364.95,368.385,364.95,310.36,419.539,All
277.07,296.832,277.07,235.415,318.725,365.05,368.488,365.05,310.446,419.654,All
285.164,305.204,285.164,242.32,328.007,376.096,379.924,376.096,319.862,432.329,All
293.257,313.43,293.257,249.225,337.29,387.141,391.382,387.141,329.277,445.005,All
294.483,314.65,294.483,250.271,338.695,398.187,402.945,398.187,338.692,457.682,All
301.351,321.317,301.351,256.129,346.573,409.232,414.572,409.232,348.106,470.359,All
309.445,328.865,309.445,263.033,355.857,419.132,424.992,419.132,356.544,481.721,All
317.539,336.128,317.539,269.936,365.142,420.278,426.198,420.278,357.52,483.036,All
325.633,343.05,325.633,276.838,374.427,431.324,437.825,431.324,366.933,495.714,All
327.908,344.908,327.908,278.778,377.038,442.369,449.452,442.369,376.346,508.392,All
333.726,348.188,333.726,283.74,383.713,453.415,461.078,453.415,385.759,521.071,All
341.82,352.094,341.82,290.641,392.999,464.46,472.858,464.46,395.171,533.75,All
349.914,356,349.914,297.542,402.286,475.506,484.799,475.506,404.583,546.429,All
358.008,359.906,358.008,304.442,411.573,481.359,491.128,481.359,409.57,553.149,All
365.127,363.341,365.127,310.511,419.742,486.552,496.741,486.552,413.994,559.109,All
366.101,363.812,366.101,311.342,420.861,497.597,508.683,497.597,423.405,571.789,All
374.195,367.718,374.195,318.242,430.148,508.643,520.625,508.643,432.816,584.469,All
382.289,371.624,382.289,325.141,439.437,519.688,532.567,519.688,442.227,597.15,All
390.383,375.53,390.383,332.04,448.725,530.734,544.509,530.734,451.637,609.831,All
398.476,379.435,398.476,338.939,458.014,541.78,556.451,541.78,461.048,622.512,All
406.57,383.341,406.57,345.837,467.303,552.825,568.393,552.825,470.458,635.193,All
