Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
19.9634,0.0245372,0.935311,21.7623,2.22045e-16,2.22045e-16,5384.59,4.96018e-07,0.998645,41.7941,0.00570379,0.90282,All
20.282,0.0219632,0.942712,21.7626,2.22045e-16,2.22045e-16,5499.15,4.67576e-07,0.9987,42.6558,0.00538484,0.907596,All
20.6006,0.0196208,0.94933,21.7628,2.22045e-16,2.22045e-16,5613.71,4.41234e-07,0.998752,43.5174,0.00508563,0.912106,All
20.9192,0.0174961,0.955237,21.763,2.22045e-16,1,5728.27,4.16801e-07,0.998801,44.3791,0.00480484,0.916365,All
21.2377,0.0155745,0.960499,21.7632,2.22045e-16,1,5842.83,3.9411e-07,0.998848,45.2407,0.00454125,0.920391,All
21.5563,0.0138414,0.96518,21.7635,2.22045e-16,1,5957.39,3.73008e-07,0.998892,46.1023,0.00429373,0.924196,All
21.8749,0.0122823,0.969337,21.7637,2.22045e-16,1,6071.96,3.53359e-07,0.998933,46.964,0.0040612,0.927794,All
22.1935,0.0108832,0.973023,21.7639,2.22045e-16,1,6186.52,3.35042e-07,0.998973,47.8256,0.00384269,0.931199,All
22.512,0.00963047,0.976287,21.7641,2.22045e-16,1,6301.08,3.17945e-07,0.99901,48.6873,0.00363728,0.93442,All
22.8306,0.00851108,0.979173,21.7644,2.22045e-16,1,6415.64,3.0197e-07,0.999046,49.5489,0.00344411,0.93747,All
23.1492,0.00751281,0.981722,21.7646,2.22045e-16,1,6530.2,2.87027e-07,0.999079,50.4106,0.00326238,0.940359,All
23.4678,0.00662418,0.983971,21.7648,2.22045e-16,1,6644.76,2.73034e-07,0.999111,51.2722,0.00309136,0.943095,All
23.7863,0.0058345,0.985953,21.765,2.22045e-16,1,6759.32,2.59918e-07,0.999142,52.1339,0.00293036,0.945689,All
24.1049,0.00513388,0.987698,21.7653,2.22045e-16,1,6873.88,2.47611e-07,0.999171,52.9955,0.00277873,0.948148,All
24.4235,0.00451318,0.989233,21.7655,2.22045e-16,1,6988.44,2.36053e-07,0.999199,53.8572,0.00263587,0.95048,All
24.7421,0.00396408,0.990582,21.7657,2.22045e-16,1,7103,2.25187e-07,0.999225,54.7188,0.00250123,0.952693,All
25.0606,0.00347893,0.991766,21.7659,2.22045e-16,1,7217.57,2.14964e-07,0.99925,55.5804,0.00237429,0.954793,All
25.3792,0.00305082,0.992804,21.7662,2.22045e-16,1,7332.13,2.05336e-07,0.999274,56.4421,0.00225457,0.956786,All
25.6978,0.00267348,0.993715,21.7664,2.22045e-16,1,7446.69,1.96262e-07,0.999297,57.3037,0.0021416,0.95868,All
26.0164,0.00234124,0.994512,21.7666,2.22045e-16,1,7561.25,1.87703e-07,0.999319,58.1654,0.00203498,0.960479,All
26.335,0.00204901,0.995211,21.7668,2.22045e-16,1,7675.81,1.79622e-07,0.99934,59.027,0.00193431,0.962188,All
26.6535,0.0017922,0.995822,21.7671,2.22045e-16,1,7790.37,1.71988e-07,0.999361,59.8887,0.00183922,0.963814,All
26.9721,0.00156673,0.996356,21.7673,2.22045e-16,1,7904.93,1.6477e-07,0.99938,60.7503,0.00174938,0.965359,All
27.2907,0.00136893,0.996823,21.7675,2.22045e-16,1,8019.49,1.5794e-07,0.999398,61.612,0.00166446,0.96683,All
27.6093,0.00119554,0.997231,21.7677,2.22045e-16,1,8134.05,1.51473e-07,0.999416,62.4736,0.00158416,0.968229,All
27.9278,0.00104365,0.997587,21.7679,2.22045e-16,1,8248.61,1.45346e-07,0.999433,63.3353,0.00150821,0.969561,All
28.2464,0.000910695,0.997898,21.7682,2.22045e-16,1,8363.18,1.39536e-07,0.999449,64.1969,0.00143635,0.970829,All
28.565,0.000794379,0.998169,21.7684,2.22045e-16,1,8477.74,1.34024e-07,0.999465,65.0586,0.00136833,0.972037,All
28.8836,0.00069268,0.998405,21.7686,2.22045e-16,1,8592.3,1.28791e-07,0.99948,65.9202,0.00130392,0.973188,All
29.2021,0.00060381,0.998612,21.7688,2.22045e-16,1,8706.86,1.2382e-07,0.999495,66.7818,0.00124292,0.974285,All
29.5207,0.000526189,0.998791,21.7691,2.22045e-16,1,8821.42,1.19094e-07,0.999508,67.6435,0.00118513,0.975331,All
29.8393,0.000458425,0.998948,21.7693,2.22045e-16,1,8935.98,1.146e-07,0.999522,68.5051,0.00113035,0.976329,All
30.1579,0.000399291,0.999084,21.7695,2.22045e-16,1,9050.54,1.10322e-07,0.999535,69.3668,0.00107842,0.97728,All
30.4765,0.00034771,0.999203,21.7697,2.22045e-16,1,9165.1,1.06249e-07,0.999547,70.2284,0.00102916,0.978188,All
30.795,0.000302732,0.999307,21.77,2.22045e-16,1,9279.66,1.02369e-07,0.999559,71.0901,0.000982435,0.979054,All
31.1136,0.000263527,0.999397,21.7702,2.22045e-16,1,9394.23,9.86694e-08,0.999571,71.9517,0.000938091,0.979881,All
31.4322,0.000229363,0.999475,21.7704,2.22045e-16,1,9508.79,9.51412e-08,0.999582,72.8134,0.000895995,0.980671,All
31.7508,0.0001996,0.999543,21.7706,2.22045e-16,1,9623.35,9.17744e-08,0.999592,73.675,0.000856021,0.981426,All
32.0693,0.00017368,0.999603,21.7709,2.22045e-16,1,9737.91,8.856e-08,0.999603,74.5367,0.000818051,0.982147,All
32.3879,0.00015111,0.999654,21.7711,2.22045e-16,1,9852.47,8.54896e-08,0.999613,75.3983,0.000781973,0.982836,All
32.7065,0.000131461,0.999699,21.7713,2.22045e-16,1,9967.03,8.25554e-08,0.999622,76.2599,0.000747682,0.983495,All
33.0251,0.00011436,0.999738,21.7715,2.22045e-16,1,10081.6,7.97499e-08,0.999632,77.1216,0.000715081,0.984125,All
33.3436,9.94778e-05,0.999772,21.7718,2.22045e-16,1,10196.2,7.70662e-08,0.999641,77.9832,0.000684076,0.984728,All
33.6622,8.65288e-05,0.999802,21.772,2.22045e-16,1,10310.7,7.4498e-08,0.999649,78.8449,0.000654582,0.985305,All
33.9808,7.52633e-05,0.999828,21.7722,2.22045e-16,1,10425.3,7.20391e-08,0.999658,79.7065,0.000626517,0.985856,All
34.2994,6.54637e-05,0.99985,21.7724,2.22045e-16,1,10539.8,6.9684e-08,0.999666,80.5682,0.000599803,0.986385,All
34.6179,5.69399e-05,0.999869,21.7727,2.22045e-16,1,10654.4,6.74272e-08,0.999674,81.4298,0.000574368,0.986891,All
34.9365,4.95264e-05,0.999886,21.7729,2.22045e-16,1,10769,6.52638e-08,0.999681,82.2915,0.000550146,0.987375,All
35.2551,4.30791e-05,0.999901,21.7731,2.22045e-16,1,10883.5,6.3189e-08,0.999689,83.1531,0.00052707,0.987839,All
35.5737,3.74724e-05,0.999914,21.7733,2.22045e-16,1,10998.1,6.11984e-08,0.999696,84.0148,0.000505082,0.988283,All
35.8923,3.25967e-05,0.999925,21.7736,2.22045e-16,1,11112.6,5.92879e-08,0.999703,84.8764,0.000484124,0.98871,All
36.2108,2.83569e-05,0.999935,21.7738,2.22045e-16,1,11227.2,5.74536e-08,0.999709,85.7381,0.000464143,0.989118,All
36.5294,2.46701e-05,0.999943,21.774,2.22045e-16,1,11341.8,5.56917e-08,0.999716,86.5997,0.000445088,0.98951,All
