Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
12.0114,0.115876,0.324531,21.3874,0.0650926,0.32433,577.31,7.68371e-06,0.998544,20.4061,0.020305,0.678413,All
12.3306,0.117605,0.361832,21.9557,0.0660683,0.361632,603.498,6.49151e-06,0.998729,21.2398,0.0190737,0.694821,All
12.6498,0.118137,0.399491,22.524,0.0663718,0.399295,629.686,5.51484e-06,0.998886,22.0734,0.0179239,0.710237,All
12.9691,0.117546,0.437139,23.0923,0.0660437,0.43695,655.874,4.70938e-06,0.99902,22.9071,0.0168508,0.724727,All
13.2883,0.115929,0.474431,23.6606,0.0651383,0.47425,682.062,4.04097e-06,0.999134,23.7407,0.0158493,0.738352,All
13.6075,0.113399,0.511059,24.2289,0.0637196,0.510888,708.25,3.48309e-06,0.999232,24.5744,0.0149147,0.75117,All
13.9268,0.11008,0.546749,24.7972,0.0618573,0.546589,734.439,3.01493e-06,0.999317,25.408,0.0140424,0.763236,All
14.246,0.106102,0.581271,25.3655,0.0596239,0.581124,760.627,2.62007e-06,0.999391,26.2417,0.0132281,0.774599,All
14.5652,0.101593,0.614435,25.9338,0.0570915,0.6143,786.815,2.28544e-06,0.999455,27.0753,0.0124678,0.785306,All
14.8845,0.0966761,0.646092,26.5021,0.05433,0.64597,813.003,2.00058e-06,0.999511,27.9089,0.0117576,0.795401,All
15.2037,0.091469,0.676129,27.0704,0.0514047,0.67602,839.191,1.75707e-06,0.99956,28.7426,0.011094,0.804923,All
15.5229,0.0860777,0.704472,27.6387,0.0483756,0.704376,865.379,1.54807e-06,0.999603,29.5762,0.0104736,0.81391,All
15.8422,0.0805976,0.731078,28.2069,0.0452962,0.730994,891.567,1.36801e-06,0.999641,30.4099,0.00989333,0.822396,All
16.1614,0.0751119,0.755931,28.7752,0.0422135,0.755859,917.756,1.21233e-06,0.999675,31.2435,0.00935037,0.830415,All
16.4806,0.0696918,0.779041,29.3435,0.0391675,0.77898,943.944,1.07727e-06,0.999705,32.0772,0.00884205,0.837996,All
16.7999,0.0643965,0.80044,29.9118,0.0361914,0.800389,970.132,9.59722e-07,0.999732,32.9108,0.0083659,0.845166,All
17.1191,0.0592738,0.820175,30.4801,0.0333122,0.820133,996.32,8.57095e-07,0.999756,33.7445,0.00791964,0.851952,All
17.4383,0.054361,0.838307,31.0484,0.0305509,0.838274,1022.51,7.67235e-07,0.999777,34.5781,0.00750118,0.858378,All
17.7576,0.049686,0.854908,31.6167,0.0279232,0.854883,1048.7,6.88333e-07,0.999796,35.4118,0.00710856,0.864466,All
18.0768,0.0452683,0.870057,32.185,0.0254401,0.870039,1074.88,6.18868e-07,0.999813,36.2454,0.00673998,0.870237,All
18.396,0.0411198,0.883839,32.7533,0.0231083,0.883826,1101.07,5.57555e-07,0.999828,37.079,0.00639378,0.87571,All
18.7153,0.0372464,0.89634,33.3216,0.0209311,0.896332,1127.26,5.03303e-07,0.999842,37.9127,0.00606843,0.880903,All
19.0345,0.0336488,0.907649,33.8899,0.0189089,0.907646,1153.45,4.55188e-07,0.999855,38.7463,0.00576249,0.885833,All
19.3537,0.0303231,0.917853,34.4582,0.0170396,0.917853,1179.64,4.12419e-07,0.999866,39.58,0.00547465,0.890516,All
19.673,0.0272623,0.927037,35.0265,0.0153191,0.927041,1205.83,3.7432e-07,0.999876,40.4136,0.00520369,0.894966,All
19.9922,0.0244566,0.935286,35.5948,0.0137421,0.935292,1232.01,3.40309e-07,0.999886,41.2473,0.00494848,0.899196,All
20.3115,0.0218944,0.942678,36.1631,0.012302,0.942686,1258.2,3.09889e-07,0.999894,42.0809,0.00470798,0.90322,All
20.6307,0.0195625,0.949289,36.7314,0.0109914,0.949299,1284.39,2.82627e-07,0.999902,42.9146,0.00448122,0.90705,All
20.9499,0.0174471,0.955191,37.2997,0.00980239,0.955202,1310.58,2.5815e-07,0.999909,43.7482,0.0042673,0.910695,All
21.2692,0.0155336,0.96045,37.8679,0.008727,0.960461,1336.77,2.36134e-07,0.999916,44.5819,0.00406539,0.914168,All
21.5884,0.0138077,0.965129,38.4362,0.00775702,0.96514,1362.95,2.16298e-07,0.999921,45.4155,0.00387472,0.917477,All
21.9076,0.0122549,0.969284,39.0045,0.00688435,0.969296,1389.14,1.98396e-07,0.999927,46.2492,0.00369457,0.920631,All
22.2269,0.0108611,0.97297,39.5728,0.00610111,0.972982,1415.33,1.82214e-07,0.999932,47.0828,0.00352427,0.923639,All
22.5461,0.00961298,0.976234,40.1411,0.00539971,0.976246,1441.52,1.67563e-07,0.999936,47.9164,0.00336322,0.92651,All
22.8653,0.0084975,0.979122,40.7094,0.00477289,0.979133,1467.71,1.54279e-07,0.999941,48.7501,0.00321082,0.929249,All
23.1846,0.00750254,0.981673,41.2777,0.00421382,0.981684,1493.89,1.42217e-07,0.999944,49.5837,0.00306655,0.931865,All
23.5038,0.00661669,0.983924,41.846,0.00371608,0.983934,1520.08,1.31248e-07,0.999948,50.4174,0.00292992,0.934364,All
23.823,0.00582932,0.985908,42.4143,0.00327369,0.985918,1546.27,1.2126e-07,0.999951,51.251,0.00280045,0.936752,All
24.1423,0.00513059,0.987655,42.9826,0.00288113,0.987665,1572.46,1.12154e-07,0.999954,52.0847,0.00267771,0.939035,All
24.4615,0.00451144,0.989192,43.5509,0.00253329,0.989201,1598.65,1.0384e-07,0.999957,52.9183,0.0025613,0.941219,All
24.7807,0.00396358,0.990543,44.1192,0.00222552,0.990552,1624.84,9.62406e-08,0.99996,53.752,0.00245085,0.943307,All
25.1,0.00347942,0.991729,44.6875,0.00195355,0.991738,1651.02,8.92858e-08,0.999962,54.5856,0.00234601,0.945306,All
25.4192,0.00305209,0.99277,45.2558,0.00171351,0.992778,1677.21,8.29133e-08,0.999965,55.4193,0.00224644,0.94722,All
25.7384,0.00267533,0.993683,45.8241,0.0015019,0.99369,1703.4,7.70677e-08,0.999967,56.2529,0.00215185,0.949053,All
26.0577,0.00234352,0.994483,46.3924,0.00131554,0.99449,1729.59,7.16996e-08,0.999969,57.0865,0.00206194,0.950809,All
26.3769,0.00205159,0.995184,46.9607,0.00115159,0.99519,1755.78,6.67645e-08,0.99997,57.9202,0.00197645,0.952492,All
26.6961,0.00179498,0.995797,47.529,0.00100749,0.995803,1781.96,6.22227e-08,0.999972,58.7538,0.00189514,0.954106,All
27.0154,0.00156963,0.996333,48.0972,0.000880938,0.996338,1808.15,5.80387e-08,0.999974,59.5875,0.00181776,0.955653,All
27.3346,0.00137187,0.996802,48.6655,0.000769898,0.996807,1834.34,5.41804e-08,0.999975,60.4211,0.00174409,0.957138,All
27.6538,0.00119847,0.997212,49.2338,0.000672539,0.997216,1860.53,5.0619e-08,0.999977,61.2548,0.00167394,0.958562,All
27.9731,0.00104654,0.997569,49.8021,0.000587237,0.997573,1886.72,4.73286e-08,0.999978,62.0884,0.0016071,0.959929,All
28.2923,0.000913498,0.997882,50.3704,0.000512549,0.997885,1912.91,4.42856e-08,0.999979,62.9221,0.0015434,0.961242,All
28.6115,0.000797076,0.998154,50.9387,0.000447194,0.998158,1939.09,4.14691e-08,0.99998,63.7557,0.00148267,0.962504,All
28.9308,0.000695254,0.998392,51.507,0.000390039,0.998395,1965.28,3.88597e-08,0.999981,64.5894,0.00142475,0.963715,All
29.25,0.000606249,0.9986,52.0753,0.000340082,0.998602,1991.47,3.64403e-08,0.999982,65.423,0.00136949,0.96488,All
29.5692,0.000528487,0.998781,52.6436,0.000296439,0.998783,2017.66,3.41951e-08,0.999983,66.2566,0.00131675,0.965999,All
29.8885,0.000460579,0.998938,53.2119,0.000258328,0.99894,2043.85,3.21098e-08,0.999984,67.0903,0.00126639,0.967076,All
30.2077,0.000401301,0.999076,53.7802,0.000225064,0.999078,2070.03,3.01716e-08,0.999985,67.9239,0.0012183,0.968111,All
30.5269,0.000349577,0.999195,54.3485,0.00019604,0.999197,2096.22,2.83687e-08,0.999986,68.7576,0.00117235,0.969108,All
30.8462,0.000304461,0.999299,54.9168,0.000170726,0.999301,2122.41,2.66903e-08,0.999986,69.5912,0.00112844,0.970067,All
31.1654,0.000265122,0.99939,55.4851,0.000148655,0.999392,2148.6,2.51266e-08,0.999987,70.4249,0.00108646,0.97099,All
31.4846,0.00023083,0.999469,56.0534,0.000129418,0.999471,2174.79,2.36688e-08,0.999988,71.2585,0.00104631,0.971879,All
31.8039,0.000200947,0.999538,56.6217,0.000112654,0.999539,2200.98,2.23088e-08,0.999988,72.0922,0.00100791,0.972735,All
32.1231,0.000174912,0.999598,57.19,9.80511e-05,0.999599,2227.16,2.1039e-08,0.999989,72.9258,0.000971154,0.97356,All
32.4424,0.000152236,0.99965,57.7582,8.53322e-05,0.999651,2253.35,1.98527e-08,0.999989,73.7595,0.000935976,0.974354,All
32.7616,0.000132488,0.999695,58.3265,7.4257e-05,0.999696,2279.54,1.87437e-08,0.99999,74.5931,0.000902292,0.975121,All
33.0808,0.000115294,0.999735,58.8948,6.46149e-05,0.999736,2305.73,1.77062e-08,0.99999,75.4267,0.000870031,0.975859,All
33.4001,0.000100326,0.999769,59.4631,5.62217e-05,0.99977,2331.92,1.67351e-08,0.999991,76.2604,0.000839122,0.976571,All
33.7193,8.72978e-05,0.999799,60.0314,4.89169e-05,0.9998,2358.1,1.58254e-08,0.999991,77.094,0.000809502,0.977259,All
34.0385,7.59596e-05,0.999825,60.5997,4.25602e-05,0.999826,2384.29,1.49728e-08,0.999992,77.9277,0.000781107,0.977921,All
34.3578,6.60933e-05,0.999848,61.168,3.7029e-05,0.999848,2410.48,1.41733e-08,0.999992,78.7613,0.00075388,0.978561,All
34.677,5.75084e-05,0.999868,61.7363,3.22166e-05,0.999868,2436.67,1.3423e-08,0.999992,79.595,0.000727766,0.979179,All
34.9962,5.00393e-05,0.999885,62.3046,2.803e-05,0.999885,2462.86,1.27186e-08,0.999993,80.4286,0.000702711,0.979775,All
35.3155,4.35412e-05,0.9999,62.8729,2.4388e-05,0.9999,2489.04,1.20568e-08,0.999993,81.2623,0.000678668,0.980351,All
35.6347,3.78883e-05,0.999913,63.4412,2.12199e-05,0.999913,2515.23,1.14347e-08,0.999993,82.0959,0.000655588,0.980907,All
35.9539,3.29707e-05,0.999924,64.0095,1.84642e-05,0.999924,2541.42,1.08497e-08,0.999994,82.9296,0.000633427,0.981444,All
36.2732,2.8693e-05,0.999934,64.5778,1.60672e-05,0.999934,2567.61,1.02992e-08,0.999994,83.7632,0.000612144,0.981963,All
36.5924,2.49718e-05,0.999942,65.1461,1.39823e-05,0.999942,2593.8,9.7809e-09,0.999994,84.5968,0.000591699,0.982465,All
