popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.344186,0.332989,0.344186,0.343426,0.344947,0.26921,0.256305,0.26921,0.26845,0.269971,All
0.344215,0.334002,0.344215,0.343454,0.344975,0.271632,0.258594,0.271632,0.270871,0.272392,All
0.344215,0.334029,0.344215,0.343455,0.344976,0.272563,0.259475,0.272563,0.271803,0.273324,All
0.344244,0.334945,0.344244,0.343483,0.345004,0.274814,0.261603,0.274814,0.274053,0.275574,All
0.344244,0.334968,0.344244,0.343484,0.345005,0.275958,0.262684,0.275958,0.275197,0.276718,All
0.344273,0.335825,0.344273,0.343512,0.345033,0.277996,0.264611,0.277996,0.277236,0.278757,All
0.344274,0.335846,0.344274,0.343513,0.345034,0.279395,0.265933,0.279395,0.278634,0.280155,All
0.344302,0.33669,0.344302,0.343541,0.345062,0.281179,0.26762,0.281179,0.280418,0.281939,All
0.344303,0.336708,0.344303,0.343542,0.345063,0.282874,0.269223,0.282874,0.282114,0.283635,All
0.344331,0.337414,0.344331,0.34357,0.345092,0.284361,0.270629,0.284361,0.283601,0.285122,All
0.344332,0.337431,0.344332,0.343571,0.345092,0.286397,0.272554,0.286397,0.285637,0.287158,All
0.34436,0.337995,0.34436,0.3436,0.345121,0.287543,0.273638,0.287543,0.286783,0.288304,All
0.344361,0.338008,0.344361,0.3436,0.345121,0.289964,0.275927,0.289964,0.289204,0.290725,All
0.344389,0.33856,0.344389,0.343629,0.34515,0.290726,0.276647,0.290726,0.289965,0.291486,All
0.34439,0.33857,0.34439,0.343629,0.34515,0.293576,0.279341,0.293576,0.292815,0.294336,All
0.344418,0.338968,0.344418,0.343658,0.345179,0.293908,0.279655,0.293908,0.293148,0.294669,All
0.344419,0.338975,0.344419,0.343658,0.345179,0.297091,0.282664,0.297091,0.29633,0.297851,All
0.344447,0.339293,0.344447,0.343687,0.345208,0.297232,0.282798,0.297232,0.296471,0.297992,All
0.344448,0.339299,0.344448,0.343687,0.345209,0.300273,0.285673,0.300273,0.299512,0.301034,All
0.344476,0.339579,0.344476,0.343716,0.345237,0.300934,0.286298,0.300934,0.300173,0.301694,All
0.344477,0.339584,0.344477,0.343716,0.345238,0.303455,0.288682,0.303455,0.302695,0.304216,All
0.344506,0.339866,0.344506,0.343745,0.345266,0.304682,0.289841,0.304682,0.303921,0.305442,All
0.344506,0.339871,0.344506,0.343746,0.345267,0.306638,0.291691,0.306638,0.305877,0.307398,All
0.344535,0.340154,0.344535,0.343774,0.345295,0.308476,0.293429,0.308476,0.307716,0.309237,All
0.344535,0.340159,0.344535,0.343775,0.345296,0.30982,0.2947,0.30982,0.30906,0.310581,All
0.344564,0.340488,0.344564,0.343803,0.345324,0.312318,0.298302,0.312318,0.311557,0.313079,All
0.344564,0.340494,0.344564,0.343804,0.345325,0.313003,0.29962,0.313003,0.312242,0.313763,All
0.344593,0.340917,0.344593,0.343832,0.345353,0.316185,0.305747,0.316185,0.315424,0.316946,All
0.344593,0.340925,0.344593,0.343833,0.345354,0.316208,0.30579,0.316208,0.315447,0.316968,All
0.344622,0.341475,0.344622,0.343861,0.345383,0.319367,0.311873,0.319367,0.318607,0.320128,All
0.344622,0.341483,0.344622,0.343862,0.345383,0.320146,0.313372,0.320146,0.319385,0.320906,All
0.344651,0.342193,0.344651,0.343891,0.345412,0.32255,0.318,0.32255,0.321789,0.32331,All
0.344651,0.342202,0.344651,0.343891,0.345412,0.324133,0.320736,0.324133,0.323372,0.324894,All
0.34468,0.343097,0.34468,0.34392,0.345441,0.325732,0.323309,0.325732,0.324972,0.326493,All
0.344681,0.343106,0.344681,0.34392,0.345441,0.32817,0.326954,0.32817,0.327409,0.32893,All
0.344709,0.344082,0.344709,0.343949,0.34547,0.328914,0.327999,0.328914,0.328154,0.329675,All
0.34471,0.34409,0.34471,0.343949,0.34547,0.332097,0.332239,0.332097,0.331336,0.332857,All
0.344738,0.345038,0.344738,0.343978,0.345499,0.332257,0.332431,0.332257,0.331496,0.333018,All
0.344739,0.345043,0.344739,0.343978,0.345499,0.335279,0.335864,0.335279,0.334519,0.33604,All
0.344768,0.345813,0.344768,0.344007,0.345528,0.336395,0.336996,0.336395,0.335635,0.337156,All
0.344768,0.345816,0.344768,0.344007,0.345528,0.338462,0.339001,0.338462,0.337701,0.339222,All
0.344797,0.346256,0.344797,0.344036,0.345557,0.340585,0.340702,0.340585,0.339824,0.341345,All
0.344797,0.346257,0.344797,0.344036,0.345557,0.341644,0.341453,0.341644,0.340883,0.342405,All
0.344826,0.346261,0.344826,0.344065,0.345586,0.344826,0.344527,0.344826,0.344066,0.345587,All
