Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
10.1742,0.193333,21.7629,0.193333,9.4923,0.2,8.21866,0.2,All
10.3452,0.2,21.7629,0.2,10.1948,0.206667,8.35758,0.206667,All
10.3686,0.206667,21.7629,0.206667,11.0172,0.213333,8.71969,0.213333,All
10.3757,0.213333,21.7629,0.213333,11.2288,0.22,8.73473,0.22,All
10.5822,0.22,21.7629,0.22,11.2329,0.226667,8.80416,0.226667,All
10.5949,0.226667,21.7629,0.226667,11.6247,0.233333,9.0992,0.233333,All
10.6087,0.233333,21.7629,0.233333,12.7702,0.24,9.34269,0.24,All
10.7531,0.24,21.7629,0.24,14.3709,0.246667,9.72913,0.246667,All
10.7588,0.246667,21.7629,0.246667,14.5426,0.253333,9.79866,0.253333,All
10.7696,0.253333,21.7629,0.253333,18.7488,0.26,9.81897,0.26,All
10.7885,0.26,21.7629,0.26,18.8177,0.266667,9.82384,0.266667,All
11.011,0.266667,21.7629,0.266667,20.1237,0.273333,9.84813,0.273333,All
11.0505,0.273333,21.7629,0.273333,20.7963,0.28,9.97782,0.28,All
11.231,0.28,21.7629,0.28,23.7352,0.286667,10.0077,0.286667,All
11.2386,0.286667,21.7629,0.286667,24.5391,0.293333,10.1914,0.293333,All
11.2539,0.293333,21.7629,0.293333,24.839,0.3,10.4089,0.3,All
11.3426,0.3,21.7629,0.3,25.1833,0.306667,10.4149,0.306667,All
11.3454,0.306667,21.7629,0.306667,25.2917,0.313333,10.6667,0.313333,All
11.3668,0.313333,21.7629,0.313333,25.9317,0.32,10.6733,0.32,All
11.3712,0.32,21.7629,0.32,26.0733,0.326667,10.7395,0.326667,All
11.4282,0.326667,21.7629,0.326667,26.3928,0.333333,10.7505,0.333333,All
11.4376,0.333333,21.7629,0.333333,26.8673,0.34,11.0504,0.34,All
11.4952,0.34,21.7629,0.34,26.9696,0.346667,11.0813,0.346667,All
11.5038,0.346667,21.7629,0.346667,27.1827,0.353333,11.16,0.353333,All
11.5684,0.353333,21.7629,0.353333,27.2787,0.36,11.2154,0.36,All
11.7351,0.36,21.7629,0.36,27.4193,0.366667,11.2525,0.366667,All
11.736,0.366667,21.7629,0.366667,27.8351,0.373333,11.5301,0.373333,All
11.756,0.373333,21.7629,0.373333,27.9534,0.38,11.5954,0.38,All
11.914,0.38,21.7629,0.38,28.1279,0.386667,11.7318,0.386667,All
11.9324,0.386667,21.7629,0.386667,28.7066,0.393333,11.9846,0.393333,All
11.9865,0.393333,21.7629,0.393333,29.0002,0.4,12.3447,0.4,All
12.0371,0.4,21.7629,0.4,29.5904,0.406667,12.4943,0.406667,All
12.14,0.406667,21.7629,0.406667,29.8847,0.413333,12.7435,0.413333,All
12.1839,0.413333,21.7629,0.413333,29.9521,0.42,12.7446,0.42,All
12.2453,0.42,21.7629,0.42,30.3675,0.426667,12.7775,0.426667,All
12.2666,0.426667,21.7629,0.426667,30.7038,0.433333,12.7931,0.433333,All
12.3852,0.433333,21.7629,0.433333,31.994,0.44,12.8074,0.44,All
12.573,0.44,21.7629,0.44,32.2791,0.446667,12.8551,0.446667,All
12.7917,0.446667,21.7629,0.446667,33.0296,0.453333,13.0381,0.453333,All
12.8258,0.453333,21.7629,0.453333,33.2233,0.46,13.0639,0.46,All
12.9344,0.46,21.7629,0.46,33.5269,0.466667,13.2454,0.466667,All
13.1778,0.466667,21.7629,0.466667,33.893,0.473333,13.4654,0.473333,All
13.5977,0.473333,21.7629,0.473333,36.0462,0.48,13.6416,0.48,All
13.6413,0.48,21.7629,0.48,39.223,0.486667,13.9797,0.486667,All
13.6562,0.486667,21.7629,0.486667,43.7634,0.493333,14.0009,0.493333,All
13.7632,0.493333,21.7629,0.493333,44.8646,0.5,14.048,0.5,All
14.0084,0.5,21.7629,0.5,45.3278,0.506667,14.1285,0.506667,All
14.0393,0.506667,21.7629,0.506667,46.2109,0.513333,14.3772,0.513333,All
14.0641,0.513333,21.7629,0.513333,46.8894,0.52,14.3856,0.52,All
14.0805,0.52,21.7629,0.52,47.2227,0.526667,14.4145,0.526667,All
14.1167,0.526667,21.7629,0.526667,47.4871,0.533333,14.5068,0.533333,All
14.1235,0.533333,21.7629,0.533333,48.5842,0.54,14.5593,0.54,All
14.2654,0.54,21.7629,0.54,49.1467,0.546667,14.6206,0.546667,All
14.3049,0.546667,21.7629,0.546667,50.8481,0.553333,15.2386,0.553333,All
14.4141,0.553333,21.7629,0.553333,51.9297,0.56,15.2585,0.56,All
14.4149,0.56,21.7629,0.56,55.5353,0.566667,15.5632,0.566667,All
14.5554,0.566667,21.7629,0.566667,57.811,0.573333,15.7213,0.573333,All
14.61,0.573333,21.7629,0.573333,66.9401,0.58,15.9768,0.58,All
14.7803,0.58,21.7629,0.58,68.4706,0.586667,16.1194,0.586667,All
14.7922,0.586667,21.7629,0.586667,71.7298,0.593333,16.3282,0.593333,All
14.875,0.593333,21.7629,0.593333,72.2694,0.6,16.4099,0.6,All
14.8949,0.6,21.7629,0.6,72.7561,0.606667,16.551,0.606667,All
14.9409,0.606667,21.7629,0.606667,74.1433,0.613333,16.6379,0.613333,All
15.0401,0.613333,21.7629,0.613333,76.0626,0.62,16.8598,0.62,All
15.1208,0.62,21.7629,0.62,76.7395,0.626667,16.9239,0.626667,All
15.403,0.626667,21.7629,0.626667,78.7529,0.633333,16.9625,0.633333,All
15.4082,0.633333,21.7629,0.633333,79.4499,0.64,16.9818,0.64,All
15.6078,0.64,21.7629,0.64,82.2244,0.646667,18.1051,0.646667,All
15.6083,0.646667,21.7629,0.646667,82.2417,0.653333,21.1085,0.653333,All
15.9107,0.653333,21.7629,0.653333,82.6884,0.66,22.4303,0.66,All
15.926,0.66,21.7629,0.66,83.8302,0.666667,22.7719,0.666667,All
15.9488,0.666667,21.7629,0.666667,84.7804,0.673333,22.9679,0.673333,All
16.0178,0.673333,21.7629,0.673333,84.9433,0.68,23.8512,0.68,All
16.2521,0.68,21.7629,0.68,86.4709,0.686667,23.9609,0.686667,All
16.2712,0.686667,21.7629,0.686667,88.9338,0.693333,25.8,0.693333,All
16.4339,0.693333,21.7629,0.693333,99.2161,0.7,26.7585,0.7,All
16.5656,0.7,21.7629,0.7,101.095,0.706667,27.3043,0.706667,All
16.6561,0.706667,21.7629,0.706667,103.137,0.713333,28.2108,0.713333,All
16.9658,0.713333,21.7629,0.713333,104.141,0.72,29.2379,0.72,All
16.9729,0.72,21.7629,0.72,105.299,0.726667,29.821,0.726667,All
17.0499,0.726667,21.7629,0.726667,105.646,0.733333,29.9893,0.733333,All
17.0671,0.733333,21.7629,0.733333,106.898,0.74,30.2821,0.74,All
17.0934,0.74,21.7629,0.74,116.331,0.746667,30.7435,0.746667,All
17.1051,0.746667,21.7629,0.746667,122.501,0.753333,31.4665,0.753333,All
17.1262,0.753333,21.7629,0.753333,131.704,0.76,31.7365,0.76,All
17.1292,0.76,21.7629,0.76,134.736,0.766667,31.9613,0.766667,All
17.4103,0.766667,21.7629,0.766667,135.311,0.773333,32.8348,0.773333,All
17.4537,0.773333,21.7629,0.773333,137.728,0.78,32.9254,0.78,All
17.5061,0.78,21.7629,0.78,144.113,0.786667,33.0598,0.786667,All
17.6291,0.786667,21.7629,0.786667,147.941,0.793333,33.1464,0.793333,All
17.8265,0.793333,21.7629,0.793333,160.779,0.8,37.8929,0.8,All
17.91,0.8,21.7629,0.8,170.872,0.806667,38.795,0.806667,All
17.9595,0.806667,21.7629,0.806667,172.417,0.813333,39.3303,0.813333,All
17.9757,0.813333,21.7629,0.813333,175.463,0.82,40.1705,0.82,All
18.1201,0.82,21.7629,0.82,175.704,0.826667,40.404,0.826667,All
18.2324,0.826667,21.7629,0.826667,195.183,0.833333,40.7939,0.833333,All
18.241,0.833333,21.7629,0.833333,212.506,0.84,41.0076,0.84,All
18.2795,0.84,21.7629,0.84,228.241,0.846667,41.0177,0.846667,All
18.3062,0.846667,21.7629,0.846667,240.33,0.853333,41.0492,0.853333,All
18.5104,0.853333,21.7629,0.853333,265.779,0.86,41.1227,0.86,All
18.5609,0.86,21.7629,0.86,269.04,0.866667,41.5356,0.866667,All
18.5992,0.866667,21.7629,0.866667,280.15,0.873333,42.2131,0.873333,All
18.7353,0.873333,21.7629,0.873333,280.381,0.88,42.4312,0.88,All
18.7531,0.88,21.7629,0.88,289.419,0.886667,43.1316,0.886667,All
18.7724,0.886667,21.7629,0.886667,304.351,0.893333,43.3345,0.893333,All
18.7729,0.893333,21.7629,0.893333,306.05,0.9,43.357,0.9,All
19.047,0.9,21.7629,0.9,327.069,0.906667,43.4454,0.906667,All
19.1144,0.906667,21.7629,0.906667,337.113,0.913333,43.6154,0.913333,All
19.1649,0.913333,21.7629,0.913333,351.043,0.92,44.0398,0.92,All
19.2022,0.92,21.7629,0.92,394.791,0.926667,45.3547,0.926667,All
19.2052,0.926667,21.7629,0.926667,515.842,0.933333,46.6003,0.933333,All
19.2527,0.933333,21.7629,0.933333,530.321,0.94,46.7685,0.94,All
19.3434,0.94,21.7629,0.94,568.596,0.946667,48.3934,0.946667,All
19.8941,0.946667,21.7629,0.946667,595.289,0.953333,48.7467,0.953333,All
19.898,0.953333,21.7629,0.953333,599.252,0.96,49.1684,0.96,All
19.937,0.96,21.7629,0.96,620.144,0.966667,51.6585,0.966667,All
20.1589,0.966667,21.7629,0.966667,628.024,0.973333,53.6346,0.973333,All
20.2274,0.973333,21.7629,0.973333,1828.74,0.98,58.8934,0.98,All
20.5101,0.98,21.7629,0.98,1878.38,0.986667,62.0341,0.986667,All
20.845,0.986667,21.7629,0.986667,2172.95,0.993333,63.8811,0.993333,All
20.9771,0.993333,21.7629,0.993333,13330.8,1,92.6004,1,All
21.1371,1,21.7629,1,13330.8,1,92.6004,1,All
36.5434,1,21.7778,1,13330.8,1,92.6004,1,All
