popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
1.02556,0.859371,1.02556,0.982983,1.06814,0.35392,0.353929,0.35392,0.311342,0.396498,All
1.02826,0.8673,1.02826,0.985685,1.07084,0.370345,0.370297,0.370345,0.327767,0.412923,All
1.03108,0.875568,1.03108,0.988503,1.07366,0.375749,0.375682,0.375749,0.333171,0.418327,All
1.03361,0.882808,1.03361,0.991035,1.07619,0.388245,0.388134,0.388245,0.345666,0.430823,All
1.0366,0.891223,1.0366,0.994024,1.07918,0.397579,0.397436,0.397579,0.355,0.440157,All
1.03899,0.897951,1.03899,0.996413,1.08157,0.407009,0.406834,0.407009,0.364431,0.449588,All
1.04212,0.906767,1.04212,0.999545,1.0847,0.419408,0.419189,0.419408,0.37683,0.461986,All
1.0444,0.913173,1.0444,1.00182,1.08698,0.426681,0.426437,0.426681,0.384103,0.469259,All
1.04764,0.922209,1.04764,1.00507,1.09022,0.441237,0.440943,0.441237,0.398659,0.483815,All
1.04983,0.927902,1.04983,1.00725,1.09241,0.447304,0.446988,0.447304,0.404726,0.489882,All
1.05316,0.936408,1.05316,1.01059,1.09574,0.463067,0.462697,0.463067,0.420489,0.505645,All
1.05529,0.941675,1.05529,1.01272,1.09787,0.468923,0.468533,0.468923,0.426345,0.511501,All
1.05868,0.949757,1.05868,1.01611,1.10126,0.484896,0.48445,0.484896,0.442318,0.527474,All
1.06078,0.954562,1.06078,1.01821,1.10336,0.491587,0.491118,0.491587,0.449009,0.534165,All
1.0642,0.962219,1.0642,1.02163,1.10678,0.506725,0.506204,0.506725,0.464147,0.549304,All
1.0663,0.966759,1.0663,1.02373,1.10888,0.515347,0.514795,0.515347,0.472769,0.557925,All
1.06973,0.973876,1.06973,1.02715,1.1123,0.528555,0.527957,0.528555,0.485977,0.571133,All
1.07185,0.97823,1.07185,1.02927,1.11443,0.540255,0.539617,0.540255,0.497677,0.582833,All
1.07525,0.985178,1.07525,1.03267,1.11782,0.550384,0.549711,0.550384,0.507806,0.592962,All
1.07743,0.989521,1.07743,1.03485,1.12001,0.566367,0.565638,0.566367,0.523789,0.608945,All
1.08077,0.996065,1.08077,1.03819,1.12334,0.572213,0.571465,0.572213,0.529635,0.614792,All
1.08304,1.00049,1.08304,1.04046,1.12561,0.593741,0.592917,0.593741,0.551163,0.636319,All
1.08629,1.00678,1.08629,1.04371,1.12887,0.594043,0.593218,0.594043,0.551465,0.636621,All
1.08867,1.01138,1.08867,1.04609,1.13125,0.615872,0.614972,0.615872,0.573294,0.65845,All
1.09181,1.01745,1.09181,1.04923,1.13439,0.622438,0.621514,0.622438,0.57986,0.665016,All
1.09434,1.02241,1.09434,1.05176,1.13691,0.637702,0.636725,0.637702,0.595123,0.68028,All
1.09733,1.0283,1.09733,1.05475,1.13991,0.652522,0.651494,0.652522,0.609944,0.6951,All
1.10003,1.03365,1.10003,1.05745,1.14261,0.659531,0.658479,0.659531,0.616953,0.702109,All
1.10285,1.03942,1.10285,1.06027,1.14543,0.68136,0.680395,0.68136,0.638782,0.723938,All
1.10575,1.04542,1.10575,1.06317,1.14833,0.68406,0.683115,0.68406,0.641482,0.726638,All
1.10837,1.05099,1.10837,1.06579,1.15095,0.70319,0.702399,0.70319,0.660612,0.745768,All
1.11151,1.05785,1.11151,1.06893,1.15408,0.717122,0.716459,0.717122,0.674544,0.7597,All
1.11389,1.06325,1.11389,1.07131,1.15647,0.725019,0.724429,0.725019,0.682441,0.767597,All
1.11729,1.07112,1.11729,1.07471,1.15987,0.746848,0.746459,0.746848,0.70427,0.789427,All
1.11941,1.07609,1.11941,1.07683,1.16199,0.751782,0.751441,0.751782,0.709204,0.79436,All
1.1231,1.08486,1.1231,1.08052,1.16568,0.768678,0.768509,0.768678,0.7261,0.811256,All
1.12493,1.08923,1.12493,1.08235,1.16751,0.788118,0.788163,0.788118,0.74554,0.830696,All
1.12895,1.09881,1.12895,1.08637,1.17152,0.790507,0.790581,0.790507,0.747929,0.833085,All
1.13045,1.10237,1.13045,1.08787,1.17303,0.812337,0.812667,0.812337,0.769758,0.854915,All
1.13482,1.11258,1.13482,1.09224,1.1774,0.82621,0.826703,0.82621,0.783631,0.868788,All
1.13597,1.11517,1.13597,1.09339,1.17855,0.834166,0.834753,0.834166,0.791588,0.876744,All
1.14073,1.12576,1.14073,1.09815,1.1833,0.855995,0.856857,0.855995,0.813417,0.898573,All
1.14149,1.12741,1.14149,1.09891,1.18407,0.866142,0.867137,0.866142,0.823564,0.90872,All
1.14666,1.13799,1.14666,1.10408,1.18924,0.877825,0.878978,0.877825,0.835246,0.920403,All
1.14701,1.13868,1.14701,1.10443,1.18959,0.899654,0.90111,0.899654,0.857076,0.942232,All
1.15253,1.1486,1.15253,1.10996,1.19511,0.908005,0.909579,0.908005,0.865427,0.950583,All
1.15263,1.14876,1.15263,1.11005,1.1952,0.921483,0.923253,0.921483,0.878905,0.964061,All
1.15805,1.15781,1.15805,1.11548,1.20063,0.943313,0.94541,0.943313,0.900735,0.985891,All
1.15862,1.15871,1.15862,1.11605,1.2012,0.951891,0.954119,0.951891,0.909313,0.994469,All
1.16357,1.16624,1.16357,1.121,1.20615,0.965142,0.96758,0.965142,0.922564,1.00772,All
1.16465,1.16787,1.16465,1.12207,1.20723,0.986971,0.989756,0.986971,0.944393,1.02955,All
1.1691,1.1746,1.1691,1.12652,1.21167,0.997899,1.00086,0.997899,0.95532,1.04048,All
1.17071,1.17708,1.17071,1.12813,1.21329,1.0088,1.01194,1.0088,0.966223,1.05138,All
1.17462,1.18314,1.17462,1.13204,1.21719,1.03063,1.03412,1.03063,0.988052,1.07321,All
1.1768,1.18664,1.1768,1.13423,1.21938,1.04613,1.04985,1.04613,1.00355,1.08871,All
1.18014,1.19223,1.18014,1.13756,1.22271,1.05246,1.05626,1.05246,1.00988,1.09504,All
1.18293,1.19721,1.18293,1.14035,1.2255,1.07429,1.07835,1.07429,1.03171,1.11687,All
1.18566,1.20238,1.18566,1.14308,1.22823,1.09612,1.10036,1.09612,1.05354,1.1387,All
1.18908,1.20919,1.18908,1.1465,1.23166,1.09669,1.10094,1.09669,1.05411,1.13927,All
1.19118,1.2134,1.19118,1.1486,1.23376,1.11795,1.12223,1.11795,1.07537,1.16053,All
1.19527,1.22151,1.19527,1.15269,1.23785,1.13978,1.14379,1.13978,1.0972,1.18236,All
1.1967,1.22419,1.1967,1.15412,1.23928,1.1497,1.15342,1.1497,1.10712,1.19228,All
1.20149,1.23208,1.20149,1.15891,1.24407,1.16161,1.16481,1.16161,1.11903,1.20418,All
1.20222,1.23309,1.20222,1.15964,1.2448,1.18344,1.18563,1.18344,1.14086,1.22601,All
1.20774,1.23859,1.20774,1.16516,1.25032,1.20527,1.20791,1.20527,1.16269,1.24784,All
