Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
13.8744,0.52,18.1283,0.52,63.2156,0.526667,15.6563,0.52,All
13.9914,0.526667,18.1283,0.526667,64.9306,0.533333,15.8773,0.526667,All
14.0779,0.533333,18.1283,0.533333,66.1461,0.54,15.9645,0.533333,All
14.1711,0.54,18.1283,0.54,66.3617,0.546667,16.1298,0.54,All
14.3087,0.546667,18.1283,0.546667,67.0791,0.553333,16.2672,0.546667,All
14.4322,0.553333,18.1283,0.553333,67.7883,0.56,16.3012,0.553333,All
14.5004,0.56,18.1283,0.56,71.2792,0.566667,16.3242,0.56,All
14.6722,0.566667,18.1283,0.566667,72.3125,0.573333,16.4247,0.566667,All
14.9845,0.573333,18.1283,0.573333,74.4079,0.58,16.5805,0.573333,All
15.0619,0.58,18.1283,0.58,74.8946,0.586667,16.6198,0.58,All
15.1002,0.586667,18.1283,0.586667,75.0126,0.593333,16.6279,0.586667,All
15.1558,0.593333,18.1283,0.593333,79.8515,0.6,16.6508,0.593333,All
15.2342,0.6,18.1283,0.6,84.406,0.606667,16.7071,0.6,All
15.6334,0.606667,18.1283,0.606667,87.6483,0.613333,16.7955,0.606667,All
15.6886,0.613333,18.1283,0.613333,92.2277,0.62,17.1527,0.613333,All
15.7292,0.62,18.1283,0.62,94.9099,0.626667,17.4367,0.62,All
15.7948,0.626667,18.1283,0.626667,95.4798,0.633333,17.4716,0.626667,All
15.8245,0.633333,18.1283,0.633333,98.9712,0.64,17.5089,0.633333,All
15.8351,0.64,18.1283,0.64,98.9904,0.646667,17.5403,0.64,All
15.9671,0.646667,18.1283,0.646667,99.5041,0.653333,17.595,0.646667,All
15.9811,0.653333,18.1283,0.653333,101.96,0.66,17.6422,0.653333,All
15.9886,0.66,18.1283,0.66,103.442,0.666667,17.7113,0.66,All
16.0644,0.666667,18.1283,0.666667,106.197,0.673333,17.796,0.666667,All
16.1167,0.673333,18.1283,0.673333,107.567,0.68,17.9007,0.673333,All
16.2367,0.68,18.1283,0.68,108.238,0.686667,18.3679,0.68,All
16.2921,0.686667,18.1283,0.686667,111.389,0.693333,18.6098,0.686667,All
16.3481,0.693333,18.1283,0.693333,111.901,0.7,18.8668,0.693333,All
16.4651,0.7,18.1283,0.7,113.629,0.706667,19.3418,0.7,All
16.4872,0.706667,18.1283,0.706667,115.702,0.713333,19.6967,0.706667,All
16.6263,0.713333,18.1283,0.713333,119.437,0.72,20.8272,0.713333,All
16.6579,0.72,18.1283,0.72,121.077,0.726667,21.0789,0.72,All
16.6836,0.726667,18.1283,0.726667,121.747,0.733333,21.5481,0.726667,All
16.7726,0.733333,18.1283,0.733333,124.27,0.74,21.6619,0.733333,All
16.8422,0.74,18.1283,0.74,128.593,0.746667,22.2907,0.74,All
17.0306,0.746667,18.1283,0.746667,129.793,0.753333,22.7501,0.746667,All
17.041,0.753333,18.1283,0.753333,130.303,0.76,23.05,0.753333,All
17.0571,0.76,18.1283,0.76,134.307,0.766667,23.0692,0.76,All
17.3781,0.766667,18.1283,0.766667,136.331,0.773333,23.2154,0.766667,All
17.4495,0.773333,18.1283,0.773333,139.753,0.78,23.5058,0.773333,All
17.496,0.78,18.1283,0.78,140.062,0.786667,24.3352,0.78,All
17.6465,0.786667,18.1283,0.786667,140.566,0.793333,24.4229,0.786667,All
17.6845,0.793333,18.1283,0.793333,144.85,0.8,24.8667,0.793333,All
17.7537,0.8,18.1283,0.8,146.042,0.806667,26.2739,0.8,All
17.7752,0.806667,18.1283,0.806667,163.832,0.813333,27.7231,0.806667,All
17.7881,0.813333,18.1283,0.813333,173.426,0.82,29.0057,0.813333,All
17.8158,0.82,18.1283,0.82,175.453,0.826667,29.3481,0.82,All
17.9018,0.826667,18.1283,0.826667,175.787,0.833333,29.6621,0.826667,All
18.0015,0.833333,18.1283,0.833333,187.235,0.84,30.3291,0.833333,All
18.0181,0.84,18.1283,0.84,187.678,0.846667,31.1142,0.84,All
18.1681,0.846667,18.1283,0.846667,201.56,0.853333,31.3982,0.846667,All
18.1885,0.853333,18.1283,0.853333,204.086,0.86,31.8813,0.853333,All
18.2705,0.86,18.1283,0.86,209.973,0.866667,31.9941,0.86,All
18.2722,0.866667,18.1283,0.866667,220.519,0.873333,32.2993,0.866667,All
18.3259,0.873333,18.1283,0.873333,223.649,0.88,32.7193,0.873333,All
18.358,0.88,18.1283,0.88,231.187,0.886667,32.9472,0.88,All
18.4199,0.886667,18.1283,0.886667,234.327,0.893333,33.2793,0.886667,All
18.6156,0.893333,18.1283,0.893333,241.621,0.9,33.6335,0.893333,All
18.6731,0.9,18.1283,0.9,250.876,0.906667,36.1229,0.9,All
19.0296,0.906667,18.1283,0.906667,251.693,0.913333,38.0592,0.906667,All
19.0753,0.913333,18.1283,0.913333,253.677,0.92,38.4172,0.913333,All
19.1595,0.92,18.1283,0.92,257.997,0.926667,38.6994,0.92,All
19.2057,0.926667,18.1283,0.926667,261.044,0.933333,38.9815,0.926667,All
19.5992,0.933333,18.1283,0.933333,261.189,0.94,39.0528,0.933333,All
19.7519,0.94,18.1283,0.94,299.659,0.946667,39.929,0.94,All
19.8761,0.946667,18.1283,0.946667,321.056,0.953333,39.9998,0.946667,All
20.0378,0.953333,18.1283,0.953333,390.386,0.96,44.6086,0.953333,All
20.4542,0.96,18.1283,0.96,427.846,0.966667,46.155,0.96,All
20.5905,0.966667,18.1283,0.966667,461.286,0.973333,48.005,0.966667,All
20.8229,0.973333,18.1283,0.973333,650.411,0.98,48.9465,0.973333,All
20.965,0.98,18.1283,0.98,741.647,0.986667,50.4994,0.98,All
21.051,0.986667,18.1283,0.986667,931.32,0.993333,52.2342,0.986667,All
21.9658,0.993333,18.1283,0.993333,1930.17,1,57.3721,0.993333,All
22.5768,1,18.1283,1,1930.17,1,59.0646,1,All
37.1715,1,18.1336,1,1930.17,1,65.6844,1,All
