time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
54.9366,0.27561,54.9366,0.197157,54.9366,0.302549,0.996739,-0.243106,0.266142,0.0121094,0.996739,-0.299742,All
56.8425,0.25944,56.8425,0.187622,56.8425,0.283772,0.997958,-0.24389,0.266602,0.0120476,0.997958,-0.299863,All
57.6331,0.250079,57.6331,0.183767,57.6331,0.272405,1.00193,-0.246088,0.279005,0.0103844,1.00193,-0.299608,All
58.8145,0.236093,58.8145,0.178008,58.8145,0.25542,1.00348,-0.246658,0.288432,0.00912032,1.00348,-0.298974,All
60.4998,0.216142,60.4998,0.169792,60.4998,0.231191,1.00714,-0.248,0.29249,0.0085761,1.00714,-0.297482,All
60.855,0.211937,60.855,0.168061,60.855,0.226085,1.009,-0.248683,0.306627,0.00668038,1.009,-0.296723,All
62.9662,0.186943,62.9662,0.157769,62.9662,0.195732,1.01238,-0.249325,0.310261,0.00619302,1.01238,-0.294412,All
63.3665,0.182204,63.3665,0.155817,63.3665,0.189978,1.01452,-0.249474,0.321447,0.00469302,1.01452,-0.292546,All
65.1507,0.158402,65.1507,0.147287,65.1507,0.160704,1.01765,-0.248951,0.33209,0.00326573,1.01765,-0.288871,All
66.2332,0.142326,66.2332,0.142256,66.2332,0.140728,1.02004,-0.248464,0.336983,0.00260962,1.02004,-0.285946,All
67.4109,0.125393,67.4109,0.136803,67.4109,0.11974,1.02294,-0.247768,0.35327,0.000425518,1.02294,-0.282293,All
69.0998,0.10305,69.0998,0.129035,69.0998,0.0922493,1.02556,-0.246179,0.35392,0.000338434,1.02556,-0.277998,All
69.7496,0.094873,69.7496,0.126064,69.7496,0.0822404,1.02826,-0.24454,0.370345,-0.00186415,1.02826,-0.273568,All
71.9665,0.0693883,71.9665,0.116136,71.9665,0.0514003,1.03108,-0.242831,0.375749,-0.00258886,1.03108,-0.268947,All
72.1695,0.0674718,72.1695,0.115316,72.1695,0.0491704,1.03361,-0.240299,0.388245,-0.00426448,1.03361,-0.264075,All
74.6732,0.0438262,74.6732,0.1052,74.6732,0.0216586,1.0366,-0.23662,0.397579,-0.00551615,1.0366,-0.257826,All
74.8332,0.0423154,74.8332,0.104553,74.8332,0.0199008,1.03899,-0.233679,0.407009,-0.00678082,1.03899,-0.25283,All
77.2639,0.0193602,77.2639,0.0947324,77.2639,-0.00680762,1.04212,-0.229826,0.419408,-0.00844345,1.04212,-0.246282,All
77.6999,0.0152424,77.6999,0.0929707,77.6999,-0.0115986,1.0444,-0.227025,0.426681,-0.00941878,1.0444,-0.241525,All
79.9444,-0.0059546,79.9444,0.0839019,79.9444,-0.0362614,1.04764,-0.222748,0.441237,-0.0113707,1.04764,-0.234596,All
80.5666,-0.0118305,80.5666,0.081388,80.5666,-0.0430981,1.04983,-0.218834,0.447304,-0.0121842,1.04983,-0.229441,All
82.7179,-0.0302584,82.7179,0.074241,82.7179,-0.0635637,1.05316,-0.212546,0.463067,-0.014298,1.05316,-0.221481,All
83.4332,-0.0364322,83.4332,0.0720396,83.4332,-0.0703566,1.05529,-0.208205,0.468923,-0.0150834,1.05529,-0.216301,All
85.5876,-0.0553597,85.5876,0.0659837,85.5876,-0.0910258,1.05868,-0.200728,0.484896,-0.0172253,1.05868,-0.207894,All
86.2999,-0.0617087,86.2999,0.0641526,86.2999,-0.0979159,1.06078,-0.195687,0.491587,-0.0181226,1.06078,-0.202551,All
88.5569,-0.0820252,88.5569,0.0588772,88.5569,-0.119842,1.0642,-0.187121,0.506725,-0.0201526,1.0642,-0.193719,All
89.1666,-0.0875453,89.1666,0.0575845,89.1666,-0.125771,1.0663,-0.181487,0.515347,-0.0213088,1.0663,-0.188142,All
91.6292,-0.109841,91.6292,0.0528077,91.6292,-0.149633,1.06973,-0.171493,0.528555,-0.0230799,1.06973,-0.17864,All
92.0333,-0.113476,92.0333,0.0521157,92.0333,-0.153508,1.07185,-0.165067,0.540255,-0.0246489,1.07185,-0.17262,All
94.8081,-0.138239,94.8081,0.0476095,94.8081,-0.179876,1.07525,-0.154816,0.550384,-0.0260072,1.07525,-0.163015,All
94.9,-0.139051,94.9,0.0474694,94.9,-0.18074,1.07743,-0.147676,0.566367,-0.0281505,1.07743,-0.156483,All
97.7666,-0.163935,97.7666,0.0433754,97.7666,-0.207191,1.08077,-0.136369,0.572213,-0.0289345,1.08077,-0.146244,All
98.0973,-0.166731,98.0973,0.0429352,98.0973,-0.210163,1.08304,-0.128399,0.593741,-0.0318213,1.08304,-0.139045,All
100.633,-0.18746,100.633,0.0397044,100.633,-0.232232,1.08629,-0.116155,0.594043,-0.0318618,1.08629,-0.128037,All
101.501,-0.194392,101.501,0.0386219,101.501,-0.239623,1.08867,-0.107179,0.615872,-0.0347891,1.08867,-0.119967,All
103.5,-0.209394,103.5,0.0361568,103.5,-0.255695,1.09181,-0.0953668,0.622438,-0.0356695,1.09181,-0.109347,All
105.022,-0.217063,105.022,0.0336169,105.022,-0.264389,1.09434,-0.085072,0.637702,-0.0377164,1.09434,-0.0999715,All
106.367,-0.222589,106.367,0.0311514,106.367,-0.270891,1.09733,-0.0727065,0.652522,-0.0397037,1.09733,-0.0886853,All
108.665,-0.232035,108.665,0.0269369,108.665,-0.282005,1.10003,-0.0614186,0.659531,-0.0406437,1.10003,-0.0783397,All
109.233,-0.234369,109.233,0.0258957,109.233,-0.284751,1.10285,-0.04904,0.68136,-0.037301,1.10285,-0.0667616,All
112.1,-0.246148,112.1,0.0206399,112.1,-0.298612,1.10575,-0.0361466,0.68406,-0.0364823,1.10575,-0.0546291,All
112.435,-0.247526,112.435,0.0200252,112.435,-0.300233,1.10837,-0.0241876,0.70319,-0.0305445,1.10837,-0.043177,All
114.967,-0.257928,114.967,0.0153841,114.967,-0.312472,1.11151,-0.00954052,0.717122,-0.0256008,1.11151,-0.0289314,All
116.336,-0.263555,116.336,0.0128736,116.336,-0.319092,1.11389,0.00181973,0.725019,-0.0227986,1.11389,-0.0176752,All
117.833,-0.269708,117.833,0.0101284,117.833,-0.326332,1.11729,0.0181537,0.746848,-0.0150527,1.11729,-0.00126777,All
120.372,-0.28014,120.372,0.00547394,120.372,-0.338606,1.11941,0.0283034,0.751782,-0.0132011,1.11941,0.00898985,All
120.7,-0.281009,120.7,0.00474512,120.7,-0.339748,1.1231,0.0454976,0.768678,-0.00651878,1.1231,0.0265903,All
123.567,-0.279025,123.567,-0.00429643,123.567,-0.340871,1.12493,0.0536861,0.788118,0.00175705,1.12493,0.0350332,All
124.548,-0.277297,124.548,-0.00775343,124.548,-0.340295,1.12895,0.0716722,0.790507,0.00284273,1.12895,0.0535779,All
126.433,-0.27329,126.433,-0.0146664,126.433,-0.338562,1.13045,0.0779658,0.812337,0.0127616,1.13045,0.0600821,All
128.869,-0.266759,128.869,-0.0241638,128.869,-0.33509,1.13482,0.0948357,0.82621,0.0190652,1.13482,0.0775313,All
129.3,-0.265423,129.3,-0.0259352,129.3,-0.334313,1.13597,0.0985696,0.834166,0.0226804,1.13597,0.0813595,All
132.167,-0.256049,132.167,-0.0381201,132.167,-0.328714,1.14073,0.113239,0.855995,0.0332775,1.14073,0.0963498,All
133.34,-0.25209,133.34,-0.0432627,133.34,-0.326319,1.14149,0.11526,0.866142,0.0384311,1.14149,0.0983836,All
135.033,-0.24652,135.033,-0.0508857,135.033,-0.323014,1.14666,0.125625,0.877825,0.044553,1.14666,0.10844,All
137.9,-0.259983,137.9,-0.0618503,137.9,-0.338835,1.14701,0.126123,0.899654,0.0562347,1.14701,0.10889,All
137.966,-0.260494,137.966,-0.0620844,137.966,-0.339388,1.15253,0.129872,0.908005,0.0608074,1.15253,0.111311,All
140.767,-0.282289,140.767,-0.0720515,140.767,-0.36293,1.15263,0.129885,0.921483,0.0683785,1.15263,0.111295,All
142.752,-0.297739,142.752,-0.079117,142.752,-0.379619,1.15805,0.130175,0.943313,0.081005,1.15805,0.109817,All
143.634,-0.304596,143.634,-0.0822526,143.634,-0.387025,1.15862,0.13,0.951891,0.0860549,1.15862,0.109431,All
146.5,-0.326902,146.5,-0.0924538,146.5,-0.411119,1.16357,0.128735,0.965142,0.0941695,1.16357,0.106461,All
147.705,-0.336276,147.705,-0.0967406,147.705,-0.421245,1.16465,0.128468,0.986971,0.107559,1.16465,0.105826,All
149.367,-0.349209,149.367,-0.102655,149.367,-0.435214,1.1691,0.127364,0.997899,0.114419,1.1691,0.103208,All
152.234,-0.371515,152.234,-0.112856,152.234,-0.459309,1.17071,0.127838,1.0088,0.121319,1.17071,0.103291,All
152.829,-0.37615,152.829,-0.114976,152.829,-0.464315,1.17462,0.13048,1.03063,0.134725,1.17462,0.105265,All
155.1,-0.393822,155.1,-0.123057,155.1,-0.483403,1.1768,0.133204,1.04613,0.143556,1.1768,0.107827,All
157.967,-0.416128,157.967,-0.133258,157.967,-0.507498,1.18014,0.140161,1.05246,0.146826,1.18014,0.115007,All
158.131,-0.417407,158.131,-0.133843,158.131,-0.508879,1.18293,0.14876,1.07429,0.156905,1.18293,0.124254,All
160.834,-0.438435,160.834,-0.14346,160.834,-0.531593,1.18566,0.160045,1.09612,0.163884,1.18566,0.13664,All
163.617,-0.460096,163.617,-0.153365,163.617,-0.55499,1.18908,0.175671,1.09669,0.164024,1.18908,0.153586,All
163.7,-0.460741,163.7,-0.153661,163.7,-0.555687,1.19118,0.184947,1.11795,0.165515,1.19118,0.163476,All
166.567,-0.483048,166.567,-0.163862,166.567,-0.579782,1.19527,0.200948,1.13978,0.155202,1.19527,0.180077,All
169.294,-0.522035,169.294,-0.171119,169.294,-0.619253,1.1967,0.203467,1.1497,0.143625,1.1967,0.181934,All
169.434,-0.526023,169.434,-0.171216,169.434,-0.62313,1.20149,0.194421,1.16161,0.12363,1.20149,0.166171,All
172.3,-0.617394,172.3,-0.171705,172.3,-0.711544,1.20222,0.190171,1.18344,0.0846797,1.20222,0.160172,All
175.167,-0.722508,175.167,-0.170018,175.167,-0.812739,1.20774,0.125991,1.20527,0.102154,1.20774,0.0748419,All
