Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
1.0684,-0.0369028,0.0118526,-1.71956e-08,0.0030708,0.0030708,-0.20278,0.100885,0.00315215,0.0254191,-0.00821771,0.123863,-1.71956e-08,0.124414,0.124414,-0.20278,0.326588,0.100447,0.0254191,-1.48145e-08,8.04908e-09,1.0684,7.92075e-09,6.26245e-09,-0.20278,9.90045e-09,1.16176e-08,0.0254191,-0.463957,-0.052937,1.0684,0.0276627,-0.034641,-1.71956e-08,-0.0299797,-0.0299797
1.17561,-0.0377875,0.0126404,-1.00038e-08,0.00358768,0.00358768,-0.159944,0.12351,0.00364746,0.0348199,0.0134041,0.127032,-1.00038e-08,0.122254,0.122254,-0.159944,0.263598,0.105227,0.0348199,-1.01459e-08,8.20567e-09,1.17561,1.97975e-08,6.09973e-09,-0.159944,6.21019e-09,1.04837e-08,0.0348199,-0.446052,-0.0519796,1.17561,0.039758,-0.0323436,-1.00038e-08,-0.0372144,-0.0372144
1.28281,-0.0384416,0.0134283,-2.81209e-09,0.00410457,0.00410457,-0.117108,0.140658,0.00414276,0.0442206,0.038543,0.1302,-2.81209e-09,0.120094,0.120094,-0.117108,0.186557,0.110007,0.0442206,-4.0343e-09,8.36226e-09,1.28281,2.81486e-08,5.93701e-09,-0.117108,-1.05255e-09,9.34984e-09,0.0442206,-0.413112,-0.0510222,1.28281,0.0408698,-0.0300462,-2.81209e-09,-0.0444492,-0.0444492
1.39002,-0.0397188,0.0142161,4.37966e-09,0.00462145,0.00462145,-0.0742729,0.152695,0.00463807,0.0536213,0.0674639,0.133369,4.37966e-09,0.117934,0.117934,-0.0742729,0.102585,0.114787,0.0536213,3.68646e-09,8.51884e-09,1.39002,3.23236e-08,5.77429e-09,-0.0742729,-1.06254e-08,8.21598e-09,0.0536213,-0.362715,-0.0500648,1.39002,0.0309098,-0.0277489,4.37966e-09,-0.0516839,-0.0516839
1.49723,-0.0414122,0.0150039,1.15714e-08,0.00513833,0.00513833,-0.0314373,0.159786,0.00513338,0.0630221,0.0977236,0.136537,1.15714e-08,0.115774,0.115774,-0.0314373,0.0177161,0.119567,0.0630221,1.21356e-08,8.67543e-09,1.49723,3.29692e-08,5.61157e-09,-0.0314373,-2.09219e-08,7.08212e-09,0.0630221,-0.302994,-0.0491073,1.49723,0.0124287,-0.0254515,1.15714e-08,-0.0589187,-0.0589187
1.60443,-0.0432664,0.0157917,1.87632e-08,0.00565522,0.00565522,0.0113983,0.162441,0.00562868,0.0724228,0.128132,0.139706,1.87632e-08,0.113613,0.113613,0.0113983,-0.0610726,0.124347,0.0724228,2.09783e-08,8.83202e-09,1.60443,3.08476e-08,5.44885e-09,0.0113983,-3.00764e-08,5.94825e-09,0.0724228,-0.236101,-0.0481499,1.60443,-0.0117307,-0.0231541,1.87632e-08,-0.0661535,-0.0661535
1.71164,-0.0450718,0.0165796,2.59549e-08,0.0061721,0.0061721,0.0542339,0.160482,0.00612399,0.0818236,0.157122,0.142874,2.59549e-08,0.111453,0.111453,0.0542339,-0.123996,0.129127,0.0818236,2.97016e-08,8.98861e-09,1.71164,2.69237e-08,5.28612e-09,0.0542339,-3.56239e-08,4.81439e-09,0.0818236,-0.166266,-0.0471925,1.71164,-0.0386596,-0.0208567,2.59549e-08,-0.0733882,-0.0733882
1.81884,-0.0466283,0.0173674,3.31466e-08,0.00668898,0.00668898,0.0970694,0.156489,0.0066193,0.0912243,0.184098,0.146043,3.31466e-08,0.109293,0.109293,0.0970694,-0.177993,0.133907,0.0912243,3.80718e-08,9.1452e-09,1.81884,2.16062e-08,5.1234e-09,0.0970694,-3.92376e-08,3.68053e-09,0.0912243,-0.09587,-0.0462351,1.81884,-0.0664523,-0.0185593,3.31466e-08,-0.080623,-0.080623
1.92605,-0.0475942,0.0181552,4.03384e-08,0.00720587,0.00720587,0.139905,0.14638,0.0071146,0.100625,0.206464,0.149211,4.03384e-08,0.107133,0.107133,0.139905,-0.202569,0.138687,0.100625,4.5373e-08,9.30178e-09,1.92605,1.55303e-08,4.96068e-09,0.139905,-3.70773e-08,2.54667e-09,0.100625,-0.0293051,-0.0452776,1.92605,-0.0919602,-0.0162619,4.03384e-08,-0.0878577,-0.0878577
2.03325,-0.0479776,0.018943,4.75301e-08,0.00772275,0.00772275,0.182741,0.136271,0.00760991,0.110026,0.223107,0.152379,4.75301e-08,0.104972,0.104972,0.182741,-0.227145,0.143467,0.110026,5.1212e-08,9.45837e-09,2.03325,9.44374e-09,4.79796e-09,0.182741,-3.49171e-08,1.41281e-09,0.110026,0.0298527,-0.0443202,2.03325,-0.113962,-0.0139645,4.75301e-08,-0.0950925,-0.0950925
2.14046,-0.0473451,0.0197308,5.47219e-08,0.00823963,0.00823963,0.225576,0.126163,0.00810521,0.119427,0.22949,0.155548,5.47219e-08,0.102812,0.102812,0.225576,-0.251721,0.148247,0.119427,5.42765e-08,9.61496e-09,2.14046,3.94676e-09,4.63524e-09,0.225576,-3.27568e-08,2.78946e-10,0.119427,0.0727188,-0.0433628,2.14046,-0.128796,-0.0116671,5.47219e-08,-0.102327,-0.102327
2.24767,-0.0459122,0.0205187,6.19136e-08,0.00875652,0.00875652,0.268412,0.113719,0.00860052,0.128827,0.232029,0.158716,6.19136e-08,0.100652,0.100652,0.268412,-0.261971,0.153027,0.128827,5.62881e-08,9.77155e-09,2.24767,-9.36525e-10,4.47252e-09,0.268412,-2.8516e-08,-8.54916e-10,0.128827,0.109213,-0.0424054,2.24767,-0.137672,-0.00936972,6.19136e-08,-0.109562,-0.109562
2.35487,-0.0436372,0.0213065,6.91054e-08,0.0092734,0.0092734,0.311247,0.0990095,0.00909583,0.138228,0.224134,0.161885,6.91054e-08,0.0984918,0.0984918,0.311247,-0.258065,0.157807,0.138228,5.53636e-08,9.92814e-09,2.35487,-5.10947e-09,4.30979e-09,0.311247,-2.22679e-08,-1.98878e-09,0.138228,0.126916,-0.0414479,2.35487,-0.140078,-0.00707233,6.91054e-08,-0.116797,-0.116797
2.46208,-0.0404048,0.0220943,7.62971e-08,0.00979028,0.00979028,0.354083,0.0830928,0.00959113,0.147629,0.207477,0.165053,7.62971e-08,0.0963316,0.0963316,0.354083,-0.242181,0.162587,0.147629,5.19378e-08,1.00847e-08,2.46208,-8.3167e-09,4.14707e-09,0.354083,-1.5128e-08,-3.12264e-09,0.147629,0.128213,-0.0404905,2.46208,-0.134633,-0.00477494,7.62971e-08,-0.124032,-0.124032
2.56928,-0.0369835,0.0228821,8.34889e-08,0.0103072,0.0103072,0.396919,0.0667736,0.0100864,0.15703,0.181792,0.168222,8.34889e-08,0.0941714,0.0941714,0.396919,-0.217044,0.167367,0.15703,4.58718e-08,1.02413e-08,2.56928,-1.13324e-08,3.98435e-09,0.396919,-7.90268e-09,-4.2565e-09,0.15703,0.111508,-0.0395331,2.56928,-0.127636,-0.00247754,8.34889e-08,-0.131266,-0.131266
2.67649,-0.0333202,0.0236699,9.06806e-08,0.010824,0.010824,0.439754,0.0503437,0.0105817,0.16643,0.154964,0.17139,9.06806e-08,0.0920111,0.0920111,0.439754,-0.18754,0.172147,0.16643,3.94525e-08,1.03979e-08,2.67649,-1.40477e-08,3.82163e-09,0.439754,-7.27275e-10,-5.39036e-09,0.16643,0.0922,-0.0385757,2.67649,-0.118478,-0.000180151,9.06806e-08,-0.138501,-0.138501
2.78369,-0.0289583,0.0244578,9.78724e-08,0.0113409,0.0113409,0.48259,0.0342093,0.0110771,0.175831,0.122281,0.174559,9.78724e-08,0.0898509,0.0898509,0.48259,-0.15085,0.176927,0.175831,3.11096e-08,1.05545e-08,2.78369,-1.58232e-08,3.65891e-09,0.48259,5.82251e-09,-6.52422e-09,0.175831,0.0576283,-0.0376183,2.78369,-0.102858,0.00211724,9.78724e-08,-0.145736,-0.145736
2.8909,-0.0244491,0.0252456,1.05064e-07,0.0118578,0.0118578,0.525425,0.0188858,0.0115724,0.185232,0.0888984,0.177727,1.05064e-07,0.0876907,0.0876907,0.525425,-0.107288,0.181706,0.185232,2.24681e-08,1.07111e-08,2.8909,-1.57635e-08,3.49619e-09,0.525425,1.11729e-08,-7.65809e-09,0.185232,0.0200587,-0.0366608,2.8909,-0.0807576,0.00441463,1.05064e-07,-0.152971,-0.152971
2.9981,-0.0200397,0.0260334,1.12256e-07,0.0123747,0.0123747,0.568261,0.00461012,0.0120677,0.194632,0.0565271,0.180895,1.12256e-07,0.0855305,0.0855305,0.568261,-0.0592987,0.186486,0.194632,1.37963e-08,1.08677e-08,2.9981,-1.43119e-08,3.33347e-09,0.568261,1.51525e-08,-8.79195e-09,0.194632,-0.0210369,-0.0357034,2.9981,-0.0548119,0.00671203,1.12256e-07,-0.160205,-0.160205
3.10531,-0.0156304,0.0268212,1.19448e-07,0.0128916,0.0128916,0.611096,-0.00812188,0.012563,0.204033,0.0267531,0.184064,1.19448e-07,0.0833703,0.0833703,0.611096,-0.00719618,0.191266,0.204033,5.60192e-09,1.10243e-08,3.10531,-1.28604e-08,3.17074e-09,0.611096,1.72099e-08,-9.92581e-09,0.204033,-0.0617495,-0.034746,3.10531,-0.0288663,0.00900942,1.19448e-07,-0.16744,-0.16744
3.21252,-0.011221,0.0276091,1.26639e-07,0.0134085,0.0134085,0.653932,-0.0189055,0.0130583,0.213434,0.00406445,0.187232,1.26639e-07,0.0812101,0.0812101,0.653932,0.0481453,0.196046,0.213434,-1.04628e-09,1.11808e-08,3.21252,-1.14088e-08,3.00802e-09,0.653932,1.69201e-08,-1.10597e-08,0.213434,-0.0972746,-0.0337886,3.21252,-0.00292057,0.0113068,1.26639e-07,-0.174675,-0.174675
3.31972,-0.00681169,0.0283969,1.33831e-07,0.0139253,0.0139253,0.696768,-0.0275167,0.0135536,0.222835,-0.0123767,0.190401,1.33831e-07,0.0790499,0.0790499,0.696768,0.105434,0.200826,0.222835,-6.26958e-09,1.13374e-08,3.31972,-9.95731e-09,2.8453e-09,0.696768,1.41329e-08,-1.21935e-08,0.222835,-0.127179,-0.0328311,3.31972,0.0230251,0.0136042,1.33831e-07,-0.18191,-0.18191
3.42693,-0.00240234,0.0291847,1.41023e-07,0.0144422,0.0144422,0.739603,-0.032723,0.0140489,0.232235,-0.0244477,0.193569,1.41023e-07,0.0768896,0.0768896,0.739603,0.158748,0.205606,0.232235,-1.04629e-08,1.1494e-08,3.42693,-8.50577e-09,2.68258e-09,0.739603,8.36214e-09,-1.33274e-08,0.232235,-0.152586,-0.0318737,3.42693,0.0489708,0.0159016,1.41023e-07,-0.189144,-0.189144
3.53413,0.00200701,0.0299725,1.48215e-07,0.0149591,0.0149591,0.782439,-0.0378893,0.0145442,0.241636,-0.0197379,0.196738,1.48215e-07,0.0747294,0.0747294,0.782439,0.211992,0.210386,0.241636,-1.07317e-08,1.16506e-08,3.53413,-7.05423e-09,2.51986e-09,0.782439,2.55936e-09,-1.44613e-08,0.241636,-0.160103,-0.0309163,3.53413,0.0749165,0.018199,1.48215e-07,-0.196379,-0.196379
3.64134,0.00641636,0.0307603,1.55406e-07,0.015476,0.015476,0.825274,-0.0430555,0.0150395,0.251037,-0.00595336,0.199906,1.55406e-07,0.0725692,0.0725692,0.825274,0.265236,0.215166,0.251037,-8.95034e-09,1.18072e-08,3.64134,-5.60269e-09,2.35714e-09,0.825274,-3.24341e-09,-1.55951e-08,0.251037,-0.157797,-0.0299589,3.64134,0.100862,0.0204964,1.55406e-07,-0.203614,-0.203614
3.74854,0.0108257,0.0315482,1.62598e-07,0.0159929,0.0159929,0.86811,-0.0463061,0.0155348,0.260438,0.0162823,0.203075,1.62598e-07,0.070409,0.070409,0.86811,0.308493,0.219946,0.260438,-5.59174e-09,1.19638e-08,3.74854,-4.15115e-09,2.19441e-09,0.86811,-9.67783e-09,-1.6729e-08,0.260438,-0.14728,-0.0290015,3.74854,0.126808,0.0227938,1.62598e-07,-0.210849,-0.210849
3.85575,0.0152351,0.032336,1.6979e-07,0.0165098,0.0165098,0.910945,-0.0487042,0.0160301,0.269838,0.0525055,0.206243,1.6979e-07,0.0682488,0.0682488,0.910945,0.341144,0.224726,0.269838,-1.60141e-10,1.21204e-08,3.85575,-2.69962e-09,2.03169e-09,0.910945,-1.55611e-08,-1.78628e-08,0.269838,-0.124738,-0.028044,3.85575,0.152754,0.0250912,1.6979e-07,-0.218083,-0.218083
3.96295,0.0184769,0.0331238,1.76982e-07,0.0170266,0.0170266,0.953781,-0.0508259,0.0165254,0.279239,0.0960502,0.209411,1.76982e-07,0.0660886,0.0660886,0.953781,0.361648,0.229506,0.279239,5.93403e-09,1.2277e-08,3.96295,1.53934e-10,1.86897e-09,0.953781,-2.00907e-08,-1.89967e-08,0.279239,-0.09713,-0.0270866,3.96295,0.177188,0.0273886,1.76982e-07,-0.225318,-0.225318
4.07016,0.0204034,0.0339116,1.84173e-07,0.0175435,0.0175435,0.996617,-0.0529041,0.0170207,0.28864,0.149653,0.21258,1.84173e-07,0.0639283,0.0639283,0.996617,0.368632,0.234286,0.28864,1.22801e-08,1.24335e-08,4.07016,4.41766e-09,1.70625e-09,0.996617,-2.29203e-08,-2.01306e-08,0.28864,-0.0644769,-0.0261292,4.07016,0.19939,0.0296859,1.84173e-07,-0.232553,-0.232553
4.17737,0.011343,0.0346994,1.91365e-07,0.0180604,0.0180604,1.03945,-0.0549774,0.017516,0.298041,0.210542,0.215748,1.91365e-07,0.0617681,0.0617681,1.03945,0.364229,0.239066,0.298041,1.82229e-08,1.25901e-08,4.17737,1.16076e-08,1.54353e-09,1.03945,-2.44596e-08,-2.12644e-08,0.298041,-0.0298732,-0.0251718,4.17737,0.175279,0.0319833,1.91365e-07,-0.239788,-0.239788
4.28457,0.00133571,0.0354873,1.98557e-07,0.0185773,0.0185773,1.08229,-0.0570592,0.0180113,0.307441,0.279067,0.218917,1.98557e-07,0.0596079,0.0596079,1.08229,0.347352,0.243846,0.307441,2.29512e-08,1.27467e-08,4.28457,1.90498e-08,1.38081e-09,1.08229,-2.48194e-08,-2.23983e-08,0.307441,0.00447283,-0.0242143,4.28457,0.147177,0.0342807,1.98557e-07,-0.247022,-0.247022
4.39178,-0.00867153,0.0362751,2.05749e-07,0.0190942,0.0190942,1.12512,-0.0591691,0.0185066,0.316842,0.352657,0.222085,2.05749e-07,0.0574477,0.0574477,1.12512,0.31819,0.248626,0.316842,2.63955e-08,1.29033e-08,4.39178,2.6492e-08,1.21808e-09,1.12512,-2.4345e-08,-2.35321e-08,0.316842,0.0372562,-0.0232569,4.39178,0.119076,0.0365781,2.05749e-07,-0.254257,-0.254257
4.49898,-0.0186788,0.0370629,2.1294e-07,0.0196111,0.0196111,1.16796,-0.0613096,0.019002,0.326243,0.43259,0.225254,2.1294e-07,0.0552875,0.0552875,1.16796,0.281282,0.253406,0.326243,2.72034e-08,1.30599e-08,4.49898,3.39341e-08,1.05536e-09,1.16796,-2.35627e-08,-2.4666e-08,0.326243,0.0650925,-0.0222995,4.49898,0.0909741,0.0388755,2.1294e-07,-0.261492,-0.261492
4.60619,-0.028686,0.0378507,2.20132e-07,0.0201279,0.0201279,1.21079,-0.0635354,0.0194973,0.335644,0.516665,0.228422,2.20132e-07,0.0531273,0.0531273,1.21079,0.231013,0.258186,0.335644,2.47538e-08,1.32165e-08,4.60619,4.13763e-08,8.92641e-10,1.21079,-2.27897e-08,-2.57999e-08,0.335644,0.0853856,-0.0213421,4.60619,0.0628725,0.0411729,2.20132e-07,-0.268727,-0.268727
4.71339,-0.0386932,0.0386386,2.27324e-07,0.0206448,0.0206448,1.25363,-0.0657846,0.0199926,0.345044,0.601679,0.23159,2.27324e-07,0.0509671,0.0509671,1.25363,0.177498,0.262966,0.345044,2.10236e-08,1.33731e-08,4.71339,4.88184e-08,7.2992e-10,1.25363,-2.20636e-08,-2.69337e-08,0.345044,0.1025,-0.0203846,4.71339,0.0347708,0.0434703,2.27324e-07,-0.275961,-0.275961
4.8206,-0.0487005,0.0394264,2.34516e-07,0.0211617,0.0211617,1.29647,-0.0681114,0.0204879,0.354445,0.683611,0.234759,2.34516e-07,0.0488068,0.0488068,1.29647,0.1171,0.267745,0.354445,1.49481e-08,1.35297e-08,4.8206,5.62606e-08,5.67198e-10,1.29647,-2.1906e-08,-2.80676e-08,0.354445,0.112467,-0.0194272,4.8206,0.00666916,0.0457677,2.34516e-07,-0.283196,-0.283196
4.9278,-0.0587077,0.0402142,2.41707e-07,0.0216786,0.0216786,1.3393,-0.0705313,0.0209832,0.363846,0.749344,0.237927,2.41707e-07,0.0466466,0.0466466,1.3393,0.049413,0.272525,0.363846,8.28326e-09,1.36862e-08,4.9278,6.37028e-08,4.04477e-10,1.3393,-2.2534e-08,-2.92015e-08,0.363846,0.116419,-0.0184698,4.9278,-0.0214325,0.0480651,2.41707e-07,-0.290431,-0.290431
5.03501,-0.068715,0.041002,2.48899e-07,0.0221955,0.0221955,1.38214,-0.0734798,0.0214785,0.373247,0.801045,0.241096,2.48899e-07,0.0444864,0.0444864,1.38214,-0.0307284,0.277305,0.373247,1.86367e-09,1.38428e-08,5.03501,7.11449e-08,2.41755e-10,1.38214,-3.06822e-08,-3.03353e-08,0.373247,0.117192,-0.0175124,5.03501,-0.0495341,0.0503625,2.48899e-07,-0.297666,-0.297666
5.14222,-0.0787222,0.0417898,2.56091e-07,0.0227124,0.0227124,1.42497,-0.0766611,0.0219738,0.382647,0.852745,0.244264,2.56091e-07,0.0423262,0.0423262,1.42497,-0.115253,0.282085,0.382647,-4.55593e-09,1.39994e-08,5.14222,7.85871e-08,7.90336e-11,1.42497,-4.22605e-08,-3.14692e-08,0.382647,0.117965,-0.016555,5.14222,-0.0776358,0.0526599,2.56091e-07,-0.304901,-0.304901
5.24942,-0.0887294,0.0425777,2.63283e-07,0.0232292,0.0232292,1.46781,-0.0798424,0.0224691,0.392048,0.886459,0.247433,2.63283e-07,0.040166,0.040166,1.46781,-0.199778,0.286865,0.392048,-9.67943e-09,1.4156e-08,5.24942,8.60292e-08,-8.3688e-11,1.46781,-5.38388e-08,-3.2603e-08,0.392048,0.1173,-0.0155975,5.24942,-0.105737,0.0549573,2.63283e-07,-0.312135,-0.312135
5.35663,-0.0987367,0.0433655,2.70474e-07,0.0237461,0.0237461,1.51064,-0.0830237,0.0229644,0.401449,0.887634,0.250601,2.70474e-07,0.0380058,0.0380058,1.51064,-0.284302,0.291645,0.401449,-1.22156e-08,1.43126e-08,5.35663,9.34714e-08,-2.4641e-10,1.51064,-6.54171e-08,-3.37369e-08,0.401449,0.11469,-0.0146401,5.35663,-0.133839,0.0572547,2.70474e-07,-0.31937,-0.31937
5.46383,-0.108744,0.0441533,2.77666e-07,0.024263,0.024263,1.55348,-0.0862049,0.0234597,0.41085,0.847006,0.25377,2.77666e-07,0.0358455,0.0358455,1.55348,-0.368827,0.296425,0.41085,-1.02195e-08,1.44692e-08,5.46383,1.00914e-07,-4.09131e-10,1.55348,-7.69955e-08,-3.48708e-08,0.41085,0.112827,-0.0136827,5.46383,-0.161941,0.059552,2.77666e-07,-0.326605,-0.326605
5.57104,-0.118751,0.0449411,2.84858e-07,0.0247799,0.0247799,1.59631,-0.0893862,0.023955,0.42025,0.784137,0.256938,2.84858e-07,0.0336853,0.0336853,1.59631,-0.453352,0.301205,0.42025,-5.57133e-09,1.46258e-08,5.57104,1.08356e-07,-5.71853e-10,1.59631,-8.85738e-08,-3.60046e-08,0.42025,0.112008,-0.0127253,5.57104,-0.190042,0.0618494,2.84858e-07,-0.33384,-0.33384
5.67824,-0.128758,0.0457289,2.9205e-07,0.0252968,0.0252968,1.63915,-0.0925675,0.0244503,0.429651,0.672333,0.260106,2.9205e-07,0.0315251,0.0315251,1.63915,-0.537876,0.305985,0.429651,5.11632e-09,1.47824e-08,5.67824,1.15798e-07,-7.34574e-10,1.63915,-1.00152e-07,-3.71385e-08,0.429651,0.114036,-0.0117678,5.67824,-0.218144,0.0641468,2.9205e-07,-0.341074,-0.341074
5.78545,-0.138766,0.0465168,2.99241e-07,0.0258137,0.0258137,1.68199,-0.0957488,0.0249456,0.439052,0.535139,0.263275,2.99241e-07,0.0293649,0.0293649,1.68199,-0.622401,0.310765,0.439052,1.91348e-08,1.4939e-08,5.78545,1.2324e-07,-8.97296e-10,1.68199,-1.1173e-07,-3.82723e-08,0.439052,0.118072,-0.0108104,5.78545,-0.246246,0.0664442,2.99241e-07,-0.348309,-0.348309
5.89265,-0.148773,0.0473046,3.06433e-07,0.0263305,0.0263305,1.72482,-0.0989301,0.0254409,0.448453,0.34122,0.266443,3.06433e-07,0.0272047,0.0272047,1.72482,-0.706926,0.315545,0.448453,4.07428e-08,1.50955e-08,5.89265,1.30682e-07,-1.06002e-09,1.72482,-1.23309e-07,-3.94062e-08,0.448453,0.126991,-0.00985299,5.89265,-0.274347,0.0687416,3.06433e-07,-0.355544,-0.355544
