popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.684252,0.624745,0.684252,0.67281,0.695694,0.283476,0.283441,0.283476,0.272034,0.294918,All
0.684779,0.627608,0.684779,0.673337,0.696221,0.283913,0.283876,0.283913,0.272471,0.295355,All
0.685327,0.630405,0.685327,0.673885,0.696769,0.296909,0.296835,0.296909,0.285467,0.308351,All
0.685855,0.633096,0.685855,0.674413,0.697297,0.297573,0.297497,0.297573,0.286131,0.309015,All
0.686404,0.635558,0.686404,0.674962,0.697846,0.309906,0.309794,0.309906,0.298464,0.321348,All
0.686931,0.637919,0.686931,0.675489,0.698373,0.31237,0.312251,0.31237,0.300928,0.323812,All
0.687482,0.640387,0.687482,0.67604,0.698924,0.322902,0.322774,0.322902,0.31146,0.334344,All
0.688007,0.642471,0.688007,0.676565,0.699449,0.327903,0.327779,0.327903,0.316461,0.339345,All
0.688562,0.644536,0.688562,0.67712,0.700004,0.335899,0.33578,0.335899,0.324457,0.347341,All
0.689083,0.646337,0.689083,0.677641,0.700525,0.344209,0.344096,0.344209,0.332767,0.355651,All
0.689644,0.64819,0.689644,0.678202,0.701085,0.348895,0.348786,0.348895,0.337453,0.360337,All
0.690159,0.64979,0.690159,0.678717,0.701601,0.361325,0.361225,0.361325,0.349883,0.372767,All
0.690727,0.651423,0.690727,0.679285,0.702169,0.361892,0.361792,0.361892,0.35045,0.373333,All
0.691235,0.652883,0.691235,0.679793,0.702677,0.374888,0.374798,0.374888,0.363446,0.38633,All
0.691812,0.654521,0.691812,0.68037,0.703254,0.379292,0.379206,0.379292,0.367851,0.390734,All
0.692311,0.655867,0.692311,0.680869,0.703753,0.387884,0.387804,0.387884,0.376443,0.399326,All
0.692899,0.657452,0.692899,0.681457,0.704341,0.398153,0.39808,0.398153,0.386712,0.409595,All
0.693387,0.658769,0.693387,0.681945,0.704829,0.400881,0.40081,0.400881,0.389439,0.412323,All
0.693987,0.660426,0.693987,0.682545,0.705429,0.413877,0.413816,0.413877,0.402435,0.425319,All
0.694463,0.661777,0.694463,0.683021,0.705905,0.417952,0.417894,0.417952,0.40651,0.429394,All
0.695077,0.663522,0.695077,0.683635,0.706519,0.426874,0.426822,0.426874,0.415432,0.438316,All
0.695539,0.664851,0.695539,0.684097,0.706981,0.438736,0.438692,0.438736,0.427294,0.450178,All
0.696169,0.666841,0.696169,0.684727,0.707611,0.43987,0.439828,0.43987,0.428428,0.451312,All
0.696615,0.668298,0.696615,0.685173,0.708057,0.452867,0.452834,0.452867,0.441425,0.464309,All
0.697263,0.6706,0.697263,0.685821,0.708705,0.460553,0.460525,0.460553,0.449111,0.471994,All
0.697691,0.67215,0.697691,0.686249,0.709133,0.465863,0.46584,0.465863,0.454421,0.477305,All
0.698358,0.674818,0.698358,0.686916,0.7098,0.47886,0.478845,0.47886,0.467418,0.490302,All
0.698767,0.676566,0.698767,0.687325,0.710209,0.483454,0.483443,0.483454,0.472012,0.494896,All
0.699455,0.679722,0.699455,0.688013,0.710897,0.491856,0.491851,0.491856,0.480414,0.503298,All
0.699843,0.681539,0.699843,0.688401,0.711285,0.504853,0.504857,0.504853,0.493411,0.516295,All
0.700554,0.685004,0.700554,0.689112,0.711996,0.507495,0.507501,0.507495,0.496053,0.518937,All
0.700919,0.686783,0.700919,0.689477,0.712361,0.517849,0.517863,0.517849,0.506407,0.529291,All
0.701654,0.690369,0.701654,0.690213,0.713096,0.530846,0.530881,0.530846,0.519404,0.542287,All
0.701995,0.692025,0.701995,0.690553,0.713437,0.532731,0.532776,0.532731,0.521289,0.544173,All
0.702757,0.695519,0.702757,0.691315,0.714199,0.543842,0.543947,0.543842,0.5324,0.555284,All
0.703071,0.696858,0.703071,0.691629,0.714513,0.556838,0.557022,0.556838,0.545397,0.56828,All
0.703861,0.70006,0.703861,0.692419,0.715303,0.559222,0.55942,0.559222,0.54778,0.570664,All
0.704147,0.701101,0.704147,0.692705,0.715589,0.569835,0.570102,0.569835,0.558393,0.581277,All
0.704966,0.703654,0.704966,0.693524,0.716408,0.582831,0.583194,0.582831,0.571389,0.594273,All
0.705223,0.704301,0.705223,0.693781,0.716665,0.58703,0.587428,0.58703,0.575588,0.598472,All
0.706074,0.706208,0.706074,0.694632,0.717516,0.595828,0.596299,0.595828,0.584386,0.60727,All
0.706299,0.706713,0.706299,0.694857,0.717741,0.608824,0.609406,0.608824,0.597382,0.620266,All
0.707183,0.708452,0.707183,0.695741,0.718625,0.616221,0.616873,0.616221,0.604779,0.627663,All
0.707375,0.708828,0.707375,0.695933,0.718817,0.621821,0.622528,0.621821,0.610379,0.633263,All
0.708294,0.710972,0.708294,0.696852,0.719736,0.634817,0.635659,0.634817,0.623375,0.646259,All
0.708451,0.711386,0.708451,0.697009,0.719893,0.646864,0.647841,0.646864,0.635422,0.658306,All
0.709406,0.713901,0.709406,0.697964,0.720848,0.647814,0.648802,0.647814,0.636372,0.659256,All
0.709527,0.714303,0.709527,0.698085,0.720969,0.66081,0.661958,0.66081,0.649368,0.672252,All
0.710521,0.718428,0.710521,0.699079,0.721963,0.673807,0.675112,0.673807,0.662365,0.685249,All
0.710603,0.718832,0.710603,0.699161,0.722045,0.67903,0.680378,0.67903,0.667588,0.690472,All
0.711637,0.723356,0.711637,0.700195,0.723079,0.686803,0.688168,0.686803,0.675361,0.698245,All
0.711679,0.72348,0.711679,0.700237,0.723121,0.6998,0.700957,0.6998,0.688358,0.711241,All
0.712755,0.723241,0.712755,0.701313,0.724197,0.712796,0.713228,0.712796,0.701354,0.724238,All
