popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
387.262,414.15,387.262,316.453,458.07,518.765,523.969,518.765,424.243,613.287,All
404.013,432.951,404.013,330.189,477.836,542.319,547.88,542.319,443.543,641.095,All
406.413,435.646,406.413,332.157,480.669,549.32,555,549.32,449.279,649.361,All
420.764,451.834,420.764,343.922,497.605,565.873,571.835,565.873,462.841,668.906,All
437.515,470.922,437.515,357.654,517.375,589.428,595.891,589.428,482.138,696.717,All
454.266,490.01,454.266,371.385,537.146,612.982,620.072,612.982,501.433,724.53,All
458.649,495.004,458.649,374.977,542.32,636.536,644.319,636.536,520.728,752.344,All
471.017,509.098,471.017,385.114,556.919,639.897,647.779,639.897,523.481,756.313,All
487.768,528.186,487.768,398.842,576.693,660.09,668.566,660.09,540.022,780.159,All
504.519,547.273,504.519,412.57,596.468,683.645,692.877,683.645,559.315,807.975,All
517.598,562.177,517.598,423.287,611.908,707.199,717.341,707.199,578.607,835.791,All
521.27,566.361,521.27,426.296,616.244,730.753,741.88,730.753,597.898,863.608,All
538.021,584.832,538.021,440.021,636.02,745.41,757.181,745.41,609.902,880.918,All
554.772,602.895,554.772,453.745,655.798,754.307,766.508,754.307,617.189,891.426,All
571.523,620.755,571.523,467.469,675.576,777.862,791.199,777.862,636.479,919.244,All
584.123,633.779,584.123,477.792,690.454,801.416,815.993,801.416,655.769,947.063,All
588.274,638.013,588.274,481.192,695.355,824.97,841.079,824.97,675.058,974.882,All
605.025,654.675,605.025,494.915,715.134,848.524,866.256,848.524,694.347,1002.7,All
621.776,670.629,621.776,508.637,734.914,868.321,887.417,868.321,710.558,1026.08,All
638.527,685.974,638.527,522.359,754.695,872.079,891.434,872.079,713.635,1030.52,All
655.278,700.718,655.278,536.08,774.476,895.633,916.611,895.633,732.923,1058.34,All
659.199,704.027,659.199,539.292,779.106,919.187,941.789,919.187,752.211,1086.16,All
672.029,711.22,672.029,549.8,794.257,942.741,966.966,942.741,771.498,1113.98,All
688.78,719.213,688.78,563.521,814.039,966.296,992.349,966.296,790.786,1141.81,All
705.531,727.206,705.531,577.24,833.821,989.85,1018.33,989.85,810.072,1169.63,All
722.282,735.2,722.282,590.96,853.604,1011.5,1042.21,1011.5,827.798,1195.2,All
739.033,743.193,739.033,604.679,873.387,1013.4,1044.31,1013.4,829.359,1197.45,All
743.924,745.527,743.924,608.685,879.163,1036.96,1070.29,1036.96,848.645,1225.27,All
755.784,751.186,755.784,618.398,893.17,1060.51,1096.28,1060.51,867.932,1253.09,All
772.535,759.179,772.535,632.117,912.953,1084.07,1122.26,1084.07,887.218,1280.92,All
789.286,767.173,789.286,645.835,932.737,1107.62,1148.24,1107.62,906.503,1308.74,All
806.037,775.166,806.037,659.553,952.521,1131.18,1174.22,1131.18,925.789,1336.56,All
822.788,783.159,822.788,673.271,972.305,1154.73,1200.2,1154.73,945.074,1364.38,All
839.539,791.152,839.539,686.989,992.089,1178.28,1226.18,1178.28,964.36,1392.21,All
