popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
20.6552,21.242,20.6552,16.7422,24.5682,20.0344,20.1385,20.0344,16.1746,23.8941,All
21.1016,21.633,21.1016,17.1508,25.0523,20.0606,20.1645,20.0606,16.1986,23.9226,All
21.8918,22.3252,21.8918,17.8753,25.9083,21.7792,21.863,21.7792,17.772,25.7864,All
22.351,22.7274,22.351,18.2969,26.4051,21.8432,21.9261,21.8432,17.8307,25.8557,All
23.2024,23.4732,23.2024,19.0797,27.3252,23.4978,23.5577,23.4978,19.3516,27.644,All
23.6005,23.8219,23.6005,19.4461,27.7548,23.8153,23.8705,23.8153,19.644,27.9865,All
24.5916,24.69,24.5916,20.3598,28.8233,25.2164,25.2506,25.2164,20.9367,29.4961,All
24.8499,24.9163,24.8499,20.5982,29.1016,25.9654,25.9883,25.9654,21.629,30.3017,All
26.0638,25.9796,26.0638,21.7201,30.4076,26.935,26.9434,26.935,22.5267,31.3433,All
26.0993,26.0107,26.0993,21.7529,30.4457,28.3096,28.2985,28.3096,23.8017,32.8176,All
27.3487,27.1051,27.3487,22.9102,31.7873,28.6536,28.6379,28.6536,24.1212,33.1861,All
27.6243,27.3464,27.6243,23.1657,32.0829,30.3722,30.3358,30.3722,25.7197,35.0247,All
28.5982,28.1995,28.5982,24.0697,33.1267,30.8655,30.8242,30.8655,26.1792,35.5519,All
29.2781,28.7487,29.2781,24.7016,33.8547,32.0908,32.0386,32.0908,27.3218,36.8598,All
29.8476,29.187,29.8476,25.2313,34.4639,33.6522,33.5906,33.6522,28.7804,38.524,All
31.031,30.0964,31.031,26.3334,35.7286,33.8094,33.7473,33.8094,28.9274,38.6914,All
31.097,30.1473,31.097,26.395,35.7991,35.528,35.4597,35.528,30.5361,40.5199,All
32.3465,31.1167,32.3465,27.5605,37.1324,36.6904,36.6191,36.6904,31.6259,41.755,All
32.8888,31.5375,32.8888,28.067,37.7106,37.2466,37.1752,37.2466,32.1477,42.3455,All
33.5959,32.0862,33.5959,28.7278,38.464,38.9652,38.896,38.9652,33.762,44.1684,All
34.8453,33.0556,34.8453,29.8967,39.7939,40.003,39.9372,40.003,34.738,45.268,All
34.8578,33.0653,34.8578,29.9085,39.8072,40.6838,40.6205,40.6838,35.3788,45.9888,All
36.0947,34.025,36.0947,31.0673,41.1222,42.4024,42.3495,42.4024,36.9979,47.8069,All
36.9448,34.7767,36.9448,31.8645,42.0251,43.6146,43.5704,43.6146,38.1413,49.0879,All
37.3442,35.1381,37.3442,32.2393,42.4491,44.121,44.0806,44.121,38.6192,49.6227,All
38.5936,36.2685,38.5936,33.4127,43.7745,45.8396,45.8162,45.8396,40.2426,51.4366,All
39.1566,36.7779,39.1566,33.942,44.3713,47.5523,47.5476,47.5523,41.8624,53.2422,All
39.843,37.3989,39.843,34.5875,45.0985,47.5582,47.5535,47.5582,41.8679,53.2484,All
41.0925,38.5294,41.0925,35.7636,46.4213,49.2768,49.2938,49.2768,43.4951,55.0584,All
41.5009,38.8989,41.5009,36.1483,46.8535,50.9954,51.0367,50.9954,45.124,56.8667,All
42.3419,39.6598,42.3419,36.9409,47.7429,51.8455,51.8996,51.8455,45.9304,57.7606,All
43.5913,40.7902,43.5913,38.1193,49.0633,52.714,52.7818,52.714,46.7546,58.6733,All
43.9856,41.1469,43.9856,38.4914,49.4797,54.4326,54.5298,54.4326,48.3867,60.4784,All
44.8407,41.9206,44.8407,39.2989,50.3826,56.1512,56.2806,56.1512,50.0204,62.282,All
46.0902,43.0511,46.0902,40.4795,51.7009,56.5263,56.6634,56.5263,50.3771,62.6754,All
46.619,43.5295,46.619,40.9795,52.2585,57.8698,58.0347,57.8698,51.6554,64.0841,All
47.3396,44.1815,47.3396,41.6611,53.0181,59.5884,59.7927,59.5884,53.2918,65.8849,All
48.589,45.3119,48.589,42.8438,54.3343,61.307,61.5548,61.307,54.9295,67.6844,All
49.41,46.1342,49.41,43.6213,55.1987,61.6297,61.8861,61.6297,55.2372,68.0222,All
49.8385,46.6121,49.8385,44.0273,55.6496,63.0256,63.321,63.0256,56.5685,69.4826,All
51.0879,48.0069,51.0879,45.2118,56.964,64.7442,65.093,64.7442,58.2086,71.2797,All
52.3373,49.4639,52.3373,46.3971,58.2775,66.4628,66.8692,66.4628,59.8499,73.0756,All
52.3682,49.5003,52.3682,46.4264,58.3099,67.1938,67.6265,67.1938,60.5484,73.8393,All
53.5868,50.811,53.5868,47.5833,59.5902,68.1814,68.6522,68.1814,61.4922,74.8705,All
54.8362,52.115,54.8362,48.7703,60.9021,69.8999,70.4396,69.8999,63.1356,76.6643,All
55.5034,52.8114,55.5034,49.4045,61.6024,71.6185,72.2459,71.6185,64.7801,78.457,All
56.0856,53.419,56.0856,49.958,62.2132,73.2603,73.9715,73.2603,66.3519,80.1688,All
57.335,54.7231,57.335,51.1465,63.5235,73.3371,74.0522,73.3371,66.4255,80.2488,All
58.5845,56.0271,58.5845,52.3358,64.8332,75.0557,75.8585,75.0557,68.0718,82.0397,All
58.8264,56.2796,58.8264,52.5661,65.0866,76.7743,77.6648,76.7743,69.7191,83.8296,All
59.8339,57.3311,59.8339,53.5257,66.1421,78.4929,79.4872,78.4929,71.3672,85.6187,All
61.0833,58.6351,61.0833,54.7164,67.4503,79.8746,80.9718,79.8746,72.6928,87.0564,All
62.3328,59.49,62.3328,55.9076,68.7579,80.2115,81.3339,80.2115,73.0161,87.4069,All
62.3483,59.4963,62.3483,55.9224,68.7741,81.9301,83.1805,81.9301,74.6659,89.1943,All
63.5822,60.0002,63.5822,57.0996,70.0648,83.6487,85.0272,83.6487,76.3165,90.981,All
64.8316,60.3428,64.8316,58.2921,71.3711,85.3673,86.8738,85.3673,77.9678,92.7668,All
66.081,60.3177,66.081,59.4852,72.6769,87.0859,88.7205,87.0859,79.6199,94.5519,All
