time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
116.311,-5.60495,-620.197,-103.178,-37.4204,-16.9742,-8.20209,-3.98776,-1.793,0.0230375,1.7746,2.07827,All
117.712,-6.12433,-704.778,-114.506,-41.0906,-18.4278,-8.83321,-4.33515,-1.96348,-0.0887201,1.42071,1.87228,All
119.114,-6.61016,-796.782,-125.972,-44.7534,-20.0659,-9.57093,-4.63096,-2.12998,-0.212525,1.10212,1.68579,All
120.515,-7.15764,-893.581,-139.524,-48.4947,-21.9346,-10.4409,-5.00172,-2.32691,-0.25191,2.70818,2.82167,All
121.916,-7.68204,-999.404,-154.24,-53.2269,-23.9285,-11.2712,-5.34222,-2.49225,-0.349989,2.3386,2.48016,All
123.318,-8.18923,-1127.53,-171.727,-58.0383,-25.9508,-12.1885,-5.711,-2.69242,-0.43081,2.01681,2.23042,All
124.719,-8.81281,-1270.58,-188.86,-63.9905,-27.8492,-13.2546,-6.15195,-2.85821,-0.51899,1.66331,2.01364,All
125.973,-9.43322,-1421.69,-205.546,-69.584,-29.8133,-14.1292,-6.52597,-2.97986,-0.594379,1.34118,1.8353,All
126.12,-9.47809,-1439.29,-207.603,-70.1561,-30.0206,-14.254,-6.57409,-3.0155,-0.603598,1.30411,1.81241,All
127.522,-10.1876,-1622.43,-229.198,-76.3651,-32.3516,-15.2267,-6.98474,-3.19272,-0.695004,0.958712,1.6269,All
128.923,-10.9129,-1823.44,-253.31,-82.9362,-35.0398,-16.3689,-7.49612,-3.34218,-0.781717,1.40138,2.68661,All
130.324,-11.6425,-2048.29,-276.81,-90.4378,-37.6332,-17.4092,-7.92091,-3.53788,-0.933922,1.23112,2.36838,All
131.726,-12.4219,-2308.74,-305.179,-98.7146,-40.6625,-18.5031,-8.4198,-3.73212,-1.13343,1.0976,2.11692,All
133.127,-13.2311,-2597.48,-337.053,-109.05,-43.5623,-19.6383,-8.92755,-3.93669,-1.33852,0.867028,1.88948,All
134.528,-14.1408,-2919.84,-373.957,-119.195,-46.8969,-20.9056,-9.47196,-4.15544,-1.49471,0.623553,1.66344,All
135.93,-15.1803,-3307.78,-414.862,-129.906,-50.8285,-22.3717,-10.0436,-4.44429,-1.69519,0.327457,1.45201,All
137.331,-16.017,-3719.92,-459.079,-142.736,-54.921,-23.8612,-10.6911,-4.73882,-1.87883,0.240235,2.46537,All
138.732,-17.0375,-4182.48,-502.012,-155.268,-58.7938,-25.4533,-11.3812,-5.06521,-2.11333,0.016313,2.15049,All
140.134,-18.1829,-4695.2,-552.447,-168.644,-63.0923,-27.0558,-12.126,-5.37048,-2.31303,-0.199254,1.83351,All
141.535,-19.2407,-5302.55,-602.342,-183.362,-67.8616,-28.6822,-13.0312,-5.691,-2.54833,-0.406461,1.54232,All
142.936,-20.4376,-5976.5,-667.36,-201.5,-73.0617,-30.652,-13.8859,-6.1368,-2.77843,-0.596369,1.27848,All
144.338,-21.8151,-6761.15,-738.034,-219.911,-78.88,-32.573,-14.7558,-6.50848,-3.02991,-0.75359,2.7778,All
145.739,-23.4221,-7771.97,-816.713,-240.57,-84.9188,-34.534,-15.7522,-7.00145,-3.23662,-0.918596,2.36924,All
147.14,-25.0738,-8861.35,-895.696,-262.659,-91.3173,-36.8171,-16.7735,-7.54607,-3.47091,-1.04779,2.06341,All
148.542,-26.7031,-9989.98,-987.26,-285.716,-98.38,-39.3588,-17.8978,-8.13426,-3.70389,-1.21912,1.71938,All
149.943,-28.2624,-11270.8,-1084.89,-309.35,-106.203,-42.0842,-19.0194,-8.67514,-3.95515,-1.33745,1.38778,All
151.344,-30.1141,-12696.9,-1195.94,-335.348,-114.583,-45.2345,-20.1621,-9.31375,-4.16341,-1.48327,1.09535,All
152.746,-32.2249,-14259.2,-1329.79,-365.251,-123.5,-48.5797,-21.5115,-9.85091,-4.39885,-1.62892,2.60775,All
154.147,-34.0872,-15992,-1466.63,-395.381,-134.625,-51.7878,-22.8201,-10.587,-4.68434,-1.72264,2.2812,All
155.548,-36.7114,-18323.4,-1634.02,-429.267,-144.058,-55.32,-24.4579,-11.2491,-4.92959,-1.8503,1.96004,All
156.95,-38.9282,-20865.6,-1806.09,-469.242,-154.55,-58.8637,-26.1503,-11.9168,-5.16674,-1.95117,1.61563,All
158.351,-41.416,-23782.3,-2000.64,-506.947,-165.622,-63.3188,-27.6316,-12.6453,-5.38352,-2.05893,1.27046,All
159.752,-43.9747,-27033.4,-2209.07,-549.401,-178.279,-68.13,-29.5123,-13.4287,-5.65932,-2.16519,0.960044,All
161.154,-46.7864,-30827.2,-2458.46,-599.4,-190.55,-73.307,-31.1304,-14.1652,-5.86767,-2.2621,2.50249,All
162.555,-49.7411,-34945.6,-2745.62,-655.061,-203.259,-78.0878,-32.9862,-15.1056,-6.15641,-2.3365,2.19109,All
163.956,-52.9826,-39696.3,-3030.68,-712.211,-218.568,-83.5419,-35.3413,-16.0847,-6.41989,-2.42823,1.8546,All
165.358,-56.3574,-44460.4,-3333.28,-780.817,-235.301,-89.7854,-37.6129,-16.8905,-6.63433,-2.51226,1.50289,All
166.759,-60.3578,-50613.8,-3689.36,-850.851,-254,-96.1174,-40.183,-17.8343,-6.90177,-2.60419,1.16388,All
168.16,-64.0014,-58745,-4106.48,-923.999,-272.044,-102.276,-43.0939,-18.8196,-7.32225,-2.70558,2.5122,All
169.562,-68.1878,-67759.6,-4547.43,-1004.34,-291.784,-109.022,-46.0635,-19.646,-7.6059,-2.77227,2.40846,All
170.963,-72.479,-76992.1,-5068.87,-1088.71,-316.748,-116.588,-48.6214,-20.8712,-7.82018,-2.84515,2.09897,All
172.364,-76.7401,-87528.9,-5534.31,-1183.03,-339.276,-124.649,-51.4898,-22.0116,-8.10672,-2.94768,1.75637,All
173.766,-81.266,-99498.6,-6117.48,-1283.73,-367.319,-133.963,-54.3136,-23.0134,-8.46765,-3.04262,1.39395,All
175.167,-85.9708,-112843,-6796.31,-1409.62,-398.321,-143.096,-57.9413,-24.0884,-8.77369,-3.15387,1.05422,All
