popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.63156,0.524836,0.63156,0.62249,0.64063,0.289715,0.288654,0.289715,0.280645,0.298785,All
0.631906,0.526495,0.631906,0.622836,0.640976,0.293682,0.292634,0.293682,0.284612,0.302752,All
0.632487,0.529275,0.632487,0.623417,0.641557,0.297114,0.296077,0.297114,0.288044,0.306184,All
0.632848,0.531076,0.632848,0.623779,0.641918,0.303225,0.302207,0.303225,0.294155,0.312295,All
0.633416,0.534182,0.633416,0.624346,0.642486,0.304702,0.303689,0.304702,0.295632,0.313772,All
0.63379,0.536235,0.63379,0.624721,0.64286,0.312483,0.311495,0.312483,0.303414,0.321553,All
0.634346,0.539389,0.634346,0.625276,0.643416,0.312768,0.311781,0.312768,0.303698,0.321838,All
0.634733,0.541629,0.634733,0.625663,0.643802,0.320464,0.319502,0.320464,0.311394,0.329534,All
0.635278,0.544875,0.635278,0.626208,0.644348,0.322311,0.321355,0.322311,0.313242,0.331381,All
0.635675,0.547247,0.635675,0.626605,0.644745,0.328648,0.327712,0.328648,0.319578,0.337718,All
0.636211,0.550525,0.636211,0.627141,0.645281,0.331855,0.330929,0.331855,0.322785,0.340924,All
0.636617,0.55303,0.636617,0.627547,0.645687,0.337041,0.336133,0.337041,0.327971,0.346111,All
0.637145,0.556292,0.637145,0.628075,0.646215,0.341398,0.340503,0.341398,0.332328,0.350468,All
0.637559,0.558845,0.637559,0.628489,0.646629,0.345649,0.344768,0.345649,0.336579,0.354719,All
0.638081,0.562084,0.638081,0.629011,0.647151,0.350941,0.350077,0.350941,0.341871,0.360011,All
0.638501,0.564699,0.638501,0.629431,0.647571,0.354476,0.353624,0.354476,0.345406,0.363546,All
0.639018,0.567917,0.639018,0.629948,0.648088,0.360484,0.359652,0.360484,0.351414,0.369554,All
0.639443,0.570564,0.639443,0.630373,0.648513,0.363529,0.362706,0.363529,0.354459,0.372599,All
0.639956,0.573707,0.639956,0.630886,0.649026,0.370027,0.369226,0.370027,0.360958,0.379097,All
0.640385,0.576322,0.640385,0.631315,0.649455,0.372813,0.37202,0.372813,0.363743,0.381883,All
0.640896,0.579418,0.640896,0.631826,0.649966,0.379571,0.3788,0.379571,0.370501,0.388641,All
0.641327,0.581898,0.641327,0.632257,0.650397,0.382334,0.381572,0.382334,0.373264,0.391404,All
0.641837,0.584834,0.641837,0.632767,0.650907,0.389114,0.388374,0.389114,0.380044,0.398184,All
0.642269,0.58732,0.642269,0.633199,0.651339,0.392098,0.391368,0.392098,0.383029,0.401168,All
0.64278,0.590258,0.64278,0.63371,0.65185,0.398657,0.397948,0.398657,0.389587,0.407727,All
0.643211,0.592577,0.643211,0.634142,0.652281,0.402112,0.401414,0.402112,0.393042,0.411182,All
0.643724,0.595116,0.643724,0.634654,0.652794,0.4082,0.407522,0.4082,0.39913,0.41727,All
0.644153,0.597245,0.644153,0.635084,0.653223,0.412382,0.411717,0.412382,0.403312,0.421451,All
0.644669,0.599799,0.644669,0.635599,0.653739,0.417743,0.417096,0.417743,0.408674,0.426813,All
0.645096,0.601912,0.645096,0.636026,0.654165,0.422913,0.422282,0.422913,0.413843,0.431983,All
0.645616,0.60449,0.645616,0.636546,0.654686,0.427287,0.42667,0.427287,0.418217,0.436357,All
0.646038,0.606248,0.646038,0.636968,0.655107,0.433714,0.433118,0.433714,0.424644,0.442784,All
0.646564,0.608304,0.646564,0.637494,0.655634,0.43683,0.436244,0.43683,0.42776,0.4459,All
0.64698,0.609927,0.64698,0.63791,0.65605,0.44479,0.44423,0.44479,0.43572,0.45386,All
0.647514,0.611823,0.647514,0.638444,0.656583,0.446373,0.445818,0.446373,0.437303,0.455443,All
0.647922,0.61315,0.647922,0.638852,0.656992,0.455916,0.455392,0.455916,0.446846,0.464986,All
0.648464,0.614771,0.648464,0.639395,0.657534,0.45615,0.455626,0.45615,0.44708,0.465219,All
0.648864,0.615914,0.648864,0.639794,0.657934,0.46546,0.464967,0.46546,0.45639,0.474529,All
0.649417,0.617389,0.649417,0.640347,0.658487,0.467799,0.467314,0.467799,0.458729,0.476869,All
0.649806,0.618365,0.649806,0.640736,0.658876,0.475003,0.474541,0.475003,0.465933,0.484073,All
0.65037,0.619759,0.65037,0.641301,0.65944,0.479746,0.479299,0.479746,0.470676,0.488816,All
0.650748,0.620691,0.650748,0.641678,0.659818,0.484546,0.484115,0.484546,0.475476,0.493616,All
0.651326,0.622119,0.651326,0.642256,0.660395,0.491998,0.491591,0.491998,0.482928,0.501068,All
0.65169,0.623021,0.65169,0.64262,0.66076,0.494089,0.493689,0.494089,0.485019,0.503159,All
0.652282,0.624525,0.652282,0.643212,0.661352,0.503632,0.503263,0.503632,0.494563,0.512702,All
0.652632,0.625501,0.652632,0.643562,0.661702,0.504563,0.504196,0.504563,0.495493,0.513633,All
0.65324,0.627195,0.65324,0.64417,0.66231,0.513176,0.51285,0.513176,0.504106,0.522245,All
0.653574,0.628127,0.653574,0.644504,0.662644,0.517449,0.517152,0.517449,0.508379,0.526519,All
0.654199,0.630132,0.654199,0.645129,0.663269,0.522719,0.522458,0.522719,0.513649,0.531789,All
0.654516,0.63118,0.654516,0.645447,0.663586,0.530664,0.530462,0.530664,0.521594,0.539733,All
0.65516,0.633589,0.65516,0.64609,0.66423,0.532262,0.532072,0.532262,0.523192,0.541332,All
0.655459,0.634781,0.655459,0.646389,0.664528,0.541805,0.541688,0.541805,0.532735,0.550875,All
0.656122,0.637681,0.656122,0.647052,0.665192,0.544216,0.544118,0.544216,0.535146,0.553286,All
0.656401,0.639015,0.656401,0.647331,0.66547,0.551348,0.551311,0.551348,0.542279,0.560418,All
0.657086,0.642597,0.657086,0.648016,0.666156,0.558115,0.558138,0.558115,0.549045,0.567184,All
0.657343,0.643979,0.657343,0.648273,0.666413,0.560892,0.560942,0.560892,0.551822,0.569961,All
0.658051,0.647895,0.658051,0.648981,0.66712,0.570435,0.570578,0.570435,0.561365,0.579505,All
0.658285,0.64919,0.658285,0.649215,0.667355,0.572368,0.57253,0.572368,0.563298,0.581438,All
0.659017,0.653052,0.659017,0.649947,0.668087,0.579978,0.580215,0.579978,0.570908,0.589048,All
0.659227,0.654112,0.659227,0.650157,0.668297,0.586986,0.587298,0.586986,0.577916,0.596055,All
0.659985,0.657459,0.659985,0.650915,0.669055,0.589521,0.589862,0.589521,0.580451,0.598591,All
0.660169,0.658158,0.660169,0.651099,0.669239,0.599064,0.599517,0.599064,0.589995,0.608134,All
0.660954,0.660433,0.660954,0.651884,0.670024,0.601976,0.602463,0.601976,0.592906,0.611046,All
0.661111,0.660706,0.661111,0.652041,0.670181,0.608608,0.609177,0.608608,0.599538,0.617678,All
0.661925,0.661978,0.661925,0.652855,0.670995,0.61735,0.618033,0.61735,0.60828,0.62642,All
0.662053,0.662163,0.662053,0.652983,0.671123,0.618151,0.618845,0.618151,0.609081,0.627221,All
0.662897,0.663393,0.662897,0.653827,0.671967,0.627694,0.62852,0.627694,0.618624,0.636764,All
0.662995,0.663635,0.662995,0.653925,0.672065,0.633116,0.634016,0.633116,0.624046,0.642186,All
0.66387,0.666165,0.66387,0.6548,0.67294,0.637237,0.638184,0.637237,0.628167,0.646307,All
0.663937,0.66643,0.663937,0.654867,0.673007,0.64678,0.647739,0.64678,0.637711,0.65585,All
0.664845,0.671234,0.664845,0.655775,0.673915,0.649285,0.650214,0.649285,0.640215,0.658355,All
0.664879,0.671425,0.664879,0.65581,0.673949,0.656324,0.657061,0.656324,0.647254,0.665394,All
0.665822,0.671052,0.665822,0.656752,0.674891,0.665867,0.666124,0.665867,0.656797,0.674937,All
