popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
1.67813,1.70877,1.67813,1.59082,1.76545,1.50065,1.51239,1.50065,1.41333,1.58797,All
1.67868,1.70961,1.67868,1.59136,1.766,1.50503,1.51685,1.50503,1.41771,1.59234,All
1.69164,1.72948,1.69164,1.60432,1.77895,1.53443,1.54666,1.53443,1.44711,1.62175,All
1.69518,1.73493,1.69518,1.60786,1.78249,1.56821,1.58072,1.56821,1.48089,1.65553,All
1.70514,1.7503,1.70514,1.61782,1.79246,1.60199,1.61449,1.60199,1.51467,1.68931,All
1.71183,1.76013,1.71183,1.62451,1.79915,1.61691,1.62933,1.61691,1.52959,1.70422,All
1.71864,1.76947,1.71864,1.63132,1.80596,1.63577,1.64806,1.63577,1.54845,1.72309,All
1.72865,1.78148,1.72865,1.64134,1.81597,1.66955,1.68213,1.66955,1.58223,1.75687,All
1.73214,1.78447,1.73214,1.64482,1.81946,1.70333,1.71863,1.70333,1.61601,1.79064,All
1.74564,1.79606,1.74564,1.65832,1.83296,1.7371,1.75352,1.7371,1.64979,1.82442,All
