popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.966351,0.802569,0.966351,0.931913,1.00079,0.412491,0.410107,0.412491,0.378052,0.44693,All
0.966522,0.803182,0.966522,0.932083,1.00096,0.419018,0.416658,0.419018,0.38458,0.453457,All
0.969887,0.81548,0.969887,0.935449,1.00433,0.42984,0.427518,0.42984,0.395401,0.464279,All
0.969948,0.815707,0.969948,0.935509,1.00439,0.432574,0.430263,0.432574,0.398135,0.467013,All
0.973387,0.828455,0.973387,0.938948,1.00783,0.446569,0.444308,0.446569,0.41213,0.481008,All
0.973423,0.828589,0.973423,0.938984,1.00786,0.447189,0.44493,0.447189,0.41275,0.481628,All
0.976838,0.841224,0.976838,0.942399,1.01128,0.461016,0.458807,0.461016,0.426577,0.495455,All
0.976959,0.841672,0.976959,0.94252,1.0114,0.464537,0.462341,0.464537,0.430099,0.498976,All
0.980301,0.853752,0.980301,0.945863,1.01474,0.475931,0.473775,0.475931,0.441492,0.51037,All
0.980495,0.854432,0.980495,0.946056,1.01493,0.481886,0.479752,0.481886,0.447447,0.516325,All
0.983777,0.865949,0.983777,0.949338,1.01822,0.491328,0.489228,0.491328,0.456889,0.525767,All
0.984031,0.866841,0.984031,0.949592,1.01847,0.499235,0.497163,0.499235,0.464796,0.533674,All
0.987265,0.877691,0.987265,0.952826,1.0217,0.507223,0.505181,0.507223,0.472784,0.541662,All
0.987567,0.878678,0.987567,0.953128,1.02201,0.516583,0.514575,0.516583,0.482145,0.551022,All
0.990765,0.888551,0.990765,0.956326,1.0252,0.523633,0.52165,0.523633,0.489194,0.558072,All
0.991103,0.889581,0.991103,0.956664,1.02554,0.533932,0.531986,0.533932,0.499493,0.568371,All
0.994278,0.898776,0.994278,0.959839,1.02872,0.540573,0.538651,0.540573,0.506134,0.575012,All
0.994639,0.899789,0.994639,0.9602,1.02908,0.551281,0.549397,0.551281,0.516842,0.58572,All
0.997803,0.908342,0.997803,0.963364,1.03224,0.558062,0.556203,0.558062,0.523623,0.592501,All
0.998175,0.909337,0.998175,0.963736,1.03261,0.568629,0.566809,0.568629,0.534191,0.603068,All
1.00134,0.917701,1.00134,0.966902,1.03578,0.576116,0.574322,0.576116,0.541677,0.610555,All
1.00171,0.918658,1.00171,0.967272,1.03615,0.585978,0.58422,0.585978,0.551539,0.620417,All
1.00489,0.926686,1.00489,0.970452,1.03933,0.594754,0.593028,0.594754,0.560315,0.629193,All
1.00525,0.927585,1.00525,0.970808,1.03969,0.603327,0.601631,0.603327,0.568888,0.637766,All
1.00845,0.935654,1.00845,0.974015,1.04289,0.613996,0.612339,0.613996,0.579557,0.648434,All
1.00878,0.93648,1.00878,0.974344,1.04322,0.620675,0.619043,0.620675,0.586237,0.655114,All
1.01203,0.944619,1.01203,0.97759,1.04647,0.633859,0.632274,0.633859,0.599421,0.668298,All
1.01232,0.945354,1.01232,0.97788,1.04676,0.638024,0.636454,0.638024,0.603585,0.672463,All
1.01562,0.953808,1.01562,0.981178,1.05006,0.654366,0.652914,0.654366,0.619927,0.688805,All
1.01586,0.954426,1.01586,0.981416,1.05029,0.655373,0.65393,0.655373,0.620934,0.689812,All
1.01922,0.963342,1.01922,0.984779,1.05366,0.672721,0.671434,0.672721,0.638283,0.70716,All
1.01939,0.96382,1.01939,0.984952,1.05383,0.675536,0.674275,0.675536,0.641097,0.709975,All
1.02283,0.973291,1.02283,0.988392,1.05727,0.69007,0.688951,0.69007,0.655631,0.724509,All
1.02293,0.973555,1.02293,0.988488,1.05737,0.69739,0.696342,0.69739,0.662952,0.731829,All
1.02646,0.983439,1.02646,0.992019,1.0609,0.707419,0.706467,0.707419,0.67298,0.741858,All
1.02646,0.983454,1.02646,0.992024,1.0609,0.719952,0.719128,0.719952,0.685513,0.754391,All
1.03,0.993373,1.03,0.99556,1.06444,0.724767,0.723994,0.724767,0.690329,0.759206,All
1.0301,0.993646,1.0301,0.995658,1.06454,0.742116,0.741531,0.742116,0.707677,0.776555,All
1.03353,1.00307,1.03353,0.999096,1.06797,0.743244,0.742672,0.743244,0.708805,0.777683,All
1.03375,1.00366,1.03375,0.99931,1.06819,0.759465,0.759078,0.759465,0.725026,0.793904,All
1.03707,1.0125,1.03707,1.00263,1.07151,0.767289,0.766991,0.767289,0.73285,0.801728,All
1.03741,1.01338,1.03741,1.00298,1.07185,0.776813,0.776624,0.776813,0.742375,0.811252,All
1.04061,1.02134,1.04061,1.00617,1.07505,0.792112,0.792099,0.792112,0.757673,0.826551,All
1.04109,1.0225,1.04109,1.00665,1.07553,0.794162,0.794174,0.794162,0.759723,0.828601,All
1.04414,1.02948,1.04414,1.0097,1.07858,0.811511,0.811736,0.811511,0.777072,0.84595,All
1.04478,1.03084,1.04478,1.01034,1.07922,0.817739,0.818044,0.817739,0.7833,0.852177,All
1.04768,1.03692,1.04768,1.01324,1.08212,0.82886,0.829307,0.82886,0.794421,0.863298,All
1.04849,1.03853,1.04849,1.01405,1.08293,0.844194,0.84484,0.844194,0.809755,0.878633,All
1.05121,1.04381,1.05121,1.01678,1.08565,0.846208,0.846881,0.846208,0.811769,0.880647,All
1.0522,1.04566,1.0522,1.01777,1.08664,0.863557,0.864464,0.863557,0.829118,0.897996,All
1.05475,1.05026,1.05475,1.02031,1.08919,0.871505,0.87252,0.871505,0.837066,0.905944,All
1.05594,1.0524,1.05594,1.0215,1.09037,0.880906,0.882051,0.880906,0.846467,0.915344,All
1.05829,1.05665,1.05829,1.02385,1.09273,0.898254,0.899648,0.898254,0.863815,0.932693,All
1.05968,1.05917,1.05968,1.02524,1.09412,0.8997,0.901114,0.8997,0.865261,0.934138,All
1.06182,1.06305,1.06182,1.02738,1.09626,0.915603,0.917245,0.915603,0.881164,0.950042,All
1.06344,1.06598,1.06344,1.029,1.09787,0.928806,0.930641,0.928806,0.894368,0.963245,All
1.06536,1.0695,1.06536,1.03092,1.0998,0.932952,0.934847,0.932952,0.898513,0.96739,All
1.06721,1.07299,1.06721,1.03277,1.10165,0.9503,0.952452,0.9503,0.915861,0.984739,All
1.06889,1.07628,1.06889,1.03446,1.10333,0.958855,0.961131,0.958855,0.924416,0.993294,All
1.07099,1.08049,1.07099,1.03655,1.10543,0.967649,0.97005,0.967649,0.93321,1.00209,All
1.07243,1.08351,1.07243,1.03799,1.10687,0.984998,0.987633,0.984998,0.950559,1.01944,All
1.07479,1.08868,1.07479,1.04035,1.10923,0.989875,0.992574,0.989875,0.955437,1.02431,All
1.07597,1.09134,1.07597,1.04153,1.11041,1.00235,1.00519,1.00235,0.967907,1.03679,All
1.0786,1.09727,1.0786,1.04416,1.11304,1.01969,1.02264,1.01969,0.985256,1.05413,All
1.0795,1.09931,1.0795,1.04506,1.11394,1.0219,1.02483,1.0219,0.987461,1.05634,All
1.08242,1.10564,1.08242,1.04798,1.11686,1.03704,1.03965,1.03704,1.0026,1.07148,All
1.08304,1.10692,1.08304,1.0486,1.11748,1.05439,1.05583,1.05439,1.01995,1.08883,All
1.08626,1.11286,1.08626,1.05182,1.1207,1.05496,1.05634,1.05496,1.02052,1.0894,All
1.08657,1.11337,1.08657,1.05214,1.12101,1.07174,1.07122,1.07174,1.0373,1.10618,All
1.09011,1.11806,1.09011,1.05567,1.12455,1.08909,1.08912,1.08909,1.05465,1.12353,All
