popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.815764,0.815567,0.815764,0.79796,0.833568,0.681696,0.682398,0.681696,0.663891,0.6995,All
0.816344,0.81672,0.816344,0.79854,0.834148,0.69633,0.697209,0.69633,0.678525,0.714134,All
0.817562,0.819132,0.817562,0.799758,0.835367,0.697117,0.698005,0.697117,0.679312,0.714921,All
0.818072,0.82014,0.818072,0.800267,0.835876,0.710964,0.712028,0.710964,0.69316,0.728768,All
0.819365,0.822783,0.819365,0.80156,0.837169,0.725598,0.72686,0.725598,0.707794,0.743403,All
0.819799,0.823739,0.819799,0.801995,0.837604,0.727766,0.729058,0.727766,0.709962,0.74557,All
0.821171,0.826771,0.821171,0.803367,0.838976,0.740232,0.741705,0.740232,0.722428,0.758037,All
0.821527,0.827653,0.821527,0.803722,0.839331,0.754867,0.756557,0.754867,0.737062,0.772671,All
0.822982,0.831631,0.822982,0.805177,0.840786,0.759763,0.761526,0.759763,0.741958,0.777567,All
0.823254,0.832456,0.823254,0.80545,0.841059,0.769501,0.771399,0.769501,0.751697,0.787305,All
0.824796,0.837451,0.824796,0.806992,0.8426,0.784135,0.786181,0.784135,0.766331,0.80194,All
0.824982,0.838056,0.824982,0.807177,0.842786,0.793166,0.795247,0.793166,0.775362,0.81097,All
0.826614,0.842752,0.826614,0.80881,0.844419,0.798769,0.800843,0.798769,0.780965,0.816574,All
0.826709,0.842951,0.826709,0.808905,0.844514,0.813404,0.815073,0.813404,0.795599,0.831208,All
0.828437,0.84443,0.828437,0.810632,0.846241,0.828038,0.829098,0.828038,0.810234,0.845842,All
