popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.884395,0.886055,0.884395,0.861816,0.906974,0.744889,0.746175,0.744889,0.72231,0.767467,All
0.885233,0.8877,0.885233,0.862654,0.907812,0.760339,0.761878,0.760339,0.73776,0.782918,All
0.886651,0.890497,0.886651,0.864072,0.909229,0.768955,0.770639,0.768955,0.746376,0.791534,All
0.887386,0.892043,0.887386,0.864808,0.909965,0.77579,0.777592,0.77579,0.753211,0.798369,All
0.888912,0.895252,0.888912,0.866334,0.911491,0.791241,0.79332,0.791241,0.768662,0.813819,All
0.88954,0.896571,0.88954,0.866961,0.912119,0.799675,0.801906,0.799675,0.777096,0.822253,All
0.89118,0.900359,0.89118,0.868601,0.913758,0.806691,0.809054,0.806691,0.784112,0.82927,All
0.891693,0.901614,0.891693,0.869115,0.914272,0.822142,0.824782,0.822142,0.799563,0.844721,All
0.893453,0.906306,0.893453,0.870874,0.916032,0.831622,0.834414,0.831622,0.809043,0.8542,All
0.893847,0.907418,0.893847,0.871268,0.916426,0.837593,0.840466,0.837593,0.815014,0.860171,All
0.895732,0.912748,0.895732,0.873153,0.918311,0.853043,0.856065,0.853043,0.830465,0.875622,All
0.896,0.913508,0.896,0.873421,0.918579,0.864845,0.867881,0.864845,0.842266,0.887424,All
0.898017,0.918288,0.898017,0.875438,0.920595,0.868494,0.8715,0.868494,0.845915,0.891073,All
0.898154,0.918542,0.898154,0.875575,0.920732,0.883945,0.886316,0.883945,0.861366,0.906523,All
0.900307,0.920879,0.900307,0.877728,0.922886,0.899395,0.901386,0.899395,0.876817,0.921974,All
