popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.537577,0.451904,0.537577,0.532547,0.542607,0.223825,0.22306,0.223825,0.218795,0.228855,All
0.537942,0.451638,0.537942,0.532912,0.542972,0.225711,0.224952,0.225711,0.220681,0.230741,All
0.538011,0.451588,0.538011,0.532981,0.543041,0.231123,0.230382,0.231123,0.226093,0.236153,All
0.538371,0.452643,0.538371,0.533341,0.543401,0.231536,0.230797,0.231536,0.226506,0.236566,All
0.538445,0.453004,0.538445,0.533415,0.543475,0.236665,0.235942,0.236665,0.231635,0.241695,All
0.5388,0.454836,0.5388,0.53377,0.54383,0.239247,0.238533,0.239247,0.234217,0.244277,All
0.538879,0.455324,0.538879,0.533849,0.543909,0.24234,0.241636,0.24234,0.23731,0.24737,All
0.53923,0.457505,0.53923,0.5342,0.54426,0.246958,0.246269,0.246958,0.241927,0.251988,All
0.539313,0.45802,0.539313,0.534283,0.544343,0.248151,0.247466,0.248151,0.243121,0.253181,All
0.53966,0.460176,0.53966,0.53463,0.54469,0.254101,0.253435,0.254101,0.249071,0.259131,All
0.539747,0.460774,0.539747,0.534717,0.544777,0.254668,0.254005,0.254668,0.249638,0.259698,All
0.54009,0.463275,0.54009,0.53506,0.54512,0.260194,0.259548,0.260194,0.255164,0.265224,All
0.540181,0.463944,0.540181,0.535151,0.545211,0.262379,0.261741,0.262379,0.257349,0.267409,All
0.540521,0.466577,0.540521,0.535491,0.545551,0.266433,0.265808,0.266433,0.261402,0.271463,All
0.540615,0.467325,0.540615,0.535585,0.545645,0.27009,0.269477,0.27009,0.26506,0.27512,All
0.540952,0.47015,0.540952,0.535922,0.545982,0.272821,0.272217,0.272821,0.267791,0.277851,All
0.541049,0.470963,0.541049,0.536019,0.546079,0.277801,0.277213,0.277801,0.27277,0.282831,All
0.541383,0.473775,0.541383,0.536353,0.546413,0.279363,0.27878,0.279363,0.274333,0.284393,All
0.541483,0.47462,0.541483,0.536453,0.546513,0.285511,0.284949,0.285511,0.280481,0.290541,All
0.541815,0.477553,0.541815,0.536785,0.546845,0.286061,0.285501,0.286061,0.281031,0.291091,All
0.541917,0.478463,0.541917,0.536887,0.546947,0.29292,0.292382,0.29292,0.28789,0.297951,All
0.542247,0.481437,0.542247,0.537217,0.547277,0.293222,0.292685,0.293222,0.288192,0.298252,All
0.542351,0.482375,0.542351,0.537321,0.547381,0.299944,0.299428,0.299944,0.294914,0.304974,All
0.542679,0.485352,0.542679,0.537649,0.547709,0.300933,0.300419,0.300933,0.295903,0.305963,All
0.542785,0.486305,0.542785,0.537754,0.547815,0.307136,0.306635,0.307136,0.302106,0.312166,All
0.543112,0.489271,0.543112,0.538082,0.548142,0.308644,0.308145,0.308644,0.303613,0.313674,All
0.543219,0.490235,0.543219,0.538188,0.548249,0.314501,0.314014,0.314501,0.309471,0.319531,All
0.543545,0.493192,0.543545,0.538515,0.548575,0.316354,0.315872,0.316354,0.311324,0.321384,All
0.543652,0.494164,0.543652,0.538622,0.548683,0.322042,0.321571,0.322042,0.317012,0.327072,All
0.543979,0.497117,0.543979,0.538948,0.549009,0.324065,0.323598,0.324065,0.319035,0.329095,All
0.544086,0.498094,0.544086,0.539056,0.549117,0.329764,0.329308,0.329764,0.324734,0.334794,All
0.544412,0.501045,0.544412,0.539382,0.549442,0.331776,0.331324,0.331776,0.326746,0.336806,All
0.54452,0.50202,0.54452,0.53949,0.54955,0.337671,0.337231,0.337671,0.332641,0.342701,All
0.544846,0.504776,0.544846,0.539816,0.549877,0.339487,0.339051,0.339487,0.334456,0.344517,All
0.544954,0.505649,0.544954,0.539924,0.549984,0.345767,0.345344,0.345767,0.340737,0.350797,All
0.545281,0.50829,0.545281,0.540251,0.550311,0.347197,0.346777,0.347197,0.342167,0.352227,All
0.545388,0.509159,0.545388,0.540358,0.550418,0.354058,0.353652,0.354058,0.349028,0.359088,All
0.545716,0.511802,0.545716,0.540686,0.550746,0.354908,0.354504,0.354908,0.349878,0.359938,All
0.545822,0.512588,0.545822,0.540792,0.550852,0.362548,0.362159,0.362548,0.357518,0.367578,All
0.546151,0.514952,0.546151,0.541121,0.551181,0.362619,0.36223,0.362619,0.357589,0.367649,All
0.546256,0.515623,0.546256,0.541226,0.551286,0.37033,0.369956,0.37033,0.365299,0.37536,All
0.546586,0.517724,0.546586,0.541556,0.551616,0.371241,0.370869,0.371241,0.366211,0.376271,All
0.54669,0.518385,0.54669,0.54166,0.55172,0.37804,0.377683,0.37804,0.37301,0.38307,All
0.547022,0.520498,0.547022,0.541992,0.552052,0.380142,0.379789,0.380142,0.375112,0.385173,All
0.547124,0.521147,0.547124,0.542094,0.552154,0.385751,0.385409,0.385751,0.380721,0.390781,All
0.547458,0.522851,0.547458,0.542428,0.552488,0.389258,0.388923,0.389258,0.384227,0.394288,All
0.547558,0.523351,0.547558,0.542528,0.552588,0.393462,0.393135,0.393462,0.388432,0.398492,All
0.547895,0.524899,0.547895,0.542865,0.552925,0.398591,0.398275,0.398591,0.393561,0.403621,All
0.547992,0.52529,0.547992,0.542962,0.553022,0.401173,0.400862,0.401173,0.396142,0.406203,All
0.548332,0.526557,0.548332,0.543302,0.553362,0.408149,0.407852,0.408149,0.403118,0.413179,All
0.548426,0.526884,0.548426,0.543396,0.553456,0.408883,0.408588,0.408883,0.403853,0.413913,All
0.548769,0.527987,0.548769,0.543739,0.553799,0.416594,0.416314,0.416594,0.411564,0.421624,All
0.54886,0.528267,0.54886,0.54383,0.55389,0.417935,0.417658,0.417935,0.412905,0.422965,All
0.549207,0.529332,0.549207,0.544176,0.554237,0.424305,0.424041,0.424305,0.419275,0.429335,All
0.549294,0.529628,0.549294,0.544264,0.554324,0.427956,0.4277,0.427956,0.422926,0.432986,All
0.549644,0.530815,0.549644,0.544614,0.554675,0.432016,0.431767,0.432016,0.426985,0.437046,All
0.549728,0.531097,0.549728,0.544698,0.554758,0.438218,0.437982,0.438218,0.433188,0.443248,All
0.550083,0.532298,0.550083,0.545053,0.555113,0.439726,0.439494,0.439726,0.434696,0.444756,All
0.550162,0.532566,0.550162,0.545132,0.555192,0.447437,0.44722,0.447437,0.442407,0.452467,All
0.550521,0.533856,0.550521,0.545491,0.555551,0.448725,0.448511,0.448725,0.443695,0.453756,All
0.550596,0.534176,0.550596,0.545566,0.555626,0.455148,0.454946,0.455148,0.450118,0.460178,All
0.55096,0.535904,0.55096,0.54593,0.55599,0.459485,0.459302,0.459485,0.454455,0.464515,All
0.55103,0.536293,0.55103,0.546,0.55606,0.462859,0.462697,0.462859,0.457828,0.467889,All
0.5514,0.538444,0.5514,0.54637,0.55643,0.470502,0.470393,0.470502,0.465472,0.475533,All
0.551464,0.538869,0.551464,0.546434,0.556494,0.470569,0.47046,0.470569,0.465539,0.475599,All
0.551839,0.541542,0.551839,0.546809,0.556869,0.47828,0.478229,0.47828,0.47325,0.48331,All
0.551898,0.542004,0.551898,0.546868,0.556928,0.481784,0.481759,0.481784,0.476754,0.486814,All
0.552279,0.545236,0.552279,0.547249,0.557309,0.485991,0.486002,0.485991,0.480961,0.491021,All
0.552332,0.545677,0.552332,0.547302,0.557362,0.493336,0.493413,0.493336,0.488306,0.498366,All
0.55272,0.548948,0.55272,0.54769,0.55775,0.493702,0.493782,0.493702,0.488672,0.498732,All
0.552766,0.549335,0.552766,0.547736,0.557796,0.501412,0.501569,0.501412,0.496382,0.506442,All
0.55316,0.55219,0.55316,0.54813,0.558191,0.505166,0.505359,0.505166,0.500135,0.510196,All
0.5532,0.552394,0.5532,0.54817,0.55823,0.509123,0.509359,0.509123,0.504093,0.514153,All
0.553602,0.554021,0.553602,0.548571,0.558632,0.516834,0.517158,0.516834,0.511804,0.521864,All
0.553634,0.554081,0.553634,0.548603,0.558664,0.517278,0.517608,0.517278,0.512248,0.522308,All
0.554043,0.554331,0.554043,0.549013,0.559073,0.524545,0.524964,0.524545,0.519515,0.529575,All
0.554068,0.554349,0.554068,0.549037,0.559098,0.529682,0.530168,0.529682,0.524652,0.534712,All
0.554485,0.555189,0.554485,0.549455,0.559515,0.532255,0.532777,0.532255,0.527225,0.537285,All
0.554501,0.555263,0.554501,0.549471,0.559532,0.539966,0.540585,0.539966,0.534936,0.544996,All
0.554927,0.558365,0.554927,0.549897,0.559957,0.542382,0.543012,0.542382,0.537352,0.547412,All
0.554935,0.558474,0.554935,0.549905,0.559966,0.547677,0.548224,0.547677,0.542647,0.552707,All
0.555369,0.558485,0.555369,0.550339,0.560399,0.555388,0.555596,0.555388,0.550358,0.560418,All
