Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
12.6586,0.117795,0.40068,22.7476,0.0620909,0.427909,58.1358,0.00500706,0.803634,20.3784,0.0197117,0.699243,All
12.9785,0.117164,0.438289,23.3407,0.061277,0.464513,60.4984,0.00463828,0.815022,21.178,0.0185142,0.714522,All
13.2984,0.115515,0.47553,23.9337,0.0599962,0.500493,62.861,0.00430214,0.825577,21.9777,0.0173974,0.728875,All
13.6183,0.112963,0.512097,24.5267,0.0583125,0.535591,65.2236,0.00399533,0.835373,22.7774,0.016356,0.742367,All
13.9382,0.10963,0.547718,25.1197,0.0562917,0.569587,67.5862,0.00371488,0.844477,23.5771,0.0153849,0.755053,All
14.2581,0.105646,0.582166,25.7127,0.0539989,0.602301,69.9489,0.00345817,0.852946,24.3768,0.0144792,0.76699,All
14.578,0.101138,0.615253,26.3057,0.0514964,0.63359,72.3115,0.00322287,0.860834,25.1764,0.0136343,0.778227,All
14.8979,0.0962292,0.64683,26.8988,0.0488429,0.663347,74.6741,0.00300689,0.86819,25.9761,0.0128458,0.788811,All
15.2178,0.0910354,0.676788,27.4918,0.0460915,0.6915,77.0367,0.0028084,0.875056,26.7758,0.0121098,0.798786,All
15.5377,0.085662,0.705053,28.0848,0.04329,0.718004,79.3994,0.00262574,0.881473,27.5755,0.0114224,0.808192,All
15.8575,0.0802033,0.731584,28.6778,0.04048,0.742842,81.762,0.00245743,0.887475,28.3752,0.0107801,0.817067,All
16.1774,0.0747417,0.756366,29.2708,0.0376971,0.76602,84.1246,0.00230215,0.893095,29.1749,0.0101797,0.825445,All
16.4973,0.0693474,0.779409,29.8638,0.0349711,0.787563,86.4872,0.00215874,0.898363,29.9745,0.00961811,0.833358,All
16.8172,0.0640789,0.800746,30.4569,0.0323263,0.807513,88.8499,0.00202612,0.903304,30.7742,0.00909259,0.840837,All
17.1371,0.0589834,0.820424,31.0499,0.0297815,0.825923,91.2125,0.00190335,0.907944,31.5739,0.00860055,0.847909,All
17.457,0.0540976,0.838505,31.6429,0.0273513,0.842857,93.5751,0.00178956,0.912305,32.3736,0.00813959,0.854601,All
17.7769,0.049449,0.85506,32.2359,0.025046,0.858387,95.9377,0.001684,0.916407,33.1733,0.00770752,0.860935,All
18.0968,0.0450565,0.870169,32.8289,0.0228723,0.872589,98.3004,0.00158595,0.920268,33.9729,0.00730227,0.866935,All
18.4167,0.0409321,0.883915,33.4219,0.0208337,0.885541,100.663,0.0014948,0.923906,34.7726,0.00692199,0.872621,All
18.7366,0.0370813,0.896386,34.015,0.0189312,0.897325,103.026,0.00140998,0.927336,35.5723,0.00656492,0.878012,All
19.0565,0.0335045,0.907668,34.608,0.0171639,0.908021,105.388,0.00133096,0.930573,36.372,0.00622945,0.883126,All
19.3763,0.0301981,0.91785,35.201,0.0155288,0.917708,107.751,0.0012573,0.93363,37.1717,0.00591411,0.887981,All
19.6962,0.0271548,0.927017,35.794,0.0140217,0.926464,110.113,0.00118855,0.936518,37.9714,0.00561751,0.89259,All
20.0161,0.0243649,0.93525,36.387,0.0126376,0.934363,112.476,0.00112433,0.93925,38.771,0.0053384,0.89697,All
20.336,0.0218169,0.942631,36.98,0.0113703,0.941476,114.839,0.0010643,0.941834,39.5707,0.00507558,0.901133,All
20.6559,0.0194976,0.949233,37.5731,0.0102135,0.94787,117.201,0.00100814,0.944282,40.3704,0.00482798,0.905091,All
20.9758,0.0173933,0.955128,38.1661,0.00916045,0.95361,119.564,0.000955547,0.946601,41.1701,0.00459459,0.908858,All
21.2957,0.0154897,0.960382,38.7591,0.00820426,0.958754,121.927,0.000906261,0.9488,41.9698,0.00437447,0.912443,All
21.6156,0.0137722,0.965058,39.3521,0.00733807,0.963358,124.289,0.000860038,0.950885,42.7694,0.00416677,0.915858,All
21.9355,0.0122267,0.969212,39.9451,0.00655512,0.967473,126.652,0.000816654,0.952866,43.5691,0.00397067,0.919111,All
22.2554,0.0108393,0.972897,40.5381,0.00584885,0.971148,129.014,0.000775905,0.954746,44.3688,0.00378543,0.922211,All
22.5752,0.00959648,0.976162,41.1312,0.00521296,0.974424,131.377,0.000737603,0.956534,45.1685,0.00361037,0.925168,All
22.8951,0.00848552,0.979051,41.7242,0.00464144,0.977343,133.74,0.000701576,0.958234,45.9682,0.00344485,0.927988,All
23.215,0.00749433,0.981604,42.3172,0.00412861,0.979941,136.102,0.000667667,0.959851,46.7679,0.00328826,0.93068,All
23.5349,0.0066116,0.983857,42.9102,0.00366914,0.98225,138.465,0.000635728,0.96139,47.5675,0.00314005,0.933249,All
23.8548,0.00582679,0.985844,43.5032,0.00325808,0.984302,140.828,0.000605626,0.962856,48.3672,0.00299971,0.935704,All
24.1747,0.00513013,0.987594,44.0962,0.00289081,0.986123,143.19,0.000577237,0.964253,49.1669,0.00286675,0.938049,All
24.4946,0.00451263,0.989135,44.6893,0.00256307,0.987739,145.553,0.000550446,0.965585,49.9666,0.00274073,0.940291,All
24.8145,0.00396605,0.990489,45.2823,0.00227094,0.98917,147.915,0.00052515,0.966855,50.7663,0.00262124,0.942434,All
25.1344,0.00348287,0.991679,45.8753,0.00201083,0.990438,150.278,0.000501249,0.968068,51.5659,0.00250788,0.944485,All
25.4543,0.00305626,0.992723,46.4683,0.00177947,0.991561,152.641,0.000478654,0.969225,52.3656,0.0024003,0.946447,All
25.7742,0.00268002,0.993639,47.0613,0.00157387,0.992554,155.003,0.000457281,0.97033,53.1653,0.00229815,0.948325,All
26.094,0.00234854,0.994443,47.6544,0.00139131,0.993432,157.366,0.000437053,0.971387,53.965,0.00220111,0.950124,All
26.4139,0.0020568,0.995146,48.2474,0.00122936,0.994208,159.729,0.000417899,0.972396,54.7647,0.0021089,0.951847,All
26.7338,0.00180027,0.995762,48.8404,0.00108578,0.994894,162.091,0.000399751,0.973362,55.5643,0.00202124,0.953498,All
27.0537,0.00157489,0.996301,49.4334,0.000958593,0.995499,164.454,0.000382547,0.974286,56.364,0.00193786,0.95508,All
27.3736,0.00137705,0.996773,50.0264,0.000845992,0.996033,166.816,0.000366231,0.97517,57.1637,0.00185853,0.956598,All
27.6935,0.0012035,0.997185,50.6194,0.000746366,0.996505,169.179,0.000350748,0.976017,57.9634,0.00178303,0.958054,All
28.0134,0.00105138,0.997545,51.2125,0.000658268,0.996921,171.542,0.00033605,0.976828,58.7631,0.00171113,0.959451,All
28.3333,0.000918119,0.99786,51.8055,0.000580406,0.997288,173.904,0.000322088,0.977606,59.5628,0.00164264,0.960792,All
28.6532,0.000801458,0.998134,52.3985,0.000511624,0.997611,176.267,0.000308822,0.978351,60.3624,0.00157738,0.962079,All
28.9731,0.000699385,0.998374,52.9915,0.000450888,0.997896,178.63,0.000296208,0.979065,61.1621,0.00151517,0.963315,All
29.293,0.000610124,0.998583,53.5845,0.00039728,0.998147,180.992,0.000284212,0.979751,61.9618,0.00145584,0.964503,All
29.6128,0.000532105,0.998765,54.1775,0.000349982,0.998369,183.355,0.000272796,0.980409,62.7615,0.00139924,0.965644,All
29.9327,0.000463943,0.998924,54.7706,0.000308264,0.998564,185.717,0.000261929,0.98104,63.5612,0.00134523,0.966742,All
30.2526,0.000404418,0.999063,55.3636,0.000271479,0.998735,188.08,0.000251579,0.981647,64.3608,0.00129367,0.967797,All
30.5725,0.000352456,0.999184,55.9566,0.000239054,0.998886,190.443,0.000241717,0.98223,65.1605,0.00124444,0.968811,All
30.8924,0.000307112,0.999289,56.5496,0.00021048,0.999019,192.805,0.000232318,0.982789,65.9602,0.0011974,0.969787,All
31.2123,0.000267556,0.999381,57.1426,0.000185305,0.999137,195.168,0.000223355,0.983328,66.7599,0.00115246,0.970727,All
31.5322,0.00023306,0.999461,57.7356,0.000163128,0.99924,197.531,0.000214805,0.983845,67.5596,0.00110949,0.971631,All
31.8521,0.000202986,0.999531,58.3287,0.000143598,0.999331,199.893,0.000206646,0.984343,68.3593,0.00106841,0.972502,All
32.172,0.000176772,0.999591,58.9217,0.0001264,0.999411,202.256,0.000198856,0.984822,69.1589,0.00102911,0.97334,All
32.4919,0.000153928,0.999644,59.5147,0.000111259,0.999481,204.618,0.000191417,0.985283,69.9586,0.000991509,0.974148,All
32.8118,0.000134026,0.99969,60.1077,9.79305e-05,0.999543,206.981,0.00018431,0.985727,70.7583,0.000955522,0.974927,All
33.1316,0.00011669,0.99973,60.7007,8.61983e-05,0.999597,209.344,0.000177517,0.986154,71.558,0.000921067,0.975677,All
33.4515,0.000101591,0.999765,61.2937,7.58723e-05,0.999645,211.706,0.000171023,0.986566,72.3577,0.000888071,0.9764,All
33.7714,8.84424e-05,0.999795,61.8868,6.67848e-05,0.999688,214.069,0.000164813,0.986962,73.1573,0.000856461,0.977098,All
34.0913,7.6994e-05,0.999822,62.4798,5.87877e-05,0.999725,216.432,0.00015887,0.987345,73.957,0.000826171,0.97777,All
34.4112,6.70269e-05,0.999845,63.0728,5.17504e-05,0.999758,218.794,0.000153184,0.987713,74.7567,0.000797138,0.978419,All
34.7311,5.83502e-05,0.999865,63.6658,4.55579e-05,0.999786,221.157,0.000147739,0.988069,75.5564,0.000769301,0.979045,All
35.051,5.07974e-05,0.999882,64.2588,4.0109e-05,0.999812,223.519,0.000142525,0.988412,76.3561,0.000742604,0.97965,All
35.3709,4.42234e-05,0.999897,64.8518,3.53143e-05,0.999834,225.882,0.00013753,0.988742,77.1558,0.000716993,0.980233,All
35.6908,3.85015e-05,0.999911,65.4449,3.10953e-05,0.999854,228.245,0.000132744,0.989062,77.9554,0.000692418,0.980797,All
36.0107,3.35215e-05,0.999922,66.0379,2.73828e-05,0.999871,230.607,0.000128156,0.98937,78.7551,0.000668829,0.981341,All
36.3305,2.91873e-05,0.999932,66.6309,2.41158e-05,0.999886,232.97,0.000123756,0.989667,79.5548,0.000646182,0.981867,All
36.6504,2.54151e-05,0.999941,67.2239,2.12408e-05,0.9999,235.333,0.000119536,0.989955,80.3545,0.000624434,0.982375,All
