time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
82.6788,2.56451,6.27745e-06,0.00228349,0.0421962,0.249236,1.06295,12.5112,17.997,21.0705,24.3553,29.8065,All
84.0802,2.22196,3.66938e-06,0.00135195,0.0275943,0.188679,0.862642,6.36179,10.2667,12.9546,15.6812,19.8865,All
85.4815,1.757,1.97038e-06,0.0008273,0.0192486,0.144305,0.720807,3.48175,6.05676,8.26347,10.8229,14.6214,All
86.8828,1.19962,1.08595e-06,0.000494834,0.0125722,0.108578,0.572888,2.0905,3.7132,5.44082,7.68602,11.2301,All
88.2842,1.16001,5.70064e-07,0.000305775,0.00832048,0.0838613,0.508098,2.40129,8.9876,37.8168,43.576,54.4741,All
89.6855,0.86382,3.13989e-07,0.000191149,0.00543559,0.0632836,0.393956,1.71448,7.38355,26.7057,31.9008,38.1117,All
90.5941,0.71635,2.18701e-07,0.000143364,0.00419316,0.0538399,0.333842,1.41272,6.44645,18.0736,22.1546,27.6192,All
91.0868,0.64763,1.74581e-07,0.000119192,0.00365008,0.0484945,0.301448,1.28868,5.87121,14.8292,18.6457,23.7452,All
92.4882,0.491473,9.64755e-08,7.19026e-05,0.00238262,0.0354419,0.229546,0.966282,4.00378,8.54421,12.0772,16.6454,All
93.8895,0.370845,5.12415e-08,4.24719e-05,0.00156613,0.0249584,0.174636,0.732461,2.64317,5.28716,8.10529,12.3067,All
95.2908,0.286717,2.75167e-08,2.71128e-05,0.00105461,0.0173563,0.128366,0.546939,1.74866,3.42168,5.66196,9.52348,All
96.6922,0.223468,1.4326e-08,1.6146e-05,0.00072764,0.0124838,0.0970886,0.466904,2.06071,35.0462,51.0894,60.9312,All
98.0935,0.167556,7.73208e-09,9.87555e-06,0.000487298,0.00881635,0.0723475,0.374335,1.63845,17.4324,24.7531,31.2059,All
99.4949,0.127256,4.26677e-09,5.61091e-06,0.000325846,0.00632362,0.0548552,0.295154,1.31483,8.87381,14.6973,20.1005,All
100.896,0.0975193,2.19792e-09,3.3569e-06,0.000210701,0.00435062,0.0419373,0.232635,1.06269,5.02454,9.14118,14.1849,All
102.298,0.0730897,1.16588e-09,2.03135e-06,0.000135964,0.00305046,0.0304286,0.178746,0.826281,3.05729,6.04644,10.3797,All
103.699,0.055471,6.26928e-10,1.21553e-06,9.07249e-05,0.00210997,0.0226401,0.145634,0.641057,1.99847,4.10453,7.9458,All
105.1,0.0420136,3.19683e-10,7.53334e-07,6.23791e-05,0.00147346,0.0161405,0.115398,0.587236,3.09462,35.3044,46.1368,All
106.502,0.0307895,1.61266e-10,4.71818e-07,3.90076e-05,0.00099256,0.0119342,0.0863702,0.461641,2.3396,18.3242,25.2711,All
107.903,0.0235716,8.49887e-11,2.82362e-07,2.46713e-05,0.00066239,0.00857692,0.0661384,0.375588,1.82326,10.2234,16.4842,All
109.304,0.0181742,4.21266e-11,1.65069e-07,1.59211e-05,0.000457849,0.0060477,0.0508586,0.300996,1.50213,6.16814,11.5103,All
110.706,0.0139603,2.1264e-11,9.99057e-08,1.02697e-05,0.000300818,0.00424763,0.039268,0.2468,1.12893,3.938,8.30732,All
112.107,0.0105577,1.12072e-11,5.84071e-08,6.66857e-06,0.000209732,0.00306517,0.0289501,0.196297,1.11213,18.1233,25.3554,All
113.508,0.00778554,5.99262e-12,3.41304e-08,4.23209e-06,0.000144499,0.00218623,0.0223418,0.161697,0.968476,28.4411,37.7207,All
114.91,0.0057523,3.11318e-12,1.99789e-08,2.66674e-06,9.95208e-05,0.00157954,0.0169617,0.133709,0.851441,15.2472,22.0358,All
116.311,0.00431277,1.61319e-12,1.1018e-08,1.67251e-06,6.6368e-05,0.00110309,0.0130914,0.107782,0.752769,8.58039,14.7347,All
117.712,0.00319729,8.0984e-13,6.4726e-09,1.04006e-06,4.50015e-05,0.000817917,0.0100907,0.0872575,0.661725,5.16554,10.3431,All
119.114,0.00234236,4.17111e-13,3.8283e-09,6.56122e-07,3.01239e-05,0.000581275,0.00752537,0.0724232,0.550566,3.17282,7.50868,All
120.515,0.00170247,2.07055e-13,2.30617e-09,4.15823e-07,2.09352e-05,0.000399618,0.00571336,0.0602252,0.543611,52.1199,66.6239,All
121.916,0.00128182,1.03233e-13,1.4182e-09,2.64087e-07,1.42788e-05,0.000285226,0.0043634,0.0496332,0.489174,23.5559,31.6169,All
123.318,0.000928142,4.8842e-14,8.50975e-10,1.66374e-07,9.47764e-06,0.000198609,0.00343265,0.0405495,0.457473,12.7633,19.4919,All
124.719,0.000666977,2.29381e-14,4.94311e-10,1.06551e-07,6.20082e-06,0.000145897,0.00261237,0.0332119,0.424167,7.32202,13.2468,All
125.973,0.000498019,1.17591e-14,3.04374e-10,6.89616e-08,4.33475e-06,0.000107954,0.00199682,0.027926,0.381042,4.60401,9.70684,All
126.12,0.00048509,1.08888e-14,2.86145e-10,6.56924e-08,4.11531e-06,0.000104749,0.00193438,0.0273774,0.37579,4.35903,9.37402,All
127.522,0.000357736,5.35148e-15,1.70518e-10,4.10376e-08,2.72739e-06,7.33413e-05,0.00146553,0.0229511,0.336135,2.70881,6.89401,All
128.923,0.000263184,2.76976e-15,1.01467e-10,2.60408e-08,1.86183e-06,5.08731e-05,0.00113254,0.0188167,0.301159,4.75307,48.0119,All
130.324,0.000191205,1.333e-15,5.95093e-11,1.73779e-08,1.21851e-06,3.65637e-05,0.000871698,0.0155615,0.257085,3.64093,25.1308,All
131.726,0.000140105,6.40839e-16,3.09487e-11,1.11838e-08,7.8779e-07,2.71214e-05,0.00066294,0.0127466,0.213911,2.82582,15.8365,All
133.127,0.000104682,3.30222e-16,1.8182e-11,6.66717e-09,5.41407e-07,1.95272e-05,0.000504334,0.0102103,0.171058,2.21126,10.6635,All
134.528,7.74123e-05,1.71739e-16,1.05597e-11,4.0781e-09,3.68836e-07,1.32623e-05,0.000380235,0.00823701,0.13226,1.5233,7.34713,All
135.93,5.55801e-05,8.78192e-17,6.12939e-12,2.55128e-09,2.39631e-07,9.19106e-06,0.000283623,0.00656117,0.110555,1.08148,5.31237,All
137.331,4.08038e-05,4.3276e-17,3.58384e-12,1.54378e-09,1.61315e-07,6.47519e-06,0.000213824,0.00527983,0.0905307,0.988668,30.6967,All
138.732,3.01386e-05,2.19861e-17,2.08681e-12,9.06647e-10,1.06729e-07,4.70377e-06,0.000158089,0.00421283,0.0737561,0.757752,16.7117,All
140.134,2.24306e-05,1.13466e-17,1.22866e-12,5.60814e-10,6.78518e-08,3.38502e-06,0.000121256,0.00330163,0.0617443,0.580982,9.33591,All
141.535,1.61959e-05,6.11735e-18,7.06757e-13,3.58816e-10,4.62137e-08,2.51363e-06,9.1866e-05,0.00261563,0.0470822,0.487526,6.07991,All
142.936,1.19194e-05,2.95914e-18,3.97639e-13,2.18895e-10,3.12024e-08,1.79903e-06,6.91372e-05,0.00196972,0.0376909,0.380181,4.09908,All
144.338,8.73505e-06,1.53867e-18,2.1937e-13,1.33498e-10,2.06238e-08,1.25609e-06,5.25693e-05,0.00150475,0.0297836,0.316258,58.8237,All
145.739,6.3355e-06,7.80107e-19,1.26305e-13,8.32887e-11,1.40116e-08,8.89955e-07,3.96447e-05,0.00115385,0.0230452,0.264031,25.0671,All
147.14,4.62896e-06,3.94316e-19,7.72951e-14,5.3702e-11,9.07537e-09,6.31263e-07,2.94235e-05,0.000900474,0.0187339,0.225453,13.8635,All
148.542,3.39869e-06,1.86491e-19,4.33023e-14,3.44715e-11,6.13106e-09,4.50832e-07,2.20992e-05,0.000677698,0.0144516,0.185186,7.94978,All
149.943,2.4224e-06,9.40372e-20,2.27486e-14,2.13284e-11,3.9402e-09,3.20646e-07,1.64514e-05,0.000512896,0.0106565,0.164523,4.95915,All
151.344,1.72564e-06,4.98124e-20,1.38863e-14,1.37298e-11,2.61544e-09,2.2504e-07,1.21161e-05,0.000386478,0.00877241,0.140442,3.14195,All
152.746,1.24655e-06,2.57441e-20,7.84788e-15,8.39391e-12,1.70384e-09,1.63399e-07,8.71348e-06,0.000288241,0.00705675,0.124258,42.228,All
154.147,8.51214e-07,1.27562e-20,4.51171e-15,5.26253e-12,1.13812e-09,1.14136e-07,6.32049e-06,0.000217749,0.0056311,0.107065,21.0084,All
155.548,6.15424e-07,6.41766e-21,2.68075e-15,3.26466e-12,7.15134e-10,7.84226e-08,4.46053e-06,0.000159078,0.004402,0.0950154,11.7433,All
156.95,4.36942e-07,2.9195e-21,1.54793e-15,1.95999e-12,4.7101e-10,5.38203e-08,3.1898e-06,0.000119458,0.00348173,0.0832859,6.73696,All
158.351,3.13978e-07,1.42179e-21,8.66417e-16,1.21316e-12,3.01805e-10,3.85361e-08,2.20321e-06,8.80414e-05,0.00274333,0.0727176,4.20795,All
159.752,2.19298e-07,7.30003e-22,5.05273e-16,7.46583e-13,1.95395e-10,2.79265e-08,1.58011e-06,6.66901e-05,0.00217854,0.0657266,2.60759,All
161.154,1.51373e-07,3.66885e-22,2.94046e-16,4.66483e-13,1.31947e-10,1.88014e-08,1.13353e-06,4.99203e-05,0.00174951,0.0585105,33.5172,All
162.555,1.05978e-07,1.84711e-22,1.68589e-16,2.87914e-13,8.98042e-11,1.33824e-08,8.08724e-07,3.62314e-05,0.0014286,0.0518549,17.8359,All
163.956,7.47229e-08,8.84596e-23,9.96625e-17,1.80272e-13,5.99402e-11,9.41998e-09,5.73706e-07,2.83868e-05,0.00117287,0.0468205,9.91615,All
165.358,5.29747e-08,4.24328e-23,5.69115e-17,1.13066e-13,3.95852e-11,6.51197e-09,4.20574e-07,2.13789e-05,0.000910987,0.0421421,5.75573,All
166.759,3.71441e-08,1.92065e-23,3.24251e-17,6.73628e-14,2.64881e-11,4.63511e-09,2.99678e-07,1.5868e-05,0.000755511,0.0380171,3.52881,All
168.16,2.66605e-08,8.52083e-24,1.77591e-17,4.26586e-14,1.78978e-11,3.08802e-09,2.2092e-07,1.21224e-05,0.000598982,0.0337166,33.2616,All
169.562,1.92731e-08,4.18563e-24,1.0192e-17,2.685e-14,1.18451e-11,2.11201e-09,1.59132e-07,9.23196e-06,0.000487458,0.0298607,27.3105,All
170.963,1.34514e-08,2.15715e-24,5.89441e-18,1.62604e-14,7.43351e-12,1.40429e-09,1.16519e-07,7.21883e-06,0.000408789,0.0278013,15.1422,All
172.364,9.27454e-09,1.08864e-24,3.4677e-18,1.02413e-14,4.91496e-12,9.64898e-10,8.26762e-08,5.35057e-06,0.000338419,0.0255119,8.36877,All
173.766,6.52295e-09,5.13814e-25,1.92269e-18,6.09845e-15,3.16934e-12,6.79641e-10,6.10061e-08,4.13402e-06,0.000287764,0.0230449,5.06793,All
175.167,4.56048e-09,2.43945e-25,1.11216e-18,3.76401e-15,2.09295e-12,4.71538e-10,4.2269e-08,3.22348e-06,0.000233457,0.020685,3.00575,All
