time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
123.567,-0.0407825,123.567,-0.00109797,123.567,-0.318049,0.399231,0.0202265,0.34595,-0.106001,0.399231,-0.18078,All
124.548,-0.0407884,124.548,-0.00100333,124.548,-0.316015,0.399233,0.0200075,0.348658,-0.103567,0.399233,-0.181022,All
126.433,-0.0408265,126.433,-0.000263328,126.433,-0.311551,0.399286,0.0138589,0.349834,-0.10251,0.399286,-0.187803,All
128.869,-0.0409444,128.869,0.00185393,128.869,-0.304678,0.399287,0.0136499,0.35208,-0.100492,0.399287,-0.188034,All
129.3,-0.0409826,129.3,0.00241472,129.3,-0.303311,0.39934,0.0072044,0.353763,-0.0989798,0.39934,-0.197961,All
132.167,-0.0413651,132.167,0.00696984,132.167,-0.293756,0.399342,0.00699624,0.355503,-0.097416,0.399342,-0.198301,All
133.34,-0.0415829,133.34,0.00915336,133.34,-0.289715,0.399395,0.000701516,0.357735,-0.09541,0.399395,-0.208954,All
135.033,-0.0420261,135.033,0.0127125,135.033,-0.283923,0.399396,0.000520351,0.358926,-0.0943403,0.399396,-0.209256,All
137.9,-0.0456206,137.9,0.0147126,137.9,-0.290547,0.399449,-0.00490001,0.361752,-0.0918002,0.399449,-0.217274,All
137.966,-0.0457281,137.966,0.0147221,137.966,-0.290845,0.399451,-0.00504358,0.362348,-0.0912645,0.399451,-0.217468,All
140.767,-0.0503063,140.767,0.0151282,140.767,-0.303523,0.399504,-0.00960518,0.365771,-0.0749339,0.399504,-0.222208,All
142.752,-0.0535517,142.752,0.0154161,142.752,-0.31251,0.399505,-0.00969385,0.365814,-0.0746805,0.399505,-0.222215,All
143.634,-0.054992,143.634,0.0155438,143.634,-0.316498,0.399558,-0.0124565,0.369193,-0.0537265,0.399558,-0.219597,All
146.5,-0.0596776,146.5,0.0159594,146.5,-0.329474,0.39956,-0.0124808,0.369922,-0.0489043,0.39956,-0.219363,All
147.705,-0.0616467,147.705,0.0161341,147.705,-0.334926,0.399613,-0.0135175,0.372616,-0.0295276,0.399613,-0.209353,All
149.367,-0.0643633,149.367,0.016375,149.367,-0.342449,0.399614,-0.0135391,0.374076,-0.019028,0.399614,-0.209142,All
152.234,-0.069049,152.234,0.0167907,152.234,-0.355425,0.399668,-0.0115369,0.376039,-0.0036851,0.399668,-0.185664,All
152.829,-0.0700225,152.829,0.016877,152.829,-0.358121,0.399669,-0.0114613,0.378276,0.0153848,0.399669,-0.185058,All
155.1,-0.0737346,155.1,0.0172063,155.1,-0.3684,0.399722,-0.00642072,0.379461,0.0254831,0.399722,-0.147817,All
157.967,-0.0784203,157.967,0.0176219,157.967,-0.381376,0.399723,-0.00631417,0.382524,0.0545012,0.399723,-0.147109,All
158.131,-0.078689,158.131,0.0176457,158.131,-0.38212,0.399777,0.00176018,0.382884,0.0580174,0.399777,-0.0959309,All
160.834,-0.083106,160.834,0.0180375,160.834,-0.394351,0.399778,0.00186643,0.386307,0.091687,0.399778,-0.0952626,All
163.617,-0.0876561,163.617,0.0184411,163.617,-0.406951,0.399831,0.00795991,0.386819,0.0972176,0.399831,-0.0528986,All
163.7,-0.0877917,163.7,0.0184531,163.7,-0.407327,0.399832,0.00798907,0.389729,0.129604,0.399832,-0.0526227,All
166.567,-0.0924773,166.567,0.0188687,166.567,-0.420302,0.399886,0.00505995,0.391163,0.146213,0.399886,-0.0511018,All
169.294,-0.0986481,169.294,0.0142154,169.294,-0.445675,0.399886,0.00500162,0.393152,0.170301,0.399886,-0.0512685,All
169.434,-0.0991559,169.434,0.0134098,169.434,-0.448434,0.399941,-0.00693731,0.395555,0.197626,0.399941,-0.0876488,All
172.3,-0.110395,172.3,-0.00621502,172.3,-0.512115,0.399941,-0.00696548,0.396574,0.201914,0.399941,-0.0876927,All
175.167,-0.122812,175.167,-0.0303238,175.167,-0.585957,0.399995,-0.0078398,0.399997,0.044998,0.399995,-0.0596694,All
