Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
1.00028,-0.0651476,-0.0228514,0.132818,0.0281267,0.000193074,0.430424,0.0874631,0.0074584,0.0833374,-0.389447,0.0560746,0.132818,0.181263,0.111105,0.430424,0.297168,0.156956,0.0833374,0.0422235,-0.00712725,1.00028,0.0330241,-0.00236527,0.430424,-0.0394526,-0.000297233,0.0833374,0.12196,-0.0290774,1.00028,0.0753956,0.0353691,0.132818,-0.0514044,-0.0288085
1.06419,-0.067592,-0.0244151,0.146487,0.0330401,0.000289769,0.472581,0.0800062,0.00817732,0.092377,-0.368298,0.0514476,0.146487,0.174569,0.112266,0.472581,0.229613,0.161987,0.092377,0.0345707,-0.00702783,1.06419,0.0215226,-0.00196189,0.472581,-0.0362764,0.000377625,0.092377,0.131409,-0.0263962,1.06419,0.0419241,0.0417101,0.146487,-0.0899587,-0.0263608
1.12811,-0.0678229,-0.0259789,0.160157,0.0378858,0.000386464,0.514737,0.0720029,0.00889624,0.101417,-0.337021,0.0468206,0.160157,0.161813,0.113426,0.514737,0.15769,0.167018,0.101417,0.024642,-0.0069284,1.12811,0.00771598,-0.0015585,0.514737,-0.0321477,0.00105248,0.101417,0.137789,-0.023715,1.12811,0.0070298,0.0480511,0.160157,-0.124682,-0.0239131
1.19202,-0.0660408,-0.0275427,0.173826,0.0426385,0.000483159,0.556893,0.0631833,0.00961516,0.110456,-0.305745,0.0421937,0.173826,0.140657,0.114587,0.556893,0.0825617,0.172048,0.110456,0.0147134,-0.00682897,1.19202,-0.00573569,-0.00115511,0.556893,-0.0264371,0.00172734,0.110456,0.144169,-0.0210338,1.19202,-0.0213154,0.0543921,0.173826,-0.151501,-0.0214654
1.25593,-0.0640487,-0.0291065,0.187495,0.0470884,0.000579854,0.599049,0.0540347,0.0103341,0.119496,-0.26386,0.0375667,0.187495,0.112565,0.115748,0.599049,0.0137711,0.177079,0.119496,0.00257797,-0.00672955,1.25593,-0.0172265,-0.00075172,0.599049,-0.0197253,0.0024022,0.119496,0.146457,-0.0183527,1.25593,-0.0428225,0.0607331,0.187495,-0.169801,-0.0190177
1.31985,-0.0623311,-0.0306702,0.201165,0.0512317,0.000676549,0.641205,0.0448085,0.011053,0.128536,-0.216236,0.0329397,0.201165,0.0815507,0.116909,0.641205,-0.0503038,0.18211,0.128536,-0.0101502,-0.00663012,1.31985,-0.0223375,-0.000348331,0.641205,-0.0126239,0.00307706,0.128536,0.143556,-0.0156715,1.31985,-0.0446588,0.0670741,0.201165,-0.18324,-0.01657
1.38376,-0.0611048,-0.032234,0.214834,0.0548885,0.000773244,0.683361,0.035631,0.0117719,0.137575,-0.166903,0.0283127,0.214834,0.0473906,0.118069,0.683361,-0.0979987,0.187141,0.137575,-0.0229673,-0.00653069,1.38376,-0.0225174,5.50579e-05,0.683361,-0.00484499,0.00375191,0.137575,0.138675,-0.0129903,1.38376,-0.0320536,0.0734152,0.214834,-0.190329,-0.0141223
1.44768,-0.0604827,-0.0337978,0.228503,0.057767,0.00086994,0.725517,0.0270488,0.0124908,0.146615,-0.117571,0.0236858,0.228503,0.0116371,0.11923,0.725517,-0.111188,0.192171,0.146615,-0.0357843,-0.00643127,1.44768,-0.0169395,0.000458447,0.725517,0.00331372,0.00442677,0.146615,0.133794,-0.0103091,1.44768,-0.00268505,0.0797562,0.228503,-0.190418,-0.0116746
1.51159,-0.0604775,-0.0353616,0.242173,0.0593789,0.000966635,0.767673,0.018555,0.0132097,0.155655,-0.0682377,0.0190588,0.242173,-0.0229425,0.120391,0.767673,-0.119707,0.197202,0.155655,-0.0486013,-0.00633184,1.51159,-0.00583176,0.000861835,0.767673,0.0115072,0.00510163,0.155655,0.128914,-0.00762796,1.51159,0.042661,0.0860972,0.242173,-0.182569,-0.00922694
1.57551,-0.0606584,-0.0369254,0.255842,0.0607628,0.00106333,0.809829,0.0105455,0.0139287,0.164694,-0.0189949,0.0144318,0.255842,-0.0570874,0.121552,0.809829,-0.107189,0.202233,0.164694,-0.0613722,-0.00623241,1.57551,0.00681375,0.00126522,0.809829,0.0196744,0.00577649,0.164694,0.123932,-0.00494678,1.57551,0.0924025,0.0924382,0.255842,-0.173496,-0.00677924
1.63942,-0.0614391,-0.0384891,0.269511,0.0604099,0.00116002,0.851985,0.00376001,0.0146476,0.173734,0.0228538,0.00980484,0.269511,-0.08624,0.122712,0.851985,-0.0485346,0.207264,0.173734,-0.0708811,-0.00613298,1.63942,0.0243417,0.00166861,0.851985,0.0274489,0.00645135,0.173734,0.113267,-0.00226561,1.63942,0.156069,0.0987792,0.269511,-0.156641,-0.00433154
1.70333,-0.0627368,-0.0400529,0.28318,0.0589406,0.00125672,0.894141,-0.00251276,0.0153665,0.182774,0.0618829,0.00517787,0.28318,-0.110954,0.123873,0.894141,0.023303,0.212295,0.182774,-0.0794291,-0.00603356,1.70333,0.0456248,0.002072,0.894141,0.0347769,0.0071262,0.182774,0.101836,0.00041557,1.70333,0.23026,0.10512,0.28318,-0.135912,-0.00188384
1.76725,-0.0646568,-0.0416167,0.29685,0.055768,0.00135341,0.936297,-0.00805144,0.0160854,0.191813,0.0914215,0.000550891,0.29685,-0.127898,0.125034,0.936297,0.111754,0.217325,0.191813,-0.0848918,-0.00593413,1.76725,0.0707357,0.00247539,0.936297,0.0413621,0.00780106,0.191813,0.0885646,0.00309675,1.76725,0.314867,0.111461,0.29685,-0.110188,0.000563855
1.83116,-0.066803,-0.0431805,0.310519,0.0511363,0.00145011,0.978453,-0.0128995,0.0168043,0.200853,0.110997,-0.00407609,0.310519,-0.137361,0.126195,0.978453,0.206827,0.222356,0.200853,-0.0872415,-0.0058347,1.83116,0.0971619,0.00287878,0.978453,0.0468374,0.00847592,0.200853,0.0739848,0.00577792,1.83116,0.40301,0.117802,0.310519,-0.0809409,0.00301156
1.89508,-0.0691671,-0.0447442,0.324188,0.0446791,0.00154681,1.02061,-0.0170581,0.0175233,0.209893,0.120857,-0.00870306,0.324188,-0.13677,0.127356,1.02061,0.301378,0.227387,0.209893,-0.0866163,-0.00573528,1.89508,0.124566,0.00328217,1.02061,0.0508787,0.00915078,0.209893,0.0584345,0.0084591,1.89508,0.493618,0.124143,0.324188,-0.0479248,0.00545925
1.95899,-0.0720863,-0.046308,0.337858,0.0362913,0.0016435,1.06276,-0.0205624,0.0182422,0.218932,0.1174,-0.01333,0.337858,-0.124885,0.128516,1.06276,0.386133,0.232418,0.218932,-0.0818757,-0.00563585,1.95899,0.15446,0.00368556,1.06276,0.0531348,0.00982563,0.218932,0.0419589,0.0111403,1.95899,0.590506,0.130484,0.337858,-0.0115177,0.00790695
2.0229,-0.0768496,-0.0478718,0.351527,0.0258269,0.0017402,1.10492,-0.0235342,0.0189611,0.227972,0.107326,-0.017957,0.351527,-0.100278,0.129677,1.10492,0.455354,0.237448,0.227972,-0.0749552,-0.00553642,2.0229,0.159401,0.00408895,1.10492,0.0535933,0.0105005,0.227972,0.0253931,0.0138214,2.0229,0.599994,0.136825,0.351527,0.0280602,0.0103547
2.08682,-0.0824916,-0.0494356,0.365196,0.0145382,0.00183689,1.14708,-0.0259827,0.01968,0.237012,0.0901726,-0.022584,0.365196,-0.0703799,0.130838,1.14708,0.505762,0.242479,0.237012,-0.0654822,-0.005437,2.08682,0.152451,0.00449233,1.14708,0.052133,0.0111754,0.237012,0.00928648,0.0165026,2.08682,0.567831,0.143166,0.365196,0.0687027,0.0128024
2.15073,-0.0881335,-0.0509993,0.378866,0.00160751,0.00193359,1.18923,-0.0277239,0.0203989,0.246051,0.069956,-0.027211,0.378866,-0.0295387,0.131999,1.18923,0.528714,0.24751,0.246051,-0.0545048,-0.00533757,2.15073,0.145502,0.00489572,1.18923,0.0480302,0.0118502,0.246051,-0.00561217,0.0191838,2.15073,0.535668,0.149507,0.378866,0.111142,0.0152501
2.21465,-0.0937755,-0.0525631,0.392535,-0.0119001,0.00203028,1.23139,-0.0294179,0.0211179,0.255091,0.04985,-0.0318379,0.392535,0.0159272,0.133159,1.23139,0.549798,0.252541,0.255091,-0.0427396,-0.00523814,2.21465,0.138552,0.00529911,1.23139,0.0437505,0.0125251,0.255091,-0.0184281,0.021865,2.21465,0.503506,0.155848,0.392535,0.153584,0.0176978
2.27856,-0.0994175,-0.0541269,0.406204,-0.0264373,0.00212698,1.27355,-0.0306031,0.0218368,0.264131,0.0317715,-0.0364649,0.406204,0.0696472,0.13432,1.27355,0.549593,0.257572,0.264131,-0.0309043,-0.00513871,2.27856,0.131602,0.0057025,1.27355,0.0375485,0.0131999,0.264131,-0.0293531,0.0245462,2.27856,0.471343,0.162189,0.406204,0.196032,0.0201455
2.34247,-0.10506,-0.0556907,0.419873,-0.0409745,0.00222367,1.3157,-0.0314879,0.0225557,0.27317,0.0201337,-0.0410919,0.419873,0.123367,0.135481,1.3157,0.535915,0.262602,0.27317,-0.0197142,-0.00503929,2.34247,0.124652,0.00610589,1.3157,0.0301989,0.0138748,0.27317,-0.0364618,0.0272273,2.34247,0.43918,0.16853,0.419873,0.23848,0.0225932
2.40639,-0.110702,-0.0572545,0.433543,-0.0559028,0.00232037,1.35786,-0.0319001,0.0232746,0.28221,0.0145051,-0.0457189,0.433543,0.182198,0.136642,1.35786,0.496856,0.267633,0.28221,-0.00945652,-0.00493986,2.40639,0.117702,0.00650928,1.35786,0.0209859,0.0145496,0.28221,-0.040844,0.0299085,2.40639,0.407017,0.174871,0.433543,0.27934,0.0250409
2.4703,-0.116343,-0.0588182,0.447212,-0.0709301,0.00241706,1.40001,-0.0323101,0.0239935,0.29125,0.0254998,-0.0503458,0.447212,0.244443,0.137803,1.40001,0.45768,0.272664,0.29125,-0.00210624,-0.00484043,2.4703,0.110753,0.00691267,1.40001,0.0117644,0.0152245,0.29125,-0.0383311,0.0325897,2.4703,0.374854,0.181212,0.447212,0.318092,0.0274886
2.53422,-0.121985,-0.060382,0.460881,-0.0832603,0.00251376,1.44217,-0.0327202,0.0247124,0.300289,0.0373603,-0.0549728,0.460881,0.303344,0.138963,1.44217,0.418504,0.277695,0.300289,0.00508689,-0.00474101,2.53422,0.103803,0.00731605,1.44217,0.00254299,0.0158994,0.300289,-0.0354675,0.0352709,2.53422,0.342692,0.187553,0.460881,0.342116,0.0299363
2.59813,-0.127627,-0.0619458,0.474551,-0.0950167,0.00261045,1.48433,-0.0329054,0.0254314,0.309329,0.0595984,-0.0595998,0.474551,0.361311,0.140124,1.48433,0.361729,0.282725,0.309329,0.0102854,-0.00464158,2.59813,0.0968529,0.00771944,1.48433,-0.00764185,0.0165742,0.309329,-0.028266,0.037952,2.59813,0.310529,0.193894,0.474551,0.363186,0.032384
2.66205,-0.133269,-0.0635096,0.48822,-0.106773,0.00270715,1.52648,-0.0330445,0.0261503,0.318369,0.0882843,-0.0642268,0.48822,0.419277,0.141285,1.52648,0.297203,0.287756,0.318369,0.0141404,-0.00454215,2.66205,0.089903,0.00812283,1.52648,-0.0180816,0.0172491,0.318369,-0.0182416,0.0406332,2.66205,0.278366,0.200235,0.48822,0.384256,0.0348317
2.72596,-0.138911,-0.0650733,0.501889,-0.118529,0.00280384,1.56864,-0.033198,0.0268692,0.327408,0.121175,-0.0688537,0.501889,0.477244,0.142446,1.56864,0.226828,0.292787,0.327408,0.0169598,-0.00444273,2.72596,0.0829532,0.00852622,1.56864,-0.0285564,0.0179239,0.327408,-0.00618075,0.0433144,2.72596,0.246203,0.206576,0.501889,0.405327,0.0372794
2.78987,-0.144553,-0.0666371,0.515559,-0.130286,0.00290054,1.61079,-0.033455,0.0275881,0.336448,0.156186,-0.0734807,0.515559,0.535211,0.143606,1.61079,0.15142,0.297818,0.336448,0.0188002,-0.0043433,2.78987,0.0760034,0.00892961,1.61079,-0.03877,0.0185988,0.336448,0.00746707,0.0459956,2.78987,0.214041,0.212917,0.515559,0.426397,0.0397271
2.85379,-0.150195,-0.0682009,0.529228,-0.142042,0.00299723,1.65295,-0.0338564,0.028307,0.345488,0.191198,-0.0781077,0.529228,0.593177,0.144767,1.65295,0.0727325,0.302849,0.345488,0.0206406,-0.00424387,2.85379,0.0690535,0.009333,1.65295,-0.0485679,0.0192736,0.345488,0.0211149,0.0486767,2.85379,0.181878,0.219258,0.529228,0.447467,0.0421748
2.9177,-0.155837,-0.0697647,0.542897,-0.153798,0.00309393,1.69511,-0.0348101,0.029026,0.354527,0.221937,-0.0827347,0.542897,0.651144,0.145928,1.69511,-0.00108039,0.307879,0.354527,0.0222319,-0.00414445,2.9177,0.0621037,0.00973639,1.69511,-0.0565319,0.0199485,0.354527,0.0342889,0.0513579,2.9177,0.149715,0.225599,0.542897,0.468538,0.0446225
2.98162,-0.161479,-0.0713284,0.556566,-0.159435,0.00319062,1.73726,-0.0378338,0.0297449,0.363567,0.251773,-0.0873616,0.556566,0.689947,0.147089,1.73726,-0.0566278,0.31291,0.363567,0.0237705,-0.00404502,2.98162,0.0551539,0.0101398,1.73726,-0.0576241,0.0206234,0.363567,0.0473626,0.0540391,2.98162,0.117552,0.23194,0.556566,0.465509,0.0470702
3.04553,-0.167121,-0.0728922,0.570236,-0.162219,0.00328732,1.77942,-0.0408575,0.0304638,0.372607,0.2793,-0.0919886,0.570236,0.719818,0.148249,1.77942,-0.112175,0.317941,0.372607,0.0254418,-0.00394559,3.04553,0.0482041,0.0105432,1.77942,-0.0587164,0.0212982,0.372607,0.0598528,0.0567203,3.04553,0.0853894,0.238281,0.570236,0.451248,0.0495178
3.10944,-0.172763,-0.074456,0.583905,-0.165003,0.00338401,1.82157,-0.0438811,0.0311827,0.381646,0.296386,-0.0966156,0.583905,0.749689,0.14941,1.82157,-0.167722,0.322972,0.381646,0.0278407,-0.00384616,3.10944,0.0412542,0.0109466,1.82157,-0.0598086,0.0219731,0.381646,0.0695466,0.0594014,3.10944,0.0532266,0.244622,0.583905,0.436987,0.0519655
3.17336,-0.178405,-0.0760198,0.597574,-0.16508,0.00348071,1.86373,-0.0469048,0.0319016,0.390686,0.296376,-0.101243,0.597574,0.76963,0.150571,1.86373,-0.22327,0.328002,0.390686,0.0319538,-0.00374674,3.17336,0.0343044,0.0113499,1.86373,-0.0609009,0.0226479,0.390686,0.0740208,0.0620826,3.17336,0.0210638,0.250963,0.597574,0.413232,0.0544132
3.23727,-0.184047,-0.0775835,0.611244,-0.16062,0.0035774,1.90589,-0.0499285,0.0326206,0.399726,0.24721,-0.10587,0.611244,0.772936,0.151732,1.90589,-0.278817,0.333033,0.399726,0.041401,-0.00364731,3.23727,0.0273546,0.0117533,1.90589,-0.0619931,0.0233228,0.399726,0.0629908,0.0647638,3.23727,-0.011099,0.257304,0.611244,0.373571,0.0568609
3.30119,-0.189689,-0.0791473,0.624913,-0.152439,0.0036741,1.94804,-0.0529521,0.0333395,0.408765,0.198044,-0.110497,0.624913,0.761853,0.152893,1.94804,-0.334365,0.338064,0.408765,0.0508482,-0.00354788,3.30119,0.0204047,0.0121567,1.94804,-0.0630854,0.0239976,0.408765,0.0519607,0.067445,3.30119,-0.0432618,0.263645,0.624913,0.321453,0.0593086
3.3651,-0.195331,-0.0807111,0.638582,-0.137545,0.00377079,1.9902,-0.0559758,0.0340584,0.417805,0.148878,-0.115124,0.638582,0.724823,0.154053,1.9902,-0.389912,0.343095,0.417805,0.0602954,-0.00344846,3.3651,0.0134549,0.0125601,1.9902,-0.0641776,0.0246725,0.417805,0.0409307,0.0701261,3.3651,-0.0754246,0.269986,0.638582,0.24687,0.0617563
3.42902,-0.200973,-0.0822749,0.652252,-0.122651,0.00386749,2.03235,-0.0589995,0.0347773,0.426844,0.0997127,-0.11975,0.652252,0.687792,0.155214,2.03235,-0.445459,0.348125,0.426844,0.0697426,-0.00334903,3.42902,0.00650509,0.0129635,2.03235,-0.0652699,0.0253474,0.426844,0.0299006,0.0728073,3.42902,-0.107587,0.276327,0.652252,0.172287,0.064204
3.49293,-0.206615,-0.0838387,0.665921,-0.107757,0.00396418,2.07451,-0.0620231,0.0354962,0.435884,0.050547,-0.124377,0.665921,0.650762,0.156375,2.07451,-0.501007,0.353156,0.435884,0.0791898,-0.0032496,3.49293,-0.00044474,0.0133669,2.07451,-0.0663622,0.0260222,0.435884,0.0188706,0.0754885,3.49293,-0.13975,0.282668,0.665921,0.0977044,0.0666517
3.55684,-0.212257,-0.0854024,0.67959,-0.0897098,0.00406088,2.11667,-0.0650468,0.0362151,0.444924,0.00138126,-0.129004,0.67959,0.60125,0.157536,2.11667,-0.556554,0.358187,0.444924,0.088637,-0.00315018,3.55684,-0.00739457,0.0137703,2.11667,-0.0674544,0.0266971,0.444924,0.00784053,0.0781697,3.55684,-0.171913,0.289009,0.67959,0.0128065,0.0690994
3.62076,-0.217899,-0.0869662,0.69326,-0.0631644,0.00415757,2.15882,-0.0680705,0.0369341,0.453963,-0.0477845,-0.133631,0.69326,0.517917,0.158696,2.15882,-0.612101,0.363218,0.453963,0.0980842,-0.00305075,3.62076,-0.0143444,0.0141737,2.15882,-0.0685467,0.0273719,0.453963,-0.00318952,0.0808508,3.62076,-0.204076,0.29535,0.69326,-0.0997555,0.0715471
