popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
8.79057,9.25634,8.79057,6.14297,11.4382,4.78458,4.70324,4.78458,2.53979,7.02936,All
8.98891,9.442,8.98891,6.32497,11.6529,5.18253,5.09439,5.18253,2.88928,7.47578,All
9.51519,9.97347,9.51519,6.80901,12.2214,5.6531,5.56047,5.6531,3.30568,8.00053,All
10.031,10.4944,10.031,7.28497,12.7771,6.16641,6.07178,6.16641,3.76325,8.56956,All
10.0723,10.5361,10.0723,7.32308,12.8215,6.58552,6.49136,6.58552,4.13914,9.0319,All
10.662,11.1316,10.662,7.86896,13.455,6.72632,6.63262,6.72632,4.26583,9.1868,All
11.2715,11.7471,11.2715,8.43487,14.1081,7.33707,7.24634,7.33707,4.81761,9.85653,All
11.2862,11.762,11.2862,8.44855,14.1239,8.00328,7.91697,8.00328,5.42315,10.5834,All
11.947,12.4293,11.947,9.06385,14.8301,8.38646,8.30337,8.38646,5.77296,11,All
12.512,12.9998,12.512,9.59126,15.4327,8.72998,8.65006,8.72998,6.08743,11.3725,All
12.6465,13.1357,12.6465,9.71698,15.5759,9.52267,9.45099,9.52267,6.81591,12.2294,All
13.3869,13.8834,13.3869,10.4102,16.3636,10.1874,10.1236,10.1874,7.42952,12.9453,All
13.7524,14.2526,13.7524,10.7531,16.7518,10.3873,10.326,10.3873,7.61451,13.1601,All
14.1706,14.6749,14.1706,11.1459,17.1954,11.3305,11.2822,11.3305,8.48974,14.1713,All
14.9929,15.5053,14.9929,11.9196,18.0662,11.9883,11.9497,11.9883,9.10241,14.8743,All
15.0003,15.5128,15.0003,11.9266,18.0741,12.3593,12.3264,12.3593,9.44865,15.27,All
15.8785,16.3997,15.8785,12.7549,19.0022,13.4816,13.4667,13.4816,10.499,16.4641,All
16.2334,16.758,16.2334,13.0901,19.3766,13.7893,13.7795,13.7893,10.7877,16.7909,All
16.8082,17.3733,16.8082,13.6337,19.9827,14.7057,14.7112,14.7057,11.6491,17.7623,All
17.4738,18.0839,17.4738,14.2641,20.6836,15.5902,15.6105,15.5902,12.4828,18.6977,All
17.7923,18.4152,17.7923,14.566,21.0185,16.041,16.0688,16.041,12.9083,19.1736,All
18.7143,19.3745,18.7143,15.4412,21.9874,17.3912,17.4409,17.3912,14.1858,20.5966,All
18.834,19.4989,18.834,15.5549,22.113,17.4975,17.5489,17.4975,14.2865,20.7085,All
19.9366,20.6461,19.9366,16.6039,23.2694,19.0863,19.1618,19.0863,15.7948,22.3778,All
19.9548,20.665,19.9548,16.6211,23.2884,19.1921,19.2693,19.1921,15.8954,22.4888,All
21.1039,21.8605,21.1039,17.7164,24.4914,20.8193,20.9196,20.8193,17.445,24.1937,All
21.1952,21.9555,21.1952,17.8035,24.5869,20.9931,21.0957,20.9931,17.6106,24.3755,All
22.3394,23.1459,22.3394,18.8962,25.7827,22.7097,22.8332,22.7097,19.2501,26.1693,All
22.4357,23.2461,22.4357,18.9881,25.8832,22.794,22.9185,22.794,19.3307,26.2573,All
23.6474,24.5066,23.6474,20.1473,27.1475,24.5949,24.7368,24.5949,21.055,28.1349,All
23.6762,24.5366,23.6762,20.1748,27.1775,24.7718,24.9151,24.7718,21.2245,28.3191,All
24.9166,25.8271,24.9166,21.3634,28.4699,26.3959,26.5514,26.3959,22.7829,30.0088,All
25.0319,25.947,25.0319,21.4739,28.5899,27.0211,27.1796,27.0211,23.3836,30.6586,All
26.1571,27.1176,26.1571,22.5536,29.7605,28.1968,28.3592,28.1968,24.5142,31.8795,All
26.4974,27.4717,26.4974,22.8805,30.1144,29.4746,29.6393,29.4746,25.7443,33.2049,All
27.3975,28.4011,27.3975,23.7455,31.0496,29.9978,30.1622,29.9978,26.2484,33.7472,All
28.0488,29.0489,28.0488,24.3717,31.7258,31.7987,31.9574,31.7987,27.9852,35.6122,All
28.638,29.6329,28.638,24.9388,32.3373,32.1509,32.308,32.1509,28.3251,35.9766,All
29.691,30.673,29.691,25.9527,33.4292,33.5997,33.7476,33.5997,29.7244,37.4749,All
29.8785,30.8583,29.8785,26.1334,33.6235,35.0702,35.2058,35.0702,31.1463,38.9942,All
31.1189,32.0837,31.1189,27.3293,34.9085,35.4006,35.533,35.4006,31.4659,39.3353,All
31.4293,32.3903,31.4293,27.6287,35.2298,37.2015,37.3147,37.2015,33.2093,41.1938,All
32.3594,33.3284,32.3594,28.5265,36.1924,38.2546,38.3549,38.2546,34.2296,42.2796,All
33.2694,34.2581,33.2694,29.4053,37.1334,39.0025,39.0935,39.0025,34.9546,43.0504,All
33.5999,34.5957,33.5999,29.7247,37.4751,40.8034,40.8705,40.8034,36.7016,44.9053,All
34.8403,35.863,34.8403,30.9239,38.7568,41.7281,41.7826,41.7281,37.5992,45.857,All
35.2172,36.2481,35.2172,31.2885,39.146,42.6044,42.6468,42.6044,38.4502,46.7586,All
36.0808,37.1303,36.0808,32.1241,40.0375,44.4053,44.4233,44.4053,40.2002,48.6104,All
37.2791,38.3545,37.2791,33.2844,41.2738,45.5171,45.5208,45.5171,41.2812,49.7529,All
37.3213,38.3976,37.3213,33.3253,41.3173,46.2062,46.2014,46.2062,41.9516,50.4609,All
38.5617,39.6649,38.5617,34.5273,42.5962,48.0072,47.9814,48.0072,43.7043,52.3101,All
39.4617,40.5843,39.4617,35.3999,43.5235,49.65,49.6078,49.65,45.3042,53.9959,All
39.8022,40.9322,39.8022,35.7302,43.8742,49.8081,49.7643,49.8081,45.4582,54.158,All
41.0427,42.1995,41.0427,36.9338,45.1516,51.6091,51.5513,51.6091,47.2133,56.0049,All
41.7721,42.9447,41.7721,37.6419,45.9023,53.41,53.3423,53.41,48.9694,57.8507,All
42.2831,43.4668,42.2831,38.1382,46.4281,54.1583,54.0877,54.1583,49.6993,58.6173,All
43.5236,44.8233,43.5236,39.3432,47.704,55.211,55.1375,55.211,50.7265,59.6954,All
44.2177,45.5962,44.2177,40.0179,48.4176,57.0119,56.9373,57.0119,52.4846,61.5392,All
44.7641,46.2127,44.7641,40.549,48.9791,58.8128,58.7397,58.8128,54.2435,63.3822,All
46.0045,47.5723,46.0045,41.7554,50.2537,59.0759,59.0038,59.0759,54.5005,63.6512,All
46.8066,48.406,46.8066,42.5357,51.0774,60.6138,60.5494,60.6138,56.0034,65.2242,All
47.245,48.8617,47.245,42.9624,51.5276,62.4147,62.3593,62.4147,57.764,67.0655,All
48.4855,50.151,48.4855,44.17,52.8009,64.2157,64.1693,64.2157,59.5254,68.9059,All
49.547,51.2543,49.547,45.2038,53.8901,64.44,64.3953,64.44,59.7449,69.1351,All
49.7259,51.4403,49.7259,45.3781,54.0737,66.0166,65.9856,66.0166,61.2876,70.7456,All
50.9664,52.7297,50.9664,46.5868,55.3459,67.8176,67.8045,67.8176,63.0505,72.5847,All
52.2069,54.019,52.2069,47.7961,56.6177,69.6185,69.6254,69.6185,64.814,74.423,All
52.4478,54.2695,52.4478,48.031,56.8646,70.2912,70.3064,70.2912,65.4729,75.1095,All
53.4473,55.3083,53.4473,49.0058,57.8889,71.4194,71.4516,71.4194,66.5782,76.2607,All
54.6878,56.5977,54.6878,50.216,59.1596,73.2204,73.2808,73.2204,68.343,78.0978,All
55.5185,57.4611,55.5185,51.0267,60.0104,75.0213,75.11,75.0213,70.1084,79.9342,All
55.9283,57.887,55.9283,51.4266,60.4299,76.6736,76.7882,76.6736,71.7286,81.6187,All
57.1687,59.1763,57.1687,52.6377,61.6998,76.8223,76.9392,76.8223,71.8744,81.7702,All
58.4092,60.4657,58.4092,53.8492,62.9692,78.6232,78.7684,78.6232,73.6409,83.6055,All
58.769,60.8284,58.769,54.2007,63.3373,80.4242,80.5998,80.4242,75.408,85.4404,All
59.6497,61.3613,59.6497,55.0611,64.2382,82.2251,82.4368,82.2251,77.1755,87.2747,All
60.8901,62.1119,60.8901,56.2735,65.5068,83.6357,83.8755,83.6357,78.5603,88.711,All
62.1306,62.8625,62.1306,57.4862,66.775,84.026,84.2737,84.026,78.9436,89.1085,All
62.2098,62.9104,62.2098,57.5636,66.8559,85.827,86.1106,85.827,80.7121,90.9419,All
63.371,63.3576,63.371,58.6992,68.0429,87.6279,87.9475,87.6279,82.4811,92.7748,All
64.6115,63.628,64.6115,59.9127,69.3103,89.4289,89.7844,89.4289,84.2505,94.6073,All
65.852,63.8985,65.852,61.1265,70.5775,91.2298,91.6213,91.2298,86.0203,96.4393,All
