popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.382723,0.343565,0.382723,0.381544,0.383901,0.0702182,0.0702606,0.0702182,0.0690396,0.0713969,All
0.382779,0.345447,0.382779,0.3816,0.383958,0.0758413,0.0758821,0.0758413,0.0746627,0.07702,All
0.382782,0.34554,0.382782,0.381603,0.38396,0.0758615,0.0759023,0.0758615,0.0746829,0.0770402,All
0.382838,0.347495,0.382838,0.381659,0.384017,0.0819583,0.0819974,0.0819583,0.0807797,0.083137,All
0.382841,0.34759,0.382841,0.381662,0.384019,0.0833724,0.083411,0.0833724,0.0821937,0.084551,All
0.382897,0.349543,0.382897,0.381718,0.384075,0.0885451,0.0885823,0.0885451,0.0873665,0.0897238,All
0.3829,0.349639,0.3829,0.381721,0.384078,0.0909034,0.0909399,0.0909034,0.0897248,0.0920821,All
0.382956,0.351554,0.382956,0.381777,0.384134,0.0956613,0.0956964,0.0956613,0.0944826,0.0968399,All
0.382959,0.351647,0.382959,0.38178,0.384137,0.0984344,0.0984688,0.0984344,0.0972558,0.0996131,All
0.383015,0.353515,0.383015,0.381836,0.384193,0.103349,0.103382,0.103349,0.102171,0.104528,All
0.383017,0.353609,0.383017,0.381839,0.384196,0.105965,0.105998,0.105965,0.104787,0.107144,All
0.383074,0.355476,0.383074,0.381895,0.384252,0.111655,0.111686,0.111655,0.110477,0.112834,All
0.383076,0.35557,0.383076,0.381898,0.384255,0.113497,0.113527,0.113497,0.112318,0.114675,All
0.383132,0.357437,0.383132,0.381954,0.384311,0.120629,0.120657,0.120629,0.11945,0.121807,All
0.383135,0.357531,0.383135,0.381957,0.384314,0.121028,0.121055,0.121028,0.119849,0.122206,All
0.383191,0.359399,0.383191,0.382013,0.38437,0.128559,0.128584,0.128559,0.12738,0.129737,All
0.383194,0.359493,0.383194,0.382016,0.384373,0.130323,0.130349,0.130323,0.129145,0.131502,All
0.38325,0.36136,0.38325,0.382072,0.384429,0.13609,0.136113,0.13609,0.134911,0.137268,All
0.383253,0.361454,0.383253,0.382075,0.384432,0.140797,0.14082,0.140797,0.139619,0.141976,All
0.383309,0.363139,0.383309,0.382131,0.384488,0.143621,0.143642,0.143621,0.142442,0.144799,All
0.383312,0.363212,0.383312,0.382133,0.384491,0.151152,0.151171,0.151152,0.149973,0.15233,All
0.383368,0.364664,0.383368,0.38219,0.384547,0.152113,0.152132,0.152113,0.150934,0.153291,All
0.383371,0.364736,0.383371,0.382192,0.38455,0.158683,0.1587,0.158683,0.157504,0.159861,All
0.383427,0.366189,0.383427,0.382249,0.384606,0.164338,0.164353,0.164338,0.163159,0.165516,All
0.38343,0.36626,0.38343,0.382251,0.384609,0.166214,0.166229,0.166214,0.165035,0.167392,All
0.383486,0.367715,0.383486,0.382308,0.384665,0.173745,0.173758,0.173745,0.172566,0.174923,All
0.383489,0.367784,0.383489,0.38231,0.384668,0.177545,0.177557,0.177545,0.176367,0.178724,All
0.383545,0.36924,0.383545,0.382367,0.384724,0.181276,0.181287,0.181276,0.180097,0.182454,All
0.383548,0.369308,0.383548,0.382369,0.384727,0.188807,0.188815,0.188807,0.187628,0.189985,All
0.383604,0.370652,0.383604,0.382426,0.384783,0.191814,0.191822,0.191814,0.190635,0.192993,All
0.383607,0.370699,0.383607,0.382428,0.384785,0.196338,0.196344,0.196338,0.195159,0.197517,All
0.383663,0.371739,0.383663,0.382485,0.384842,0.203869,0.203873,0.203869,0.20269,0.205048,All
0.383666,0.371784,0.383666,0.382487,0.384844,0.20723,0.207233,0.20723,0.206051,0.208408,All
0.383722,0.372686,0.383722,0.382544,0.384901,0.2114,0.211402,0.2114,0.210221,0.212579,All
0.383725,0.372716,0.383725,0.382546,0.384903,0.218931,0.218931,0.218931,0.217752,0.22011,All
0.383781,0.373419,0.383781,0.382603,0.38496,0.223884,0.223883,0.223884,0.222706,0.225063,All
0.383784,0.373448,0.383784,0.382605,0.384962,0.226462,0.22646,0.226462,0.225283,0.227641,All
0.38384,0.374005,0.38384,0.382662,0.385019,0.233993,0.233989,0.233993,0.232814,0.235172,All
0.383843,0.374023,0.383843,0.382664,0.385021,0.241524,0.241518,0.241524,0.240345,0.242703,All
0.383899,0.374451,0.383899,0.382721,0.385078,0.241877,0.241871,0.241877,0.240699,0.243056,All
0.383902,0.374466,0.383902,0.382723,0.38508,0.249055,0.249048,0.249055,0.247876,0.250234,All
0.383959,0.374885,0.383959,0.38278,0.385137,0.256586,0.256578,0.256586,0.255407,0.257765,All
0.38396,0.3749,0.38396,0.382782,0.385139,0.261316,0.261308,0.261316,0.260138,0.262495,All
0.384018,0.375321,0.384018,0.382839,0.385196,0.264117,0.264109,0.264117,0.262939,0.265296,All
0.384019,0.375334,0.384019,0.382841,0.385198,0.271648,0.271639,0.271648,0.27047,0.272827,All
0.384077,0.376032,0.384077,0.382898,0.385255,0.279179,0.27917,0.279179,0.278001,0.280358,All
0.384078,0.376053,0.384078,0.3829,0.385257,0.282318,0.282308,0.282318,0.281139,0.283497,All
0.384136,0.376772,0.384136,0.382957,0.385314,0.28671,0.286701,0.28671,0.285532,0.287889,All
0.384137,0.376791,0.384137,0.382959,0.385316,0.294241,0.294231,0.294241,0.293063,0.29542,All
0.384195,0.377915,0.384195,0.383016,0.385374,0.301772,0.301762,0.301772,0.300594,0.302951,All
0.384196,0.377945,0.384196,0.383018,0.385375,0.305007,0.304996,0.305007,0.303828,0.306186,All
0.384254,0.379291,0.384254,0.383075,0.385433,0.309303,0.309292,0.309303,0.308125,0.310482,All
0.384255,0.379326,0.384255,0.383077,0.385434,0.316834,0.316823,0.316834,0.315656,0.318013,All
0.384313,0.381229,0.384313,0.383134,0.385492,0.324365,0.324353,0.324365,0.323187,0.325544,All
0.384314,0.381267,0.384314,0.383135,0.385493,0.32952,0.329507,0.32952,0.328341,0.330698,All
0.384372,0.383603,0.384372,0.383194,0.385551,0.331896,0.331884,0.331896,0.330718,0.333075,All
0.384373,0.383637,0.384373,0.383194,0.385552,0.339427,0.339415,0.339427,0.338249,0.340606,All
0.384431,0.385642,0.384431,0.383253,0.38561,0.346959,0.346945,0.346959,0.34578,0.348137,All
0.384432,0.385655,0.384432,0.383253,0.385611,0.35449,0.354486,0.35449,0.353311,0.355668,All
0.38449,0.386587,0.38449,0.383312,0.385669,0.356003,0.356006,0.356003,0.354824,0.357181,All
0.384491,0.386587,0.384491,0.383312,0.38567,0.362021,0.362054,0.362021,0.360842,0.363199,All
0.38455,0.386166,0.38455,0.383371,0.385728,0.369552,0.369628,0.369552,0.368373,0.37073,All
0.38455,0.386168,0.38455,0.383371,0.385729,0.377083,0.377209,0.377083,0.375904,0.378261,All
0.384609,0.388213,0.384609,0.38343,0.385787,0.384614,0.384659,0.384614,0.383435,0.385792,All
