popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.413104,0.360154,0.413104,0.411424,0.414784,0.249676,0.234219,0.249676,0.247996,0.251357,All
0.413204,0.362369,0.413204,0.411524,0.414884,0.250224,0.234745,0.250224,0.248544,0.251904,All
0.413212,0.362548,0.413212,0.411532,0.414892,0.254447,0.238799,0.254447,0.252767,0.256127,All
0.413311,0.364934,0.413311,0.411631,0.414991,0.254514,0.238863,0.254514,0.252834,0.256194,All
0.413319,0.365142,0.413319,0.411639,0.414999,0.258877,0.243051,0.258877,0.257196,0.260557,All
0.413419,0.367648,0.413419,0.411738,0.415099,0.259218,0.243379,0.259218,0.257538,0.260898,All
0.413427,0.36786,0.413427,0.411747,0.415107,0.263314,0.247312,0.263314,0.261634,0.264994,All
0.413526,0.370363,0.413526,0.411846,0.415206,0.263989,0.247959,0.263989,0.262309,0.265669,All
0.413535,0.370578,0.413535,0.411854,0.415215,0.267828,0.251645,0.267828,0.266148,0.269508,All
0.413634,0.373139,0.413634,0.411953,0.415314,0.26876,0.252539,0.26876,0.26708,0.27044,All
0.413642,0.37337,0.413642,0.411962,0.415322,0.272419,0.256052,0.272419,0.270739,0.274099,All
0.413741,0.376026,0.413741,0.412061,0.415421,0.273531,0.25712,0.273531,0.271851,0.275211,All
0.41375,0.376259,0.41375,0.41207,0.41543,0.277089,0.260536,0.277089,0.275409,0.278769,All
0.413849,0.378933,0.413849,0.412169,0.415529,0.278302,0.2617,0.278302,0.276621,0.279982,All
0.413857,0.379168,0.413857,0.412177,0.415538,0.281839,0.265096,0.281839,0.280159,0.283519,All
0.413956,0.381833,0.413956,0.412276,0.415637,0.283072,0.26628,0.283072,0.281392,0.284753,All
0.413965,0.382069,0.413965,0.412285,0.415645,0.28667,0.269734,0.28667,0.28499,0.28835,All
0.414064,0.38464,0.414064,0.412384,0.415744,0.287843,0.27086,0.287843,0.286163,0.289523,All
0.414073,0.384866,0.414073,0.412393,0.415753,0.291584,0.274452,0.291584,0.289904,0.293264,All
0.414172,0.387434,0.414172,0.412492,0.415852,0.292614,0.27544,0.292614,0.290934,0.294294,All
0.41418,0.387659,0.41418,0.4125,0.415861,0.296583,0.27925,0.296583,0.294902,0.298263,All
0.414279,0.390223,0.414279,0.412599,0.41596,0.297385,0.28002,0.297385,0.295705,0.299065,All
0.414288,0.390434,0.414288,0.412608,0.415968,0.301667,0.284131,0.301667,0.299986,0.303347,All
0.414387,0.39274,0.414387,0.412707,0.416067,0.302156,0.284601,0.302156,0.300476,0.303836,All
0.414396,0.392933,0.414396,0.412715,0.416076,0.306838,0.289095,0.306838,0.305158,0.308518,All
0.414495,0.395182,0.414495,0.412815,0.416175,0.306927,0.289181,0.306927,0.305247,0.308607,All
0.414503,0.395373,0.414503,0.412823,0.416183,0.311698,0.293761,0.311698,0.310017,0.313378,All
0.414603,0.397519,0.414603,0.412922,0.416283,0.312098,0.294145,0.312098,0.310418,0.313778,All
0.414611,0.397675,0.414611,0.412931,0.416291,0.316468,0.298341,0.316468,0.314788,0.318148,All
0.41471,0.399564,0.41471,0.41303,0.416391,0.317448,0.299281,0.317448,0.315767,0.319128,All
0.414718,0.399716,0.414718,0.413038,0.416399,0.321239,0.302921,0.321239,0.319559,0.322919,All
0.414818,0.401369,0.414818,0.413138,0.416498,0.322889,0.304505,0.322889,0.321209,0.324569,All
0.414826,0.401471,0.414826,0.413146,0.416506,0.32601,0.307501,0.32601,0.32433,0.32769,All
0.414926,0.402774,0.414926,0.413246,0.416606,0.328424,0.309819,0.328424,0.326744,0.330104,All
0.414934,0.402873,0.414934,0.413254,0.416614,0.330781,0.312082,0.330781,0.329101,0.332461,All
0.415034,0.404179,0.415034,0.413354,0.416714,0.334054,0.315224,0.334054,0.332374,0.335734,All
0.415041,0.404275,0.415041,0.413361,0.416722,0.335552,0.316662,0.335552,0.333872,0.337232,All
0.415142,0.405429,0.415142,0.413462,0.416822,0.339781,0.320722,0.339781,0.3381,0.341461,All
0.415149,0.40548,0.415149,0.413469,0.416829,0.340323,0.321242,0.340323,0.338642,0.342003,All
0.41525,0.406119,0.41525,0.41357,0.41693,0.345093,0.325822,0.345093,0.343413,0.346774,All
0.415257,0.406152,0.415257,0.413576,0.416937,0.345605,0.326313,0.345605,0.343925,0.347285,All
0.415358,0.406458,0.415358,0.413678,0.417038,0.349864,0.330402,0.349864,0.348184,0.351544,All
0.415364,0.406468,0.415364,0.413684,0.417044,0.351529,0.332001,0.351529,0.349849,0.35321,All
0.415466,0.40654,0.415466,0.413786,0.417146,0.354635,0.334982,0.354635,0.352955,0.356315,All
0.415472,0.40654,0.415472,0.413792,0.417152,0.357555,0.339079,0.357555,0.355875,0.359236,All
0.415574,0.406549,0.415574,0.413894,0.417254,0.359406,0.342223,0.359406,0.357726,0.361086,All
0.41558,0.406551,0.41558,0.413899,0.41726,0.363685,0.349492,0.363685,0.362005,0.365365,All
0.415682,0.406594,0.415682,0.414002,0.417362,0.364177,0.350328,0.364177,0.362497,0.365857,All
0.415687,0.406605,0.415687,0.414007,0.417367,0.368948,0.358432,0.368948,0.367268,0.370628,All
0.41579,0.406997,0.41579,0.41411,0.41747,0.369919,0.360082,0.369919,0.368239,0.371599,All
0.415795,0.407021,0.415795,0.414115,0.417475,0.373719,0.366537,0.373719,0.372038,0.375399,All
0.415898,0.407632,0.415898,0.414218,0.417578,0.37626,0.370547,0.37626,0.37458,0.37794,All
0.415902,0.407679,0.415902,0.414222,0.417583,0.378489,0.373921,0.378489,0.376809,0.38017,All
0.416006,0.408866,0.416006,0.414326,0.417686,0.38271,0.379968,0.38271,0.38103,0.38439,All
0.41601,0.408921,0.41601,0.41433,0.41769,0.38326,0.380717,0.38326,0.38158,0.38494,All
0.416114,0.410859,0.416114,0.414434,0.417795,0.388031,0.387187,0.388031,0.386351,0.389711,All
0.416118,0.41093,0.416118,0.414438,0.417798,0.38927,0.388736,0.38927,0.38759,0.390951,All
0.416223,0.413605,0.416223,0.414543,0.417903,0.392802,0.393063,0.392802,0.391122,0.394482,All
0.416225,0.413673,0.416225,0.414545,0.417905,0.395943,0.396554,0.395943,0.394263,0.397623,All
0.416331,0.416187,0.416331,0.414651,0.418011,0.397573,0.398322,0.397573,0.395893,0.399253,All
0.416333,0.416229,0.416333,0.414653,0.418013,0.402344,0.403237,0.402344,0.400664,0.404024,All
0.416439,0.417279,0.416439,0.414759,0.418119,0.402731,0.403604,0.402731,0.40105,0.404411,All
0.416441,0.417277,0.416441,0.41476,0.418121,0.407114,0.407413,0.407114,0.405434,0.408795,All
0.416547,0.416624,0.416547,0.414867,0.418228,0.409634,0.40936,0.409634,0.407954,0.411314,All
0.416548,0.416621,0.416548,0.414868,0.418228,0.411885,0.41105,0.411885,0.410205,0.413565,All
0.416656,0.418769,0.416656,0.414976,0.418336,0.416656,0.416481,0.416656,0.414976,0.418336,All
