time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
112.1,-0.287808,112.1,-0.0443916,112.1,-0.287309,14.2244,0.00991705,14.9956,0.0459877,14.2244,-0.00577524,All
112.435,-0.290005,112.435,-0.0447748,112.435,-0.289386,14.741,0.00462589,15.5411,0.042184,14.741,-0.0127588,All
114.967,-0.30659,114.967,-0.0476674,114.967,-0.305064,14.8006,0.00402064,15.6329,0.0414284,14.8006,-0.0135585,All
116.336,-0.315562,116.336,-0.0492322,116.336,-0.313545,15.2576,0.000409415,16.2701,0.0352993,15.2576,-0.0185027,All
117.833,-0.325372,117.833,-0.0509433,117.833,-0.322819,15.7257,-0.0028197,16.9073,0.0282099,15.7257,-0.0230254,All
120.372,-0.342006,120.372,-0.0538443,120.372,-0.338543,15.7742,-0.00315385,17.0228,0.026865,15.7742,-0.0234935,All
120.7,-0.34406,120.7,-0.0542792,120.7,-0.340496,16.2908,-0.00671711,17.5446,0.0205237,16.2908,-0.0284842,All
123.567,-0.360131,123.567,-0.0592601,123.567,-0.356037,16.7087,-0.00916115,18.1818,0.0125478,16.7087,-0.0320167,All
124.548,-0.365452,124.548,-0.0610848,124.548,-0.361226,16.8074,-0.00939006,18.6457,0.00679326,16.8074,-0.0324498,All
126.433,-0.375585,126.433,-0.0646669,126.433,-0.371142,17.324,-0.00903796,18.819,0.00468536,17.324,-0.0329332,All
128.869,-0.388528,128.869,-0.0694445,128.869,-0.383881,17.7532,-0.00788575,19.4563,-0.00244577,17.7532,-0.0323454,All
129.3,-0.390813,129.3,-0.0703091,129.3,-0.386141,17.8406,-0.00746807,20.0935,-0.00878356,17.8406,-0.0320152,All
132.167,-0.406126,132.167,-0.0761052,132.167,-0.401337,18.3572,-0.0030861,20.4233,-0.0114968,18.3572,-0.0278618,All
133.34,-0.412471,133.34,-0.0784859,133.34,-0.407652,18.8629,0.00381599,20.7307,-0.0140255,18.8629,-0.020789,All
135.033,-0.421874,135.033,-0.0818949,135.033,-0.41703,18.8739,0.00402835,21.368,-0.0173853,18.8739,-0.0205632,All
137.9,-0.446956,137.9,-0.0847873,137.9,-0.441592,19.3905,0.0140556,22.0052,-0.0190412,19.3905,-0.00989984,All
137.966,-0.447613,137.966,-0.0848282,137.966,-0.442232,19.9071,0.024145,22.3705,-0.0190452,19.9071,0.000928304,All
140.767,-0.475568,140.767,-0.0865685,140.767,-0.469496,20.042,0.0268052,22.6424,-0.0187113,20.042,0.0038228,All
142.752,-0.495385,142.752,-0.0878022,142.752,-0.488823,20.4237,0.03433,23.2797,-0.0172388,20.4237,0.0120101,All
143.634,-0.504179,143.634,-0.0883497,143.634,-0.4974,20.9403,0.0445151,23.9169,-0.0128602,20.9403,0.023092,All
146.5,-0.53279,146.5,-0.0901309,146.5,-0.525305,21.2948,0.0515044,24.5033,-0.00851404,21.2948,0.0306967,All
147.705,-0.544814,147.705,-0.0908794,147.705,-0.537031,21.4569,0.0547002,24.5542,-0.00813675,21.4569,0.0341738,All
149.367,-0.561402,149.367,-0.0919121,149.367,-0.553209,21.9735,0.0632466,25.1914,-0.00215853,21.9735,0.0434744,All
152.234,-0.590013,152.234,-0.0936933,152.234,-0.581114,22.4901,0.0653782,25.8286,0.00601237,22.4901,0.0457582,All
152.829,-0.595958,152.829,-0.0940633,152.829,-0.586912,22.6259,0.0648714,26.4659,0.0155092,22.6259,0.0451785,All
155.1,-0.618624,155.1,-0.0954744,155.1,-0.609018,23.0067,0.0627685,26.8394,0.0225174,23.0067,0.042798,All
157.967,-0.647236,157.967,-0.0972556,157.967,-0.636923,23.5233,0.0534438,27.1031,0.0283121,23.5233,0.0323908,All
158.131,-0.648876,158.131,-0.0973577,158.131,-0.638523,24.0399,0.0362537,27.7403,0.0423133,24.0399,0.0132444,All
160.834,-0.675847,160.834,-0.0990368,160.834,-0.664827,24.0402,0.0362417,28.3776,0.0563146,24.0402,0.013231,All
163.617,-0.703631,163.617,-0.100766,163.617,-0.691924,24.5566,0.00630701,29.0148,0.0703158,24.5566,-0.0201059,All
163.7,-0.704458,163.7,-0.100818,163.7,-0.692732,25.0732,-0.0522571,29.3982,0.0804324,25.0732,-0.0853558,All
166.567,-0.73307,166.567,-0.102599,166.567,-0.720636,25.543,-0.105513,29.652,0.088464,25.543,-0.144691,All
169.294,-0.766577,169.294,-0.102102,169.294,-0.753003,25.5898,-0.110821,30.2893,0.108626,25.5898,-0.150606,All
169.434,-0.768999,169.434,-0.101831,169.434,-0.755314,26.1064,-0.169385,30.9265,0.128788,26.1064,-0.215855,All
172.3,-0.821889,172.3,-0.0951045,172.3,-0.805656,26.623,-0.227949,31.5637,0.14895,26.623,-0.281105,All
175.167,-0.879398,175.167,-0.0866956,175.167,-0.860225,27.1396,-0.286514,32.201,0.169112,27.1396,-0.346355,All
