popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
2.26431,2.07868,2.26431,1.60529,2.92333,0.924626,0.936103,0.924626,0.265609,1.58364,All
2.36785,2.1692,2.36785,1.70883,3.02687,0.977191,0.985268,0.977191,0.318174,1.63621,All
2.42439,2.21863,2.42439,1.76537,3.08341,1.00054,1.00719,1.00054,0.341527,1.65956,All
2.47613,2.26603,2.47613,1.81711,3.13514,1.08269,1.08433,1.08269,0.423678,1.74171,All
2.58935,2.37498,2.58935,1.93033,3.24837,1.17159,1.1679,1.17159,0.512574,1.83061,All
2.62665,2.41087,2.62665,1.96763,3.28567,1.22234,1.21608,1.22234,0.563319,1.88135,All
2.70776,2.48891,2.70776,2.04874,3.36677,1.26779,1.25942,1.26779,0.60877,1.9268,All
2.82891,2.60909,2.82891,2.1699,3.48793,1.37188,1.35867,1.37188,0.712863,2.0309,All
2.83157,2.61179,2.83157,2.17256,3.49059,1.46748,1.44982,1.46748,0.808464,2.1265,All
2.96105,2.74558,2.96105,2.30204,3.62007,1.48452,1.46607,1.48452,0.825503,2.14354,All
3.03117,2.81804,3.03117,2.37216,3.69019,1.60641,1.58351,1.60641,0.947392,2.26543,All
3.09645,2.88549,3.09645,2.43744,3.75547,1.71263,1.68614,1.71263,1.05361,2.37164,All
3.23344,3.0292,3.23344,2.57442,3.89245,1.73831,1.71095,1.73831,1.07929,2.39732,All
3.23804,3.03407,3.23804,2.57903,3.89706,1.88103,1.84984,1.88103,1.22201,2.54005,All
3.38611,3.19136,3.38611,2.72709,4.04513,1.95777,1.92476,1.95777,1.29875,2.61679,All
3.4357,3.24434,3.4357,2.77668,4.09471,2.03548,2.00098,2.03548,1.37646,2.69449,All
3.54095,3.35736,3.54095,2.88193,4.19996,2.2026,2.16553,2.2026,1.54358,2.86162,All
3.63796,3.46181,3.63796,2.97894,4.29698,2.20292,2.16584,2.20292,1.5439,2.86193,All
3.70286,3.53188,3.70286,3.04385,4.36188,2.38345,2.34489,2.38345,1.72443,3.04247,All
3.84022,3.68152,3.84022,3.1812,4.49924,2.44806,2.4093,2.44806,1.78904,3.10708,All
3.87218,3.71634,3.87218,3.21317,4.5312,2.57915,2.53996,2.57915,1.92013,3.23816,All
4.04248,3.90186,4.04248,3.38347,4.7015,2.69321,2.65444,2.69321,2.03419,3.35222,All
4.04925,3.90923,4.04925,3.39023,4.70826,2.79091,2.75257,2.79091,2.13189,3.44993,All
4.23441,4.11095,4.23441,3.57539,4.89342,2.93835,2.90132,2.93835,2.27933,3.59737,All
4.24474,4.12221,4.24474,3.58573,4.90376,3.02006,2.9839,3.02006,2.36105,3.67908,All
4.42804,4.32272,4.42804,3.76902,5.08705,3.1835,3.1497,3.1835,2.52448,3.84251,All
4.44701,4.34349,4.44701,3.78799,5.10602,3.26803,3.23571,3.26803,2.60901,3.92705,All
4.63052,4.54424,4.63052,3.9715,5.28953,3.42864,3.39954,3.42864,2.76962,4.08766,All
4.64927,4.56474,4.64927,3.99025,5.30828,3.53635,3.50959,3.53635,2.87734,4.19537,All
4.84226,4.77534,4.84226,4.18324,5.50127,3.67379,3.65042,3.67379,3.01477,4.3328,All
4.85153,4.78544,4.85153,4.19251,5.51055,3.82671,3.80712,3.82671,3.1677,4.48573,All
5.05379,5.00515,5.05379,4.39477,5.71281,3.91893,3.90178,3.91893,3.25991,4.57795,All
5.06368,5.01586,5.06368,4.40466,5.72269,4.14091,4.12982,4.14091,3.48189,4.79993,All
5.25605,5.2233,5.25605,4.59704,5.91507,4.16408,4.15363,4.16408,3.50506,4.82309,All
5.29522,5.26529,5.29522,4.63621,5.95424,4.40922,4.40551,4.40922,3.75021,5.06824,All
5.45831,5.43935,5.45831,4.7993,6.11733,4.48091,4.47912,4.48091,3.82189,5.13992,All
5.53736,5.52297,5.53736,4.87834,6.19638,4.65437,4.65712,4.65437,3.99535,5.31338,All
5.66058,5.65331,5.66058,5.00156,6.31959,4.84882,4.85628,4.84882,4.1898,5.50783,All
5.79057,5.79081,5.79057,5.13155,6.44958,4.89951,4.90814,4.89951,4.2405,5.55853,All
5.86284,5.86726,5.86284,5.20382,6.52185,5.14466,5.15821,5.14466,4.48564,5.80367,All
6.05535,6.07013,6.05535,5.39634,6.71437,5.24694,5.26233,5.24694,4.58792,5.90595,All
6.0651,6.08032,6.0651,5.40608,6.72412,5.3898,5.40733,5.3898,4.73079,6.04882,All
6.26736,6.29091,6.26736,5.60834,6.92638,5.63495,5.65557,5.63495,4.97593,6.29396,All
6.33225,6.35839,6.33225,5.67323,6.99126,5.67774,5.6989,5.67774,5.01873,6.33676,All
6.46962,6.50015,6.46962,5.81061,7.12864,5.88009,5.903,5.88009,5.22108,6.53911,All
6.6218,6.65715,6.6218,5.96278,7.28082,6.12524,6.14952,6.12524,5.46622,6.78425,All
6.67188,6.70873,6.67188,6.01287,7.3309,6.14392,6.16829,6.14392,5.48491,6.80294,All
6.87415,6.91582,6.87415,6.21513,7.53316,6.37038,6.3953,6.37038,5.71137,7.0294,All
6.9246,6.96731,6.9246,6.26558,7.58361,6.61553,6.6404,6.61553,5.95651,7.27454,All
7.07641,7.12188,7.07641,6.41739,7.73542,6.64838,6.67319,6.64838,5.98936,7.3074,All
7.24124,7.28938,7.24124,6.58222,7.90025,6.86067,6.88483,6.86067,6.20166,7.51969,All
7.27867,7.32741,7.27867,6.61965,7.93769,7.10582,7.1286,7.10582,6.4468,7.76483,All
7.48093,7.53287,7.48093,6.82191,8.13995,7.19425,7.21649,7.19425,6.53524,7.85327,All
7.57236,7.62618,7.57236,6.91334,8.23137,7.35096,7.37207,7.35096,6.69195,8.00998,All
7.68319,7.73961,7.68319,7.02418,8.34221,7.59611,7.61497,7.59611,6.93709,8.25512,All
7.88545,7.94659,7.88545,7.22644,8.54447,7.78495,7.80186,7.78495,7.12593,8.44396,All
7.91862,7.98053,7.91862,7.2596,8.57763,7.84125,7.85756,7.84125,7.18224,8.50027,All
8.08772,8.15358,8.08772,7.4287,8.74673,8.0864,8.09998,8.0864,7.42738,8.74541,All
8.28071,8.35378,8.28071,7.6217,8.93973,8.33154,8.34233,8.33154,7.67253,8.99056,All
8.28998,8.3635,8.28998,7.63096,8.94899,8.42414,8.43388,8.42414,7.76513,9.08316,All
8.49224,8.57563,8.49224,7.83322,9.15126,8.57669,8.58475,8.57669,7.91767,9.2357,All
8.65937,8.7532,8.65937,8.00035,9.31838,8.82183,8.82733,8.82183,8.16282,9.48085,All
8.6945,8.79085,8.6945,8.03548,9.35352,9.06698,9.07029,9.06698,8.40796,9.726,All
8.89676,9.0096,8.89676,8.23775,9.55578,9.11582,9.11874,9.11582,8.4568,9.77484,All
9.05533,9.18262,9.05533,8.39632,9.71435,9.31212,9.31361,9.31212,8.65311,9.97114,All
9.09902,9.23029,9.09902,8.44001,9.75804,9.55727,9.55757,9.55727,8.89825,10.2163,All
9.30129,9.44717,9.30129,8.64227,9.9603,9.80241,9.80219,9.80241,9.1434,10.4614,All
9.46941,9.62737,9.46941,8.81039,10.1284,9.86429,9.86409,9.86429,9.20527,10.5233,All
9.50355,9.66396,9.50355,8.84453,10.1626,10.0476,10.0478,10.0476,9.38854,10.7066,All
9.70581,9.88074,9.70581,9.04679,10.3648,10.2927,10.2945,10.2927,9.63369,10.9517,All
9.90241,10.0822,9.90241,9.2434,10.5614,10.5378,10.5427,10.5378,9.87883,11.1969,All
9.90807,10.0878,9.90807,9.24905,10.5671,10.6742,10.6809,10.6742,10.0152,11.3332,All
10.1103,10.2825,10.1103,9.45131,10.7693,10.783,10.7919,10.783,10.124,11.442,All
10.3126,10.4629,10.3126,9.65358,10.9716,11.0281,11.0431,11.0281,10.3691,11.6872,All
10.3552,10.4989,10.3552,9.69621,11.0142,11.2733,11.2962,11.2733,10.6143,11.9323,All
10.5149,10.6283,10.5149,9.85584,11.1739,11.5184,11.5524,11.5184,10.8594,12.1774,All
10.7171,10.7489,10.7171,10.0581,11.3761,11.5506,11.5861,11.5506,10.8916,12.2096,All
10.8287,10.8086,10.8287,10.1697,11.4878,11.7636,11.8086,11.7636,11.1046,12.4226,All
10.9194,10.857,10.9194,10.2604,11.5784,12.0087,12.0702,12.0087,11.3497,12.6677,All
11.1216,10.9651,11.1216,10.4626,11.7807,12.2539,12.3328,12.2539,11.5948,12.9129,All
11.3239,11.0732,11.3239,10.6649,11.9829,12.499,12.5954,12.499,11.84,13.158,All
