popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.602722,0.514795,0.602722,0.595115,0.610328,0.186789,0.187027,0.186789,0.179183,0.194396,All
0.602901,0.516189,0.602901,0.595294,0.610507,0.193917,0.19414,0.193917,0.18631,0.201524,All
0.60335,0.519816,0.60335,0.595743,0.610957,0.197732,0.197947,0.197732,0.190125,0.205339,All
0.603535,0.521307,0.603535,0.595928,0.611142,0.202188,0.202394,0.202188,0.194581,0.209795,All
0.603979,0.52501,0.603979,0.596372,0.611586,0.208674,0.208866,0.208674,0.201067,0.216281,All
0.604169,0.526597,0.604169,0.596562,0.611776,0.210812,0.211,0.210812,0.203205,0.218419,All
0.604609,0.530275,0.604609,0.597002,0.612215,0.219617,0.219786,0.219617,0.21201,0.227223,All
0.604803,0.531898,0.604803,0.597196,0.61241,0.219804,0.219973,0.219804,0.212197,0.22741,All
0.605239,0.535545,0.605239,0.597632,0.612846,0.229179,0.229328,0.229179,0.221572,0.236785,All
0.605437,0.537199,0.605437,0.59783,0.613044,0.230559,0.230706,0.230559,0.222952,0.238166,All
0.60587,0.540821,0.60587,0.598263,0.613477,0.238954,0.239083,0.238954,0.231347,0.24656,All
0.606071,0.5425,0.606071,0.598464,0.613678,0.241501,0.241625,0.241501,0.233894,0.249108,All
0.606502,0.546052,0.606502,0.598895,0.614108,0.249146,0.249254,0.249146,0.241539,0.256752,All
0.606705,0.547639,0.606705,0.599098,0.614312,0.252444,0.252545,0.252444,0.244837,0.26005,All
0.607134,0.550989,0.607134,0.599527,0.614741,0.259772,0.259858,0.259772,0.252165,0.267379,All
0.607339,0.552589,0.607339,0.599732,0.614946,0.263386,0.263465,0.263386,0.255779,0.270993,All
0.607767,0.555931,0.607767,0.60016,0.615374,0.270852,0.270915,0.270852,0.263245,0.278459,All
0.607973,0.55754,0.607973,0.600366,0.61558,0.274328,0.274384,0.274328,0.266722,0.281935,All
0.608401,0.560846,0.608401,0.600794,0.616007,0.282404,0.282444,0.282404,0.274798,0.290011,All
0.608607,0.562289,0.608607,0.601,0.616214,0.285271,0.285304,0.285271,0.277664,0.292878,All
0.609035,0.565102,0.609035,0.601428,0.616642,0.29445,0.294464,0.29445,0.286843,0.302056,All
0.609241,0.566457,0.609241,0.601634,0.616848,0.296213,0.296224,0.296213,0.288606,0.30382,All
0.60967,0.569276,0.60967,0.602063,0.617277,0.307009,0.306997,0.307009,0.299402,0.314615,All
0.609875,0.570578,0.609875,0.602268,0.617482,0.307156,0.307144,0.307156,0.299549,0.314762,All
0.610305,0.572913,0.610305,0.602699,0.617912,0.318098,0.318084,0.318098,0.310491,0.325705,All
0.610509,0.574018,0.610509,0.602902,0.618116,0.320103,0.320089,0.320103,0.312496,0.32771,All
0.610942,0.576273,0.610942,0.603335,0.618549,0.32904,0.329028,0.32904,0.321433,0.336647,All
0.611143,0.577208,0.611143,0.603536,0.61875,0.333756,0.333744,0.333756,0.32615,0.341363,All
0.611579,0.57905,0.611579,0.603972,0.619185,0.339983,0.339971,0.339983,0.332376,0.347589,All
0.611777,0.579839,0.611777,0.60417,0.619384,0.347992,0.347982,0.347992,0.340385,0.355599,All
0.612216,0.581464,0.612216,0.60461,0.619823,0.350925,0.350915,0.350925,0.343318,0.358532,All
0.612411,0.582126,0.612411,0.604804,0.620018,0.361867,0.361859,0.361867,0.354261,0.369474,All
0.612855,0.583582,0.612855,0.605248,0.620461,0.362834,0.362826,0.362834,0.355228,0.370441,All
0.613045,0.584208,0.613045,0.605439,0.620652,0.37281,0.372803,0.37281,0.365203,0.380417,All
0.613494,0.585635,0.613494,0.605887,0.6211,0.37831,0.378304,0.37831,0.370703,0.385917,All
0.613679,0.586217,0.613679,0.606073,0.621286,0.383752,0.383747,0.383752,0.376145,0.391359,All
0.614133,0.587641,0.614133,0.606526,0.62174,0.394446,0.394442,0.394446,0.386839,0.402053,All
0.614313,0.588206,0.614313,0.606707,0.62192,0.394695,0.39469,0.394695,0.387088,0.402301,All
0.614773,0.589688,0.614773,0.607167,0.62238,0.405637,0.405634,0.405637,0.39803,0.413244,All
0.614947,0.590304,0.614947,0.607341,0.622554,0.41127,0.411268,0.41127,0.403663,0.418877,All
0.615414,0.591959,0.615414,0.607808,0.623021,0.416579,0.416578,0.416579,0.408973,0.424186,All
0.615581,0.592568,0.615581,0.607975,0.623188,0.427522,0.427522,0.427522,0.419915,0.435128,All
0.616056,0.594557,0.616056,0.608449,0.623663,0.428811,0.428812,0.428811,0.421205,0.436418,All
0.616215,0.595229,0.616215,0.608609,0.623822,0.438464,0.438466,0.438464,0.430857,0.446071,All
0.616698,0.597522,0.616698,0.609091,0.624305,0.447101,0.447104,0.447101,0.439494,0.454708,All
0.61685,0.59831,0.61685,0.609243,0.624456,0.449406,0.449409,0.449406,0.4418,0.457013,All
0.617341,0.601082,0.617341,0.609734,0.624948,0.460349,0.460353,0.460349,0.452742,0.467956,All
0.617484,0.601955,0.617484,0.609877,0.62509,0.466171,0.466176,0.466171,0.458564,0.473778,All
0.617985,0.605199,0.617985,0.610378,0.625592,0.471291,0.471297,0.471291,0.463684,0.478898,All
0.618118,0.606085,0.618118,0.610511,0.625724,0.482234,0.482241,0.482234,0.474627,0.48984,All
0.618629,0.609497,0.618629,0.611022,0.626236,0.486054,0.486062,0.486054,0.478448,0.493661,All
0.618752,0.610315,0.618752,0.611145,0.626358,0.493176,0.493196,0.493176,0.485569,0.500783,All
0.619274,0.613727,0.619274,0.611667,0.626881,0.504118,0.504191,0.504118,0.496512,0.511725,All
0.619386,0.614393,0.619386,0.611779,0.626992,0.506786,0.506873,0.506786,0.499179,0.514392,All
0.61992,0.617362,0.61992,0.612313,0.627526,0.515061,0.515196,0.515061,0.507454,0.522667,All
0.62002,0.617882,0.62002,0.612413,0.627627,0.526003,0.526206,0.526003,0.518396,0.53361,All
0.620566,0.620114,0.620566,0.612959,0.628173,0.528401,0.528621,0.528401,0.520794,0.536008,All
0.620654,0.620389,0.620654,0.613047,0.628261,0.536945,0.537228,0.536945,0.529339,0.544552,All
0.621213,0.621676,0.621213,0.613606,0.62882,0.547888,0.548257,0.547888,0.540281,0.555495,All
0.621288,0.621837,0.621288,0.613681,0.628895,0.550939,0.551332,0.550939,0.543332,0.558545,All
0.621861,0.622953,0.621861,0.614254,0.629467,0.55883,0.559293,0.55883,0.551223,0.566437,All
0.621922,0.62307,0.621922,0.614315,0.629529,0.569773,0.570341,0.569773,0.562166,0.577379,All
0.622509,0.624886,0.622509,0.614902,0.630116,0.574437,0.575053,0.574437,0.566831,0.582044,All
0.622556,0.625053,0.622556,0.614949,0.630163,0.580715,0.581398,0.580715,0.573108,0.588322,All
0.623158,0.627605,0.623158,0.615551,0.630765,0.591657,0.592466,0.591657,0.584051,0.599264,All
0.62319,0.627799,0.62319,0.615583,0.630797,0.598938,0.599827,0.598938,0.591332,0.606545,All
0.623808,0.632447,0.623808,0.616201,0.631414,0.6026,0.603514,0.6026,0.594993,0.610206,All
0.623824,0.632574,0.623824,0.616217,0.631431,0.613542,0.614331,0.613542,0.605935,0.621149,All
0.624458,0.631635,0.624458,0.616851,0.632065,0.624484,0.624773,0.624484,0.616878,0.632091,All
