popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
51.9169,69.2631,51.9169,33.7019,70.132,23.112,10.0008,23.112,13.5722,32.6518,All
57.7908,75.9639,57.7908,37.7014,77.8801,27.8332,15.0546,27.8332,16.9794,38.687,All
66.4247,85.8134,66.4247,43.554,89.2953,33.5188,21.1369,33.5188,21.0021,46.0355,All
76.3485,96.7046,76.3485,50.254,102.443,40.3658,28.4457,40.3658,25.7703,54.9613,All
87.7549,108.438,87.7549,57.931,117.579,48.6115,37.2311,48.6115,31.4427,65.7803,All
100.865,121.515,100.865,66.7338,134.997,58.5415,47.786,58.5415,38.2114,78.8716,All
101.484,122.122,101.484,67.1487,135.82,70.2104,60.16,70.2104,46.1128,94.3081,All
115.935,136.31,115.935,76.8329,155.037,70.5,60.4667,70.5,46.3084,94.6917,All
133.255,153.298,133.255,88.4243,178.086,84.9013,75.7111,84.9013,56.0123,113.79,All
151.051,171.179,151.051,100.322,201.781,102.244,94.0564,102.244,67.6586,136.83,All
153.164,173.332,153.164,101.733,204.594,123.13,116.163,123.13,81.6501,164.61,All
176.046,197.399,176.046,117.018,235.075,140.099,134.175,140.099,93.0011,187.198,All
200.618,223.694,200.618,133.421,267.816,148.283,142.873,148.283,98.4712,198.094,All
202.347,225.544,202.347,134.575,270.12,178.573,175.135,178.573,118.705,238.441,All
232.578,257.992,232.578,154.745,310.411,209.988,208.705,209.988,139.674,280.303,All
250.186,277.681,250.186,166.49,333.882,215.05,214.118,215.05,143.051,287.05,All
267.325,296.846,267.325,177.92,356.73,258.98,261.186,258.98,172.355,345.605,All
299.753,333.713,299.753,199.543,399.962,279.877,283.603,279.877,186.291,373.464,All
307.263,342.281,307.263,204.551,409.976,311.882,317.941,311.882,207.63,416.134,All
349.32,390.547,349.32,232.588,466.052,349.766,358.561,349.766,232.885,466.647,All
353.168,394.964,353.168,235.153,471.183,375.592,386.217,375.592,250.1,501.083,All
398.887,447.233,398.887,265.627,532.147,419.655,433.249,419.655,279.469,559.841,All
405.931,455.221,405.931,270.322,541.54,452.315,468.013,452.315,301.236,603.395,All
448.454,502.83,448.454,298.663,598.246,489.544,507.446,489.544,326.046,653.042,All
466.577,522.785,466.577,310.741,622.414,544.711,565.458,544.711,362.809,726.613,All
498.022,557.409,498.022,331.696,664.347,559.433,580.921,559.433,372.62,746.247,All
536.284,599.066,536.284,357.193,715.374,629.322,654.048,629.322,419.19,839.454,All
547.589,611.288,547.589,364.727,730.451,655.982,681.81,655.982,436.954,875.009,All
597.156,664.062,597.156,397.757,796.555,699.211,726.68,699.211,465.759,932.663,All
616.404,684.495,616.404,410.583,822.226,769.1,798.962,769.1,512.326,1025.87,All
646.723,716.678,646.723,430.785,862.661,789.981,820.501,789.981,526.239,1053.72,All
696.29,769.293,696.29,463.813,928.768,838.989,870.984,838.989,558.893,1119.09,All
708.495,782.249,708.495,471.945,945.045,908.878,942.845,908.878,605.458,1212.3,All
745.857,821.882,745.857,496.84,994.875,951.354,986.486,951.354,633.759,1268.95,All
795.425,874.48,795.425,529.866,1060.98,978.767,1014.64,978.767,652.023,1305.51,All
814.344,894.743,814.344,542.472,1086.22,1048.66,1086.45,1048.66,698.588,1398.72,All
844.992,927.568,844.992,562.892,1127.09,1118.54,1158.33,1118.54,745.152,1491.94,All
894.559,980.984,894.559,595.918,1193.2,1145.69,1186.28,1145.69,763.237,1528.14,All
936.006,1026.37,936.006,623.533,1248.48,1188.43,1230.44,1188.43,791.715,1585.15,All
944.126,1035.38,944.126,628.943,1259.31,1258.32,1302.84,1258.32,838.279,1678.37,All
993.693,1090.74,993.693,661.968,1325.42,1328.21,1375.3,1328.21,884.842,1771.58,All
1043.26,1147.99,1043.26,694.993,1391.53,1379.72,1428.98,1379.72,919.162,1840.29,All
1075.84,1185.77,1075.84,716.703,1434.99,1398.1,1448.19,1398.1,931.405,1864.8,All
1092.83,1205.46,1092.83,728.017,1457.64,1467.99,1521.38,1467.99,977.968,1958.01,All
1142.39,1263.7,1142.39,761.042,1523.75,1537.88,1594.84,1537.88,1024.53,2051.23,All
1191.96,1323.14,1191.96,794.066,1589.86,1607.77,1668.71,1607.77,1071.09,2144.44,All
1236.58,1376.63,1236.58,823.79,1649.36,1661.57,1725.8,1661.57,1106.94,2216.2,All
1241.53,1382.58,1241.53,827.09,1655.97,1677.66,1742.92,1677.66,1117.66,2237.66,All
1291.1,1442.01,1291.1,860.114,1722.08,1747.55,1817.66,1747.55,1164.22,2330.87,All
1340.66,1501.45,1340.66,893.138,1788.19,1817.43,1892.77,1817.43,1210.78,2424.09,All
1390.23,1560.89,1390.23,926.162,1854.3,1887.32,1967.89,1887.32,1257.34,2517.3,All
1421.32,1598.17,1421.32,946.874,1895.76,1957.21,2043.6,1957.21,1303.9,2610.52,All
1439.8,1620.33,1439.8,959.185,1920.41,2000.98,2091.18,2000.98,1333.06,2668.9,All
1489.37,1678.79,1489.37,992.209,1986.52,2027.1,2119.95,2027.1,1350.47,2703.74,All
1538.93,1736.35,1538.93,1025.23,2052.63,2096.99,2196.99,2096.99,1397.03,2796.95,All
1588.5,1792.69,1588.5,1058.26,2118.74,2166.88,2274.03,2166.88,1443.59,2890.17,All
1633.66,1843.47,1633.66,1088.35,2178.98,2236.77,2351.12,2236.77,1490.15,2983.38,All
1638.07,1848.3,1638.07,1091.28,2184.85,2306.66,2429.38,2306.66,1536.71,3076.6,All
1687.63,1902.01,1687.63,1124.3,2250.96,2376.55,2508.15,2376.55,1583.28,3169.82,All
1737.2,1953.86,1737.2,1157.33,2317.08,2409.73,2545.55,2409.73,1605.38,3214.07,All
1786.77,2004.01,1786.77,1190.35,2383.19,2446.43,2587.47,2446.43,1629.84,3263.03,All
1836.34,2051.62,1836.34,1223.37,2449.3,2516.32,2668.65,2516.32,1676.4,3356.25,All
1877.73,2090.44,1877.73,1250.95,2504.51,2586.21,2749.83,2586.21,1722.96,3449.46,All
1885.9,2097.81,1885.9,1256.4,2515.41,2656.1,2831.02,2656.1,1769.52,3542.68,All
1935.47,2128.41,1935.47,1289.42,2581.52,2725.99,2912.2,2725.99,1816.08,3635.9,All
1985.04,2151.5,1985.04,1322.44,2647.63,2795.88,2993.38,2795.88,1862.65,3729.11,All
2034.6,2174.59,2034.6,1355.46,2713.74,2865.77,3074.56,2865.77,1909.21,3822.33,All
2084.17,2197.68,2084.17,1388.49,2779.85,2901.97,3118.61,2901.97,1933.33,3870.62,All
2133.74,2220.77,2133.74,1421.51,2845.97,2935.66,3160.2,2935.66,1955.77,3915.55,All
2158.26,2232.2,2158.26,1437.85,2878.68,3005.55,3246.47,3005.55,2002.33,4008.76,All
2183.31,2243.86,2183.31,1454.53,2912.08,3075.44,3332.75,3075.44,2048.89,4101.98,All
2232.87,2266.95,2232.87,1487.56,2978.19,3145.32,3419.02,3145.32,2095.45,4195.19,All
2282.44,2290.04,2282.44,1520.58,3044.3,3215.21,3505.29,3215.21,2142.02,4288.41,All
2332.01,2313.13,2332.01,1553.6,3110.41,3285.1,3591.57,3285.1,2188.58,4381.63,All
2381.57,2336.22,2381.57,1586.63,3176.52,3354.99,3677.84,3354.99,2235.14,4474.84,All
2431.14,2359.31,2431.14,1619.65,3242.63,3424.88,3764.12,3424.88,2281.7,4568.06,All
2480.71,2382.4,2480.71,1652.67,3308.75,3494.77,3850.39,3494.77,2328.26,4661.28,All
