popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
1.39977,1.18276,1.39977,1.29171,1.50783,0.398108,0.371739,0.398108,0.290047,0.50617,All
1.40773,1.19623,1.40773,1.29967,1.51579,0.412584,0.386573,0.412584,0.304523,0.520645,All
1.41838,1.21432,1.41838,1.31032,1.52644,0.427266,0.401619,0.427266,0.319205,0.535327,All
1.42508,1.22564,1.42508,1.31702,1.53314,0.451866,0.426828,0.451866,0.343805,0.559927,All
1.437,1.2456,1.437,1.32894,1.54506,0.458559,0.433687,0.458559,0.350498,0.56662,All
1.44264,1.25504,1.44264,1.33457,1.5507,0.491148,0.467084,0.491148,0.383087,0.599209,All
1.45561,1.27678,1.45561,1.34755,1.56367,0.492143,0.468104,0.492143,0.384082,0.600205,All
1.46041,1.28481,1.46041,1.35235,1.56847,0.528188,0.505042,0.528188,0.420127,0.636249,All
1.47423,1.3072,1.47423,1.36617,1.58229,0.53043,0.507339,0.53043,0.422369,0.638491,All
1.4784,1.31385,1.4784,1.37034,1.58646,0.566872,0.544685,0.566872,0.458811,0.674933,All
1.49284,1.33653,1.49284,1.38478,1.6009,0.569712,0.547595,0.569712,0.461651,0.677773,All
1.49662,1.34236,1.49662,1.38856,1.60468,0.60839,0.587232,0.60839,0.500329,0.716451,All
1.51146,1.365,1.51146,1.40339,1.61952,0.608994,0.58785,0.608994,0.500933,0.717055,All
1.51506,1.37039,1.51506,1.407,1.62312,0.648276,0.628106,0.648276,0.540215,0.756337,All
1.53007,1.39266,1.53007,1.42201,1.63813,0.652948,0.632894,0.652948,0.544887,0.761009,All
1.53372,1.39808,1.53372,1.42566,1.64179,0.687558,0.668361,0.687558,0.579497,0.795619,All
1.54868,1.41982,1.54868,1.44062,1.65675,0.70077,0.681901,0.70077,0.592709,0.808831,All
1.55262,1.42548,1.55262,1.44456,1.66068,0.72684,0.708617,0.72684,0.618779,0.834901,All
1.5673,1.44662,1.5673,1.45924,1.67536,0.752094,0.734498,0.752094,0.644033,0.860155,All
1.57175,1.45303,1.57175,1.46369,1.67981,0.766122,0.748873,0.766122,0.658061,0.874183,All
1.58591,1.47343,1.58591,1.47785,1.69397,0.805404,0.788864,0.805404,0.697343,0.913465,All
1.59112,1.48092,1.59112,1.48305,1.69918,0.807178,0.790669,0.807178,0.699117,0.915239,All
1.60453,1.50015,1.60453,1.49647,1.71259,0.844686,0.828841,0.844686,0.736625,0.952747,All
1.61072,1.50902,1.61072,1.50266,1.71878,0.866295,0.850844,0.866295,0.758234,0.974356,All
1.62314,1.52691,1.62314,1.51508,1.7312,0.883968,0.868838,0.883968,0.775907,0.992029,All
1.63056,1.53772,1.63056,1.5225,1.73863,0.92325,0.90886,0.92325,0.815189,1.03131,All
1.64176,1.55404,1.64176,1.5337,1.74982,0.929742,0.915477,0.929742,0.821681,1.0378,All
1.65065,1.56703,1.65065,1.54259,1.75872,0.962532,0.948917,0.962532,0.854471,1.07059,All
1.66037,1.58146,1.66037,1.55231,1.76843,0.997837,0.984953,0.997837,0.889776,1.1059,All
1.67099,1.59743,1.67099,1.56293,1.77905,1.00181,0.989016,1.00181,0.893753,1.10987,All
1.67899,1.6096,1.67899,1.57092,1.78705,1.0411,1.02919,1.0411,0.933035,1.14916,All
1.69158,1.62906,1.69158,1.58352,1.79964,1.07092,1.05972,1.07092,0.962857,1.17898,All
1.6976,1.63842,1.6976,1.58954,1.80566,1.08038,1.06941,1.08038,0.972317,1.18844,All
1.71242,1.66159,1.71242,1.60436,1.82048,1.11966,1.10967,1.11966,1.0116,1.22772,All
1.71621,1.66753,1.71621,1.60815,1.82428,1.14935,1.14019,1.14935,1.04129,1.25741,All
1.73352,1.69461,1.73352,1.62546,1.84158,1.15894,1.15004,1.15894,1.05088,1.267,All
1.73483,1.69666,1.73483,1.62677,1.84289,1.19822,1.19052,1.19822,1.09016,1.30628,All
1.75344,1.72557,1.75344,1.64538,1.8615,1.23353,1.22695,1.23353,1.12547,1.34159,All
1.75488,1.72776,1.75488,1.64682,1.86294,1.23751,1.23107,1.23751,1.12944,1.34557,All
1.77206,1.75366,1.77206,1.664,1.88012,1.27679,1.27179,1.27679,1.16873,1.38485,All
1.7765,1.76021,1.7765,1.66844,1.88456,1.31607,1.31251,1.31607,1.20801,1.42413,All
1.79067,1.78087,1.79067,1.68261,1.89873,1.32387,1.32062,1.32387,1.21581,1.43193,All
1.79839,1.79172,1.79839,1.69033,1.90645,1.35535,1.35341,1.35535,1.24729,1.46341,All
1.80929,1.80656,1.80929,1.70123,1.91735,1.39463,1.39442,1.39463,1.28657,1.50269,All
1.82054,1.82122,1.82054,1.71248,1.92861,1.42083,1.42181,1.42083,1.31277,1.52889,All
1.8279,1.83065,1.8279,1.71984,1.93596,1.43392,1.43549,1.43392,1.32585,1.54198,All
1.84298,1.8496,1.84298,1.73491,1.95104,1.4732,1.47656,1.4732,1.36514,1.58126,All
1.84652,1.85392,1.84652,1.73845,1.95458,1.51248,1.51757,1.51248,1.40442,1.62054,All
1.86513,1.87654,1.86513,1.75707,1.97319,1.5249,1.53051,1.5249,1.41683,1.63296,All
1.86568,1.87721,1.86568,1.75762,1.97374,1.55176,1.55847,1.55176,1.4437,1.65982,All
1.88374,1.89919,1.88374,1.77568,1.99181,1.59104,1.59917,1.59104,1.48298,1.6991,All
1.88867,1.90523,1.88867,1.78061,1.99673,1.63033,1.63962,1.63033,1.52226,1.73839,All
1.90236,1.92224,1.90236,1.7943,2.01042,1.63658,1.64605,1.63658,1.52852,1.74464,All
1.91194,1.93441,1.91194,1.80388,2.02,1.66961,1.67978,1.66961,1.56155,1.77767,All
1.92097,1.94622,1.92097,1.81291,2.02903,1.70889,1.7196,1.70889,1.60083,1.81695,All
1.9355,1.96595,1.9355,1.82743,2.04356,1.74817,1.75927,1.74817,1.64011,1.85623,All
1.93959,1.97162,1.93959,1.83153,2.04765,1.75644,1.76758,1.75644,1.64838,1.8645,All
1.9582,1.9976,1.9582,1.85014,2.06626,1.78745,1.7987,1.78745,1.67939,1.89551,All
1.95934,1.9992,1.95934,1.85128,2.0674,1.82674,1.83803,1.82674,1.71867,1.9348,All
1.97682,2.02319,1.97682,1.86876,2.08488,1.86602,1.87733,1.86602,1.75796,1.97408,All
1.98348,2.03187,1.98348,1.87542,2.09154,1.88508,1.89645,1.88508,1.77702,1.99314,All
1.99543,2.04633,1.99543,1.88737,2.10349,1.9053,1.91679,1.9053,1.79724,2.01336,All
2.00792,2.05949,2.00792,1.89986,2.11598,1.94458,1.95682,1.94458,1.83652,2.05264,All
2.01405,2.06433,2.01405,1.90598,2.12211,1.98386,1.99785,1.98386,1.8758,2.09192,All
2.03266,2.07904,2.03266,1.9246,2.14072,2.02315,2.04091,2.02315,1.91508,2.13121,All
