time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
112.1,-0.31111,112.1,0.0227742,112.1,-0.281915,34.8578,-0.0724105,40.6838,-0.0290479,34.8578,-0.06371,All
112.435,-0.313382,112.435,0.0228602,112.435,-0.284182,36.0947,-0.0876644,42.4024,-0.0272795,36.0947,-0.0792426,All
114.967,-0.330537,114.967,0.0235094,114.967,-0.301293,36.9448,-0.0887846,43.6146,-0.0256256,36.9448,-0.0808649,All
116.336,-0.339817,116.336,0.0238605,116.336,-0.310549,37.3442,-0.0884841,44.121,-0.0248766,37.3442,-0.0808277,All
117.833,-0.349965,117.833,0.0242446,117.833,-0.320671,38.5936,-0.0875443,45.8396,-0.0211808,38.5936,-0.0807116,All
120.372,-0.367169,120.372,0.0248956,120.372,-0.337831,39.1566,-0.0871208,47.5523,-0.0170362,39.1566,-0.0806593,All
120.7,-0.369439,120.7,0.0248632,120.7,-0.340076,39.843,-0.0866045,47.5582,-0.0170196,39.843,-0.0805955,All
123.567,-0.390519,123.567,0.0221328,123.567,-0.360502,41.0925,-0.0856647,49.2768,-0.0121247,41.0925,-0.0804794,All
124.548,-0.398022,124.548,0.0208657,124.548,-0.367715,41.5009,-0.0853575,50.9954,-0.00663778,41.5009,-0.0804414,All
126.433,-0.412681,126.433,0.0181832,126.433,-0.381766,42.3419,-0.0847249,51.8455,-0.00376323,42.3419,-0.0803633,All
128.869,-0.432153,128.869,0.0142022,128.869,-0.400356,43.5913,-0.0837851,52.714,-0.000701232,43.5913,-0.0802472,All
129.3,-0.435695,129.3,0.0134157,129.3,-0.403727,43.9856,-0.0834885,54.4326,0.00576965,43.9856,-0.0802105,All
132.167,-0.459775,132.167,0.00782636,132.167,-0.426611,44.8407,-0.0828453,56.1512,0.0127929,44.8407,-0.080131,All
133.34,-0.46985,133.34,0.00540131,133.34,-0.436176,46.0902,-0.0819055,56.5263,0.014468,46.0902,-0.0800149,All
135.033,-0.484766,135.033,0.00173009,135.033,-0.450336,46.619,-0.0815077,57.8698,0.020469,46.619,-0.0799658,All
137.9,-0.513583,137.9,-0.00239953,137.9,-0.478657,47.3396,-0.0809656,59.5884,0.0288906,47.3396,-0.0798988,All
137.966,-0.514276,137.966,-0.0024755,137.966,-0.479345,48.589,-0.0800258,61.307,0.0380981,48.589,-0.0797827,All
140.767,-0.543755,140.767,-0.00571116,140.767,-0.508637,49.41,-0.0734538,61.6297,0.0398949,49.41,-0.074424,All
142.752,-0.564653,142.752,-0.00800488,142.752,-0.529402,49.8385,-0.0665201,63.0256,0.0480946,49.8385,-0.0685647,All
143.634,-0.573927,143.634,-0.0090228,143.634,-0.538617,51.0879,-0.0462224,64.7442,0.0591976,51.0879,-0.0514123,All
146.5,-0.604099,146.5,-0.0123344,146.5,-0.568598,52.3373,-0.0219305,66.4628,0.0711324,52.3373,-0.030917,All
147.705,-0.616778,147.705,-0.0137261,147.705,-0.581196,52.3682,-0.0213036,67.1938,0.0765364,52.3682,-0.0303884,All
149.367,-0.63427,149.367,-0.0156461,149.367,-0.598578,53.5868,-0.00807519,68.1814,0.0843644,53.5868,-0.020079,All
152.234,-0.664442,152.234,-0.0189577,152.234,-0.628558,54.8362,0.00187699,69.8999,0.09845,54.8362,-0.0128174,All
152.829,-0.670711,152.829,-0.0196458,152.829,-0.634787,55.5034,0.00719175,71.6185,0.116166,55.5034,-0.00893956,All
155.1,-0.694614,155.1,-0.0222693,155.1,-0.658538,56.0856,0.0118292,73.2603,0.13309,56.0856,-0.00555591,All
157.967,-0.724786,157.967,-0.025581,157.967,-0.688518,57.335,0.0217813,73.3371,0.133882,57.335,0.00170563,All
158.131,-0.726516,158.131,-0.0257709,158.131,-0.690237,58.5845,0.0317335,75.0557,0.151597,58.5845,0.00896716,All
160.834,-0.754957,160.834,-0.0288926,160.834,-0.718498,58.8264,0.0336604,76.7743,0.169313,58.8264,0.0103731,All
163.617,-0.784256,163.617,-0.0321084,163.617,-0.747611,59.8339,0.0416857,78.4929,0.190137,59.8339,0.0162287,All
163.7,-0.785129,163.7,-0.0322042,163.7,-0.748479,61.0833,0.0516378,79.8746,0.21062,61.0833,0.0234902,All
166.567,-0.815301,166.567,-0.0355159,166.567,-0.778459,62.3328,0.0258616,80.2115,0.215616,62.3328,-0.00102098,All
169.294,-0.845217,169.294,-0.0362302,169.294,-0.808909,62.3483,0.0252039,81.9301,0.241096,62.3483,-0.00162493,All
169.434,-0.846886,169.434,-0.0359936,169.434,-0.810687,63.5822,-0.0270678,83.6487,0.266576,63.5822,-0.0496215,All
172.3,-0.881452,172.3,-0.0296612,172.3,-0.84787,64.8316,-0.0929905,85.3673,0.292055,64.8316,-0.109701,All
175.167,-0.916491,175.167,-0.021199,175.167,-0.886113,66.081,-0.187376,87.0859,0.317535,66.081,-0.194917,All
