time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
1.18142,20.3293,0.00816644,0.683615,3.2406,8.29031,15.7202,25.7142,38.5348,59.1069,98.8003,217.135,All
1.37386,17.9415,0.00332707,0.534678,2.66572,7.25566,13.8823,22.6197,34.4844,53.1838,87.0358,189.801,All
1.56629,15.9169,0.00125102,0.411231,2.28316,6.38086,12.2562,20.3702,31.3252,47.7673,79.4584,175.01,All
1.75873,14.6317,0.000502688,0.322741,1.96373,5.6819,11.0394,18.7115,28.91,43.4315,73.6649,158.753,All
1.95117,13.4566,0.000197348,0.257473,1.75391,5.01876,10.0715,17.2116,26.8829,40.9481,69.4724,147.135,All
2.1436,12.4361,7.62242e-05,0.215061,1.53671,4.59473,9.26681,15.8552,24.9644,38.636,65.1971,138.389,All
2.33604,11.4928,2.28558e-05,0.171704,1.32615,4.20438,8.64715,14.7682,23.4332,36.797,61.6287,130.821,All
2.52848,10.7057,7.60217e-06,0.146062,1.16905,3.8222,8.09131,14.0106,22.2974,34.5043,58.5726,126.025,All
2.72091,9.95949,2.81362e-06,0.122046,1.06199,3.51812,7.54884,13.223,21.1032,32.9833,56.02,120.108,All
2.91335,9.41007,7.07531e-07,0.105178,0.971574,3.28419,7.10685,12.5787,20.2364,31.5194,53.4417,115.331,All
3.10579,8.96896,2.5504e-07,0.0934517,0.885444,3.00833,6.74808,11.7911,19.3171,30.047,51.3828,110.864,All
3.29822,8.4556,7.61648e-08,0.0799001,0.831183,2.77969,6.41487,11.261,18.4174,28.8719,49.3518,106.437,All
3.49066,8.05912,1.97739e-08,0.0671151,0.742931,2.61663,5.9808,10.7581,17.6111,27.9038,48.2634,102.949,All
3.6831,7.68365,5.48762e-09,0.0589945,0.688259,2.46449,5.66497,10.2422,16.8205,27.0523,46.6625,99.314,All
3.87553,7.33262,1.54833e-09,0.0528388,0.631575,2.26294,5.38857,9.81486,16.2164,26.1016,45.1033,96.7866,All
4.06797,7.05433,4.36495e-10,0.0463688,0.592999,2.14994,5.10145,9.36031,15.6916,25.3468,43.6318,93.8425,All
4.26041,6.79539,1.04108e-10,0.0417393,0.552589,2.03016,4.90099,8.9848,15.246,24.6532,42.0602,92.3786,All
4.45284,6.47717,2.38727e-11,0.0380442,0.518562,1.95015,4.67526,8.59987,14.6921,23.8747,41.0429,90.2572,All
4.64528,6.23842,5.47575e-12,0.0334149,0.481146,1.82668,4.48525,8.30296,14.168,23.1589,39.7795,88.2992,All
4.83772,5.97412,1.25635e-12,0.028619,0.438816,1.70626,4.24968,8.10275,13.7594,22.6305,38.7054,86.5687,All
5.03015,5.79593,2.8834e-13,0.0245894,0.409408,1.64782,4.08645,7.83699,13.3737,22.2187,37.7882,84.3804,All
5.22259,5.52685,6.61948e-14,0.0220677,0.387087,1.58076,3.85897,7.5989,13.0661,21.5962,36.7883,82.6551,All
5.41502,5.30863,1.52009e-14,0.0192225,0.352696,1.49667,3.71411,7.38423,12.6791,21.1567,36.0381,81.6233,All
5.60746,5.16241,3.49173e-15,0.017409,0.324782,1.39497,3.57435,7.16232,12.3661,20.6932,34.9813,79.9303,All
5.7999,4.99894,8.29338e-16,0.0149629,0.305719,1.33569,3.48104,6.94714,12.0134,20.281,34.3971,77.8851,All
5.99233,4.83443,2.01815e-16,0.01382,0.280987,1.28268,3.33814,6.75406,11.7116,19.7575,33.733,75.9857,All
6.18477,4.68917,4.91957e-17,0.0126163,0.26025,1.24033,3.2492,6.55659,11.4737,19.2887,33.0835,74.7232,All
6.37721,4.57267,1.2013e-17,0.0117109,0.24752,1.16946,3.11775,6.3719,11.2736,19.0193,32.5765,73.8181,All
6.56964,4.46314,2.93845e-18,0.0104903,0.233633,1.11388,2.99811,6.18584,10.9983,18.7006,31.9833,72.4413,All
6.76208,4.34151,7.04508e-19,0.00948957,0.21979,1.06712,2.90317,6.0454,10.7302,18.4034,31.4802,71.6501,All
6.95452,4.2292,1.65328e-19,0.0086192,0.208222,1.01547,2.78783,5.87408,10.537,17.995,30.9866,70.5772,All
7.14695,4.11174,3.9166e-20,0.00758421,0.193235,0.983651,2.66944,5.7388,10.259,17.5913,30.5089,69.5679,All
7.33939,3.99172,9.28119e-21,0.0068154,0.185413,0.952257,2.59323,5.58771,10.0161,17.2434,30.0689,68.4124,All
7.53183,3.88189,2.20004e-21,0.00593075,0.173023,0.903787,2.51041,5.43681,9.79286,16.9795,29.6225,67.4701,All
7.72426,3.7877,5.21666e-22,0.00513971,0.161866,0.887167,2.46829,5.30714,9.58468,16.7047,29.245,66.4262,All
7.9167,3.70827,1.23733e-22,0.00428837,0.150478,0.859871,2.40907,5.20619,9.48087,16.4403,28.8064,65.4902,All
