time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
60.4998,0.276595,60.4998,0.0624432,60.4998,0.253842,59.0924,-0.043252,41.6383,-0.0582666,59.0924,-0.0332353,All
60.855,0.268529,60.855,0.061363,60.855,0.247063,66.9703,-0.0304102,48.9261,-0.0450276,66.9703,-0.0200781,All
62.9662,0.220581,62.9662,0.0549418,62.9662,0.20677,73.6095,-0.020239,57.4894,-0.0278075,73.6095,-0.00957806,All
63.3665,0.21149,63.3665,0.0537243,63.3665,0.19913,75.8983,-0.0167858,67.5515,-0.00704433,75.8983,-0.00601203,All
65.1507,0.166914,65.1507,0.0476048,65.1507,0.160993,86.0166,-0.00338545,68.5347,-0.00502527,86.0166,0.00778315,All
66.2332,0.138063,66.2332,0.0436241,66.2332,0.135671,97.3851,0.00841629,79.3748,0.0166117,97.3851,0.019631,All
67.4109,0.108401,67.4109,0.0396435,67.4109,0.109379,97.4838,0.00850949,93.2674,0.0397032,97.4838,0.0197235,All
69.0998,0.0712941,69.0998,0.035012,69.0998,0.0758002,110.48,0.0160133,102.535,0.0518573,110.48,0.0265236,All
69.7496,0.0581933,69.7496,0.0334601,69.7496,0.0637811,121.161,0.0207128,109.592,0.0607503,121.161,0.0304605,All
71.9665,0.0204226,71.9665,0.0294853,71.9665,0.0281282,125.208,0.0224936,128.773,0.0795051,125.208,0.0319524,All
72.1695,0.0182462,72.1695,0.0293482,72.1695,0.0258787,141.9,0.0292115,136.534,0.0848834,141.9,0.0374036,All
74.6732,-0.00860534,74.6732,0.0276574,74.6732,-0.00187505,144.936,0.0292242,151.312,0.092284,144.936,0.0370415,All
74.8332,-0.0103209,74.8332,0.0275494,74.8332,-0.00364829,160.817,0.0279744,170.534,0.0970563,160.817,0.0336908,All
77.2639,-0.0363885,77.2639,0.0259079,77.2639,-0.0305916,168.712,0.0265188,177.795,0.0973181,168.712,0.0311018,All
77.6999,-0.0410645,77.6999,0.0256135,77.6999,-0.0354248,182.256,0.0223337,204.534,0.0954115,182.256,0.0248348,All
79.9444,-0.0651355,79.9444,0.0240978,79.9444,-0.0603045,192.488,0.0185894,208.914,0.0945413,192.488,0.0194703,All
80.5666,-0.071808,80.5666,0.0236776,80.5666,-0.0672013,206.554,0.0132498,238.534,0.0861683,206.554,0.0119007,All
82.7179,-0.0872183,82.7179,0.023232,82.7179,-0.0845001,216.263,0.00904731,245.479,0.0838707,216.263,0.00618007,All
83.4332,-0.0921852,83.4332,0.023055,83.4332,-0.0900494,234.09,0.00163517,272.534,0.0749955,234.09,-0.00386308,All
85.5876,-0.107183,85.5876,0.0223155,85.5876,-0.106513,240.039,-0.000624002,288.445,0.0704163,240.039,-0.0069282,All
86.2999,-0.112167,86.2999,0.0220058,86.2999,-0.11189,263.814,-0.00840636,306.534,0.0655836,263.814,-0.0175418,All
88.5569,-0.128035,88.5569,0.0208189,88.5569,-0.1287,265.298,-0.00887825,338.93,0.0580042,265.298,-0.018186,All
89.1666,-0.132342,89.1666,0.0204454,89.1666,-0.13318,287.59,-0.0151218,340.534,0.057678,287.59,-0.0267611,All
91.6292,-0.149801,91.6292,0.0187534,91.6292,-0.151047,300.665,-0.0182247,374.534,0.0514269,300.665,-0.0310607,All
92.0333,-0.152679,92.0333,0.0184364,92.0333,-0.153926,311.366,-0.0196463,398.251,0.0480652,311.366,-0.0331393,All
94.8081,-0.172481,94.8081,0.0161456,94.8081,-0.173521,335.141,-0.0220748,408.534,0.0468562,335.141,-0.0368171,All
94.9,-0.173138,94.9,0.0160656,94.9,-0.174163,340.748,-0.0226476,442.534,0.0435221,340.748,-0.0376845,All
97.7666,-0.193678,97.7666,0.0134245,97.7666,-0.193953,358.917,-0.0245034,467.956,0.0421105,358.917,-0.0404949,All
98.0973,-0.196051,98.0973,0.0131022,98.0973,-0.196202,382.693,-0.0269319,476.534,0.0416695,382.693,-0.0441727,All
100.633,-0.21428,100.633,0.0105259,100.633,-0.213207,386.175,-0.0271306,510.534,0.0407061,386.175,-0.0445118,All
101.501,-0.220516,101.501,0.00962625,101.501,-0.218974,406.468,-0.0267361,544.533,0.0412587,406.468,-0.0445173,All
103.5,-0.234899,103.5,0.00747967,103.5,-0.232025,430.244,-0.0247851,549.86,0.0413985,430.244,-0.0426692,All
105.022,-0.245749,105.022,0.00589218,105.022,-0.241422,437.657,-0.0241094,578.533,0.0421512,437.657,-0.0420092,All
106.367,-0.255302,106.367,0.00450491,106.367,-0.249548,454.019,-0.0224516,612.533,0.0439173,454.019,-0.0403478,All
108.665,-0.271633,108.665,0.00213354,108.665,-0.263437,477.795,-0.0186383,646.1,0.0465009,477.795,-0.0362132,All
109.233,-0.275667,109.233,0.00154766,109.233,-0.266868,496.003,-0.0150234,646.533,0.0465368,496.003,-0.0322089,All
112.1,-0.296033,112.1,-0.0014096,112.1,-0.284189,501.571,-0.0137919,680.533,0.0496067,501.571,-0.0308338,All
112.435,-0.298415,112.435,-0.0017555,112.435,-0.286215,525.346,-0.00758408,714.533,0.0533204,525.346,-0.0238464,All
114.967,-0.316398,114.967,-0.00436685,114.967,-0.30151,549.122,-0.000851456,748.533,0.0577325,549.122,-0.0162438,All
116.336,-0.326126,116.336,-0.00577945,116.336,-0.309783,562.127,0.00283115,759.184,0.0593293,562.127,-0.0120854,All
117.833,-0.336764,117.833,-0.0073241,117.833,-0.31883,572.898,0.00590138,782.533,0.0628299,572.898,-0.00862121,All
120.372,-0.354799,120.372,-0.00994302,120.372,-0.334169,596.673,0.0132813,816.533,0.0685062,596.673,-0.000375683,All
120.7,-0.35711,120.7,-0.0102577,120.7,-0.336105,620.449,0.0206612,850.533,0.0749497,620.449,0.00786984,All
123.567,-0.376939,123.567,-0.0124936,123.567,-0.352175,637.066,0.0258191,884.533,0.0826311,637.066,0.0136328,All
124.548,-0.383708,124.548,-0.0131829,124.548,-0.357642,644.224,0.0280411,892.061,0.084332,644.224,0.0161154,All
126.433,-0.396726,126.433,-0.014452,126.433,-0.368167,668,0.035421,918.533,0.0903125,668,0.0243609,All
128.869,-0.413601,128.869,-0.0159795,128.869,-0.381846,691.776,0.0428009,952.532,0.0979939,691.776,0.0326064,All
129.3,-0.416607,129.3,-0.0162328,129.3,-0.384296,715.551,0.0501808,986.532,0.107058,715.551,0.040852,All
132.167,-0.436787,132.167,-0.0178497,132.167,-0.400872,721.995,0.0521811,1020.53,0.116986,721.995,0.0430868,All
133.34,-0.445138,133.34,-0.0184868,133.34,-0.407793,739.327,0.0562999,1048.19,0.12543,739.327,0.0474996,All
135.033,-0.457401,135.033,-0.0193829,135.033,-0.418101,763.103,0.0608744,1054.53,0.127365,763.103,0.0522115,All
137.9,-0.483522,137.9,-0.0217474,137.9,-0.443728,786.878,0.0641222,1088.53,0.138306,786.878,0.0552838,All
137.966,-0.484169,137.966,-0.0218092,137.966,-0.444388,810.654,0.0663861,1122.53,0.150046,810.654,0.0571444,All
140.767,-0.511704,140.767,-0.0244414,140.767,-0.472496,818.247,0.0667208,1156.53,0.162534,818.247,0.0572605,All
142.752,-0.531224,142.752,-0.0263072,142.752,-0.492422,834.429,0.0665351,1190.53,0.177519,834.429,0.0564038,All
143.634,-0.539887,143.634,-0.0271353,143.634,-0.501265,858.205,0.0646664,1224.53,0.192894,858.205,0.0531875,All
146.5,-0.568069,146.5,-0.0298293,146.5,-0.530033,881.981,0.0611798,1231.66,0.196116,881.981,0.047988,All
147.705,-0.579912,147.705,-0.0309613,147.705,-0.542123,905.756,0.0548711,1258.53,0.208269,905.756,0.0393333,All
149.367,-0.596251,149.367,-0.0325232,149.367,-0.558802,927.331,0.0475677,1292.53,0.223645,927.331,0.0295487,All
152.234,-0.624433,152.234,-0.0352172,152.234,-0.58757,929.532,0.0461732,1326.53,0.23902,929.532,0.0277579,All
152.829,-0.630288,152.829,-0.0357769,152.829,-0.593548,953.307,0.0170794,1360.53,0.254395,953.307,-0.00869952,All
155.1,-0.652615,155.1,-0.0379111,155.1,-0.616339,977.083,-0.0120145,1394.53,0.271653,977.083,-0.0451569,All
157.967,-0.680797,157.967,-0.0406051,157.967,-0.645107,1000.86,-0.0411083,1428.53,0.293076,1000.86,-0.0816143,All
158.131,-0.682413,158.131,-0.0407595,158.131,-0.646757,1024.63,-0.0702022,1447.23,0.304856,1024.63,-0.118072,All
160.834,-0.708979,160.834,-0.043299,160.834,-0.673876,1048.41,-0.099296,1462.53,0.314499,1048.41,-0.154529,All
163.617,-0.736346,163.617,-0.045915,163.617,-0.701812,1050.96,-0.102413,1496.53,0.335922,1050.96,-0.158434,All
163.7,-0.737161,163.7,-0.045993,163.7,-0.702645,1072.19,-0.12839,1530.53,0.357345,1072.19,-0.190987,All
166.567,-0.765343,166.567,-0.0486869,166.567,-0.731413,1095.96,-0.157484,1564.53,0.378768,1095.96,-0.227444,All
169.294,-0.795534,169.294,-0.0520365,169.294,-0.76395,1119.74,-0.186578,1598.53,0.400191,1119.74,-0.263901,All
169.434,-0.797461,169.434,-0.0522966,169.434,-0.766196,1143.51,-0.215671,1632.53,0.421614,1143.51,-0.300359,All
172.3,-0.838631,172.3,-0.058078,172.3,-0.814813,1167.29,-0.244765,1666.53,0.443037,1167.29,-0.336816,All
175.167,-0.882184,175.167,-0.064507,175.167,-0.867075,1191.06,-0.273859,1700.53,0.46446,1191.06,-0.373274,All
