popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
300.665,330.313,300.665,234.093,367.237,374.534,381.584,374.534,291.875,457.193,All
311.366,341.631,311.366,242.467,380.265,398.251,405.508,398.251,310.417,486.085,All
335.141,366.724,335.141,261.067,409.215,408.534,415.86,408.534,318.456,498.612,All
340.748,372.642,340.748,265.453,416.043,442.534,450.043,442.534,345.03,540.037,All
358.917,391.817,358.917,279.663,438.171,467.956,475.544,467.956,364.897,571.014,All
382.693,416.91,382.693,298.254,467.131,476.534,484.148,476.534,371.6,581.467,All
386.175,420.588,386.175,300.976,471.373,510.534,518.229,510.534,398.166,622.901,All
406.468,442.073,406.468,316.841,496.096,544.533,552.326,544.533,424.729,664.338,All
430.244,467.486,430.244,335.425,525.063,549.86,557.67,549.86,428.89,670.83,All
437.657,475.422,437.657,341.219,534.095,578.533,586.436,578.533,451.289,705.777,All
454.019,492.979,454.019,354.007,554.032,612.533,620.626,612.533,477.847,747.219,All
477.795,518.88,477.795,372.586,583.004,646.1,654.506,646.1,504.065,788.135,All
496.003,538.98,496.003,386.813,605.192,646.533,654.944,646.533,504.404,788.663,All
501.571,545.183,501.571,391.163,611.978,680.533,689.347,680.533,530.958,830.108,All
525.346,572.18,525.346,409.739,640.953,714.533,723.876,714.533,557.512,871.554,All
549.122,599.466,549.122,428.314,669.93,748.533,758.543,748.533,584.064,913.002,All
562.127,614.39,562.127,438.473,685.78,759.184,769.447,759.184,592.382,925.987,All
572.898,626.769,572.898,446.887,698.908,782.533,793.349,782.533,610.615,954.451,All
596.673,654.631,596.673,465.459,727.887,816.533,828.274,816.533,637.165,995.9,All
620.449,682.493,620.449,484.03,756.867,850.533,863.357,850.533,663.715,1037.35,All
637.066,701.966,637.066,497.009,777.123,884.533,898.702,884.533,690.264,1078.8,All
644.224,710.355,644.224,502.6,785.848,892.061,906.529,892.061,696.142,1087.98,All
668,738.217,668,521.17,814.83,918.533,934.047,918.533,716.812,1120.25,All
691.776,766.078,691.776,539.739,843.813,952.532,969.392,952.532,743.359,1161.71,All
715.551,793.94,715.551,558.307,872.796,986.532,1005.04,986.532,769.906,1203.16,All
721.995,801.492,721.995,563.339,880.651,1020.53,1040.87,1020.53,796.453,1244.61,All
739.327,821.334,739.327,576.874,901.779,1048.19,1070.1,1048.19,818.052,1278.34,All
763.103,848.114,763.103,595.442,930.763,1054.53,1076.8,1054.53,822.999,1286.06,All
786.878,874.322,786.878,614.008,959.748,1088.53,1112.86,1088.53,849.545,1327.52,All
810.654,900.098,810.654,632.574,988.733,1122.53,1149.1,1122.53,876.091,1368.97,All
818.247,908.16,818.247,638.504,997.991,1156.53,1185.51,1156.53,902.636,1410.43,All
834.429,924.939,834.429,651.14,1017.72,1190.53,1222.51,1190.53,929.181,1451.88,All
858.205,948.877,858.205,669.706,1046.7,1224.53,1259.59,1224.53,955.726,1493.34,All
881.981,972.087,881.981,688.271,1075.69,1231.66,1267.36,1231.66,961.288,1502.02,All
905.756,994.02,905.756,706.836,1104.68,1258.53,1296.68,1258.53,982.271,1534.79,All
927.331,1013.2,927.331,723.682,1130.98,1292.53,1333.77,1292.53,1008.82,1576.25,All
929.532,1014.86,929.532,725.4,1133.66,1326.53,1370.86,1326.53,1035.36,1617.7,All
953.307,1026.3,953.307,743.964,1162.65,1360.53,1407.94,1360.53,1061.9,1659.16,All
977.083,1037.74,977.083,762.529,1191.64,1394.53,1445.49,1394.53,1088.45,1700.62,All
1000.86,1049.19,1000.86,781.092,1220.63,1428.53,1484.07,1428.53,1114.99,1742.07,All
1024.63,1060.63,1024.63,799.656,1249.61,1447.23,1505.28,1447.23,1129.59,1764.87,All
1048.41,1072.07,1048.41,818.219,1278.6,1462.53,1522.65,1462.53,1141.53,1783.53,All
1050.96,1073.29,1050.96,820.208,1281.71,1496.53,1561.22,1496.53,1168.08,1824.98,All
1072.19,1083.51,1072.19,836.783,1307.59,1530.53,1599.8,1530.53,1194.62,1866.44,All
1095.96,1094.95,1095.96,855.346,1336.58,1564.53,1638.37,1564.53,1221.16,1907.9,All
1119.74,1106.39,1119.74,873.909,1365.57,1598.53,1676.95,1598.53,1247.71,1949.35,All
1143.51,1117.83,1143.51,892.471,1394.55,1632.53,1715.52,1632.53,1274.25,1990.81,All
1167.29,1129.27,1167.29,911.034,1423.54,1666.53,1754.1,1666.53,1300.79,2032.27,All
1191.06,1140.71,1191.06,929.597,1452.53,1700.53,1792.68,1700.53,1327.34,2073.73,All
