popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
263.643,421.65,263.643,143.215,384.071,85.3364,-65.7868,85.3364,45.941,124.732,All
313.249,467.642,313.249,170.214,456.284,107.943,-39.9341,107.943,58.3308,157.556,All
333.287,485.818,333.287,181.118,485.456,136.539,-7.40425,136.539,73.9574,199.121,All
372.188,521.103,372.188,202.284,542.092,172.711,33.3477,172.711,93.6877,251.733,All
442.217,582.096,442.217,240.382,644.051,218.464,84.4533,218.464,118.616,318.312,All
525.422,658.382,525.422,285.642,765.201,276.339,148.518,276.339,150.126,402.552,All
624.282,758.623,624.282,339.414,909.151,349.545,229.26,349.545,189.964,509.125,All
663.594,799.531,663.594,360.794,966.393,442.145,331.447,442.145,240.343,643.946,All
741.744,880.855,741.744,403.298,1080.19,480.625,374.02,480.625,261.275,699.974,All
881.306,1029.22,881.306,479.199,1283.41,559.276,461.435,559.276,304.056,814.495,All
993.9,1159.49,993.9,540.431,1447.37,707.436,626.739,707.436,384.639,1030.23,All
1047.13,1221.07,1047.13,569.378,1524.88,894.847,837.157,894.847,486.563,1303.13,All
1244.15,1459.24,1244.15,676.522,1811.78,961.06,911.774,961.06,522.572,1399.55,All
1324.21,1559.01,1324.21,720.058,1928.36,1131.91,1105.02,1131.91,615.481,1648.33,All
1478.24,1751.88,1478.24,803.823,2152.66,1431.76,1445,1431.76,778.548,2084.98,All
1654.51,1973.85,1654.51,899.681,2409.35,1441.5,1456.05,1441.5,783.84,2099.15,All
1756.38,2101.41,1756.38,955.075,2557.68,1811.06,1874.86,1811.06,984.811,2637.31,All
1984.82,2381.35,1984.82,1079.3,2890.34,1921.93,2000.18,1921.93,1045.1,2798.76,All
2086.85,2502.56,2086.85,1134.78,3038.91,2290.84,2414,2290.84,1245.71,3335.96,All
2315.13,2773.75,2315.13,1258.92,3371.33,2402.37,2538.21,2402.37,1306.36,3498.37,All
2479.5,2965.18,2479.5,1348.31,3610.69,2882.8,3072.87,2882.8,1567.62,4197.98,All
2645.43,3153.74,2645.43,1438.54,3852.33,2897.71,3089.36,2897.71,1575.73,4219.7,All
2946.03,3483.73,2946.03,1602,4290.05,3363.24,3602.14,3363.24,1828.88,4897.6,All
2975.74,3516.34,2975.74,1618.16,4333.32,3665.36,3932.93,3665.36,1993.17,5337.56,All
3306.05,3878.95,3306.05,1797.78,4814.32,3843.67,4127.83,3843.67,2090.13,5597.21,All
3500.34,4092.24,3500.34,1903.43,5097.24,4324.11,4650.53,4324.11,2351.39,6296.83,All
3636.35,4241.56,3636.35,1977.39,5295.31,4636.37,4989.42,4636.37,2521.2,6751.55,All
3966.66,4598.25,3966.66,2157.01,5776.31,4804.54,5171.77,4804.54,2612.65,6996.44,All
4158.94,4804.53,4158.94,2261.57,6056.31,5284.98,5691.59,5284.98,2873.9,7696.05,All
4296.97,4952.94,4296.97,2336.63,6257.3,5765.41,6211.29,5765.41,3135.16,8395.67,All
4627.27,5308.46,4627.27,2516.25,6738.3,5864.62,6318.61,5864.62,3189.1,8540.14,All
4941.46,5651.81,4941.46,2687.1,7195.82,6245.85,6731.28,6245.85,3396.41,9095.29,All
4957.58,5669.56,4957.58,2695.86,7219.29,6726.28,7253.39,6726.28,3657.67,9794.9,All
5287.89,6038.2,5287.89,2875.48,7700.29,7206.72,7777.07,7206.72,3918.92,10494.5,All
5618.19,6421.48,5618.19,3055.1,8181.29,7418.25,8007.64,7418.25,4033.95,10802.5,All
5871.22,6720,5871.22,3192.69,8549.75,7687.15,8301.37,7687.15,4180.18,11194.1,All
5948.5,6811.17,5948.5,3234.72,8662.28,8167.59,8829.57,8167.59,4441.43,11893.7,All
6278.81,7203.09,6278.81,3414.33,9143.28,8648.03,9359.12,8648.03,4702.69,12593.4,All
6609.11,7617.86,6609.11,3593.95,9624.27,9128.46,9891.54,9128.46,4963.94,13293,All
6939.42,8032.64,6939.42,3773.57,10105.3,9383.45,10175.2,9383.45,5102.61,13664.3,All
6975.92,8078.47,6975.92,3793.41,10158.4,9608.9,10427,9608.9,5225.2,13992.6,All
7269.73,8447.41,7269.73,3953.18,10586.3,10089.3,10964.8,10089.3,5486.45,14692.2,All
7600.03,8862.18,7600.03,4132.8,11067.3,10569.8,11506.8,10569.8,5747.71,15391.8,All
7930.34,9276.96,7930.34,4312.42,11548.3,11050.2,12052.9,11050.2,6008.97,16091.4,All
8260.64,9691.73,8260.64,4492.04,12029.3,11530.6,12598.9,11530.6,6270.22,16791.1,All
8288.46,9726.66,8288.46,4507.16,12069.8,11869.3,12986,11869.3,6454.37,17284.2,All
8590.95,10107.1,8590.95,4671.65,12510.2,12011.1,13149.4,12011.1,6531.48,17490.7,All
8921.26,10522.2,8921.26,4851.27,12991.2,12491.5,13703.6,12491.5,6792.73,18190.3,All
9251.56,10932.9,9251.56,5030.89,13472.2,12971.9,14266,12971.9,7053.99,18889.9,All
9581.87,11338.4,9581.87,5210.5,13953.2,13452.4,14828.5,13452.4,7315.24,19589.5,All
9847.98,11663,9847.98,5355.21,14340.7,13932.8,15390.9,13932.8,7576.5,20289.1,All
9912.18,11739.7,9912.18,5390.12,14434.2,14413.2,15960.9,14413.2,7837.75,20988.7,All
10242.5,12130.8,10242.5,5569.74,14915.2,14893.7,16541.2,14893.7,8099.01,21688.4,All
10572.8,12511.8,10572.8,5749.35,15396.2,15013.6,16686.2,15013.6,8164.23,21863,All
10903.1,12877.5,10903.1,5928.97,15877.2,15374.1,17122.1,15374.1,8360.26,22388,All
11233.4,13235.6,11233.4,6108.59,16358.2,15854.6,17703.1,15854.6,8621.52,23087.6,All
11563.7,13578.4,11563.7,6288.21,16839.2,16335,18298.5,16335,8882.77,23787.2,All
11700.9,13719.5,11700.9,6362.82,17039,16815.4,18906,16815.4,9144.03,24486.8,All
11894,13908.8,11894,6467.82,17320.2,17295.9,19513.6,17295.9,9405.28,25186.4,All
12224.3,14086.9,12224.3,6647.44,17801.2,17776.3,20121.1,17776.3,9666.54,25886.1,All
12554.6,14239,12554.6,6827.06,18282.2,18256.7,20728.6,18256.7,9927.79,26585.7,All
12884.9,14391,12884.9,7006.67,18763.2,18737.2,21336.1,18737.2,10189,27285.3,All
13215.2,14543,13215.2,7186.29,19244.2,18991,21657.1,18991,10327.1,27654.9,All
13545.5,14695,13545.5,7365.91,19725.2,19217.6,21943.7,19217.6,10450.3,27984.9,All
13875.9,14847.1,13875.9,7545.52,20206.2,19698,22580.7,19698,10711.6,28684.5,All
13902.5,14859.3,13902.5,7560.01,20245,20178.5,23239.3,20178.5,10972.8,29384.1,All
14206.2,14999.1,14206.2,7725.14,20687.2,20658.9,23897.8,20658.9,11234.1,30083.7,All
14536.5,15151.1,14536.5,7904.76,21168.2,21139.3,24556.4,21139.3,11495.3,30783.4,All
14866.8,15303.1,14866.8,8084.37,21649.2,21619.8,25215,21619.8,11756.6,31483,All
15197.1,15455.1,15197.1,8263.99,22130.2,22100.2,25873.6,22100.2,12017.8,32182.6,All
15527.4,15607.2,15527.4,8443.61,22611.2,22580.6,26532.2,22580.6,12279.1,32882.2,All
15857.7,15759.2,15857.7,8623.22,23092.2,23061.1,27190.8,23061.1,12540.3,33581.8,All
16188,15911.2,16188,8802.84,23573.2,23541.5,27849.4,23541.5,12801.6,34281.4,All
16518.3,16063.2,16518.3,8982.46,24054.2,24022,28507.9,24022,13062.9,34981.1,All
