popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
4.42255,4.42402,4.42255,4.00324,4.84186,3.65668,3.67287,3.65668,3.23737,4.07599,All
4.48847,4.49641,4.48847,4.06916,4.90778,3.79603,3.81464,3.79603,3.37672,4.21534,All
4.53191,4.54385,4.53191,4.1126,4.95122,3.93538,3.95556,3.93538,3.51608,4.35469,All
4.64128,4.66195,4.64128,4.22197,5.06059,3.93686,3.95705,3.93686,3.51755,4.35617,All
4.64195,4.66267,4.64195,4.22264,5.06126,4.07474,4.09571,4.07474,3.65543,4.49405,All
4.75065,4.77845,4.75065,4.33134,5.16995,4.21409,4.23511,4.21409,3.79478,4.6334,All
4.80067,4.83143,4.80067,4.38136,5.21998,4.24104,4.26197,4.24104,3.82173,4.66035,All
4.86001,4.89414,4.86001,4.4407,5.27932,4.35345,4.3739,4.35345,3.93414,4.77276,All
4.96483,5.00442,4.96483,4.54552,5.38413,4.4928,4.51228,4.4928,4.07349,4.91211,All
4.96938,5.00921,4.96938,4.55007,5.38869,4.56872,4.58754,4.56872,4.14941,4.98803,All
5.07874,5.12438,5.07874,4.65943,5.49805,4.63216,4.6504,4.63216,4.21285,5.05147,All
5.13459,5.18319,5.13459,4.71528,5.5539,4.77151,4.78841,4.77151,4.3522,5.19082,All
5.18811,5.23955,5.18811,4.7688,5.60742,4.91086,4.92642,4.91086,4.49155,5.33017,All
5.29748,5.3553,5.29748,4.87817,5.71679,4.92173,4.93718,4.92173,4.50242,5.34104,All
5.31016,5.36882,5.31016,4.89085,5.72947,5.05022,5.06461,5.05022,4.63091,5.46953,All
5.40684,5.47273,5.40684,4.98753,5.82615,5.18957,5.20295,5.18957,4.77026,5.60888,All
5.49173,5.56484,5.49173,5.07242,5.91104,5.302,5.31473,5.302,4.88269,5.72131,All
5.51621,5.5917,5.51621,5.0969,5.93552,5.32893,5.34151,5.32893,4.90962,5.74824,All
5.62558,5.71319,5.62558,5.20627,6.04489,5.46828,5.48029,5.46828,5.04897,5.88759,All
5.67951,5.77379,5.67951,5.2602,6.09882,5.60763,5.61937,5.60763,5.18833,6.02694,All
5.73494,5.83583,5.73494,5.31563,6.15425,5.71166,5.7233,5.71166,5.29235,6.13097,All
5.84431,5.95678,5.84431,5.425,6.26362,5.74699,5.75866,5.74699,5.32768,6.1663,All
5.87372,5.9893,5.87372,5.45441,6.29303,5.88634,5.8983,5.88634,5.46703,6.30565,All
5.95368,6.07773,5.95368,5.53437,6.37298,6.0257,6.03817,6.0257,5.60639,6.44501,All
6.06304,6.19655,6.06304,5.64373,6.48235,6.15298,6.16642,6.15298,5.73367,6.57229,All
6.07456,6.20861,6.07456,5.65525,6.49387,6.16505,6.17863,6.16505,5.74574,6.58436,All
6.17241,6.30674,6.17241,5.7531,6.59172,6.30441,6.32035,6.30441,5.8851,6.72371,All
6.28177,6.40868,6.28177,5.86246,6.70108,6.44376,6.46351,6.44376,6.02445,6.86307,All
6.28227,6.40911,6.28227,5.86296,6.70158,6.58311,6.60913,6.58311,6.1638,7.00242,All
6.39114,6.50032,6.39114,5.97183,6.81045,6.62839,6.6571,6.62839,6.20908,7.0477,All
6.49708,6.56206,6.49708,6.07777,6.91639,6.72247,6.75823,6.72247,6.30316,7.14178,All
6.50051,6.56405,6.50051,6.0812,6.91982,6.86182,6.91013,6.86182,6.44251,7.28113,All
6.60987,6.62779,6.60987,6.19056,7.02918,7.00118,7.06788,7.00118,6.58187,7.42049,All
6.71924,6.69153,6.71924,6.29993,7.13855,7.14053,7.22681,7.14053,6.72122,7.55984,All
